"Site","Prediction"
588,17.2097316
589,66.8895824
590,60.3751252
591,18.0276888
592,31.6549664
593,37.1747176
594,54.4897248
595,48.3268804
596,46.1610628
597,53.5370544
598,33.5429484
599,24.161174
600,73.002538
601,67.5159516
602,48.8683468
603,46.6804416
604,37.4872092
605,36.2922748
606,37.3050592
607,23.593238
608,34.760836
609,37.0423712
610,45.2337576
611,34.1771276
612,49.459858
613,50.0608036
614,36.1924668
615,40.4901188
616,34.8346424
617,20.425392
618,61.1725332
619,73.0524032
620,53.740598
621,47.600586
622,51.1181816
623,50.5110928
624,61.0804648
625,16.6208308
626,78.1653932
627,18.5614028
628,53.5253208
629,37.2188844
630,30.3886748
631,37.1586316
632,61.0087524
633,34.3303688
634,40.7947188
635,30.2602256
636,62.6541912
637,84.771916
638,41.5400088
639,41.4439088
640,108.5910972
641,41.3925192
642,65.5933312
643,33.8524756
644,26.8465152
645,14.9220136
646,79.4753504
647,24.8016812
648,21.4295808
649,38.6709936
650,45.6995376
651,43.4863296
652,38.7050084
653,68.6332112
654,40.9721028
655,32.385368
656,69.700244
657,28.5897224
658,27.5365284
659,28.9791652
660,33.9459856
661,37.4326956
662,64.3035656
663,55.7951132
664,67.3173864
665,37.3813076
666,33.8938004
667,90.4927632
668,44.77555
669,39.5059124
670,39.4947476
671,53.805266
672,27.3858544
673,28.9481836
674,64.1201876
675,51.1560924
676,57.9123568
677,68.9601488
678,28.5598352
679,37.2277676
680,76.6248184
681,27.4657632
682,38.0332976
683,23.3804424
684,32.0799096
685,94.9630908
686,47.409912
687,37.1868624
688,24.6444084
689,95.3752332
690,74.1997004
691,61.9663384
692,46.9216436
693,80.9042624
694,27.193186
695,23.1580268
696,65.1485276
697,42.778884
698,49.675508
699,107.8387936
700,78.8470636
701,71.8477972
702,33.819658
703,27.7139664
704,69.6408164
705,54.8258348
706,55.406286
707,20.5960104
708,40.2575216
709,32.0382068
710,28.2541096
711,38.9170248
712,68.5668844
713,42.268202
714,42.7639812
715,16.5277108
716,39.1446052
717,28.9515976
718,35.1349032
719,64.2004468
720,55.3851124
721,77.31426
722,59.7100796
723,32.7830816
724,24.3784492
725,53.9364288
726,33.828304
727,103.2212632
728,45.1700448
729,31.6402376
730,31.0908364
731,37.4036988
732,28.6717752
733,36.2338964
734,33.2200024
735,17.4788524
736,40.4388476
737,69.9296464
738,80.4907724
739,56.2832272
740,26.199214
741,60.4118772
742,43.6541308
743,72.0433312
744,78.6745368
745,25.2745972
746,39.480702
747,28.9180804
748,32.5977328
749,84.4447292
750,38.0061692
751,37.0146004
752,27.14019
753,48.3640044
754,55.8547992
755,24.814608
756,23.0864656
757,33.9528756
758,63.5524412
759,50.747346
760,35.6047548
761,45.9656436
762,45.6926376
763,32.0731008
764,108.3018232
765,79.1459384
766,60.047584
767,34.123466
768,66.5781512
769,35.3445408
770,47.8831728
771,16.9442912
772,86.2127772
773,68.9791052
774,37.5244396
775,58.474044
776,52.607566
777,78.5555428
778,56.8739992
779,77.7507784
780,62.2695832
781,81.7389184
782,50.9178288
783,51.9774636
784,35.4613068
785,40.3464324
786,69.7967844
787,62.9847616
788,56.3026712
789,30.484552
790,35.5795548
791,32.841928
792,27.8369016
793,49.5590972
794,81.9101696
795,77.2761948
796,24.685588
797,33.3699468
798,58.7751928
799,53.8345404
800,34.945858
801,38.85806
802,53.649088
803,63.4244724
804,45.8681704
805,73.543758
806,32.9574536
807,48.5279908
808,23.879522
809,65.5121032
810,32.1107724
811,32.6697796
812,39.1664644
813,25.4322688
814,53.7069208
815,49.7421588
816,83.8303488
817,16.7441356
818,25.8535196
819,79.0976628
820,58.5543856
821,76.0372412
822,63.2636372
823,29.7425488
824,63.0969712
825,22.284852
826,26.5335048
827,31.3948324
828,86.5940804
829,59.7966804
830,87.3426292
831,25.700208
832,89.7763936
833,82.1739632
834,38.3402492
835,35.5783188
836,33.2216336
837,27.5436632
838,37.581656
839,61.3994164
840,36.9401504
841,54.7982552
842,33.5479008
843,20.497516
844,44.1163632
845,70.8735508
846,72.5147812
847,35.5132984
848,60.67283
849,31.5961696
850,71.9257108
851,44.6041656
852,33.644258
853,54.6078924
854,18.488902
855,36.1120956
856,47.9619348
857,59.4197296
858,42.4238864
859,48.4461036
860,22.1710132
861,56.7225176
862,22.0484492
863,27.530396
864,18.0759464
865,19.8568368
866,73.7057232
867,32.6538704
868,22.4534192
869,40.9670084
870,33.609194
871,57.6640504
872,35.0020504
873,29.7439452
874,42.4457628
875,70.6027552
876,23.7077352
877,48.9368204
878,35.1904772
879,35.3745264
880,46.9150664
881,20.1923532
882,55.148228
883,58.2223644
884,18.1197088
885,86.6478084
886,39.0831376
887,42.497624
888,61.7556784
889,31.9809236
890,36.8370912
891,44.6199136
892,20.1612396
893,31.1465588
894,30.9901012
895,62.0264376
896,34.5889064
897,27.000448
898,26.6216576
899,52.7442244
900,48.8989296
901,22.9524544
902,27.6266928
903,89.9822488
904,36.598342
905,57.1135476
906,73.4314952
907,37.6856876
908,32.948966
909,75.4986692
910,33.1869536
911,53.3120968
912,33.4124912
913,66.15502
914,38.5600248
915,33.9656232
916,61.466956
917,38.1047812
918,67.1452496
919,70.5735436
920,35.8166296
921,44.2390936
922,33.1321392
923,38.7732232
924,29.9657112
925,26.2536
926,31.2150812
927,104.5062916
928,56.4539904
929,19.0860448
930,24.3658176
931,41.7055416
932,49.3976628
933,118.980894
934,41.0485612
935,22.528098
936,18.848996
937,84.0527288
938,20.872764
939,32.7920324
940,36.1322272
941,30.4054236
942,29.8624716
943,25.9821076
944,34.2915724
945,36.4257684
946,73.9324052
947,31.1046964
948,83.0086836
949,55.7233664
950,30.0999036
951,46.2414376
952,16.0286176
953,67.909054
954,60.3052216
955,25.71574
956,44.4138952
957,25.639198
958,37.0130956
959,37.0952884
960,51.6901576
961,28.8796068
962,26.882856
963,45.7333264
964,60.1432664
965,22.3678928
966,30.6874728
967,41.4244272
968,56.5658216
969,40.1354576
970,28.3981
971,35.9018612
972,22.6958364
973,31.2128416
974,42.587854
975,57.5125868
976,27.3470216
977,55.1655564
978,36.3451468
979,61.5750232
980,42.3508308
981,35.760378
982,30.2228896
983,16.5993308
984,30.661438
985,32.9907316
986,30.129674
987,28.2077684
988,24.2455168
989,24.2249936
990,47.8844988
991,75.9055832
992,39.2447468
993,25.7890288
994,141.467432
995,31.2412312
996,72.6981172
997,33.8194948
998,27.1342456
999,37.8225972
1000,45.1498008
1001,33.8396464
1002,40.0161736
1003,62.6196152
1004,25.43022
1005,104.4524584
1006,41.469212
1007,51.532696
1008,24.154296
1009,24.8922504
1010,31.3785504
1011,76.2591672
1012,51.4148616
1013,72.1856332
1014,18.9312156
1015,31.5887544
1016,30.360878
1017,35.515848
1018,45.172716
1019,29.0972004
1020,23.0269544
1021,29.1030968
1022,25.1885064
1023,31.5705296
1024,33.2835712
1025,50.5238404
1026,19.3415604
1027,26.4348844
1028,37.3140912
1029,86.209556
1030,29.0193568
1031,44.8784288
1032,33.2989172
1033,126.4464052
1034,24.7706092
1035,43.221982
1036,20.8296744
1037,56.8284156
1038,37.7621
1039,35.5496344
1040,34.7895624
1041,59.5779356
1042,25.8489864
1043,51.338904
1044,43.4949312
1045,24.5944564
1046,22.5565344
1047,35.359508
1048,24.0820128
1049,56.9273176
1050,21.971786
1051,40.7313172
1052,38.5151404
1053,132.0416388
1054,37.062246
1055,42.2644892
1056,34.0077512
1057,42.0659816
1058,32.475996
1059,63.4169204
1060,31.2089612
1061,15.0471016
1062,29.8169792
1063,38.0771824
1064,51.7028344
1065,24.1677572
1066,43.1463796
1067,34.3140416
1068,25.0861196
1069,42.375374
1070,70.2900372
1071,32.9379104
1072,23.1422412
1073,46.83556
1074,47.2780048
1075,30.602908
1076,35.2005108
1077,88.4124648
1078,38.3613728
1079,96.2154788
1080,36.21034
1081,74.8021988
1082,34.1210284
1083,24.8416304
1084,38.7924796
1085,38.2842356
1086,60.764288
1087,23.1923256
1088,39.1827528
1089,28.3362148
1090,26.558016
1091,29.9342692
1092,28.702086
1093,23.0798008
1094,49.965022
1095,31.8134944
1096,34.3361332
1097,27.8301776
1098,31.3459272
1099,32.708572
1100,38.9149472
1101,30.5705248
1102,66.8990476
1103,31.6909556
1104,58.2710876
1105,53.1846276
1106,34.7653536
1107,25.4618612
1108,40.0141352
1109,34.8527816
1110,67.5750956
1111,88.2923892
1112,39.437516
1113,43.1455016
1114,33.328198
1115,29.0095932
1116,68.2470284
1117,34.0921048
1118,23.3319508
1119,51.9014316
1120,56.1676628
1121,25.9711608
1122,21.8543368
1123,27.9021808
1124,56.3970596
1125,34.0363876
1126,16.2523268
1127,93.4547044
1128,33.1675824
1129,55.1018444
1130,28.9597684
1131,47.0386908
1132,38.4921028
1133,43.3720968
1134,50.327594
1135,26.941944
1136,31.9471484
1137,70.2046784
1138,28.630126
1139,34.70068
1140,38.171564
1141,26.1422476
1142,40.7108572
1143,32.2935748
1144,45.4168304
1145,28.4648516
1146,54.0656668
1147,65.042366
1148,113.9010704
1149,20.6080044
1150,73.9776864
1151,22.6587964
1152,37.0203944
1153,68.3113256
1154,30.6524908
1155,33.0666776
1156,44.3325544
1157,32.2238984
1158,35.4979736
1159,36.971304
1160,35.5845276
1161,24.3815432
1162,93.8824044
1163,48.4323788
1164,20.3298264
1165,40.9929824
1166,33.6738996
1167,32.1371544
1168,49.418114
1169,33.2418488
1170,34.5032684
1171,61.7741372
1172,34.7340644
1173,13.9964548
1174,29.4427104
1175,40.314824
1176,16.9503004
1177,28.5128796
1178,24.5799948
1179,36.8455
1180,20.402798
1181,63.8413112
1182,27.9259996
1183,38.7780984
1184,74.3386668
1185,30.2504788
1186,29.5565296
1187,34.0034468
1188,26.1141584
1189,39.4922768
1190,25.0169648
1191,89.4587616
1192,35.9101652
1193,29.904302
1194,61.3001408
1195,26.4644004
1196,26.563412
1197,53.2794808
1198,81.1290752
1199,34.5489432
1200,41.4560692
1201,46.012272
1202,44.073002
1203,77.163434
1204,80.4851972
1205,51.5666604
1206,35.0222508
1207,26.2824824
1208,101.9891004
1209,33.5481708
1210,41.2228072
1211,20.5815376
1212,27.9324384
1213,32.9279988
1214,25.3545808
1215,32.8327556
1216,41.4005952
1217,33.145448
1218,56.4663808
1219,45.508242
1220,50.0397476
1221,30.6626516
1222,36.692778
1223,32.6648516
1224,50.7399204
1225,57.3044604
1226,21.1532552
1227,31.6458148
1228,24.0534376
1229,21.5566876
1230,53.0328912
1231,34.8807164
1232,48.9079496
1233,30.625206
1234,25.2117048
1235,50.3036032
1236,81.4640164
1237,24.8014884
1238,31.6292268
1239,32.6101096
1240,24.4653144
1241,79.4153488
1242,41.1298044
1243,55.6820892
1244,43.3804216
1245,42.7719292
1246,62.710588
1247,32.3435972
1248,50.3527652
1249,23.636412
1250,28.3149556
1251,70.4843432
1252,29.914038
1253,37.2495792
1254,61.2761944
1255,74.2640488
1256,31.4149508
1257,65.1429528
1258,43.8296028
1259,47.837332
1260,32.152348
1261,22.4600348
1262,37.8562264
1263,34.097786
1264,19.0919624
1265,17.9606656
1266,64.5131804
1267,14.9832296
1268,44.7719532
1269,35.6236196
1270,37.2303312
1271,34.1277912
1272,30.0552084
1273,54.2212776
1274,37.5498052
1275,33.4464956
1276,40.5312096
1277,34.470854
1278,36.2188172
1279,60.5047356
1280,34.4244752
1281,39.9817584
1282,22.4513216
1283,30.4456404
1284,18.4663352
1285,40.1476308
1286,54.1067668
1287,33.6970544
1288,23.5914448
1289,39.956786
1290,23.3297924
1291,42.3269664
1292,30.4827316
1293,36.1961532
1294,54.2827744
1295,42.706816
1296,63.5737704
1297,36.5782268
1298,36.0451044
1299,28.2930428
1300,32.472582
1301,28.620964
1302,32.8025844
1303,33.476462
1304,77.6076292
1305,24.5373424
1306,39.0979712
1307,33.0854108
1308,51.8448412
1309,25.475224
1310,24.439876
1311,33.3184728
1312,42.0587944
1313,30.5819264
1314,68.4075408
1315,27.6889992
1316,45.797976
1317,27.054788
1318,35.7270924
1319,26.1556952
1320,37.1323064
1321,29.9439112
1322,31.945496
1323,29.8744164
1324,23.9145364
1325,38.7330464
1326,25.4007284
1327,18.8328796
1328,83.675164
1329,33.9300592
1330,26.1574648
1331,31.6319688
1332,29.2139596
1333,38.0110516
1334,31.6006408
1335,48.5389172
1336,33.3842092
1337,22.2498944
1338,54.5693416
1339,36.6128192
1340,34.3149908
1341,35.4501928
1342,33.866228
1343,35.7045284
1344,32.7574596
1345,35.8006652
1346,35.9885136
1347,59.5228984
1348,26.8200412
1349,28.4924472
1350,55.016358
1351,35.3768936
1352,46.5343308
1353,39.5921028
1354,20.9986412
1355,30.5447988
1356,29.3118144
1357,37.100812
1358,32.9714536
1359,36.7385452
1360,37.2612996
1361,32.3319024
1362,47.942598
1363,41.7519632
1364,33.61609
1365,25.600388
1366,28.5492884
1367,27.1231052
1368,20.8569672
1369,22.669054
1370,32.8758712
1371,35.140236
1372,24.0928464
1373,31.3035592
1374,34.8713588
1375,42.7472812
1376,47.145734
1377,27.257806
1378,35.7855196
1379,25.0917428
1380,37.7835232
1381,45.4407116
1382,29.3163124
1383,22.7787344
1384,34.3139296
1385,30.4440572
1386,26.1831076
1387,36.0504528
1388,24.4092776
1389,31.9793248
1390,51.7448652
1391,27.1211724
1392,24.4966688
1393,34.6059216
1394,43.4117852
1395,76.2742428
1396,24.7537052
1397,56.6352524
1398,48.7686404
1399,30.8209104
1400,30.3056364
1401,29.1082384
1402,42.272074
1403,41.8779184
1404,24.596914
1405,27.0479472
1406,46.9706588
1407,26.8476816
1408,28.7403524
1409,37.0013104
1410,23.3522252
1411,38.039762
1412,24.8765812
1413,38.4936696
1414,19.1692492
1415,22.3645444
1416,31.2773084
1417,31.1607076
1418,25.9633572
1419,44.2199652
1420,35.0480364
1421,50.4453172
1422,29.0468328
1423,27.6066688
1424,36.8243312
1425,61.1118804
1426,32.6120656
1427,26.2021356
1428,36.4156416
1429,33.8639136
1430,33.574066
1431,31.0587912
1432,19.9132932
1433,18.6324252
1434,29.876524
1435,38.3273084
1436,61.04355
1437,26.252068
1438,33.9493684
1439,27.4588128
1440,17.6735108
1441,54.2207464
1442,37.5514488
1443,33.2457436
1444,26.5357164
1445,55.0030024
1446,32.2915892
1447,49.0558296
1448,31.654508
1449,41.307682
1450,36.9022992
1451,26.1420488
1452,36.950308
1453,43.9229152
1454,35.6934088
1455,44.4375916
1456,32.907368
1457,34.8652728
1458,65.716402
1459,23.5067692
1460,20.8491528
1461,29.2389884
1462,27.1434392
1463,34.6183676
1464,75.9381188
1465,53.3344932
1466,46.6551812
1467,31.9350724
1468,34.8659596
1469,25.1217468
1470,26.9196228
1471,43.7410388
1472,26.5056736
1473,27.9387932
1474,28.4786904
1475,28.318634
1476,29.4391848
1477,34.1451056
1478,144.9185936
1479,63.81738
1480,44.457946
1481,29.9197512
1482,44.5908112
1483,53.3666084
1484,25.6419392
1485,22.4485164
1486,29.3604244
1487,24.8007044
1488,34.5418624
1489,27.0191012
1490,36.3431408
1491,40.3971992
1492,45.2744176
1493,35.2196692
1494,29.5393552
1495,39.1390068
1496,33.0459156
1497,40.5598692
1498,33.1295056
1499,35.5540732
1500,31.2256108
1501,34.52524
1502,40.9008864
1503,48.9365448
1504,50.529492
1505,36.9702912
1506,14.7554076
1507,27.1843656
1508,23.7873392
1509,35.8092804
1510,23.4182328
1511,51.4613272
1512,112.0671236
1513,37.5251216
1514,20.8071548
1515,40.64688
1516,35.807346
1517,27.3508232
1518,47.9356504
1519,33.5204428
1520,30.7588788
1521,33.636582
1522,19.6962524
1523,20.2652532
1524,34.8795972
1525,26.5353764
1526,34.6014876
1527,34.5437932
1528,26.320208
1529,35.3618836
1530,36.0465388
1531,37.772964
1532,27.3892612
1533,26.696062
1534,56.845304
1535,24.9928972
1536,29.0015576
1537,31.3715004
1538,66.3460476
1539,58.8932764
1540,56.6279272
1541,28.9740184
1542,64.3665848
1543,35.0188764
1544,30.4505336
1545,32.1403456
1546,57.7979644
1547,46.7963476
1548,32.6643696
1549,26.8398496
1550,69.4585928
1551,20.8852052
1552,23.214538
1553,28.0405616
1554,57.0124124
1555,38.0334
1556,32.643734
1557,29.32121
1558,39.1258432
1559,21.6572836
1560,47.7543048
1561,42.265716
1562,35.3489584
1563,38.075124
1564,44.8024172
1565,28.3052764
1566,47.7774128
1567,38.769646
1568,22.1998508
1569,36.959032
1570,26.7140048
1571,52.92637
1572,23.5888988
1573,40.6073408
1574,37.188976
1575,40.9755228
1576,40.9402472
1577,24.6485148
1578,37.0511624
1579,33.924902
1580,47.2404792
1581,73.052462
1582,48.021798
1583,27.3822
1584,39.1859772
1585,48.7450944
1586,27.3317276
1587,26.8829752
1588,37.0834428
1589,36.764364
1590,37.2223052
1591,39.0174172
1592,28.9950056
1593,24.4069088
1594,39.253054
1595,33.0205188
1596,36.025428
1597,30.813532
1598,38.252644
1599,26.722102
1600,57.0144992
1601,26.5896004
1602,39.9024656
1603,41.9651968
1604,33.3457868
1605,35.4041592
1606,25.3759856
1607,34.7472836
1608,35.6454776
1609,37.2723932
1610,30.5983888
1611,31.4102972
1612,32.8577508
1613,32.2916268
1614,26.01933
1615,35.860114
1616,35.352876
1617,48.7065524
1618,57.531008
1619,28.435766
1620,26.9530664
1621,39.1015416
1622,40.7658436
1623,33.8768452
1624,29.7020824
1625,31.1895068
1626,27.2801928
1627,29.9905572
1628,40.1351564
1629,35.8998304
1630,39.3844828
1631,69.4825956
1632,32.5587052
1633,30.0749788
1634,15.4006108
1635,33.845304
1636,45.2301948
1637,30.0898916
1638,30.5628724
1639,13.1558512
1640,23.7719556
1641,41.2631472
1642,27.8678904
1643,40.5177908
1644,40.4033612
1645,44.6326236
1646,37.0751336
1647,48.3074008
1648,53.7966376
1649,29.472478
1650,34.4777176
1651,50.0003868
1652,36.8846588
1653,43.6861224
1654,15.3741344
1655,32.6643492
1656,26.7405396
1657,51.6157756
1658,25.0583384
1659,33.3958252
1660,44.7597476
1661,28.0307864
1662,72.543886
1663,26.5477072
1664,43.5171832
1665,24.5572184
1666,36.7189752
1667,43.4002096
1668,25.84346
1669,30.3298296
1670,24.4401276
1671,46.843776
1672,57.709878
1673,30.7241932
1674,27.3095468
1675,30.4144464
1676,24.7452668
1677,24.2247852
1678,44.550526
1679,67.9592132
1680,39.1515784
1681,43.4180092
1682,28.495034
1683,49.790888
1684,37.058432
1685,27.646732
1686,41.4455412
1687,29.5432204
1688,30.4062408
1689,49.6839408
1690,41.3318388
1691,33.7912432
1692,44.0784392
1693,41.4568872
1694,33.7707364
1695,45.6737696
1696,73.4606692
1697,43.5165348
1698,70.9599404
1699,63.5988528
1700,36.7265704
1701,47.3666568
