"Site","Prediction"
587,16.659648
588,19.114108
589,11.28454
590,3.083936
591,2.509964
592,17.960468
593,3.2332
594,4.892036
595,6.257728
596,8.501604
597,3.131624
598,4.298276
599,6.03602
600,3.647864
601,4.820572
602,3.631184
603,8.995152
604,7.835448
605,3.309704
606,6.334124
607,3.41372
608,10.891364
609,4.64742
610,43.238328
611,6.028244
612,5.709844
613,2.070732
614,1.286436
615,3.41558
616,3.536992
617,5.060284
618,5.295352
619,3.532524
620,3.464056
621,20.13304
622,6.181956
623,51.292504
624,1.529124
625,5.35688
626,3.136796
627,4.439208
628,7.80516
629,4.023184
630,2.2176
631,6.915296
632,18.833152
633,5.34104
634,10.270264
635,8.774524
636,2.105908
637,6.686988
638,9.121728
639,5.70856
640,14.007608
641,14.36036
642,3.678524
643,6.870864
644,7.733724
645,2.017268
646,6.95962
647,6.925124
648,2.918084
649,29.353964
650,8.499616
651,2.846796
652,27.771972
653,2.58442
654,6.593568
655,4.017848
656,11.797916
657,8.073284
658,30.874176
659,27.461084
660,8.626156
661,1.759908
662,10.19854
663,5.04234
664,3.398416
665,7.120996
666,3.270176
667,3.076776
668,47.70084
669,9.941988
670,3.72994
671,3.58584
672,20.59132
673,3.540156
674,2.541228
675,3.652472
676,7.432768
677,3.338836
678,3.37706
679,5.336092
680,7.000412
681,5.523908
682,6.863588
683,22.841104
684,29.78414
685,9.525716
686,4.812888
687,2.5706
688,6.985412
689,9.529932
690,4.938244
691,8.20128
692,4.731744
693,8.315644
694,2.655768
695,2.551552
696,2.869628
697,38.861928
698,6.30776
699,5.53982
700,4.497652
701,4.591092
702,4.957924
703,2.112844
704,5.834124
705,5.215432
706,6.060688
707,3.662488
708,4.42378
709,8.757036
710,5.590188
711,9.827504
712,10.308564
713,20.740592
714,17.855548
715,4.877072
716,13.261928
717,4.93398
718,3.39058
719,2.83034
720,5.101236
721,17.158796
722,4.443104
723,6.02046
724,8.467156
725,6.270028
726,24.681148
727,3.038236
728,7.103496
729,7.795364
730,4.822548
731,7.844856
732,7.52262
733,4.476268
734,7.365076
735,29.793024
736,11.369064
737,3.775412
738,6.255352
739,2.44968
740,11.047388
741,4.252652
742,22.256712
743,5.60978
744,6.362288
745,6.277624
746,7.386632
747,28.764196
748,5.768928
749,5.853732
750,10.538188
751,6.653932
752,3.467028
753,4.740456
754,16.6555
755,5.436528
756,14.694728
757,4.187144
758,4.423088
759,5.896716
760,16.110412
761,4.45604
762,7.276376
763,14.992692
764,12.291408
765,2.863704
766,11.935588
767,6.776056
768,14.136216
769,13.989492
770,6.362468
771,12.51356
772,14.950412
773,2.854712
774,6.424208
775,4.467108
776,4.945904
777,7.985972
778,5.594424
779,6.271708
780,6.994268
781,3.357728
782,5.53618
783,22.06708
784,5.856048
785,8.72926
786,12.342608
787,7.466204
788,5.155092
789,3.58056
790,7.865884
791,8.782168
792,6.35014
793,8.316272
794,9.288124
795,5.267744
796,18.183696
797,4.734536
798,12.238024
799,10.490636
800,10.491768
801,30.099308
802,4.892664
803,3.29338
804,16.044244
805,3.105492
806,27.354724
807,2.480884
808,9.213872
809,14.24066
810,14.926176
811,4.805748
812,14.744352
813,25.946256
814,6.68428
815,7.683416
816,15.953896
817,19.004252
818,3.670084
819,4.982776
820,12.46282
821,3.343288
822,12.955532
823,6.258256
824,14.118812
825,3.00348
826,35.974032
827,5.009368
828,3.497264
829,3.207456
830,10.46472
831,6.220976
832,2.731776
833,2.637452
834,8.557148
835,6.796888
836,1.426252
837,6.691744
838,4.221892
839,5.079524
840,8.718356
841,7.175044
842,2.754532
843,7.308744
844,4.106612
845,6.080388
846,13.737216
847,28.69054
848,11.290908
849,20.157908
850,3.610492
851,27.151892
852,10.606336
853,28.057316
854,8.426132
855,10.102984
856,3.770276
857,3.342652
858,3.028736
859,5.086668
860,8.700264
861,8.28354
862,6.761968
863,5.748668
864,4.771516
865,11.080896
866,29.39084
867,19.25618
868,9.809096
869,3.1718
870,9.097748
871,7.624384
872,10.407464
873,6.504032
874,4.679056
875,2.743244
876,16.031724
877,13.846236
878,2.976808
879,11.859784
880,3.555536
881,23.427388
882,9.062224
883,13.300636
884,2.944564
885,4.673072
886,5.58774
887,7.850152
888,6.456396
889,7.40716
890,26.428396
891,4.299996
892,11.705804
893,4.39
894,21.485644
895,3.470616
896,9.382696
897,10.861424
898,3.89694
899,3.6031
900,8.327624
901,21.846048
902,37.37966
903,3.21248
904,11.568244
905,6.004628
906,8.62502
907,14.285952
908,5.588844
909,8.495276
910,11.975496
911,22.357044
912,19.970984
913,13.606512
914,8.658356
915,19.569944
916,4.943588
917,10.661004
918,4.060136
919,4.556028
920,34.918172
921,35.975788
922,3.058684
923,35.292192
924,3.139904
925,4.254804
926,20.950968
927,2.92108
928,4.753228
929,2.690576
930,2.884848
931,36.278676
932,17.729472
933,3.603188
934,7.835396
935,10.909976
936,39.493976
937,4.498088
938,6.547988
939,3.925732
940,14.794964
941,47.308768
942,14.239612
943,22.836048
944,2.52544
945,29.386764
946,3.526872
947,12.064608
948,2.708628
949,5.475104
950,10.554728
951,11.691532
952,22.53568
953,11.656164
954,2.743032
955,21.934056
956,4.7636
957,14.637316
958,18.422328
959,5.049456
960,16.089
961,10.258464
962,20.610924
963,11.072152
964,8.629756
965,6.012604
966,30.0243
967,3.747708
968,22.402932
969,14.054352
970,22.632188
971,4.1902
972,20.834836
973,41.915048
974,13.7916
975,16.117116
976,15.147752
977,3.216696
978,3.162592
979,8.757092
980,35.283304
981,8.824
982,36.850556
983,7.819228
984,3.536796
985,9.537172
986,38.5379
987,16.066704
988,12.133044
989,21.639192
990,15.32776
991,4.312468
992,2.278976
993,36.07608
994,8.551156
995,27.623472
996,2.861336
997,53.265376
998,22.644456
999,3.838588
1000,4.805308
1001,11.734876
1002,13.175456
1003,13.454736
1004,10.554508
1005,3.02302
1006,4.31222
1007,6.736476
1008,35.97716
1009,13.372572
1010,3.292868
1011,2.612692
1012,7.462308
1013,4.064068
1014,11.303804
1015,34.140752
1016,47.41888
1017,7.696124
1018,3.447932
1019,70.459424
1020,14.347692
1021,14.517916
1022,39.276656
1023,17.884796
1024,4.36082
1025,5.406488
1026,5.752296
1027,53.135012
1028,3.975988
1029,5.301912
1030,20.006796
1031,4.958948
1032,25.97828
1033,1.910712
1034,14.701228
1035,6.812172
1036,12.570996
1037,2.811388
1038,14.337436
1039,4.991588
1040,9.994744
1041,4.952056
1042,4.586276
1043,10.465748
1044,9.70614
1045,5.59996
1046,11.913564
1047,10.02658
1048,33.657148
1049,11.5543
1050,25.15086
1051,13.501776
1052,54.946788
1053,3.393064
1054,33.195608
1055,11.957692
1056,7.774736
1057,8.111968
1058,8.046148
1059,18.96662
1060,33.774336
1061,4.961808
1062,4.8371
1063,17.810468
1064,17.423096
1065,19.980108
1066,3.764596
1067,27.50166
1068,13.772956
1069,15.694892
1070,9.06284
1071,38.255824
1072,7.35916
1073,4.671004
1074,2.593844
1075,3.589296
1076,9.118544
1077,2.510968
1078,10.130592
1079,13.997676
1080,10.192976
1081,2.005104
1082,32.190924
1083,2.79114
1084,8.461344
1085,9.750316
1086,11.563092
1087,8.11036
1088,10.170072
1089,7.727508
1090,31.806856
1091,10.281044
1092,5.817088
1093,9.861668
1094,6.09216
1095,46.065904
1096,13.78598
1097,44.324888
1098,24.153188
1099,18.185828
1100,13.651048
1101,5.289428
1102,8.771972
1103,30.121368
1104,4.30172
1105,8.025072
1106,4.715952
1107,17.734308
1108,35.77572
1109,28.988776
1110,2.717268
1111,6.25292
1112,28.755436
1113,12.689308
1114,10.312796
1115,10.050816
1116,21.733028
1117,10.331892
1118,3.715112
1119,15.228056
1120,2.374184
1121,9.051224
1122,26.223936
1123,10.864992
1124,5.475732
1125,24.230388
1126,9.086116
1127,2.430396
1128,6.570208
1129,3.193616
1130,3.64082
1131,24.664412
1132,8.962132
1133,12.637388
1134,5.724272
1135,7.020312
1136,16.619928
1137,6.096624
1138,4.809468
1139,14.697476
1140,5.124288
1141,56.80664
1142,3.551588
1143,40.138496
1144,5.985236
1145,17.275284
1146,13.351076
1147,44.437824
1148,5.378076
1149,12.67168
1150,4.165584
1151,27.871536
1152,3.77016
1153,3.054368
1154,3.161588
1155,18.742292
1156,24.146048
1157,59.738968
1158,8.450092
1159,8.331212
1160,5.939904
1161,18.69478
1162,4.502552
1163,4.8418
1164,13.814832
1165,7.226456
1166,32.924108
1167,16.573748
1168,6.172712
1169,25.941884
1170,19.234784
1171,3.07922
1172,6.825688
1173,47.416688
1174,0.99994
1175,7.623748
1176,7.157304
1177,28.711244
1178,23.687776
1179,14.655648
1180,9.554864
1181,6.762148
1182,8.247988
1183,21.714972
1184,10.611732
1185,62.272904
1186,22.022096
1187,7.27372
1188,47.294256
1189,4.874892
1190,12.876884
1191,2.27722
1192,3.125228
1193,4.815608
1194,2.55484
1195,6.33824
1196,13.277652
1197,10.274396
1198,4.820812
1199,13.946416
1200,4.759724
1201,53.863488
1202,2.689636
1203,9.117896
1204,3.392676
1205,10.83136
1206,5.979588
1207,35.382448
1208,2.648088
1209,7.95852
1210,3.90298
1211,9.821632
1212,30.494488
1213,8.549992
1214,8.118492
1215,19.744092
1216,8.205468
1217,13.292784
1218,3.944408
1219,2.274412
1220,30.00194
1221,11.096296
1222,41.201696
1223,8.932704
1224,30.08436
1225,37.088036
1226,25.918596
1227,7.60028
1228,16.273984
1229,40.190544
1230,9.701748
1231,25.367168
1232,44.128204
1233,43.469292
1234,57.523216
1235,7.600184
1236,29.397168
1237,17.417532
1238,33.49196
1239,37.148128
1240,34.537796
1241,2.724308
1242,43.202408
1243,2.816524
1244,35.608452
1245,6.209272
1246,2.592228
1247,6.493036
1248,46.067452
1249,4.125472
1250,6.202176
1251,13.043916
1252,47.678512
1253,33.336052
1254,5.836748
1255,4.171312
1256,30.662812
1257,3.279584
1258,11.791128
1259,38.752164
1260,45.68126
1261,4.40044
1262,76.456584
1263,10.229816
1264,7.796532
1265,4.99204
1266,3.686352
1267,7.175552
1268,7.68002
1269,28.026716
1270,10.46408
1271,47.26596
1272,47.125392
1273,25.641476
1274,31.01476
1275,36.371868
1276,29.905136
1277,3.807292
1278,14.777308
1279,15.865184
1280,35.302344
1281,40.914736
1282,14.879092
1283,30.37686
1284,42.96726
1285,11.546288
1286,14.27364
1287,28.274172
1288,18.76798
1289,48.276096
1290,10.216028
1291,24.221332
1292,36.9531
1293,27.663588
1294,2.983424
1295,36.494236
1296,1.7496
1297,32.220736
1298,13.83466
1299,34.832076
1300,43.241072
1301,47.499288
1302,7.202424
1303,27.036792
1304,11.90028
1305,30.136732
1306,37.166136
1307,37.714988
1308,11.351404
1309,56.845464
1310,4.598212
1311,10.753836
1312,33.173316
1313,6.287552
1314,6.690584
1315,14.50962
1316,28.711424
1317,15.073884
1318,7.870692
1319,37.91104
1320,29.277772
1321,26.88136
1322,47.106692
1323,40.214804
1324,11.717704
1325,19.232136
1326,24.604644
1327,7.06546
1328,2.831224
1329,33.986656
1330,10.98016
1331,41.532504
1332,35.726884
1333,46.45288
1334,1.942852
1335,12.4416
1336,11.882088
1337,36.92346
1338,52.796296
1339,24.582124
1340,30.722236
1341,38.70746
1342,6.804224
1343,15.947692
1344,24.283004
1345,46.034316
1346,49.156828
1347,4.871912
1348,24.113032
1349,58.584856
1350,11.477684
1351,28.624144
1352,10.006596
1353,36.80512
1354,29.375544
1355,21.706152
1356,22.604556
1357,16.119636
1358,25.489924
1359,7.027524
1360,26.526132
1361,20.799568
1362,4.401188
1363,51.950344
1364,32.068052
1365,30.667572
1366,37.121112
1367,23.9518
1368,44.933944
1369,31.61302
1370,30.8668
1371,5.659612
1372,11.685384
1373,35.295676
1374,14.336524
1375,27.287516
1376,43.045112
1377,18.393384
1378,27.424352
1379,22.965416
1380,41.88662
1381,2.749896
1382,8.945596
1383,25.733868
1384,24.980108
1385,21.359704
1386,45.754064
1387,13.690788
1388,21.29256
1389,17.5208
1390,26.428152
1391,18.633192
1392,52.746424
1393,19.811328
1394,31.385724
1395,3.958472
1396,26.404688
1397,9.883448
1398,27.049032
1399,29.136844
1400,18.749808
1401,24.843108
1402,22.627128
1403,10.837696
1404,18.224204
1405,20.344876
1406,20.607256
1407,22.471496
1408,19.509844
1409,4.218756
1410,2.987612
1411,9.84886
1412,12.435592
1413,16.265896
1414,44.402008
1415,16.594452
1416,36.552668
1417,16.947808
1418,46.859132
1419,25.073776
1420,17.930248
1421,6.81972
1422,24.9759
1423,30.476572
1424,33.114124
1425,66.623276
1426,13.744256
1427,26.664
1428,54.661104
1429,6.880552
1430,2.075128
1431,64.998744
1432,13.79482
1433,18.0678
1434,22.139312
1435,28.412936
1436,7.708096
1437,7.14398
1438,11.3919
1439,7.194304
1440,17.677476
1441,62.185848
1442,16.255496
1443,20.737344
1444,28.862484
1445,16.029984
1446,10.572448
1447,6.49338
1448,39.869732
1449,22.127404
1450,8.504464
1451,9.120632
1452,1.91086
1453,46.287768
1454,28.919768
1455,110.633288
1456,26.965088
1457,56.914924
1458,8.68204
1459,32.0439
1460,29.100008
1461,27.984964
1462,53.841452
1463,65.212468
1464,19.00364
1465,36.97948
1466,26.886044
1467,19.768088
1468,17.599872
1469,16.258664
1470,9.12968
1471,6.734616
1472,20.58068
1473,23.8759
1474,29.820204
1475,37.570972
1476,35.023948
1477,24.736408
1478,4.408072
1479,3.395136
1480,44.628828
1481,46.940824
1482,5.62712
1483,10.009244
1484,21.524912
1485,10.786856
1486,21.917144
1487,19.97374
1488,69.03852
1489,30.261888
1490,30.485908
1491,20.776836
1492,32.69144
1493,52.887784
1494,38.340952
1495,21.807044
1496,45.203452
1497,8.997444
1498,3.94232
1499,17.376832
1500,6.998772
1501,31.568736
1502,35.575812
1503,18.346824
1504,54.324412
1505,8.962172
1506,23.261612
1507,34.568304
1508,26.204872
1509,48.004992
1510,31.228088
1511,66.814416
1512,6.554836
1513,18.502892
1514,22.221548
1515,10.51398
1516,24.575664
1517,17.383296
1518,44.223896
1519,34.001528
1520,54.484528
1521,18.05732
1522,68.080084
1523,41.699856
1524,37.392128
1525,17.755736
1526,41.344032
1527,5.044924
1528,10.206116
1529,24.057656
1530,14.73152
1531,6.522852
1532,27.625384
1533,36.255648
1534,16.781664
1535,31.347892
1536,25.255276
1537,47.509256
1538,3.025556
1539,6.296188
1540,7.951832
1541,39.81998
1542,3.899664
1543,12.347196
1544,24.180644
1545,52.054648
1546,12.431596
1547,13.659336
1548,31.105888
1549,102.51592
1550,7.259468
1551,5.722172
1552,9.03758
1553,17.84302
1554,40.568068
1555,47.355548
1556,28.526176
1557,50.355784
1558,7.967504
1559,25.234312
1560,5.671728
1561,22.595848
1562,39.543904
1563,21.808152
1564,10.130748
1565,32.09858
1566,43.720028
1567,15.077428
1568,23.191836
1569,22.721788
1570,20.816612
1571,15.61196
1572,37.92504
1573,28.601268
1574,17.3722
1575,29.818704
1576,53.32396
1577,25.002036
1578,33.563532
1579,39.286128
1580,8.759208
1581,14.573616
1582,11.43692
1583,62.517272
1584,10.729144
1585,4.611552
1586,3.222284
1587,12.177892
1588,28.67508
1589,32.756108
1590,21.874156
1591,8.618744
1592,15.203584
1593,7.308276
1594,8.694088
1595,2.079012
1596,10.886192
1597,4.792968
1598,1.363476
1599,40.57018
1600,7.333552
1601,15.731656
1602,7.098636
1603,9.02026
1604,4.275336
1605,5.468196
1606,47.965784
1607,13.929748
1608,27.320664
1609,26.240924
1610,8.45376
1611,6.47672
1612,25.963664
1613,5.21536
1614,31.697168
1615,3.08032
1616,19.711808
1617,4.214972
1618,55.998648
1619,15.471392
1620,7.034756
1621,21.574204
1622,22.740488
1623,27.67626
1624,15.262392
1625,28.435692
1626,3.388592
1627,21.565304
1628,10.823988
1629,47.629968
1630,21.30008
1631,8.5505
1632,26.989264
1633,7.015232
1634,6.651732
1635,8.487912
1636,22.820132
1637,1.666964
1638,43.272516
1639,7.158172
1640,4.654084
1641,9.70064
1642,63.748976
1643,18.485448
1644,15.829176
1645,5.436016
1646,9.092908
1647,12.56852
1648,45.08324
1649,7.500944
1650,16.80904
1651,9.107044
1652,3.711908
1653,27.235976
1654,19.9095
1655,6.28928
1656,23.227552
1657,8.305596
1658,12.36078
1659,16.036
1660,1.806744
1661,15.645536
1662,4.345428
1663,23.695736
1664,7.943652
1665,81.730272
1666,2.815112
1667,61.693504
1668,15.829372
1669,2.538144
1670,57.497728
1671,32.725452
1672,4.842552
1673,51.11908
1674,42.923312
1675,26.153268
1676,19.864376
1677,6.276192
1678,8.36042
1679,84.073828
1680,21.109188
1681,16.6134
1682,15.118128
1683,1.3857
1684,4.498964
1685,41.3821
1686,122.606232
1687,49.358344
1688,5.986732
1689,78.37266
1690,58.140568
1691,7.237608
1692,40.457536
1693,87.927984
1694,35.98512
1695,3.704256
1696,13.172456
1697,26.526596
1698,4.597884
1699,3.967248
1700,51.20952
1701,60.566752
1702,11.922132
1703,43.439348
1704,52.005144
1705,7.319924
1706,2.62924
1707,12.49446
1708,8.971516
1709,4.747592
1710,9.976332
1711,85.662968
1712,8.858512
1713,28.026436
1714,92.356144
1715,10.327064
1716,2.746256
1717,32.204552
1718,14.983592
1719,44.573508
1720,5.82682
1721,5.9717
1722,9.70534
1723,2.643672
1724,13.643172
1725,11.257912
1726,12.5716
1727,38.880412
1728,27.890824
1729,61.778848
1730,1.402672
1731,19.182228
1732,15.721784
1733,44.93638
1734,35.461924
1735,8.724976
1736,16.155504
1737,9.09196
1738,3.120928
1739,32.086768
1740,11.937444
1741,18.483828
1742,6.783508
1743,13.425692
1744,49.947292
1745,25.609632
1746,12.02934
1747,2.279896
1748,6.676116
1749,47.07184
1750,5.867996
1751,65.748096
1752,15.84734
1753,23.166984
1754,83.2092
1755,9.819696
1756,38.713944
1757,31.716556
1758,38.072452
1759,4.615196
1760,10.344956
1761,68.749456
1762,2.174116
1763,14.96286
1764,13.610416
1765,25.367264
1766,97.0105
1767,17.69846
1768,3.255064
1769,47.785116
1770,3.52792
1771,34.500428
1772,39.423432
1773,2.948616
1774,6.064264
1775,13.811092
1776,21.808208
1777,3.283496
1778,15.02462
1779,81.068592
1780,22.364
1781,30.497152
1782,33.89914
1783,59.47962
1784,3.686872
1785,54.283332
1786,24.334956
1787,4.0871
1788,6.0789
1789,15.148556
1790,17.141696
1791,44.310296
1792,20.604312
1793,2.404748
1794,4.307848
1795,53.055192
1796,28.68506
1797,66.140788
1798,4.789876
1799,11.723516
1800,4.1894
1801,40.615336
1802,11.442244
1803,3.30306
1804,8.510872
1805,12.564388
1806,51.519944
1807,16.514304
1808,17.014792
1809,18.655008
1810,3.148852
1811,1.72474
1812,6.398296
1813,2.577748
1814,14.777724
1815,38.608892
1816,69.027412
1817,9.341088
1818,58.496976
1819,3.973128
1820,9.453336
1821,6.469528
1822,7.910304
1823,34.197716
1824,1.311472
1825,50.158888
1826,36.75636
1827,5.583144
1828,6.96552
1829,8.868256
1830,28.445912
1831,5.38202
1832,45.129224
1833,36.82794
1834,43.07482
1835,26.121816
1836,17.04094
1837,67.027368
1838,61.85322
1839,8.276484
1840,16.57454
1841,3.453084
1842,5.872436
1843,75.272324
1844,57.890216
1845,25.512552
1846,17.535904
1847,53.427364
1848,20.758576
1849,29.474768
1850,84.380752
1851,5.010984
1852,13.224128
1853,68.991156
1854,28.353344
1855,10.730376
1856,79.399224
1857,3.068396
1858,24.430292
1859,94.430008
1860,9.070456
1861,4.1556
1862,29.795624
1863,60.514188
1864,15.88214
1865,52.769212
1866,13.250156
1867,3.75534
1868,85.201868
1869,9.484292
1870,3.591384
1871,4.65976
1872,41.934444
1873,80.796536
