"Site","Prediction"
1056,67.72
1057,29.3824
1058,58.3812
1059,23.9608
1060,34.6452
1061,75.5896
1062,20.1904
1063,83.8308
1064,24.4108
1065,9.302
1066,50.588
1067,21.0484
1068,68.726
1069,86.4964
1070,78.6964
1071,34.3592
1072,29.9956
1073,59.4244
1074,36.168
1075,47.806
1076,76.3224
1077,45.4652
1078,43.1728
1079,32.83
1080,70.8456
1081,45.8896
1082,79.1284
1083,26.5796
1084,80.952
1085,23.874
1086,18.2368
1087,20.1632
1088,21.0936
1089,29.328
1090,30.6168
1091,25.3492
1092,71.4888
1093,82.7404
1094,5.862
1095,25.8064
1096,39.6784
1097,40.7576
1098,48.0348
1099,23.1044
1100,77.7692
1101,38.4812
1102,6.324
1103,47.8772
1104,64.2548
1105,30.8704
1106,65.1984
1107,39.7556
1108,58.1908
1109,36.1444
1110,4.7196
1111,81.3172
1112,38.0736
1113,75.7424
1114,71.0944
1115,40.6676
1116,83.1476
1117,26.17
1118,86.372
1119,29.3356
1120,38.9604
1121,19.2388
1122,28.07
1123,62.7216
1124,8.1616
1125,35.2444
1126,35.5736
1127,52.0636
1128,29.9068
1129,38.2412
1130,77.34
1131,34.9748
1132,5.0884
1133,19.7736
1134,62.3488
1135,79.6892
1136,23.8764
1137,76.8688
1138,27.8356
1139,9.6104
1140,65.0312
1141,66.676
1142,7.3276
1143,29.7748
1144,68.1716
1145,18.1464
1146,25.9916
1147,66.49
1148,80.5588
1149,23.9188
1150,81.3972
1151,39.1368
1152,39.416
1153,42.9004
1154,5.3284
1155,81.4068
1156,39.1324
1157,67.6896
1158,85.2832
1159,31.496
1160,26.0808
1161,29.2412
1162,83.254
1163,58.5284
1164,65.4128
1165,28.15
1166,65.4344
1167,20.3488
1168,39.2208
1169,80.8748
1170,27.7968
1171,41.3064
1172,85.6116
1173,31.4456
1174,53.3872
1175,46.3952
1176,78.2976
1177,29.0728
1178,35.1216
1179,37.7408
1180,30.0804
1181,78.4676
1182,19.2472
1183,33.1096
1184,26.4208
1185,6.4104
1186,66.3436
1187,80.5264
1188,30.3148
1189,24.4084
1190,23.8908
1191,45.5432
1192,35.9548
1193,87.732
1194,40.2164
1195,46.576
1196,25.5872
1197,25.2356
1198,85.4524
1199,71.93
1200,23.5756
1201,15.2844
1202,77.8008
1203,36.9716
1204,38.5608
1205,37.4352
1206,79.6432
1207,46.5216
1208,6.882
1209,26.9208
1210,4.8976
1211,85.5948
1212,20.3132
1213,83.8204
1214,27.0928
1215,33.1244
1216,6.0532
1217,80.5812
1218,39.4368
1219,54.9372
1220,84.5208
1221,28.186
1222,83.0316
1223,28.0268
1224,80.1028
1225,86.2488
1226,45.4304
1227,44.566
1228,21.184
1229,48.3008
1230,31.1548
1231,81.034
1232,73.2304
1233,76.1628
1234,69.1056
1235,27.7916
1236,81.3684
1237,31.5704
1238,42.7696
1239,56.3836
1240,68.5564
1241,73.7512
1242,82.0452
1243,41.592
1244,81.6676
1245,6.9124
1246,8.0816
1247,23.134
1248,83.4716
1249,41.3388
1250,31.944
1251,3.9192
1252,81.9152
1253,83.4972
1254,46.5352
1255,78.0544
1256,68.94
1257,4.3408
1258,35.304
1259,79.4272
1260,40.0244
1261,6.4224
1262,26.492
1263,26.5028
1264,82.6372
1265,82.5796
1266,84.1684
1267,38.828
1268,78.3552
1269,74.3736
1270,81.8004
1271,58.0636
1272,83.5208
1273,81.6844
1274,43.998
1275,82.8684
1276,51.5264
1277,41.3312
1278,28.6684
1279,27.2588
1280,82.8336
1281,86.1488
1282,74.9136
1283,75.2964
1284,83.2396
1285,82.6064
1286,76.7164
1287,82.3304
1288,81.1104
1289,45.1104
1290,76.0316
1291,43.746
1292,82.062
1293,51.0868
1294,39.4372
1295,81.8004
1296,76.446
1297,79.5648
1298,79.2364
1299,35.9916
1300,76.498
1301,84.9852
1302,30.164
1303,75.4392
1304,31.6112
1305,80.2596
1306,77.786
1307,75.0108
1308,75.9312
1309,62.9324
1310,70.0592
1311,5.8312
1312,76.3468
1313,80.5116
1314,86.5
1315,78.6424
1316,75.384
1317,76.5888
1318,61.9152
1319,65.1928
1320,75.3504
1321,73.0244
1322,82.2896
1323,29.068
1324,5.2836
1325,79.3604
1326,77.4848
1327,75.8844
1328,73.6684
1329,76.1056
1330,5.2708
1331,75.2148
1332,77.5952
1333,76.2316
1334,83.1408
1335,83.1888
1336,83.8592
1337,36.4616
1338,35.852
1339,78.1204
1340,80.7748
1341,84.3532
1342,33.4696
1343,86.1204
1344,76.0852
1345,73.8268
1346,59.6352
1347,8.5028
1348,77.818
1349,77.904
1350,24.1304
1351,80.594
1352,28.9556
1353,77.3172
1354,77.8788
1355,82.0208
1356,79.0012
1357,80.728
1358,45.6924
1359,91.094
1360,83.0456
1361,85.2584
1362,81.564
1363,47.0984
1364,81.1188
1365,80.1344
1366,79.0916
1367,80.4236
1368,27.4068
1369,43.3728
1370,80.9068
1371,78.3652
1372,80.1092
1373,35.7344
1374,80.0996
1375,83.0944
1376,85.7972
1377,79.7296
1378,85.0016
1379,80.7652
1380,40.234
1381,8.692
1382,78.7404
1383,76.4732
1384,77.1748
1385,80.9776
1386,60.3188
1387,80.1884
1388,80.0328
1389,81.8412
1390,81.2088
1391,69.1964
1392,80.132
1393,82.9476
1394,42.8956
1395,77.4364
1396,78.8648
1397,75.9872
1398,70.9168
1399,81.4876
1400,82.1568
1401,80.804
1402,82.2248
1403,79.5056
1404,81.5096
1405,80.536
1406,86.9076
1407,85.038
1408,61.3004
1409,9.9636
1410,81.5048
1411,77.8368
1412,77.1752
1413,85.5328
1414,61.3408
1415,77.0748
1416,77.9724
1417,61.5956
1418,63.1828
1419,81.4752
1420,79.7984
1421,76.6652
1422,80.2092
1423,82.2032
1424,9.2856
1425,81.4296
1426,82.1624
1427,80.394
1428,5.458
1429,29.2224
1430,83.3284
1431,34.9832
1432,76.2652
1433,81.2864
1434,78.226
1435,84.634
1436,67.0672
1437,7.746
1438,31.5672
1439,79.408
1440,83.7892
1441,80.8896
1442,77.582
1443,81.8636
1444,84.7612
1445,83.2812
1446,72.9152
1447,76.5048
1448,84.446
1449,82.4804
1450,11.0544
1451,60.698
1452,34.012
1453,80.4696
1454,79.472
1455,87.1968
1456,40.9256
1457,60.7604
1458,57.116
1459,76.6524
1460,80.3476
1461,80.7984
1462,82.3228
1463,79.5324
1464,5.6248
1465,80.1
1466,82.5852
1467,29.0792
1468,79.9768
1469,78.598
1470,77.4272
1471,81.6756
1472,78.4116
1473,81.4308
1474,80.5768
1475,40.0376
1476,28.6272
1477,71.9372
1478,40.0948
1479,81.126
1480,84.058
1481,34.8324
1482,75.3224
1483,80.0088
1484,78.7948
1485,74.6268
1486,72.9356
1487,80.4128
1488,28.28
1489,79.12
1490,80.9424
1491,83.6028
1492,80.93
1493,82.7972
1494,82.6196
1495,82.608
1496,85.4996
1497,82.544
1498,82.6016
1499,78.4808
1500,80.3196
1501,78.9556
1502,78.2792
1503,81.4264
1504,83.4704
1505,82.048
1506,65.0012
1507,78.2096
1508,78.514
1509,80.4932
1510,81.9388
1511,80.8944
1512,85.4748
1513,83.278
1514,46.5588
1515,7.6756
1516,79.8164
1517,80.4612
1518,81.028
1519,79.6304
1520,38.3628
1521,80.9768
1522,38.4832
1523,61.4544
1524,80.6936
1525,19.0284
1526,83.202
1527,80.3992
1528,77.6228
1529,80.3816
1530,77.5128
1531,11.4
1532,78.9244
1533,77.4996
1534,78.446
1535,62.082
1536,83.794
1537,34.4284
1538,42.432
1539,40.986
1540,75.5496
1541,81.4752
1542,49.676
1543,83.6124
1544,81.0272
1545,40.798
1546,73.3948
1547,73.8944
1548,10.2556
1549,23.6468
1550,86.1024
1551,82.9808
1552,83.6108
1553,80.652
1554,81.8216
1555,44.0664
1556,81.654
1557,78.9808
1558,45.6476
1559,24.1996
1560,79.4396
1561,82.8968
1562,78.3024
1563,82.5392
1564,76.6296
1565,82.7124
1566,42.1204
1567,76.384
1568,85.8792
1569,80.4556
1570,79.6384
1571,80.0356
1572,64.7764
1573,18.5828
1574,82.1888
1575,80.7096
1576,66.4424
1577,80.7992
1578,79.9684
1579,79.57
1580,73.4208
1581,63.6396
1582,79.6356
1583,21.0668
1584,82.7476
1585,81.6808
1586,79.8524
1587,83.2432
1588,79.922
1589,79.4564
1590,81.4828
1591,85.1692
1592,82.5728
1593,80.8264
1594,83.7812
1595,82.5132
1596,83.2552
1597,26.6032
1598,79.0888
1599,62.8424
1600,74.7992
1601,10.8076
1602,5.492
1603,5.5844
1604,86.686
1605,82.8068
1606,25.1168
1607,40.8892
1608,68.2404
1609,69.002
1610,79.2008
1611,82.8488
1612,81.368
1613,80.5792
1614,67.4992
1615,58.6272
1616,80.2308
1617,36.8668
1618,79.7664
1619,83.0636
1620,80.8916
1621,78.6008
1622,83.06
1623,81.5088
1624,81.7176
1625,83.1224
1626,75.3004
1627,79.7084
1628,79.3264
1629,21.2468
1630,19.1564
1631,72.5084
1632,78.9592
1633,33.8836
1634,71.4764
1635,83.3816
1636,81.042
1637,9.7176
1638,78.3188
1639,28.0732
1640,57.534
1641,82.16
1642,14.2776
1643,85.4632
1644,84.296
1645,81.4808
1646,77.198
1647,83.3212
1648,49.9164
1649,78.5592
1650,84.7128
1651,26.83
1652,29.2916
1653,85.4284
1654,35.1248
1655,79.8628
1656,76.6332
1657,74.6308
1658,85.5472
1659,81.3264
1660,54.7232
1661,47.7448
1662,5.4832
1663,76.3368
1664,38.1388
1665,36.3796
1666,7.8512
1667,38.2688
1668,37.7792
1669,62.858
1670,61.7244
1671,79.4
1672,47.7132
1673,56.3236
1674,80.3492
1675,62.0272
1676,60.1504
1677,22.2972
1678,80.804
1679,83.2548
1680,33.7984
1681,39.9052
1682,34.602
1683,55.0968
1684,22.8344
1685,83.7708
1686,83.7916
1687,28.8388
1688,77.276
1689,83.6072
1690,81.7884
1691,22.3436
1692,79.098
1693,84.51
1694,85.06
1695,43.548
1696,6.11
1697,77.7436
1698,53.5764
1699,48.1972
1700,80.3628
1701,79.0896
1702,31.1972
1703,29.7764
1704,83.2048
1705,77.6228
1706,8.8044
1707,79.6836
1708,78.3652
1709,41.1352
1710,39.5924
1711,85.1388
1712,42.5504
1713,83.5604
1714,78.7988
1715,9.1944
1716,50.3612
1717,80.7088
1718,50.4712
1719,38.7724
1720,84.5024
1721,35.9752
1722,28.3296
1723,49.082
1724,72.3076
1725,20.5044
1726,36.7096
1727,79.0008
1728,41.5784
1729,52.15
1730,54.5028
1731,49.792
1732,71.7304
1733,43.6352
1734,55.9808
1735,75.6084
1736,73.2816
1737,28.8232
1738,44.4972
1739,21.2036
1740,72.6784
1741,75.858
1742,26.3608
1743,72.7696
1744,52.8636
1745,32.6636
1746,19.5944
1747,11.3952
1748,62.6
1749,45.6372
1750,33.498
1751,37.1228
1752,34.0316
1753,39.4964
1754,22.8616
1755,73.5704
1756,57.5752
1757,30.0916
1758,33.6136
1759,8.6052
1760,71.8036
1761,11.7696
1762,53.8116
1763,79.4508
1764,8.562
1765,39.4344
1766,76.3716
1767,42.4056
1768,56.724
1769,30.6532
1770,6.1456
1771,25.358
1772,46.1376
1773,73.7428
1774,37.6532
1775,39.4692
1776,35.976
1777,53.4612
1778,64.6236
1779,75.5784
1780,21.4592
1781,17.8252
1782,50.2128
1783,41.0792
1784,32.5332
1785,84.368
1786,32.7572
1787,78.6652
1788,47.5072
1789,55.8892
1790,55.648
1791,35.5336
1792,25.0652
1793,57.774
1794,35.4028
1795,72.7064
1796,25.4948
1797,81.306
1798,41.2744
1799,74.2396
1800,66.6412
1801,81.3088
1802,41.0668
1803,45.7736
1804,60.2116
1805,65.1776
1806,17.016
1807,34.9432
1808,41.1436
1809,78.2856
1810,58.8112
1811,8.6176
1812,50.9368
1813,7.8868
1814,42.1932
1815,81.5764
1816,10.9584
1817,7.0024
1818,51.082
1819,54.5624
1820,4.6292
1821,8.2112
1822,58.7288
1823,25.7444
1824,52.088
1825,48.3016
1826,80.4244
1827,74.6496
1828,42.1436
1829,77.884
1830,82.3928
1831,81.9556
1832,80.9172
1833,78.6232
1834,50.5256
1835,40.5756
1836,73.9844
1837,82.872
1838,82.2164
1839,42.292
1840,32.7556
1841,47.2908
1842,10.5844
1843,80.3356
1844,80.7804
1845,80.6504
1846,7.2752
1847,80.3764
1848,38.1344
1849,36.85
1850,76.3516
1851,54.4592
1852,78.4456
1853,80.482
1854,81.9136
1855,12.59
1856,50.6024
1857,66.9176
1858,83.876
1859,79.1924
1860,37.024
1861,79.932
1862,37.5652
1863,79.9476
1864,38.4072
1865,80.8544
1866,52.626
1867,62.8228
1868,80.3384
1869,82.898
1870,11.8916
1871,43.69
1872,82.1364
1873,80.1828
1874,82.2604
1875,76.7348
1876,8.3296
1877,80.298
1878,39.5416
1879,23.218
1880,75.0316
1881,77.878
1882,36.5548
1883,78.5996
1884,80.0612
1885,35.376
1886,55.7896
1887,51.79
1888,80.9948
1889,80.926
1890,79.9984
1891,80.076
1892,80.3332
1893,42.4248
1894,79.3828
1895,60.3096
1896,57.2012
1897,77.2468
1898,36.562
1899,72.3248
1900,7.1956
1901,82.4128
1902,32.1812
1903,43.4324
1904,40.9632
1905,59.8652
1906,80.4016
1907,75.624
1908,80.7336
1909,47.8476
1910,65.6832
1911,74.7584
1912,81.7596
1913,48.064
1914,61.198
1915,63.856
1916,80.5116
1917,81.4956
1918,79.0508
1919,21.7632
