"Site","Prediction"
1256,27.087368
1257,4.356724
1258,14.227916
1259,28.048012
1260,46.07392
1261,5.555928
1262,73.86422
1263,9.907156
1264,11.787008
1265,8.606
1266,5.20026
1267,7.999136
1268,8.714668
1269,27.216436
1270,13.152264
1271,53.939156
1272,45.795088
1273,25.9312
1274,27.518648
1275,33.701304
1276,31.380456
1277,4.553636
1278,17.228888
1279,18.876104
1280,38.952004
1281,35.707972
1282,20.412352
1283,33.877652
1284,42.0739
1285,14.163936
1286,17.89652
1287,31.870036
1288,21.198792
1289,42.831012
1290,11.741696
1291,23.334496
1292,43.810772
1293,26.432892
1294,3.073472
1295,35.863464
1296,3.053924
1297,38.391708
1298,16.809768
1299,33.531132
1300,46.465396
1301,45.8736
1302,7.336676
1303,24.914664
1304,13.746764
1305,32.35482
1306,39.751804
1307,43.002088
1308,13.550636
1309,55.56322
1310,5.26346
1311,14.634176
1312,37.221584
1313,7.82114
1314,9.486672
1315,17.881536
1316,27.994604
1317,17.896636
1318,8.0406
1319,39.345752
1320,30.960972
1321,31.810992
1322,54.260852
1323,37.07672
1324,15.625872
1325,21.369136
1326,28.812732
1327,8.359284
1328,3.518476
1329,38.194924
1330,14.29472
1331,43.37774
1332,41.383812
1333,48.874924
1334,2.56276
1335,10.794984
1336,10.159864
1337,35.304868
1338,55.302624
1339,28.879072
1340,32.398224
1341,42.756716
1342,6.182776
1343,19.714356
1344,24.264396
1345,49.177548
1346,50.113484
1347,5.412436
1348,22.971456
1349,60.578764
1350,12.35908
1351,29.658732
1352,11.984464
1353,34.63828
1354,34.034984
1355,24.874276
1356,25.465624
1357,17.743344
1358,25.708028
1359,5.674228
1360,25.949844
1361,18.212476
1362,4.479456
1363,50.188288
1364,36.238348
1365,31.598888
1366,39.332284
1367,25.884344
1368,45.381212
1369,31.455
1370,31.807776
1371,7.31508
1372,13.80822
1373,33.000508
1374,16.856332
1375,29.817648
1376,45.566912
1377,20.109988
1378,28.090616
1379,24.990816
1380,47.510292
1381,4.191164
1382,11.53468
1383,28.534976
1384,26.650824
1385,23.919564
1386,43.448768
1387,16.3467
1388,20.896876
1389,18.23342
1390,23.434748
1391,20.016084
1392,58.943076
1393,18.085236
1394,29.09618
1395,5.873636
1396,30.115624
1397,11.56
1398,33.566556
1399,31.855744
1400,20.897916
1401,21.092268
1402,24.168728
1403,12.261704
1404,23.90092
1405,17.552532
1406,20.228556
1407,20.952556
1408,17.576544
1409,5.724248
1410,3.873288
1411,14.011408
1412,16.116164
1413,18.859388
1414,45.2939
1415,20.333568
1416,39.363404
1417,17.238432
1418,46.387908
1419,22.496432
1420,17.36508
1421,10.153976
1422,26.165588
1423,37.610908
1424,33.25382
1425,63.730156
1426,14.43366
1427,28.43786
1428,50.243976
1429,7.780876
1430,2.779668
1431,70.143496
1432,15.680472
1433,20.37708
1434,25.409472
1435,31.769672
1436,9.561044
1437,10.225676
1438,13.490584
1439,7.344388
1440,15.485012
1441,60.61766
1442,19.314384
1443,22.69706
1444,34.081332
1445,20.503504
1446,13.583596
1447,5.711384
1448,40.736064
1449,22.693448
1450,9.810892
1451,8.6625
1452,2.068168
1453,48.84226
1454,27.76536
1455,80.798184
1456,30.888264
1457,57.77094
1458,10.86746
1459,34.307768
1460,32.72422
1461,30.613752
1462,49.2294
1463,59.834188
1464,20.910068
1465,40.12408
1466,32.300004
1467,20.861256
1468,16.990788
1469,19.859352
1470,12.218312
1471,8.621068
1472,22.609992
1473,27.40596
1474,30.213652
1475,37.816712
1476,33.411396
1477,23.253584
1478,4.208744
1479,4.112276
1480,42.37658
1481,48.30956
1482,7.469856
1483,11.326236
1484,22.778064
1485,13.325036
1486,24.688596
1487,22.349076
1488,68.925744
1489,32.293988
1490,34.149324
1491,19.832404
1492,33.178284
1493,55.023496
1494,41.317036
1495,25.387036
1496,52.319268
1497,9.154108
1498,4.205276
1499,13.741644
1500,7.026928
1501,34.815616
1502,38.88548
1503,20.690028
1504,53.790988
1505,8.79828
1506,27.24348
1507,38.820724
1508,30.73104
1509,47.663172
1510,36.133668
1511,64.261996
1512,9.251312
1513,15.902412
1514,22.74062
1515,14.314828
1516,27.2114
1517,17.866208
1518,42.091592
1519,38.271448
1520,54.545048
1521,24.377056
1522,69.674424
1523,42.53558
1524,41.182028
1525,20.558144
1526,46.160304
1527,7.711048
1528,12.47708
1529,17.421348
1530,14.019948
1531,7.849312
1532,29.488632
1533,38.62172
1534,16.93392
1535,30.48712
1536,24.893284
1537,45.206676
1538,3.053488
1539,5.692476
1540,10.907644
1541,33.615408
1542,3.987912
1543,16.565216
1544,27.24804
1545,48.037096
1546,15.778404
1547,16.238592
1548,34.53554
1549,107.512236
1550,8.136596
1551,7.082548
1552,10.250624
1553,20.57004
1554,39.633488
1555,45.00496
1556,29.685136
1557,40.291932
1558,10.650516
1559,25.923796
1560,6.308876
1561,23.990308
1562,41.31608
1563,27.651864
1564,10.955576
1565,31.298852
1566,45.202508
1567,15.690516
1568,25.903372
1569,21.751848
1570,22.383968
1571,14.665664
1572,41.534904
1573,25.218188
1574,17.29724
1575,34.710828
1576,51.901544
1577,28.001832
1578,36.474144
1579,43.924328
1580,9.701144
1581,17.068496
1582,15.275196
1583,61.234464
1584,13.259304
1585,4.891084
1586,2.347148
1587,15.377388
1588,34.975656
1589,30.924856
1590,21.31856
1591,14.23776
1592,15.903932
1593,7.9825
1594,9.78694
1595,3.292484
1596,14.769964
1597,3.904388
1598,1.44756
1599,41.729288
1600,10.8944
1601,12.56958
1602,8.990788
1603,10.522772
1604,6.025528
1605,7.157904
1606,56.184812
1607,11.144148
1608,27.564432
1609,27.124932
1610,11.442848
1611,7.105872
1612,29.518764
1613,6.176156
1614,30.136544
1615,2.675876
1616,25.825464
1617,5.886928
1618,56.979292
1619,16.85118
1620,5.904412
1621,23.796072
1622,23.59118
1623,31.140436
1624,16.990008
1625,28.695748
1626,3.905384
1627,22.64526
1628,10.085888
1629,46.22198
1630,30.087124
1631,9.70598
1632,27.159204
1633,7.5102
1634,4.597572
1635,11.439748
1636,25.908412
1637,2.141032
1638,52.346048
1639,7.952496
1640,5.369212
1641,14.53554
1642,62.503684
1643,22.920472
1644,18.293684
1645,8.483236
1646,8.703132
1647,12.8522
1648,47.111224
1649,4.968148
1650,17.552732
1651,11.27616
1652,3.529684
1653,25.132124
1654,20.803752
1655,7.8974
1656,27.636148
1657,11.144996
1658,13.161028
1659,16.387204
1660,2.56762
1661,14.582272
1662,3.309992
1663,23.705568
1664,8.68676
1665,80.58718
1666,3.107804
1667,63.125412
1668,16.245604
1669,2.456216
1670,55.267452
1671,34.432496
1672,4.165188
1673,53.7112
1674,42.312432
1675,27.744808
1676,20.207952
1677,5.403676
1678,8.950872
1679,88.281972
1680,27.203268
1681,17.191488
1682,15.636064
1683,3.770204
1684,4.481608
1685,38.389992
1686,122.481964
1687,53.7672
1688,8.197088
1689,83.35796
1690,54.276332
1691,7.888832
1692,41.131976
1693,90.626776
1694,31.248124
1695,3.872604
1696,17.857204
1697,26.1764
1698,6.419644
1699,4.715264
1700,55.219544
1701,61.57852
1702,11.346568
1703,45.209812
1704,55.679164
1705,8.398996
1706,3.243636
1707,12.133392
1708,9.971336
1709,5.139112
1710,9.796104
1711,84.657804
1712,8.0448
1713,28.462816
1714,90.55408
1715,10.761868
1716,1.976828
1717,30.220352
1718,15.797664
1719,46.611168
1720,5.355156
1721,5.627544
1722,10.58276
1723,4.453976
1724,16.6705
1725,14.131052
1726,12.033332
1727,38.437716
1728,24.210364
1729,65.03612
1730,2.061416
1731,17.878368
1732,16.035136
1733,47.597332
1734,40.797468
1735,6.153444
1736,17.255488
1737,10.108304
1738,3.945452
1739,33.421256
1740,14.177524
1741,22.305904
1742,8.179112
1743,13.290716
1744,52.9803
1745,28.126232
1746,16.77234
1747,2.199548
1748,5.825336
1749,45.56238
1750,6.0654
1751,60.777512
1752,18.597876
1753,27.033792
1754,86.589252
1755,10.057256
1756,39.386144
1757,33.224176
1758,39.9937
1759,5.83506
1760,15.933364
1761,63.640676
1762,2.58034
1763,20.195552
1764,9.693728
1765,23.459704
1766,98.166204
1767,21.211888
1768,3.9172
1769,47.355908
1770,3.249476
1771,36.45578
1772,38.576732
1773,4.219632
1774,6.891448
1775,12.402292
1776,17.757364
1777,5.88266
1778,16.415864
1779,83.295456
1780,22.564884
1781,30.17536
1782,34.628204
1783,59.962788
1784,3.933
1785,55.08372
1786,25.080828
1787,5.404984
1788,6.933824
1789,14.339704
1790,20.667408
1791,44.667336
1792,21.840548
1793,2.395224
1794,4.523716
1795,55.975348
1796,26.428584
1797,73.670352
1798,5.950324
1799,16.214428
1800,3.278664
1801,42.05684
1802,11.94264
1803,4.023644
1804,9.681488
1805,13.075404
1806,58.429504
1807,12.680004
1808,17.558132
1809,23.193776
1810,3.210904
1811,1.568044
1812,7.717376
1813,1.13906
1814,16.840896
1815,39.568952
1816,61.090028
1817,8.721648
1818,56.664184
1819,4.249356
1820,11.74402
1821,8.612936
1822,11.335528
1823,34.384068
1824,2.626696
1825,50.257656
1826,37.856256
1827,5.728332
1828,7.371112
1829,10.30702
1830,29.253468
1831,6.216888
1832,43.84188
1833,37.370708
1834,42.425424
1835,25.316164
1836,17.05658
1837,71.334792
1838,59.7598
1839,9.077868
1840,16.430488
1841,3.98878
1842,6.97964
1843,77.352456
1844,59.154224
1845,26.046468
1846,15.630176
1847,55.523164
1848,20.549408
1849,25.954636
1850,77.621252
1851,4.751404
1852,15.678252
1853,68.439892
1854,27.307468
1855,11.084592
1856,69.37846
1857,3.112228
1858,20.762908
1859,95.388
1860,11.235772
1861,6.21166
1862,29.86806
1863,64.701596
1864,16.976024
1865,52.950784
1866,13.001052
1867,5.616896
1868,79.481932
1869,11.155264
1870,5.830208
1871,5.543508
1872,48.162164
1873,80.193456
