"Site","Prediction"
375,88.3722852
376,15.185238
377,54.349038
378,86.3996652
379,105.978204
380,24.5947384
381,52.1375256
382,47.0097508
383,29.4678212
384,43.2172796
385,61.6187904
386,66.3854388
387,37.3122188
388,26.6924636
389,103.2780888
390,74.2747188
391,70.8248668
392,62.7453104
393,34.0399996
394,33.1484364
395,43.6771756
396,59.1633856
397,47.1550888
398,44.6965528
399,46.8375788
400,23.924656
401,63.0697612
402,29.4787492
403,43.3097404
404,50.9627732
405,32.3225372
406,78.6287692
407,43.091118
408,73.2803572
409,14.6004172
410,79.8745164
411,30.6599436
412,56.1358064
413,30.3021004
414,95.1652792
415,25.093286
416,53.1276892
417,60.5044332
418,26.0147452
419,29.093136
420,34.3903228
421,36.9271332
422,31.68603
423,28.001432
424,63.2348964
425,111.8471952
426,80.088778
427,56.3670696
428,66.9567056
429,15.3689016
430,62.3215196
431,24.2919236
432,70.4373756
433,88.9084292
434,73.62337
435,40.487374
436,35.4586288
437,91.799916
438,84.0580436
439,29.7038324
440,44.2659116
441,94.5301608
442,45.7204612
443,43.8713852
444,73.3767088
445,34.96008
446,36.8018416
447,67.247292
448,77.9730548
449,48.025812
450,37.003258
451,60.1277316
452,44.7042868
453,69.01389
454,28.541012
455,65.2813064
456,38.381664
457,56.6661744
458,68.356186
459,41.6975812
460,48.8900944
461,55.343416
462,35.0944008
463,42.589884
464,89.9686656
465,84.882882
466,43.4090436
467,37.6522096
468,46.7695644
469,21.3480512
470,29.841922
471,36.9904592
472,49.7971248
473,84.784098
474,79.2120516
475,40.215752
476,59.0980572
477,32.8540036
478,48.2280324
479,38.6778328
480,31.02805
481,57.3682696
482,35.373966
483,53.6431856
484,25.6750532
485,54.2911416
486,61.3486632
487,44.2614156
488,46.924184
489,69.3414164
490,26.0431536
491,24.4036836
492,53.3100168
493,32.5172028
494,55.352384
495,5.3788156
496,60.2505524
497,48.4790464
498,63.6797008
499,57.713786
500,76.9196004
501,51.7410888
502,104.5520344
503,30.5625836
504,56.953058
505,75.8524908
506,77.5256468
507,33.1971952
508,71.749102
509,46.294048
510,32.740846
511,29.0068012
512,64.8047576
513,38.0801192
514,29.6397444
515,22.5022164
516,53.4008152
517,39.4269128
518,39.7962784
519,36.5132024
520,24.9981872
521,40.252318
522,40.7133036
523,42.6935656
524,23.7302872
525,24.142322
526,65.0369728
527,31.0097844
528,54.5680564
529,34.7804916
530,22.5355532
531,45.8810416
532,32.845464
533,51.4185604
534,57.146962
535,20.7254816
536,29.6428176
537,59.1024932
538,26.7064396
539,31.3572188
540,45.057496
541,103.8314944
542,52.991664
543,26.0837264
544,42.282316
545,27.3549456
546,66.6769624
547,34.8599204
548,37.2379636
549,57.0187268
550,28.5675248
551,48.130204
552,37.3175884
553,48.4358116
554,68.0323712
555,39.0293476
556,50.9428532
557,153.4784996
558,102.170612
559,17.4341292
560,43.780378
561,95.6160044
562,37.4529196
563,44.9036312
564,73.4256336
565,42.3994056
566,46.5114448
567,55.4776332
568,46.3849228
569,44.5286416
570,59.1359768
571,52.375356
572,32.988226
573,33.335278
574,41.0937408
575,61.8677532
576,66.96376
577,20.0135424
578,49.9187884
579,25.0189616
580,56.7005984
581,55.4161292
582,56.0606256
583,30.0415608
584,53.7373076
585,34.0516856
586,53.4429508
587,74.059992
588,18.5049632
589,64.1719112
590,53.7459568
591,16.275168
592,30.5052376
593,40.3753544
594,49.6613704
595,52.0418536
596,40.3522348
597,51.0110012
598,47.6380996
599,32.2715936
600,53.707152
601,62.55899
602,51.4471908
603,45.4649208
604,34.019274
605,38.5989528
606,33.806838
607,21.2825516
608,37.0962224
609,38.9261372
610,47.5061508
611,34.6793284
612,49.4508784
613,54.3283028
614,43.988982
615,41.8539312
616,33.246252
617,19.0216376
618,61.9724104
619,69.6905324
620,51.6006576
621,52.6625448
622,41.713132
623,51.5524556
624,64.5969484
625,20.6805148
626,73.297536
627,25.2086592
628,51.0337636
629,33.657994
630,29.9501648
631,44.2608304
632,55.2058348
633,32.4235748
634,45.611324
635,32.152722
636,57.4600308
637,70.505662
638,51.60408
639,46.5300648
640,105.3852244
641,44.3616404
642,74.3480024
643,30.7002188
644,32.8117196
645,17.7599756
646,78.4182668
647,27.3189992
648,17.988296
649,40.2260924
650,46.9310768
651,44.3243652
652,38.21637
653,75.3196516
654,41.4624712
655,34.8664764
656,71.6388156
657,32.175886
658,26.2087888
659,27.8762052
660,33.27649
661,34.2878296
662,60.6458568
663,56.1985188
664,76.0304084
665,41.1189072
666,34.5221628
667,77.8454488
668,36.8507976
669,36.2962448
670,37.4032392
671,52.3361452
672,29.7857296
673,30.0875844
674,67.330286
675,49.5616372
676,54.5770796
677,58.9628732
678,27.3902244
679,44.6776396
680,66.0063836
681,26.3779392
682,41.8988696
683,20.3221212
684,36.4927496
685,89.909058
686,57.2936572
687,37.8847868
688,30.6012396
689,91.4793596
690,49.815588
691,59.4954628
692,41.8435964
693,63.9674208
694,37.727698
695,15.77015
696,72.6732308
697,46.5124408
698,46.805684
699,108.0618696
700,72.9379344
701,69.4855808
702,32.5315924
703,28.808124
704,71.2231628
705,48.271076
706,50.9756128
707,21.9097076
708,41.1538416
709,21.7158428
710,24.6805316
711,44.5564112
712,69.0292856
713,51.1854684
714,43.1567408
715,22.4830468
716,38.2984664
717,21.835796
718,32.4376264
719,49.8912996
720,51.3154136
721,75.8049544
722,59.708156
723,36.1098136
724,30.8739116
725,52.7614316
726,34.6413032
727,93.9108032
728,48.8840008
729,30.3187236
730,32.5809092
731,29.2726348
732,28.6277892
733,40.2874308
734,35.3563232
735,24.2596712
736,41.0283576
737,69.3268128
738,78.7177716
739,42.2373188
740,24.2157632
741,53.6967868
742,54.1508844
743,67.9222808
744,70.80263
745,28.8298144
746,47.657884
747,27.9916648
748,32.836172
749,87.4313512
750,38.9112108
751,31.4873908
752,29.812512
753,40.4999764
754,62.6919452
755,32.2921796
756,22.40915
757,35.3917656
758,63.770298
759,48.8822244
760,38.6789032
761,52.0669936
762,49.8780752
763,27.8061192
764,101.8822176
765,90.1746776
766,55.5933136
767,42.947132
768,62.5591152
769,37.925776
770,47.8860664
771,21.9356764
772,86.6313352
773,63.8736344
774,49.1134088
775,51.2097788
776,58.045758
777,72.4475304
778,57.1782052
779,82.2044348
780,62.147488
781,86.990436
782,52.8953596
783,46.7522664
784,29.1588964
785,40.0566276
786,69.7694464
787,68.617328
788,58.4403392
789,46.4396512
790,37.3796484
791,36.5961916
792,24.724264
793,50.9254176
794,80.3710816
795,88.9608644
796,28.469384
797,39.4614556
798,60.138822
799,47.6524512
800,35.83898
801,34.0935516
802,57.1617976
803,60.1266876
804,55.7078124
805,74.8003536
806,35.8026348
807,55.7684184
808,27.2355236
809,71.6143112
810,31.5612924
811,37.9167796
812,45.6136868
813,23.8196232
814,53.5797468
815,53.1866584
816,92.2804624
817,16.5146788
818,26.2825328
819,76.364494
820,66.2533316
821,63.6165176
822,83.8900852
823,29.2460296
824,63.2380864
825,24.3154068
826,31.8403196
827,28.6180988
828,87.8156828
829,60.3919652
830,83.2152696
831,28.4187416
832,107.581526
833,82.1875076
834,36.8643496
835,43.4912076
836,31.3753984
837,28.6823092
838,35.3435524
839,52.9308984
840,29.5579528
841,57.8800104
842,30.3377736
843,21.1036156
844,43.8745976
845,72.3078976
846,62.9814036
847,27.87101
848,60.5713276
849,44.951516
850,73.6179824
851,49.6140804
852,33.8365284
853,46.7873784
854,18.43009
855,33.843012
856,42.3945472
857,64.2450336
858,43.3458148
859,46.2226012
860,23.7971608
861,63.4914392
862,24.1752924
863,26.569764
864,18.6715304
865,18.2326192
866,62.2134532
867,36.6939868
868,22.7547
869,38.6890628
870,37.5713356
871,63.5339516
872,33.15401
873,34.422008
874,42.8783272
875,58.9692072
876,22.2134628
877,55.8627864
878,29.2851848
879,33.4131816
880,50.5205884
881,18.5544988
882,59.1575316
883,60.0900788
884,21.3151804
885,89.66047
886,34.5204556
887,48.38873
888,63.4129308
889,36.6089088
890,43.67234
891,47.671002
892,26.6587136
893,32.8014196
894,32.874364
895,60.284694
896,34.1771964
897,28.4418292
898,26.2592756
899,47.6117792
900,57.1431936
901,26.450628
902,34.5252988
903,108.4293216
904,41.1194964
905,50.207592
906,66.3365552
907,38.1982152
908,22.8977972
909,72.631146
910,34.7981264
911,49.077772
912,35.0297688
913,71.9283788
914,35.1277264
915,42.8936388
916,71.918978
917,31.8015988
918,60.3069728
919,61.2376596
920,36.9897552
921,43.1021464
922,34.9949696
923,34.1811
924,28.37196
925,26.8840692
926,31.9341116
927,106.1829868
928,44.549586
929,21.280912
930,26.2821
931,45.1304184
932,38.4848404
933,105.8589724
934,44.845278
935,26.5774396
936,21.2759956
937,91.4858204
938,20.0540132
939,31.3798908
940,34.9314088
941,28.1850824
942,30.4941268
943,29.6834184
944,37.5241568
945,40.298218
946,64.7645044
947,33.5322236
948,75.053002
949,57.148826
950,33.0165212
951,38.059284
952,14.7613728
953,63.210826
954,46.1441508
955,24.2529032
956,43.0956992
957,38.6265792
958,36.4464376
959,36.5826852
960,51.1197216
961,31.26944
962,28.4030456
963,52.6564352
964,57.984836
965,28.8590828
966,30.8699696
967,39.1262324
968,58.2990344
969,43.1125976
970,34.7461344
971,36.3313384
972,28.352822
973,30.0941416
974,43.3041464
975,42.6872868
976,25.6267184
977,65.8946268
978,29.36612
979,63.3021192
980,41.0167872
981,40.753874
982,28.9887516
983,17.4602008
984,28.5659192
985,42.9383052
986,24.9620672
987,30.9050012
988,21.1195564
989,24.6408868
990,46.8564588
991,91.347456
992,38.4634728
993,28.9569076
994,132.2269912
995,40.1130464
996,60.1210008
997,28.7498036
998,22.5007344
999,42.9084208
1000,47.4034324
1001,33.5115572
1002,38.9232924
1003,60.7223332
1004,28.415964
1005,101.6810212
1006,38.5540308
1007,38.6426152
1008,27.1553716
1009,33.2646944
1010,37.3585036
1011,76.2845228
1012,43.0887076
1013,78.9239756
1014,20.2690492
1015,35.2078748
1016,31.01616
1017,31.5496648
1018,52.5206192
1019,32.5934724
1020,22.015578
1021,33.106562
1022,28.482518
1023,32.8364516
1024,28.609442
1025,43.6659976
1026,15.6597592
1027,24.6681672
1028,32.725896
1029,85.1676344
1030,31.7627356
1031,44.3473248
1032,31.6734152
1033,110.6111568
1034,30.002404
1035,42.3472676
1036,22.0388928
1037,57.1672612
1038,39.6278616
1039,37.481632
1040,30.1571036
1041,66.0497416
1042,30.7507492
1043,50.299896
1044,42.651138
1045,19.4987352
1046,22.3614288
1047,37.9883588
1048,33.1582464
1049,54.4832976
1050,26.2425448
1051,42.3083796
1052,39.0580512
1053,148.077174
1054,35.4254676
1055,42.4085012
1056,36.5846628
1057,40.2799224
1058,36.4645932
1059,62.5057656
1060,31.6204752
1061,11.1101484
1062,29.7203148
1063,36.0549856
1064,54.7289252
1065,20.0560736
1066,39.9983536
1067,32.5482468
1068,23.7032852
1069,38.4415924
1070,67.1756536
1071,38.7493676
1072,32.3366476
1073,57.333796
1074,43.0637844
1075,26.858074
1076,25.0839356
1077,95.477194
1078,36.23736
1079,98.925794
1080,30.0529572
1081,78.417878
1082,29.7457412
1083,25.9122984
1084,39.5025792
1085,48.2922328
1086,57.0887964
1087,27.7217752
1088,37.8968632
1089,29.3752592
1090,28.1077108
1091,27.376748
1092,21.9373232
1093,26.8754508
1094,47.4459172
1095,35.3091176
1096,33.2786184
1097,25.435778
1098,28.8179668
1099,41.8323252
1100,38.17454
1101,29.8580152
1102,62.8757192
1103,30.9586464
1104,66.3228072
1105,56.2941064
1106,38.9011936
1107,26.3255444
1108,34.6798684
1109,33.5319016
1110,66.5105308
1111,99.40185
1112,38.5202108
1113,52.906458
1114,33.6542224
1115,28.4112392
1116,63.2601644
1117,35.8795164
1118,23.0323444
1119,44.6131808
1120,59.2653312
1121,22.9964756
1122,20.992242
1123,24.793398
1124,79.7701964
1125,36.1614316
1126,19.1740892
1127,92.4499424
1128,36.9896528
1129,47.980092
1130,30.7962048
1131,47.0038312
1132,36.4786048
1133,46.5268684
1134,52.2014452
1135,21.4504196
1136,29.0831872
1137,75.1952524
1138,32.1778712
1139,35.537598
1140,31.1691916
1141,25.4000272
1142,48.4161528
1143,33.212406
1144,40.7593224
1145,27.5779484
1146,53.469472
1147,59.949644
1148,123.6342736
1149,23.0963468
1150,57.9328432
1151,26.1585628
1152,40.5657056
1153,62.711712
1154,31.93259
1155,35.7421384
1156,48.6167936
1157,34.4660056
1158,38.3050432
1159,37.1771832
1160,34.8856504
1161,27.5715156
1162,86.313824
1163,51.5198208
1164,24.0715696
1165,39.525658
1166,33.7338204
1167,34.1316368
1168,55.0455236
1169,35.0513284
1170,38.7479188
1171,68.0958296
1172,34.0635396
1173,18.9421668
1174,28.1296048
1175,39.7770364
1176,18.9091352
1177,28.941984
1178,23.278822
1179,25.9800948
1180,15.483778
1181,64.2043524
1182,33.6941952
1183,33.0630864
1184,75.5130136
1185,30.8206048
1186,38.9209564
1187,26.7819592
1188,33.1609744
1189,32.5150788
1190,29.329154
1191,76.7971472
1192,36.7722732
1193,29.7847772
1194,71.9667348
1195,33.0666644
1196,28.0157052
1197,56.401298
1198,80.6533088
1199,41.4222864
1200,41.2844084
1201,49.137998
1202,43.4579292
1203,71.9938416
1204,82.0552892
1205,49.5176752
1206,43.3014276
1207,30.1634968
1208,98.33688
1209,30.2026744
1210,42.3256296
1211,22.9928164
1212,28.6738256
1213,37.3193024
1214,36.5737332
1215,34.548898
1216,40.3310172
1217,34.3294656
1218,63.3954476
1219,46.1914564
1220,46.2625244
1221,36.960918
1222,35.435516
1223,36.4329152
1224,55.1638944
1225,56.4364912
1226,22.887358
1227,29.5088488
1228,22.9530448
1229,21.4956784
1230,44.2817832
1231,41.5350748
1232,49.3274388
1233,27.7267092
1234,25.7200408
1235,59.4380728
1236,72.1821264
1237,19.3897892
1238,34.8582844
1239,26.831312
1240,23.3015868
1241,98.4110504
1242,41.1536036
1243,49.2846656
1244,40.7043052
1245,37.434742
1246,57.9685244
1247,38.6242276
1248,54.7157584
1249,28.9217716
1250,33.2873072
1251,74.25286
1252,35.5879844
1253,35.9164724
1254,69.9706912
1255,63.635998
1256,37.779984
1257,59.4865152
1258,42.3635272
1259,48.71488
1260,31.342836
1261,22.698302
1262,39.4738004
1263,32.67139
1264,27.167304
1265,21.6768432
1266,65.5777752
1267,16.2757248
1268,31.0134112
1269,37.9188692
1270,39.79799
1271,45.6549164
1272,30.9993984
1273,54.1503752
1274,35.6969804
1275,32.6537248
1276,39.0072644
1277,33.9601144
1278,40.2689928
1279,59.6054752
1280,31.7665352
1281,40.3810544
1282,22.6506512
1283,28.2996056
1284,17.7132268
1285,49.0944468
1286,42.8154612
1287,39.3105184
1288,23.0764172
1289,40.9891412
1290,27.49086
1291,38.1847444
1292,31.496446
1293,32.6323784
1294,54.3736812
1295,41.7818416
1296,53.0050436
1297,41.1746576
1298,40.0511912
1299,25.3327504
1300,28.13448
1301,22.1552668
1302,36.4199108
1303,36.1944096
1304,76.594906
1305,27.9972704
1306,35.319908
1307,39.865484
1308,53.0513832
1309,22.9173088
1310,24.8097548
1311,35.80102
1312,42.7568476
1313,28.910966
1314,70.2693284
1315,27.9340776
1316,38.8939164
1317,24.6542112
1318,34.123684
1319,26.8734196
1320,42.468302
1321,28.958952
1322,37.161608
1323,28.6609108
1324,22.9787012
1325,33.7260928
1326,24.6791496
1327,20.2734364
1328,77.182242
1329,37.1897308
1330,26.388868
1331,34.2642624
1332,31.8302688
1333,37.4298972
1334,35.62588
1335,50.0801696
1336,27.4449684
1337,23.06274
1338,53.8103792
1339,38.8755484
1340,34.7969832
1341,34.0908404
1342,35.1397584
1343,39.7989836
1344,35.0542948
1345,31.1977252
1346,36.3019456
1347,63.1600968
1348,29.9649696
1349,30.8834264
1350,61.3880796
1351,38.1412732
1352,50.2384004
1353,49.8534772
1354,22.459444
1355,28.3765068
1356,21.7455708
1357,40.0482808
1358,35.2205224
1359,30.4671644
1360,30.8189564
1361,36.7170452
1362,45.7165396
1363,38.6803876
1364,35.40835
1365,28.7016516
1366,28.1417636
1367,26.7450404
1368,20.6876396
1369,22.4036684
1370,32.7533056
1371,37.1034324
1372,27.9095428
1373,31.5672492
1374,38.7772224
1375,41.890418
1376,45.6158448
1377,28.3809212
1378,35.8250252
1379,29.8623624
1380,37.8320484
1381,49.2169752
1382,33.9580488
1383,22.4790588
1384,29.173242
1385,30.1346636
1386,23.9868836
1387,38.525716
1388,25.9753732
1389,27.40859
1390,44.5980228
1391,29.4818148
1392,27.5454464
1393,43.2977856
1394,41.1190736
1395,73.784742
1396,25.5087064
1397,52.0269276
1398,48.7123132
1399,28.8440808
1400,29.0521712
1401,29.561156
1402,36.2003444
1403,46.3511816
1404,21.4060968
1405,26.894508
1406,45.1031764
1407,32.3930256
1408,33.2770288
1409,35.8107852
1410,26.0171084
1411,45.2615208
1412,23.1423324
1413,35.4764404
1414,15.8571824
1415,21.5137504
1416,28.9254852
1417,30.7295664
1418,25.7864156
1419,40.4885008
1420,33.1958692
1421,54.60721
1422,27.6464444
1423,29.99883
1424,35.250362
1425,62.3186632
1426,37.4526336
1427,27.1976424
1428,38.411474
1429,31.4092772
1430,37.4714644
1431,29.5508512
1432,21.545658
1433,16.258928
1434,31.5068
1435,37.5859556
1436,51.4542916
1437,24.2251768
1438,36.249868
1439,23.860254
1440,25.0512812
1441,48.8862552
1442,33.4257472
1443,33.469334
1444,28.5075364
1445,56.8501244
1446,35.9991436
1447,40.8983952
1448,27.081956
1449,33.6547912
1450,36.3473616
1451,26.5159152
1452,36.107302
1453,66.1688676
1454,32.2524104
1455,48.248394
1456,29.0445516
1457,31.6512288
1458,67.4467228
1459,24.3168884
1460,20.5473928
1461,27.8475012
1462,36.9256244
1463,35.4356108
1464,70.655488
1465,51.5981188
1466,45.2364524
1467,30.9690852
1468,31.7453188
1469,19.9561996
1470,26.5403612
1471,50.420918
1472,26.4561608
1473,30.2754996
1474,30.5378092
1475,30.276824
1476,34.4277432
1477,36.020592
1478,119.894716
1479,70.2858596
1480,51.3403356
1481,31.5778672
1482,51.3063628
1483,59.5345736
1484,26.6112016
1485,23.391328
1486,30.8439408
1487,27.7513692
1488,33.7284052
1489,28.3647652
1490,37.8664984
1491,42.4210276
1492,42.3172472
1493,38.0814376
1494,18.7196024
1495,42.9588052
1496,30.4515948
1497,43.1072416
1498,30.2977904
1499,34.8143336
1500,29.8126532
1501,32.7636448
1502,30.0260724
1503,49.8314596
1504,58.0175416
1505,36.28904
1506,15.9754252
1507,24.4932572
1508,19.6614108
1509,34.6892532
1510,27.1514148
1511,50.086142
1512,105.4276956
1513,44.5821228
1514,24.3581264
1515,43.4546508
1516,34.080692
1517,27.5768424
1518,45.4498044
1519,37.555206
1520,31.5844
1521,32.7403752
1522,23.5453932
1523,20.1032408
1524,40.7682848
1525,24.7709152
1526,34.2785684
1527,36.4289636
1528,29.641142
1529,25.2739704
1530,40.2804132
1531,36.0100372
1532,29.716754
1533,39.8343512
1534,48.5161384
1535,21.7257344
1536,26.901108
1537,26.727086
1538,78.5499988
1539,47.2112104
1540,53.198572
1541,25.245412
1542,62.2555068
1543,33.9910252
1544,25.7506224
1545,30.1783536
1546,59.9256448
1547,45.3677796
1548,31.3582912
1549,32.7143916
1550,69.03971
1551,18.762976
1552,22.5963504
1553,19.6393968
1554,62.1186436
1555,36.5060364
1556,34.9072344
1557,28.5341108
1558,38.7666196
1559,24.8792168
1560,41.4720564
1561,41.5385992
1562,36.8022772
1563,41.7395884
1564,46.155256
1565,23.1958468
1566,47.259666
1567,43.5645848
1568,30.4534924
1569,32.554258
1570,27.8001208
1571,51.123148
1572,20.8850428
1573,55.4497264
1574,38.5815632
1575,48.5288252
1576,38.3292852
1577,27.1102024
1578,41.8405772
1579,35.9543596
1580,45.280166
1581,67.4823924
1582,54.360556
1583,27.8838388
1584,43.9456308
1585,42.8634916
1586,37.1215392
1587,30.1585412
1588,39.996128
1589,35.2877468
1590,38.9315096
1591,34.4720872
1592,32.4452748
1593,30.160308
1594,38.3056892
1595,34.0972676
1596,34.5157268
1597,35.3441128
1598,39.3069672
1599,26.2506736
1600,57.1764912
1601,20.2112944
1602,38.1596548
1603,42.9102128
1604,28.1280408
1605,33.6775464
1606,21.40202
1607,36.6975396
1608,35.8756712
1609,31.9778688
1610,24.0502192
1611,29.9760456
1612,32.4844552
1613,35.4797416
1614,33.3363432
1615,41.8659628
1616,33.3720296
1617,52.6114544
1618,62.4057992
1619,33.578788
1620,26.1436472
1621,35.5759288
1622,37.4555032
1623,36.7225668
1624,26.30937
1625,30.3516184
1626,19.3261948
1627,34.26826
1628,31.3554132
1629,34.8244328
1630,44.692628
1631,74.6692524
1632,34.4663844
1633,25.0785352
1634,20.0563856
1635,38.0056316
1636,44.9717188
1637,31.9334604
1638,26.81499
1639,15.4668224
1640,25.7052928
1641,39.0414128
1642,29.2754624
1643,39.511062
1644,32.9587348
1645,42.8722196
1646,38.5987292
1647,50.3897252
1648,54.6108188
1649,29.5091004
1650,37.3050688
1651,39.7430448
1652,34.8945332
1653,47.619322
1654,14.6569884
1655,31.1472604
1656,30.6116748
1657,58.4242428
1658,30.6863912
1659,30.4268628
1660,46.376466
1661,26.1371064
1662,70.027672
1663,30.9696852
1664,37.9609036
1665,26.452358
1666,41.1939608
1667,44.5988984
1668,26.0222412
1669,38.2884988
1670,23.691544
1671,40.9281508
1672,72.9646616
1673,31.2467788
1674,28.3999848
1675,28.771878
1676,23.882264
1677,25.8944176
1678,53.2130088
1679,74.1428512
1680,42.0788332
1681,41.0410668
1682,25.03696
1683,45.8206744
1684,36.3309456
1685,29.8017084
1686,41.8939568
1687,28.0637188
1688,32.9534072
1689,48.6807844
1690,35.5129964
1691,35.4902188
1692,46.4986132
1693,36.9684776
1694,25.7936144
1695,39.8762152
1696,74.6600608
1697,41.5706272
1698,71.6218516
1699,60.1504868
1700,40.0164696
1701,44.8205928
1702,31.5646736
