"Site","Prediction"
302,86.0016
303,87.9772
304,33.3916
305,26.7056
306,86.2632
307,29.1172
308,45.9772
309,24.104
310,85.9284
311,85.0844
312,86.1916
313,22.182
314,6.4724
315,18.08
316,48.3744
317,84.9376
318,25.768
319,25.026
320,44.2604
321,31.9632
322,86.33
323,41.8632
324,45.5644
325,85.3064
326,41.3872
327,17.016
328,50.8048
329,28.4452
330,25.9132
331,85.2544
332,46.9872
333,87.302
334,6.1756
335,33.0372
336,25.4024
337,46.7816
338,4.2564
339,51.294
340,82.846
341,23.852
342,21.3868
343,40.1284
344,18.0768
345,42.7972
346,17.8276
347,42.4904
348,40.3024
349,45.1816
350,43.2428
351,43.3384
352,46.7672
353,54.4164
354,4.4212
355,40.288
356,46.6844
357,85.8044
358,19.8588
359,44.332
360,47.5172
361,51.7228
362,35.0212
363,30.2196
364,48.1932
365,52.0804
366,51.674
367,47.8716
368,15.7184
369,8.8668
370,18.482
371,4.6716
372,44.0108
373,20.6088
374,55.1088
375,45.434
376,20.7572
377,58.102
378,55.3876
379,48.056
380,43.9196
381,43.9348
382,3.7804
383,16.138
384,38.9192
385,3.9408
386,42.1876
387,2.874
388,4.1004
389,81.1524
390,54.3076
391,57.2816
392,42.1444
393,20.694
394,3.9736
395,17.476
396,30.1776
397,46.2432
398,67.6796
399,20.804
400,66.0356
401,49.3424
402,21.6948
403,26.1508
404,56.762
405,5.8536
406,42.272
407,21.4776
408,38.6244
409,36.4916
410,49.7004
411,59.1876
412,48.4352
413,39.854
414,57.3332
415,33.6092
416,27.476
417,84.084
418,39.6924
419,44.4216
420,42.2684
421,30.0544
422,40.1224
423,19.0912
424,35.356
425,24.9872
426,22.676
427,35.956
428,41.5
429,36.0252
430,46.0288
431,33.0956
432,38.4336
433,26.812
434,26.1296
435,62.498
436,12.1028
437,33.2328
438,60.966
439,16.3776
440,35.9064
441,15.7712
442,20.5012
443,35.7476
444,18.7644
445,28.1324
446,20.1612
447,26.0552
448,68.056
449,27.2152
450,42.6508
451,58.2096
452,34.6984
453,37.3096
454,36.8576
455,41.4128
456,64.8784
457,29.27
458,6.7652
459,27.3268
460,23.7496
461,31.7888
462,49.9512
463,27.308
464,76.2084
465,67.3576
466,33.0788
467,59.436
468,37.362
469,24.1216
470,40.6656
471,38.432
472,6.05
473,48.6644
474,79.3172
475,53.7964
476,41.9664
477,20.4372
478,35.8704
479,33.2704
480,19.9324
481,25.978
482,46.1276
483,84.7472
484,25.0848
485,39.3088
486,26.2704
487,26.2344
488,17.1768
489,21.544
490,39.8472
491,27.7052
492,36.0608
493,26.702
494,47.7912
495,62.9396
496,28.1644
497,31.422
498,18.428
499,80.2108
500,56.7736
501,16.45
502,9.8604
503,79.474
504,33.0808
505,25.6212
506,55.2272
507,10.5296
508,39.5588
509,59.6008
510,26.474
511,65.8612
512,60.7972
513,60.3268
514,17.5656
515,29.6664
516,25.0396
517,50.8184
518,57.4044
519,28.0336
520,27.9556
521,28.4892
522,68.9408
523,21.734
524,27.5856
525,26.9248
526,8.5172
527,23.2336
528,30.4068
529,31.9408
530,69.3912
531,27.0912
532,35.2556
533,53.6336
534,14.3456
535,73.658
536,66.618
537,32.164
538,83.8816
539,23.6416
540,25.4464
541,11.5996
542,21.6492
543,76.0168
544,25.5652
545,51.4912
546,56.3204
547,59.664
548,81.7676
549,23.4104
550,33.2872
551,29.1296
552,78.9868
553,14.7104
554,31.7812
555,14.5348
556,50.4168
557,86.1012
558,8.2096
559,72.2808
560,68.7332
561,8.1256
562,33.4296
563,78.8232
564,83.936
565,31.9204
566,54.8988
567,26.6704
568,88.0776
569,13.6472
570,33.042
571,76.8352
572,4.1808
573,30.4292
574,33.0992
575,25.7728
576,33.1176
577,87.09
578,54.616
579,54.106
580,48.3064
581,86.7912
582,36.2124
583,48.9892
584,50.4568
585,69.29
586,5.3832
587,18.3612
588,67.9204
589,23.1468
590,27.1344
591,32.3972
592,55.1632
593,26.3328
594,27.2816
595,43.5064
596,82.9348
597,28.8136
598,23.0728
599,67.612
600,23.0348
601,22.6148
602,23.31
603,55.4348
604,57.34
605,57.8528
606,28.5696
607,51.9668
608,22.1044
609,53.1576
610,58.5024
611,69.5924
612,29.0192
613,9.7868
614,52.4844
615,52.602
616,31.3364
617,33.0116
618,9.3208
619,32.0828
620,43.48
621,27.5268
622,72.0252
623,13.7584
624,50.8556
625,50.0828
626,23.8952
627,74.5044
628,28.4436
629,50.9268
630,44.0324
631,47.2468
632,79.2328
633,49.646
634,81.1296
635,68.0596
636,34.6344
637,85.8432
638,26.956
639,25.4604
640,26.8148
641,46.908
642,30.2228
643,35.4524
644,21.2308
645,50.3844
646,11.0012
647,79.1076
648,50.2268
649,66.6704
650,29.58
651,39.6572
652,68.968
653,32.9108
654,29.1088
655,44.228
656,76.992
657,68.8928
658,66.1012
659,66.2284
660,31.544
661,5.7176
662,18.848
663,67.9916
664,6.5564
665,49.8764
666,44.9288
667,31.0616
668,34.44
669,70.3392
670,46.674
671,27.1684
672,64.1464
673,29.396
674,33.6716
675,31.9348
676,25.0436
677,47.1352
678,49.468
679,74.918
680,36.0164
681,27.3304
682,53.6712
683,72.666
684,69.8152
685,5.9868
686,87.4868
687,34.118
688,80.4896
689,86.0488
690,77.7464
691,86.6476
692,84.6132
693,84.942
694,30.0272
695,49.3308
696,35.0424
697,60.7336
698,27.4272
699,85.6652
700,87.9212
701,27.7204
702,32.2612
703,5.5876
704,32.6852
705,30.9288
706,28.3716
707,37.1692
708,50.7796
709,81.2228
710,29.8804
711,83.6616
712,78.6572
713,41.1004
714,26.2256
715,38.1056
716,24.2088
717,27.0756
718,49.1952
719,34.3036
720,55.2372
721,26.1408
722,35.93
723,24.7712
724,78.1044
725,39.332
726,68.8256
727,85.454
728,27.8616
729,45.8724
730,43.3832
731,38.47
732,49.0276
733,43.3428
734,2.5376
735,40.1912
736,23.2056
737,32.6684
738,33.0312
739,38.4596
740,77.0664
741,32.1296
742,76.3944
743,89.5308
744,90.8708
745,27.9432
746,88.4952
747,28.8148
748,23.056
749,91.5292
750,81.65
751,81.0696
752,43.0548
753,34.228
754,84.2912
755,31.3652
756,40.612
757,44.3092
758,28.92
759,85.9856
760,48.7788
761,84.5072
762,7.8244
763,4.2824
764,84.5088
765,39.3864
766,79.2028
767,60.6332
768,26.3664
769,28.4412
770,31.9552
771,43.0692
772,32.6384
773,34.6512
774,28.7248
775,24.8364
776,31.0028
777,87.6784
778,32.012
779,82.8232
780,78.722
781,29.5256
782,85.1212
783,57.3072
784,77.0024
785,42.0704
786,82.4596
787,81.5724
788,26.6632
789,31.0624
790,33.3376
791,79.6008
792,22.8724
793,79.1908
794,87.3876
795,77.8836
796,44.6036
797,52.2084
798,31.4892
799,27.6892
800,80.6248
801,60.71
802,34.1044
803,40.9824
804,25.9788
805,34.2192
806,65.1444
807,5.9704
808,80.4048
809,88.2124
810,26.9576
811,64.204
812,34.1112
813,24.9576
814,43.7608
815,50.2188
816,86.768
817,23.8724
818,5.8244
819,28.1776
820,90.476
821,37.4832
822,87.9596
823,57.5256
824,80.526
825,40.784
826,67.7192
827,70.8264
828,5.4204
829,41.63
830,81.628
831,62.708
832,38.7124
833,38.636
834,3.6772
835,5.2608
836,6.262
837,82.8156
838,77.398
839,25.3068
840,41.2048
841,48.5308
842,76.2944
843,33.3704
844,5.8112
845,29.2356
846,27.8264
847,1.7944
848,28.1624
849,76.3124
850,6.6656
851,88.2748
852,40.0752
853,27.168
854,90.66
855,40.8336
856,54.3908
857,34.8152
858,41.5996
859,42.7704
860,51.598
861,21.7992
862,5.9772
863,44.0428
864,48.2972
865,77.8648
866,87.8212
867,77.3576
868,85.38
869,49.2764
870,39.8144
871,30.3508
872,27.8736
873,40.0216
874,51.2312
875,41.7668
876,71.5244
877,24.4064
878,75.7464
879,73.3688
880,50.59
881,41.068
882,28.4148
883,83.1088
884,54.3044
885,39.376
886,46.936
887,27.1456
888,47.5412
889,41.0936
890,44.0324
891,45.9344
892,79.0276
893,81.7496
894,34.6968
895,45.7096
896,51.7936
897,54.4108
898,53.3916
899,46.8716
900,6.3996
901,44.4464
902,45.1704
903,42.9456
904,48.9724
905,26.7388
906,8.4312
907,37.1044
908,69.5308
909,81.0228
910,19.072
911,45.0308
912,33.0072
913,29.1256
914,59.568
915,31.4204
916,27.7384
917,46.2712
918,26.022
919,33.528
920,55.6084
921,27.8324
922,50.04
923,28.2056
924,46.8676
925,48.17
926,70.4928
927,11.6916
928,24.9816
929,43.944
930,4.3284
931,58.0124
932,22.8644
933,44.1612
934,81.4908
935,79.15
936,40.0436
937,36.0184
938,47.1816
939,49.5932
940,33.2096
941,38.5864
942,36.2424
943,41.2304
944,50.3016
945,45.3748
946,29.1528
947,34.7508
948,43.2852
949,29.386
950,79.1384
951,45.2812
952,23.7436
953,24.0316
954,43.782
955,69.78
956,37.43
957,54.0328
958,49.1804
959,49.22
960,17.928
961,38.9804
962,78.4916
963,26.7848
964,26.2132
965,50.0656
966,46.1216
967,48.2848
968,38.6524
969,42.0992
970,45.6556
971,69.026
972,43.0556
973,48.362
974,37.7668
975,71.8544
976,22.3528
977,42.7316
978,66.1812
979,34.098
980,80.6444
981,42.806
982,35.0188
983,64.1696
984,10.9084
985,28.344
986,40.2432
987,71.5088
988,88.4712
989,45.5176
990,60.7444
991,39.2044
992,9.1564
993,84.0492
994,87.2428
995,25.5964
996,44.2084
997,41.2848
998,47.9936
999,9.278
1000,54.764
1001,75.8296
1002,27.9528
1003,30.858
1004,40.3684
1005,40.8912
1006,6.57
1007,29.1996
1008,44.5208
1009,21.0376
1010,58.1496
1011,40.3136
1012,67.6752
1013,85.6124
1014,41.2836
1015,20.6236
1016,42.9608
1017,27.6724
1018,41.1816
1019,45.3876
1020,25.0976
1021,46.9364
1022,35.9516
1023,46.5728
1024,22.9696
1025,30.2012
1026,34.952
1027,36.3424
1028,53.1456
1029,27.422
1030,74.3636
1031,83.628
1032,40.8332
1033,85.1064
1034,25.7932
1035,49.804
1036,62.772
1037,86.358
1038,73.8864
1039,52.4888
1040,67.7436
1041,27.104
1042,45.1312
1043,32.2476
1044,85.1936
1045,46.3952
1046,29.8936
1047,27.9004
1048,46.3652
1049,25.7604
1050,51.532
1051,40.7092
1052,47.1228
1053,5.9764
1054,21.4156
1055,26.9832
1056,64.3472
1057,28.0976
1058,58.0864
1059,26.6476
1060,48.8156
1061,77.6072
1062,30.3432
1063,83.3252
1064,25.8812
1065,10.9468
1066,52.4912
1067,22.4376
1068,61.056
1069,87.2484
1070,82.4244
1071,50.0208
1072,29.7908
1073,63.282
1074,43.1776
1075,45.0504
1076,74.1292
1077,50.43
1078,52.7892
1079,25.0848
1080,66.0288
1081,48.576
1082,90.4352
1083,33.4308
1084,86.4012
1085,31.6736
1086,16.5564
1087,27.634
1088,22.4768
1089,24.0432
1090,50.6316
1091,34.8392
1092,74.4924
1093,86.742
1094,8.2156
1095,32.2712
1096,49.5432
1097,45.1824
1098,49.4832
1099,28.7312
1100,87.9484
1101,53.5136
1102,9.7812
1103,47.39
1104,66.8844
1105,21.682
1106,68.452
1107,54.3436
1108,56.164
1109,45.9012
1110,1.998
1111,86.1192
1112,42.8544
1113,84.1348
1114,77.3796
1115,55.9348
1116,90.1168
1117,28.5356
1118,86.46
1119,27.3452
1120,41.6376
1121,26.338
1122,36.4756
1123,67.036
1124,11.2092
1125,38.0132
1126,45.446
1127,43.1956
1128,31.2584
1129,41.7816
1130,66.1936
1131,50.016
1132,7.0744
1133,20.2752
1134,63.0476
1135,88.4904
1136,24.4264
1137,80.4424
1138,36.8348
1139,11.186
1140,72.6512
1141,61.3448
1142,8.3032
1143,36.4256
1144,62.6428
1145,30.9332
1146,23.6648
1147,80.0952
1148,79.0992
1149,33.7048
1150,82.2512
1151,46.7504
1152,46.122
1153,51.4228
1154,7.092
1155,87.2404
1156,44.6072
1157,65.4036
1158,76.8356
1159,46.3732
1160,31.2392
1161,38.6332
1162,84.2288
1163,59.6488
1164,63.5848
1165,22.8076
1166,64.1484
1167,32.3604
1168,46.5168
1169,89.8508
1170,38.5888
1171,47.488
1172,86.6028
1173,37.9092
1174,53.2608
1175,56.7652
1176,81.2012
1177,33.32
1178,50.5892
1179,45.208
1180,44.5696
1181,79.722
1182,25.57
1183,39.2844
1184,23.0584
1185,1.5236
1186,66.4392
1187,79.3276
1188,40.6376
1189,27.3672
1190,33.8948
1191,47.2808
1192,42.48
1193,87.6484
1194,49.1356
1195,48.2784
1196,38.1104
1197,33.918
1198,86.6848
1199,81.8824
1200,31.8932
1201,25.2104
1202,80.608
1203,39.2648
1204,47.6072
1205,41.9032
1206,84.0072
1207,52.0188
1208,8.7852
1209,31.6532
1210,9.5908
1211,85.5172
1212,26.6592
1213,83.7464
1214,33.3724
1215,34.3816
1216,8.23
1217,86.34
1218,43.4456
1219,53.4356
1220,81.7352
1221,38.052
1222,86.558
1223,38.8544
1224,63.114
1225,89.1112
1226,46.5968
1227,57.1552
1228,27.9412
1229,47.9088
1230,39.154
1231,83.7516
1232,57.5088
1233,60.5876
1234,77.184
1235,33.4596
1236,84.1052
1237,38.9456
1238,45.5412
1239,57.0068
1240,77.346
1241,82.0212
1242,83.7184
1243,44.3672
1244,84.682
1245,2.486
1246,9.6248
1247,33.144
1248,86.1144
1249,46.9924
1250,41.9228
1251,10.2936
1252,82.01
1253,83.6356
1254,40.3288
1255,80.16
1256,79.1228
1257,4.5168
1258,46.5212
1259,85.838
1260,50.65
1261,4.5948
1262,38.0776
1263,35.7328
1264,76.1484
1265,85.28
1266,83.892
1267,47.8204
1268,80.8232
1269,74.8996
1270,82.018
1271,74.9408
1272,83.726
1273,83.1596
1274,50.9612
1275,83.6468
1276,54.078
1277,55.6848
1278,33.218
1279,33.1128
1280,83.5196
1281,86.4032
1282,78.9116
1283,82.9476
1284,83.3628
1285,84.7852
1286,81.2912
1287,82.934
1288,81.1764
1289,61.6644
1290,83.2352
1291,53.948
1292,87.2364
1293,64.2412
1294,42.8184
1295,85.562
1296,82.2052
1297,82.4848
1298,82.4608
1299,47.7212
1300,72.298
1301,85.848
1302,46.9288
1303,77.1952
1304,34.002
1305,79.5012
1306,74.1628
1307,81.3592
1308,82.3148
1309,75.7392
1310,62.6696
1311,10.386
1312,78.2996
1313,85.668
1314,85.9896
1315,83.874
1316,81.0548
1317,79.61
1318,74.9632
1319,76.1428
1320,77.8468
1321,76.6364
1322,87.2004
1323,45.1396
1324,10.9648
1325,84.5288
1326,81.802
1327,80.4804
1328,78.4244
1329,81.3052
1330,9.3196
1331,77.696
1332,77.7796
1333,78.1112
1334,83.6128
1335,83.1888
1336,83.8592
1337,51.1616
1338,53.2608
1339,84.5708
1340,84.938
1341,90.5224
1342,37.9332
1343,86.486
1344,79.038
1345,73.4968
1346,75.3508
1347,8.2304
1348,78.0052
1349,82.8908
1350,32.4344
1351,85.034
1352,43.3652
1353,85.2504
1354,85.7664
1355,86.346
1356,84.5872
1357,83.7152
1358,51.4708
1359,92.8416
1360,86.108
1361,87.6596
1362,85.1684
1363,52.2568
1364,86.2528
1365,87.2716
1366,84.43
1367,86.3532
1368,42.7716
1369,53.2248
1370,86.36
1371,84.9492
1372,85.7452
1373,50.4616
1374,84.9804
1375,85.8288
1376,88.9172
1377,87.704
1378,87.7148
1379,82.6864
1380,52.3312
1381,6.9192
1382,85.206
1383,84.354
1384,83.6536
1385,86.4728
1386,75.5932
1387,86.7868
1388,85.3728
1389,87.0228
1390,83.7284
1391,79.878
1392,88.1272
1393,84.4036
1394,57.3508
1395,81.972
1396,84.0336
1397,66.3504
1398,83.312
1399,87.2724
1400,87.5504
1401,84.8004
1402,82.2248
1403,75.8372
1404,87.4936
1405,85.4832
1406,89.3644
1407,87.8884
1408,75.8684
1409,11.8676
1410,85.67
1411,65.3784
1412,83.544
1413,91.738
1414,74.3568
1415,83.708
1416,85.8872
1417,75.0376
1418,76.7812
1419,85.5076
1420,85.1004
1421,83.3136
1422,85.846
1423,87.6492
1424,11.9636
1425,86.0172
1426,84.4188
1427,83.0048
1428,6.5088
1429,41.1828
1430,85.112
1431,43.0724
1432,84.4928
1433,86.9048
1434,84.9444
1435,85.418
1436,76.796
1437,11.8644
1438,39.46
1439,86.1892
1440,87.896
1441,83.2076
1442,83.9984
1443,87.536
1444,86.87
1445,87.0988
1446,59.7936
1447,83.394
1448,86.4496
1449,84.712
1450,12
1451,73.5644
1452,47.0716
1453,83.9756
1454,80.1784
1455,90.9064
1456,48.5328
1457,73.4876
1458,42.0052
1459,83.952
1460,87.0904
1461,86.1412
1462,82.3228
1463,83.548
1464,10.6432
1465,86.4204
1466,84.9976
1467,46.3428
1468,85.3288
1469,84.8956
1470,66.2316
1471,79.9056
1472,85.1776
1473,87.2336
1474,82.0368
1475,49.5808
1476,49.8732
1477,80.5564
1478,49.8272
1479,84.632
1480,87.0704
1481,47.8428
1482,69.142
1483,85.1212
1484,85.3492
1485,70.334
1486,85.5636
1487,85.5308
1488,41.3532
1489,84.7756
1490,81.9072
1491,86.6548
1492,86.3332
1493,85.5172
1494,85.022
1495,87.8484
1496,87.7576
1497,78.2948
1498,86.176
1499,81.4476
1500,78.6156
1501,85.0724
1502,84.9828
1503,86.7292
1504,86.4584
1505,82.048
1506,74.9988
1507,84.9892
1508,84.074
1509,86.3692
1510,81.9388
1511,84.47
1512,86.6932
1513,85.1856
1514,59.0788
1515,7.1836
1516,86.422
1517,86.404
1518,85.0344
1519,82.546
1520,47.6344
1521,86.2208
1522,51.0848
1523,75.7104
1524,86.806
1525,33.9644
1526,88.8928
1527,84.5808
1528,81.882
1529,83.084
1530,85.0884
1531,12
1532,85.9912
1533,82.5392
1534,82.6476
1535,76.0056
1536,88.658
1537,36.9884
1538,43.8048
1539,42.8036
1540,84.9696
1541,83.5536
1542,52.0644
1543,88.4228
1544,83.1068
1545,54.7696
1546,64.72
1547,76.8268
1548,11.9092
1549,34.3756
1550,86.4736
1551,87.2888
1552,88.3904
1553,84.5012
1554,85.1396
1555,52.7108
1556,84.3768
1557,81.0084
1558,70.5444
1559,37.3576
1560,86.2012
1561,87.524
1562,80.3384
1563,87.072
1564,82.894
1565,84.6652
1566,55.7976
1567,71.752
1568,90.6324
1569,82.4692
1570,81.6144
1571,82.0188
1572,73.1368
1573,28.2272
1574,86.7316
1575,82.7484
1576,78.1652
1577,86.7504
1578,85.348
1579,86.1684
1580,66.6084
1581,75.9044
1582,63.1176
1583,42.8516
1584,87.4348
1585,87.9048
1586,83.2964
1587,87.7916
1588,85.4124
1589,85.0692
1590,85.9772
1591,85.4468
1592,86.8304
1593,85.428
1594,88.1604
1595,86.816
1596,88.6284
1597,37.0604
1598,80.2132
1599,67.1928
1600,64.8924
1601,12
1602,5.1684
1603,4.9
1604,91.2708
1605,87.1432
1606,37.5084
1607,57.0072
1608,77.8468
1609,83.3624
1610,83.5836
1611,87.068
1612,86.1588
1613,86.8848
1614,82.1516
1615,64.182
1616,85.098
1617,43.802
1618,82.126
1619,87.3488
1620,85.3472
1621,81.3832
1622,87.3116
1623,87.4504
1624,86.434
1625,87.6392
1626,84.0908
1627,86.0832
1628,85.9392
1629,40.1544
1630,30.1864
1631,70.6804
1632,81.5008
1633,45.7564
1634,82.1724
1635,83.9824
1636,85.7648
1637,12
1638,84.702
1639,48.0672
1640,69.9312
1641,86.212
1642,39.3904
1643,87.076
1644,85.7656
1645,84.0052
1646,83.134
1647,84.86
1648,80.3628
1649,84.3448
1650,86.1504
1651,39.5944
1652,37.9408
1653,86.8632
1654,74.1828
1655,83.3812
1656,83.2772
1657,71.3748
1658,87.1036
1659,82.7976
1660,37.1368
1661,63.5932
1662,7.3204
1663,78.44
1664,56.0296
1665,51.3944
1666,6.4684
1667,56.086
1668,41.3164
1669,74.3664
1670,74.976
1671,81.4816
1672,66.6088
1673,65.4012
1674,81.992
1675,77.6196
1676,77.9908
1677,42.0864
1678,84.5872
1679,84.5668
1680,59.7504
1681,46.4992
1682,45.8136
1683,43.2944
1684,37.7872
1685,85.3204
1686,83.7916
1687,54.176
1688,83.5156
1689,85.2116
1690,82.4304
1691,35.8656
1692,80.704
1693,84.7888
1694,85.652
1695,45.39
1696,7.4308
1697,79.3704
1698,43.5872
1699,46.5792
1700,82.0308
1701,83.8048
1702,43.5008
1703,46.7096
1704,84.8224
1705,83.9632
1706,7.412
1707,83.2492
1708,81.5712
1709,59.7956
1710,43.8048
1711,86.3972
1712,42.1508
1713,85.06
1714,81.9988
1715,9.0128
1716,46.026
1717,82.7084
1718,68.0568
1719,50.7072
1720,86.6512
1721,63.8188
1722,54.966
1723,48.3416
1724,82.0764
1725,40.4064
1726,47.8984
1727,80.308
1728,70.4292
1729,72.2484
1730,32.1692
1731,81.0524
1732,81.4172
1733,60.066
1734,76.0888
1735,80.2536
1736,77.7624
1737,47.2812
1738,45.6232
1739,37.6188
1740,76.6928
1741,70.1536
1742,40.516
1743,82.5884
1744,67.1548
1745,50.6676
1746,42.2276
1747,8.7236
1748,69.21
1749,59.4216
1750,49.9064
1751,51.3588
1752,67.22
1753,50.4508
1754,42.0492
1755,75.362
1756,72.5764
1757,42.9352
1758,43.6624
1759,7.4072
1760,81.5224
1761,31.8796
1762,44.2088
1763,84.4388
1764,7.3788
1765,47.566
1766,84.726
1767,65.9876
1768,51.7952
1769,50.6248
1770,6.7712
1771,45.776
1772,77.834
1773,81.7496
1774,70.5516
1775,45.7868
1776,46.24
1777,32.8212
1778,81.8628
1779,80.8716
1780,36.2092
1781,36.7352
1782,84.5804
1783,63.4964
1784,47.6756
1785,84.698
1786,46.6492
1787,80.7596
1788,52.496
1789,68.6736
1790,57.31
1791,46.0788
1792,40.5988
1793,49.7984
1794,72.4092
1795,79.9296
1796,43.1524
1797,83.3516
1798,49.2076
1799,82.0544
1800,75.0364
1801,82.8588
1802,44.0516
1803,52.1476
1804,66.3872
1805,70.2732
1806,39.7484
1807,48.838
1808,55.3476
1809,81.652
1810,35.8156
1811,7.4176
1812,32.8252
1813,8.3684
1814,61.5852
1815,83.2772
1816,11.9304
1817,11.5664
1818,67.4788
1819,47.598
1820,5.8172
1821,6.2764
1822,54.9532
1823,45.8596
1824,47.0936
1825,75.5752
1826,82.0912
1827,81.304
1828,58.5908
1829,81.3056
1830,83.9764
1831,83.5264
1832,82.936
1833,83.636
1834,61.99
1835,50.4636
1836,71.1704
1837,85.2512
1838,84.458
1839,50.7268
1840,49.1328
1841,63.2564
1842,9.2016
1843,84.234
1844,83.1932
1845,83.0984
1846,9.3116
1847,82.766
1848,49.9128
1849,46.2504
1850,80.6188
1851,53.9676
1852,82.986
1853,84.8144
1854,84.2268
1855,25.1464
1856,73.2972
1857,77.1224
1858,86.1508
1859,83.3212
1860,44.78
1861,84.5176
1862,49.2784
1863,84.3444
1864,46.6028
1865,83.2108
1866,54.3332
1867,45.09
1868,83.3888
1869,83.694
1870,12
1871,46.318
1872,84.5552
1873,84.686
1874,84.4616
1875,82.0972
1876,7.6588
1877,84.0684
1878,49.5208
1879,40.3872
1880,81.49
1881,82.0256
1882,83.0616
1883,83.1408
1884,84.3408
1885,50.402
1886,82.6556
1887,52.5292
1888,84.6508
1889,82.678
1890,82.4248
1891,82.7584
1892,83.7056
1893,81.58
1894,81.6256
1895,62.096
1896,59.1968
1897,81.8628
1898,48.7828
1899,66.668
1900,5.118
1901,84.0668
1902,68.656
1903,83.3404
1904,48.5496
1905,52.3268
1906,81.9824
1907,71.5208
1908,82.4128
1909,62.0988
1910,70.0764
1911,82.8784
1912,85.736
1913,59.188
1914,51.0352
1915,80.8996
1916,82.0108
1917,84.3628
1918,83.1232
1919,33.4612
1920,55.4536
1921,80.4628
1922,84.7932
