"Site","Prediction"
269,26.720456
270,7.871076
271,5.710448
272,4.898748
273,7.144844
274,5.464984
275,10.396652
276,15.282284
277,4.621112
278,3.34506
279,4.141172
280,9.708188
281,2.791808
282,5.906276
283,11.825232
284,40.787908
285,6.101068
286,2.252888
287,5.260824
288,25.706896
289,15.26788
290,2.224764
291,7.471568
292,9.359784
293,1.860884
294,0.955264
295,3.247528
296,5.35982
297,1.89406
298,4.700088
299,3.416352
300,11.296748
301,9.640928
302,4.39678
303,8.686296
304,11.887828
305,3.612308
306,6.993024
307,5.26266
308,5.019048
309,2.96106
310,8.415876
311,6.793728
312,9.964916
313,8.069864
314,2.189344
315,10.660308
316,3.435028
317,5.452372
318,3.04744
319,2.868112
320,7.256764
321,4.239536
322,6.786836
323,17.186624
324,6.59692
325,6.227812
326,29.271788
327,9.487036
328,5.552172
329,4.301408
330,3.01184
331,7.05736
332,3.779184
333,9.440788
334,20.803568
335,2.270432
336,2.447604
337,8.110176
338,4.50258
339,4.730444
340,5.55674
341,11.033292
342,10.617172
343,16.489144
344,12.032344
345,1.193908
346,3.125424
347,9.076316
348,9.305644
349,8.11516
350,15.546364
351,23.901604
352,8.524372
353,1.919836
354,0.613072
355,18.505464
356,4.880144
357,3.594896
358,24.678556
359,33.45442
360,32.530184
361,2.535292
362,11.340256
363,7.531748
364,8.157324
365,5.322248
366,7.265528
367,3.866456
368,12.60184
369,7.674996
370,10.984984
371,4.208144
372,5.218552
373,3.585812
374,1.660044
375,6.753784
376,4.350076
377,4.04698
378,8.224044
379,4.747956
380,23.380736
381,4.29432
382,4.182076
383,15.565632
384,3.589948
385,1.405116
386,4.305012
387,3.933416
388,0.82302
389,3.286668
390,7.979392
391,4.763292
392,4.182736
393,11.294648
394,2.411972
395,10.64418
396,13.044112
397,30.765168
398,9.201148
399,6.896196
400,5.83322
401,12.840244
402,21.366704
403,4.080952
404,6.395144
405,1.018588
406,4.350356
407,2.265768
408,6.34224
409,2.010012
410,10.689196
411,3.882196
412,5.55546
413,33.19152
414,6.340964
415,31.69896
416,1.904764
417,11.890976
418,4.05788
419,1.995708
420,2.52528
421,3.608748
422,20.829788
423,18.839504
424,3.288344
425,5.517228
426,6.120284
427,5.78314
428,7.926292
429,12.556196
430,7.222536
431,8.431996
432,6.713504
433,2.267748
434,2.270212
435,8.284588
436,16.604528
437,7.617716
438,7.703036
439,7.169276
440,11.342776
441,10.217756
442,7.172768
443,12.795964
444,11.985348
445,24.477872
446,5.287012
447,3.037808
448,3.390536
449,6.5844
450,3.195184
451,9.595008
452,34.491564
453,10.601592
454,27.609092
455,4.571104
456,15.55258
457,9.493716
458,2.491244
459,2.640108
460,5.404284
461,8.954424
462,3.183568
463,30.0496
464,10.74196
465,6.022928
466,8.935996
467,3.527636
468,37.52084
469,4.422372
470,5.633632
471,9.145484
472,7.087224
473,2.510296
474,4.79338
475,5.303804
476,9.342756
477,4.269108
478,8.323968
479,9.12078
480,3.17162
481,3.617904
482,4.330372
483,23.313736
484,23.76986
485,14.137864
486,18.572884
487,36.541176
488,7.301032
489,11.1392
490,9.127692
491,8.566592
492,6.587208
493,26.904144
494,2.23864
495,3.66572
496,6.814984
497,4.224756
498,3.025828
499,5.619764
500,35.381548
501,8.544004
502,2.039236
503,6.222836
504,2.409568
505,3.762064
506,2.17514
507,7.96296
508,7.200996
509,3.298112
510,40.05912
511,8.566916
512,35.307528
513,13.58376
514,14.897452
515,27.979068
516,2.807388
517,7.958888
518,3.13028
519,33.36644
520,21.0233
521,31.889628
522,47.93766
523,7.692652
524,59.288204
525,6.621324
526,2.018164
527,20.614936
528,13.909956
529,3.38168
530,32.862848
531,29.731292
532,5.738632
533,6.969768
534,13.602552
535,5.666068
536,58.809248
537,3.279264
538,4.244172
539,29.585708
540,4.458952
541,1.494544
542,24.671608
543,10.974252
544,30.019484
545,2.993952
546,8.332892
547,12.17156
548,12.92854
549,5.382036
550,36.379816
551,7.498068
552,10.554796
553,25.909
554,2.010488
555,12.630548
556,7.517648
557,1.702444
558,1.555796
559,5.208328
560,11.848972
561,5.124272
562,6.672544
563,8.328028
564,12.824732
565,16.59552
566,8.031224
567,8.401184
568,51.503812
569,45.427544
570,7.828024
571,11.275536
572,2.65914
573,26.105448
574,5.356876
575,3.528232
576,2.385248
577,36.606696
578,5.067204
579,27.336668
580,7.248364
581,39.12898
582,14.95
583,5.847388
584,35.723392
585,7.85198
586,2.41118
587,14.338412
588,19.637408
589,11.3793
590,2.92002
591,1.657484
592,16.262776
593,3.453136
594,4.33686
595,5.064872
596,11.874608
597,2.274152
598,3.983568
599,6.343608
600,4.096648
601,5.01914
602,3.408504
603,7.690948
604,7.91528
605,3.128836
606,4.816768
607,3.321192
608,10.611752
609,2.61336
610,41.633144
611,5.195956
612,4.49302
613,2.076868
614,1.645256
615,3.653128
616,3.4394
617,4.136604
618,5.262916
619,3.311528
620,2.932324
621,18.96168
622,6.2659
623,50.165756
624,2.304504
625,5.359924
626,3.206608
627,5.276368
628,7.676424
629,4.466096
630,3.178864
631,5.385348
632,19.062992
633,5.66204
634,8.488244
635,8.595656
636,1.96104
637,6.25486
638,8.173408
639,5.217348
640,12.417148
641,14.67464
642,4.06182
643,6.966432
644,8.725996
645,2.939936
646,5.014892
647,5.655208
648,3.164748
649,28.003528
650,7.3137
651,1.422864
652,24.12178
653,2.415776
654,6.363068
655,4.032396
656,9.19404
657,6.6202
658,28.596636
659,27.80048
660,8.65364
661,1.367028
662,8.608152
663,5.456432
664,2.636708
665,6.989064
666,2.952496
667,3.585644
668,48.178168
669,10.495116
670,2.822148
671,3.7502
672,19.331088
673,3.743248
674,2.51986
675,3.159468
676,7.967004
677,3.36234
678,3.736384
679,4.663716
680,5.985384
681,5.336544
682,7.17534
683,21.705832
684,29.397352
685,7.758564
686,5.357812
687,2.790532
688,6.090312
689,9.142088
690,5.902568
691,6.946076
692,3.445604
693,7.692312
694,2.616432
695,1.49224
696,2.735544
697,39.767224
698,6.557764
699,5.093348
700,4.33926
701,4.240892
702,4.385272
703,2.023236
704,4.763248
705,6.381464
706,6.06574
707,2.435144
708,5.324276
709,8.782464
710,4.840212
711,9.41948
712,8.619468
713,23.18404
714,18.306244
715,4.152768
716,11.532304
717,4.831332
718,3.766756
719,2.659596
720,4.422096
721,17.783156
722,5.444536
723,6.783688
724,8.509588
725,5.414532
726,24.656532
727,2.614092
728,6.950972
729,7.948168
730,4.842424
731,7.613324
732,7.700532
733,3.438812
734,7.160764
735,31.39704
736,10.77304
737,3.179032
738,6.22816
739,2.128348
740,18.473544
741,3.333604
742,19.255252
743,5.986948
744,5.095712
745,6.842
746,6.53728
747,28.236396
748,5.717992
749,4.917308
750,10.856368
751,5.66736
752,3.332504
753,3.849208
754,15.080584
755,5.341376
756,13.242536
757,6.07744
758,4.9767
759,4.755792
760,17.203996
761,3.132496
762,6.490672
763,15.550176
764,9.90554
765,2.1587
766,13.684576
767,8.017604
768,12.810612
769,14.644832
770,6.570212
771,11.649092
772,14.704652
773,2.664044
774,5.058724
775,3.785548
776,4.377656
777,7.96888
778,5.300396
779,6.17234
780,7.658876
781,3.344216
782,5.365136
783,20.255248
784,3.658708
785,8.295956
786,10.361104
787,6.46402
788,5.323216
789,2.934824
790,7.01988
791,8.425032
792,6.906828
793,7.664972
794,8.738216
795,3.39354
796,19.201956
797,5.062528
798,10.86462
799,8.991228
800,8.825372
801,32.622408
802,4.9333
803,2.826972
804,14.194028
805,2.335188
806,21.908584
807,3.56026
808,6.700068
809,12.329784
810,13.550952
811,4.242152
812,13.481036
813,23.1887
814,6.385432
815,9.084944
816,13.924132
817,19.89674
818,4.83728
819,4.599544
820,12.282872
821,2.676352
822,12.257996
823,6.087088
824,12.942496
825,3.439208
826,34.723352
827,6.402472
828,2.49194
829,2.650148
830,8.33162
831,6.365224
832,2.114256
833,1.738656
834,6.613876
835,5.097296
836,1.61564
837,5.999844
838,5.300252
839,5.488792
840,9.216644
841,6.766512
842,3.535736
843,7.161864
844,4.591504
845,6.57402
846,12.449012
847,27.297572
848,10.753972
849,20.329252
850,3.258672
851,27.787732
852,10.985424
853,29.26442
854,8.443836
855,10.117124
856,3.124684
857,2.934836
858,2.401252
859,4.714104
860,6.678864
861,8.650684
862,6.747012
863,4.992112
864,4.301524
865,11.844376
866,29.618908
867,18.147528
868,8.386836
869,3.062584
870,7.03382
871,6.951708
872,9.888384
873,6.066124
874,4.539624
875,1.854748
876,15.208972
877,12.097604
878,3.8239
879,11.855472
880,3.757156
881,22.541912
882,7.77038
883,14.626436
884,2.405376
885,3.699952
886,5.8141
887,7.091312
888,6.49758
889,6.91818
890,24.207364
891,3.869844
892,10.668556
893,3.996776
894,20.462948
895,2.85994
896,6.898596
897,10.668436
898,5.526316
899,4.820324
900,7.838956
901,20.704492
902,35.903388
903,2.62054
904,9.945656
905,4.826344
906,7.828844
907,13.844544
908,5.032152
909,7.362208
910,10.275912
911,23.2229
912,19.287996
913,10.569044
914,9.36118
915,18.319896
916,4.093912
917,9.952952
918,3.793068
919,3.399576
920,41.853804
921,35.55756
922,3.14952
923,35.442672
924,1.867464
925,3.924352
926,22.076612
927,2.836184
928,4.699804
929,2.260592
930,2.467156
931,39.800984
932,16.90072
933,2.827456
934,7.762216
935,10.777472
936,35.1327
937,4.13074
938,5.85072
939,3.898448
940,15.196832
941,44.304388
942,13.249936
943,19.468696
944,2.599524
945,30.773252
946,2.929996
947,11.760476
948,2.337688
949,5.300016
950,10.645664
951,11.682004
952,21.368664
953,10.509152
954,2.53566
955,20.827608
956,4.1927
957,15.828912
958,15.219696
959,5.83782
960,13.69212
961,8.214936
962,18.695044
963,10.479896
964,8.237164
965,5.204604
966,27.88846
967,3.968312
968,21.8241
969,13.054132
970,20.959768
971,3.957388
972,19.491576
973,41.255472
974,13.682596
975,15.419664
976,13.937344
977,2.689924
978,4.696836
979,8.290548
980,39.744184
981,8.722384
982,35.91184
983,6.960748
984,4.153052
985,7.203068
986,36.684556
987,15.75846
988,12.569456
989,20.391316
990,15.704352
991,3.898604
992,1.774292
993,35.220224
994,9.237616
995,27.26398
996,1.856396
997,51.246968
998,22.84954
999,3.510176
1000,3.860936
1001,10.306936
1002,10.914036
1003,12.456812
1004,11.495312
1005,2.175528
1006,5.747936
1007,6.357144
1008,34.039508
1009,12.895228
1010,3.397376
1011,1.98778
1012,6.877548
1013,3.85374
1014,12.646532
1015,32.31664
1016,50.030584
1017,6.103176
1018,2.732256
1019,70.839084
1020,14.387008
1021,14.665988
1022,38.7629
1023,15.493264
1024,3.848756
1025,6.428672
1026,5.472784
1027,53.722628
1028,4.722956
1029,4.711932
1030,19.36438
1031,4.00126
1032,21.25788
1033,2.652356
1034,13.804876
1035,6.24732
1036,10.774504
1037,2.774856
1038,14.006472
1039,4.667708
1040,8.970032
1041,6.42926
1042,4.423236
1043,10.411848
1044,8.138572
1045,5.433564
1046,13.396132
1047,10.591468
1048,35.25412
1049,10.206224
1050,26.042624
1051,15.664724
1052,51.762544
1053,2.30446
1054,32.173956
1055,9.98996
1056,7.287904
1057,7.673056
1058,6.363088
1059,17.523192
1060,31.757092
1061,5.40192
1062,4.215204
1063,14.361768
1064,16.552028
1065,18.331864
1066,3.527748
1067,26.031028
1068,12.515264
1069,13.547788
1070,7.340136
1071,38.252112
1072,6.947936
1073,3.57194
1074,1.9629
1075,3.80238
1076,7.979032
1077,2.413312
1078,11.003752
1079,14.2682
1080,9.44752
1081,1.923892
1082,29.715184
1083,2.95468
1084,9.275244
1085,9.508964
1086,9.897812
1087,8.592056
1088,8.582356
1089,7.840664
1090,28.5056
1091,9.8981
1092,4.488448
1093,7.813956
1094,6.38022
1095,46.986092
1096,12.643408
1097,46.1497
1098,22.168508
1099,16.235692
1100,13.854956
1101,5.250232
1102,7.260292
1103,33.012428
1104,3.920864
1105,7.520356
1106,4.514728
1107,15.502852
1108,37.79986
1109,33.05332
1110,2.728316
1111,5.122224
1112,30.011392
1113,11.844796
1114,8.534752
1115,8.542652
1116,21.03702
1117,10.686712
1118,4.962604
1119,14.29946
1120,1.964996
1121,7.570628
1122,24.139464
1123,11.115532
1124,4.643164
1125,24.701596
1126,9.758468
1127,2.009464
1128,6.917028
1129,2.85812
1130,4.003712
1131,24.67916
1132,7.375512
1133,11.41926
1134,5.709856
1135,6.215076
1136,14.946596
1137,6.776448
1138,4.149844
1139,12.333592
1140,4.577144
1141,56.76612
1142,2.611776
1143,39.257592
1144,6.095652
1145,15.044008
1146,11.97532
1147,45.365716
1148,6.806712
1149,11.52918
1150,4.751884
1151,27.033124
1152,2.950916
1153,2.57742
1154,3.083596
1155,16.615184
1156,23.485828
1157,59.388892
1158,7.826436
1159,6.442628
1160,5.266416
1161,18.722956
1162,5.54632
1163,4.449116
1164,14.484728
1165,7.234828
1166,34.452968
1167,13.772716
1168,5.362968
1169,27.238324
1170,19.519468
1171,2.647184
1172,6.454492
1173,49.034388
1174,0.8441
1175,7.682872
1176,5.395804
1177,28.943292
1178,21.813016
1179,20.185176
1180,7.404012
1181,7.17124
1182,9.072632
1183,20.14566
1184,10.256912
1185,60.644392
1186,22.18314
1187,7.275864
1188,48.781964
1189,5.229984
1190,11.312436
1191,3.389884
1192,5.472908
1193,4.204352
1194,1.96684
1195,6.5436
1196,14.055048
1197,9.431172
1198,4.29072
1199,13.301488
1200,4.703572
1201,50.62718
1202,3.563864
1203,8.403364
1204,3.62792
1205,10.89898
1206,5.398892
1207,37.604316
1208,2.10778
1209,6.626796
1210,4.965912
1211,6.842628
1212,29.91162
1213,7.497504
1214,7.983828
1215,18.313676
1216,7.127656
1217,11.41534
1218,3.415044
1219,2.261084
1220,28.531028
1221,10.058608
1222,38.229572
1223,8.447732
1224,29.515368
1225,36.70186
1226,23.37488
1227,6.535212
1228,15.390144
1229,39.648104
1230,9.530592
1231,27.150984
1232,41.585608
1233,42.120744
1234,56.155572
1235,6.657228
1236,38.615224
1237,16.615652
1238,35.973944
1239,37.623032
1240,31.153024
1241,3.154072
1242,41.780992
1243,2.419896
1244,34.953012
1245,5.7105
1246,2.664324
1247,6.073528
1248,44.859048
1249,4.764332
1250,4.693788
1251,9.531804
1252,46.793296
1253,36.424936
1254,5.942812
1255,4.012844
1256,32.434884
1257,2.883384
1258,11.695252
1259,42.301892
1260,44.268668
1261,3.358796
1262,73.438996
1263,9.06942
1264,6.740652
1265,4.2226
1266,5.17304
1267,6.169688
1268,6.277136
1269,27.977528
1270,9.589016
1271,52.096892
1272,49.968644
1273,22.786536
1274,37.076912
1275,37.198024
1276,30.36506
1277,3.592736
1278,13.516864
1279,12.863156
1280,34.427424
1281,47.1229
1282,13.30202
1283,29.45784
1284,41.72792
1285,10.001296
1286,12.514748
1287,29.394984
1288,16.405456
1289,49.160252
1290,10.44728
1291,22.576148
1292,38.952704
1293,28.913012
1294,2.384156
1295,36.097168
1296,2.556332
1297,33.710212
1298,12.507148
1299,32.967516
1300,44.947316
1301,47.732984
1302,6.086324
1303,25.648036
1304,11.664672
1305,30.146208
1306,39.092436
1307,36.853244
1308,8.921984
1309,50.671148
1310,5.514964
1311,9.840584
1312,33.380116
1313,5.39706
1314,6.804776
1315,13.924648
1316,28.6205
1317,13.412216
1318,7.066348
1319,36.32716
1320,27.821872
1321,24.194716
1322,50.13908
1323,40.58764
1324,10.43152
1325,16.90328
1326,23.160576
1327,5.368372
1328,2.768548
1329,33.145984
1330,9.519896
1331,38.45968
1332,36.09486
1333,45.218856
1334,2.08308
1335,13.05308
1336,9.989708
1337,37.211956
1338,54.447044
1339,23.398168
1340,34.591548
1341,38.102932
1342,7.259624
1343,14.47106
1344,24.393212
1345,43.435984
1346,47.769544
1347,4.142716
1348,23.069228
1349,54.93052
1350,9.732008
1351,30.907716
1352,10.064396
1353,33.230392
1354,26.972312
1355,22.578708
1356,21.17328
1357,14.390164
1358,26.464056
1359,5.408816
1360,26.117012
1361,21.239048
1362,4.209376
1363,46.44968
1364,32.092532
1365,27.840296
1366,33.703236
1367,23.597548
1368,45.178244
1369,35.62602
1370,28.351404
1371,4.89304
1372,8.983024
1373,34.81556
1374,14.901116
1375,24.867552
1376,40.06006
1377,18.678716
1378,27.567264
1379,25.86634
1380,44.401796
1381,2.763432
1382,7.874384
1383,22.565036
1384,21.735372
1385,20.266532
1386,44.295748
1387,15.402676
1388,20.755168
1389,17.670224
1390,25.535752
1391,18.991152
1392,47.708664
1393,20.216008
1394,29.37638
1395,4.033736
1396,28.247944
1397,8.57808
1398,24.628484
1399,27.757668
1400,17.4484
1401,26.536364
1402,22.466456
1403,9.512076
1404,17.630716
1405,18.014276
1406,17.361712
1407,23.563172
1408,19.270708
1409,3.686824
1410,2.789864
1411,7.870556
1412,13.023736
1413,16.026652
1414,43.707544
1415,15.134588
1416,32.212384
1417,18.738024
1418,47.145424
1419,24.954952
1420,16.178968
1421,6.079696
1422,23.575836
1423,29.964104
1424,36.856456
1425,67.028336
1426,15.59074
1427,24.404516
1428,53.446584
1429,6.444108
1430,2.04082
1431,64.283528
1432,13.763664
1433,16.062116
1434,20.012068
1435,29.1092
1436,7.921772
1437,5.514056
1438,10.187048
1439,6.51534
1440,17.437868
1441,62.79664
1442,11.488468
1443,20.183356
1444,29.450724
1445,15.02768
1446,8.215084
1447,8.12212
1448,39.481484
1449,23.517324
1450,7.383024
1451,8.425612
1452,1.556944
1453,42.234796
1454,29.480836
1455,113.184228
1456,25.781232
1457,51.834792
1458,8.617228
1459,29.030772
1460,25.926632
1461,29.83996
1462,53.833444
1463,64.702236
1464,17.541476
1465,34.826696
1466,25.09578
1467,18.57284
1468,16.525512
1469,13.842996
1470,7.950052
1471,8.29858
1472,18.743028
1473,22.874224
1474,32.001264
1475,36.39776
1476,33.790164
1477,24.29358
1478,3.730636
1479,1.768652
1480,44.050192
1481,46.9204
1482,5.407428
1483,8.609704
1484,21.020268
1485,8.995144
1486,21.97968
1487,20.158512
1488,76.338524
1489,29.395164
1490,24.547116
1491,20.141712
1492,32.020184
1493,52.729576
1494,37.531096
1495,20.899868
1496,44.323644
1497,8.740524
1498,3.563196
1499,17.770052
1500,6.7385
1501,32.739396
1502,34.85552
1503,16.357068
1504,55.46872
1505,6.13554
1506,26.337876
1507,31.199708
1508,22.791812
1509,47.52484
1510,32.551944
1511,67.010188
1512,7.983712
1513,16.62454
1514,23.076568
1515,9.364932
1516,23.430172
1517,17.070368
1518,42.682936
1519,31.382816
1520,55.034376
1521,18.974848
1522,62.66966
1523,40.731116
1524,34.738004
1525,18.272956
1526,39.931624
1527,5.652716
1528,10.435752
1529,28.110024
1530,14.10226
1531,5.73512
1532,25.616648
1533,32.330528
1534,16.673112
1535,30.47244
1536,23.526124
1537,49.344424
1538,3.11636
1539,6.604028
1540,8.12098
1541,42.575544
1542,3.24884
1543,12.379012
1544,22.477268
1545,53.426192
1546,12.103416
1547,12.043452
1548,30.628112
1549,97.804
1550,7.574684
1551,5.270548
1552,7.814236
1553,16.432428
1554,38.409512
1555,47.80574
1556,26.245388
1557,52.894772
1558,7.411572
1559,27.4067
1560,5.713656
1561,23.005924
1562,39.198844
1563,18.330696
1564,9.161812
1565,33.899592
1566,43.869232
1567,14.373908
1568,21.263108
1569,23.644916
1570,21.707264
1571,16.427776
1572,37.216232
1573,26.706072
1574,15.517104
1575,26.502492
1576,54.588616
1577,20.412876
1578,31.527204
1579,35.703416
1580,7.75246
1581,13.054712
1582,11.400756
1583,63.195396
1584,10.726308
1585,3.791892
1586,2.674232
1587,11.805804
1588,25.853644
1589,32.177428
1590,22.901988
1591,7.924628
1592,16.413044
1593,6.80142
1594,8.85688
1595,2.29696
1596,10.36976
1597,5.957844
1598,1.129268
1599,39.359628
1600,5.511092
1601,15.900896
1602,6.5768
1603,7.959488
1604,3.904612
1605,4.730788
1606,51.921624
1607,13.156908
1608,28.874756
1609,28.333852
1610,9.115948
1611,6.393604
1612,23.863672
1613,4.321364
1614,30.957448
1615,2.689304
1616,18.801064
1617,4.192572
1618,54.7652
1619,15.433776
1620,7.061548
1621,20.186884
1622,20.844368
1623,27.084512
1624,15.902388
1625,27.307036
1626,3.952772
1627,20.258332
1628,8.361712
1629,47.041544
1630,20.958704
1631,7.249188
1632,26.98154
1633,7.22266
1634,7.478504
1635,10.169792
1636,21.957044
1637,1.207892
1638,44.018252
1639,7.356324
1640,3.436068
1641,9.434524
1642,63.318084
1643,19.395912
1644,16.021796
1645,5.90404
1646,7.947312
1647,13.681208
1648,46.205284
1649,6.455464
1650,16.582936
1651,8.353612
1652,3.659412
1653,26.741008
1654,17.850428
1655,6.154508
1656,18.306788
1657,7.095088
1658,11.85358
1659,16.457048
1660,2.211664
1661,15.771924
1662,3.427592
1663,26.636952
1664,8.187152
1665,81.030392
1666,2.549676
1667,61.570596
1668,15.310112
1669,1.792348
1670,58.557492
1671,32.002076
1672,4.105332
1673,48.040908
1674,43.41468
1675,25.465952
1676,17.756272
1677,5.597536
1678,5.880036
1679,87.0158
1680,19.150096
1681,17.19798
1682,15.067576
1683,2.986876
1684,4.043276
1685,41.282484
1686,123.236788
1687,49.273136
1688,5.544596
1689,90.91284
1690,59.04798
1691,6.834864
1692,42.046424
1693,87.949556
1694,38.868928
1695,3.189516
1696,10.074016
1697,24.42366
1698,5.489272
1699,3.77674
1700,45.145792
1701,60.530248
1702,14.477724
1703,42.498944
1704,51.509332
1705,6.575012
1706,2.30572
1707,13.253272
1708,9.502208
1709,4.388128
1710,8.609688
1711,87.755696
1712,8.299696
1713,26.432584
1714,91.044452
1715,8.18064
1716,2.41878
1717,31.643204
1718,17.912344
1719,43.41942
1720,5.150848
1721,4.751224
1722,7.042548
1723,3.604068
1724,11.012832
1725,9.919628
1726,12.858984
1727,41.167296
1728,30.006852
1729,64.898256
1730,1.616844
1731,18.66894
1732,13.716368
1733,48.918848
1734,34.345488
1735,8.370704
1736,17.300292
1737,8.289256
1738,2.935992
1739,29.936484
1740,10.285652
1741,16.84352
1742,6.54942
1743,11.70522
1744,48.285312
1745,24.513044
1746,10.846968
1747,1.96502
1748,6.903868
1749,45.881408
1750,5.869844
1751,65.549072
1752,17.216412
1753,25.148824
1754,82.392912
1755,8.594448
1756,37.328776
1757,33.5083
1758,36.791592
1759,4.36436
1760,9.897824
1761,66.370608
1762,1.752488
1763,10.818676
1764,12.717416
1765,24.609052
1766,96.212156
1767,18.855832
1768,3.5076
1769,47.33164
1770,3.452872
1771,36.864464
1772,39.594152
1773,1.77636
1774,5.684644
1775,13.801972
1776,20.209912
1777,2.899436
1778,13.36096
1779,82.052652
1780,25.145604
1781,30.13412
1782,33.900864
1783,55.111604
1784,2.944924
1785,50.737148
1786,24.464976
1787,3.5489
1788,5.85892
1789,20.862524
1790,14.509684
1791,48.413552
1792,19.411032
1793,2.901792
1794,4.476968
1795,51.120428
1796,26.978968
1797,69.380876
1798,4.522476
1799,10.881252
1800,4.585856
1801,43.647492
1802,14.225576
1803,4.210324
1804,7.62662
1805,13.229064
1806,50.480944
1807,19.125948
1808,15.345736
1809,15.741032
1810,3.716488
1811,1.158552
1812,5.678444
1813,1.411796
1814,15.279356
1815,41.431688
1816,65.269216
1817,9.126568
1818,57.60836
1819,4.566104
1820,7.706936
1821,6.808604
1822,6.744356
1823,31.680664
1824,3.006968
1825,48.466204
1826,36.640784
1827,3.930088
1828,8.666864
1829,8.06864
1830,28.36668
1831,5.21988
1832,43.63028
1833,37.026052
1834,44.154584
1835,25.3737
1836,17.182132
1837,56.283784
1838,60.466924
1839,7.8676
1840,15.93194
1841,3.3257
1842,6.442872
1843,82.632184
1844,58.095792
1845,21.430516
1846,19.178552
1847,53.953108
1848,20.837336
1849,26.46002
1850,86.251508
1851,6.329256
1852,12.349352
1853,74.268136
1854,28.09778
1855,10.060504
1856,71.932672
1857,2.75518
1858,26.583012
1859,93.681856
1860,7.766112
1861,3.774164
1862,28.096844
1863,60.943372
1864,14.289436
1865,54.880816
1866,14.108952
1867,5.760464
1868,79.065344
1869,8.327532
1870,1.751
1871,4.763768
1872,40.552628
