"Site","Prediction"
838,77.4992
839,9.9568
840,42.2432
841,46.4876
842,81.3476
843,34.914
844,10.8712
845,14.6244
846,22.4952
847,4.19
848,22.2648
849,82.3456
850,3.2388
851,87.8388
852,38.0168
853,30.7244
854,90.2904
855,52.1468
856,51.9172
857,34.3028
858,35.732
859,43.8384
860,47.4516
861,12.7716
862,10.4372
863,43.6572
864,48.4876
865,73.2212
866,84.314
867,79.8864
868,78.2588
869,45.4932
870,39.4428
871,16.124
872,24.0156
873,43.074
874,51.4064
875,38.302
876,71.2956
877,13.3024
878,82.4212
879,71.8268
880,49.0852
881,46.3236
882,18.692
883,77.3564
884,48.028
885,33.7648
886,41.0932
887,16.6344
888,60.2388
889,52.348
890,47.0968
891,46.9704
892,75.398
893,77.8376
894,34.7068
895,48.7812
896,53.8228
897,53.5568
898,52.118
899,48.1112
900,8.038
901,44.3672
902,46.8144
903,37.168
904,40.188
905,19.662
906,3.9912
907,38.9696
908,77.9032
909,80.782
910,21.6072
911,50.4328
912,39.2644
913,16.1456
914,57.9524
915,35.7432
916,25.8416
917,42.8892
918,22.3976
919,34.354
920,53.3652
921,34.6528
922,45.9732
923,39.1308
924,49.2592
925,48.414
926,77.3556
927,8.1388
928,23.3644
929,53.1724
930,8.9772
931,56.2224
932,11.882
933,42.4544
934,79.4916
935,81.2036
936,34.432
937,41.9432
938,45.7812
939,45.5456
940,38.614
941,42.214
942,41.41
943,37.9128
944,44.4048
945,46.2084
946,27.6492
947,40.85
948,38.1668
949,18.4008
950,82.2696
951,42.8804
952,21.7172
953,11.892
954,38.6676
955,76.4512
956,40.5896
957,51.0668
958,38.3848
959,39.2544
960,22.1312
961,39.3384
962,83.3192
963,15.4892
964,16.7264
965,43.552
966,47.0048
967,49.7904
968,36.2984
969,39.3592
970,44.4816
971,73.9608
972,48.9724
973,43.6876
974,40.5832
975,79.6952
976,13.2372
977,36.5492
978,66.7632
979,14.7448
980,81.854
981,36.4796
982,40.6624
983,62.7404
984,3.1956
985,17.4676
986,33.2192
987,75.5184
988,90.4464
989,41.0224
990,59.6004
991,44.668
992,3.262
993,87.5476
994,85.4064
995,35.0576
996,42.8876
997,33.8284
998,49.8064
999,10.226
1000,60.494
1001,80.4536
1002,24.0664
1003,21.296
1004,42.1676
1005,38.0452
1006,5.9012
1007,17.6792
1008,44.0368
1009,30.9652
1010,71.1668
1011,36.7956
1012,63.2196
1013,83.6092
1014,42.0968
1015,29.9988
1016,44.8988
1017,15.722
1018,37.9524
1019,38.9676
1020,11.514
1021,42.9128
1022,38.6936
1023,40.2188
1024,30.414
1025,19.5144
1026,42.762
1027,30.746
1028,47.0092
1029,21.704
1030,78.2228
1031,83.1148
1032,40.2516
1033,81.576
1034,21.8148
1035,46.024
1036,58.4512
1037,84.3592
1038,77.7452
1039,51.0796
1040,74.356
1041,20.7212
1042,51.1668
1043,17.696
1044,90.788
1045,46.59
1046,13.4944
1047,9.5568
1048,39.9976
1049,20.4624
1050,46.2728
1051,40.6184
1052,37.4004
1053,4.1588
1054,28.7052
1055,24.0584
1056,69.1916
1057,25.902
1058,62.6596
1059,18.2896
1060,44.8656
1061,80.7232
1062,15.9868
1063,82.884
1064,19.6652
1065,11.4564
1066,52.74
1067,19.9444
1068,64.2504
1069,88.0104
1070,83.6096
1071,43.2328
1072,22.5972
1073,66.64
1074,38.8992
1075,52.3836
1076,75.3964
1077,38.92
1078,45.2884
1079,23.5148
1080,63.91
1081,40.2076
1082,90.7252
1083,37.1536
1084,81.5012
1085,24.3976
1086,10.832
1087,17.7068
1088,18.2612
1089,18.2848
1090,42.8644
1091,19.688
1092,82.1896
1093,81.592
1094,7.0088
1095,28.1692
1096,52.822
1097,43.8468
1098,43.4788
1099,17.086
1100,81.9972
1101,50.8792
1102,4.1764
1103,40.3824
1104,75.07
1105,27.006
1106,74.626
1107,48.5188
1108,54.328
1109,39.5228
1110,8.5416
1111,80.1888
1112,45.6708
1113,87.1384
1114,80.5876
1115,44.1952
1116,87.9172
1117,19.7204
1118,86.1092
1119,22.4668
1120,35.9184
1121,28.494
1122,28.5428
1123,61.0044
1124,9.5776
1125,41.522
1126,30.2544
1127,45.432
1128,20.874
1129,37.5352
1130,80.2044
1131,44.2404
1132,4.1252
1133,19.6956
1134,71.9936
1135,83.8668
1136,18.978
1137,75.8264
1138,28.02
1139,8.7492
1140,79.0804
1141,59.6012
1142,4.2916
1143,34.1972
1144,69.642
1145,16.7316
1146,19.4156
1147,73.5136
1148,78.5344
1149,26.1048
1150,79.5312
1151,47.1968
1152,43.3176
1153,43.1784
1154,6.1032
1155,91.5404
1156,47.3984
1157,68.5108
1158,86.5348
1159,37.2764
1160,22.0476
1161,35.264
1162,82.3732
1163,74.21
1164,62.5628
1165,24.0996
1166,61.3968
1167,23.8432
1168,44.0752
1169,88.7256
1170,31.6372
1171,42.9644
1172,87.2456
1173,37.8228
1174,53.6132
1175,45.0524
1176,83.9932
1177,27.5052
1178,39.2468
1179,45.452
1180,41.1372
1181,75.2048
1182,29.4192
1183,35.1708
1184,25.4368
1185,5.8912
1186,67.5348
1187,82.7964
1188,33.6924
1189,32.4024
1190,24.4492
1191,39.1024
1192,30.312
1193,87.732
1194,43.2132
1195,53.1672
1196,34.342
1197,18.7032
1198,86.576
1199,84.4388
1200,29.522
1201,18.15
1202,76.6268
1203,41.2984
1204,38.5216
1205,29.7572
1206,85.8828
1207,50.2056
1208,4.3472
1209,19.8376
1210,7.786
1211,85.6916
1212,22.1848
1213,84.0468
1214,20.0204
1215,29.7356
1216,8.7012
1217,86.8212
1218,39.7316
1219,50.9856
1220,87.4816
1221,25.6968
1222,86.5752
1223,25.2152
1224,69.756
1225,89.1404
1226,43.9188
1227,51.6164
1228,23.6524
1229,48.3784
1230,32.1972
1231,83.7112
1232,67.9212
1233,69.5656
1234,74.8972
1235,21.416
1236,84.112
1237,21.3668
1238,41.1148
1239,53.5692
1240,72.6536
1241,79.7592
1242,83.6308
1243,42.9928
1244,84.7632
1245,7.9856
1246,8.7828
1247,18.2352
1248,85.84
1249,39.2956
1250,43.3972
1251,8.394
1252,82.01
1253,83.6356
1254,39.8768
1255,79.1768
1256,76.5612
1257,5.4592
1258,32.5008
1259,85.9972
1260,45.1372
1261,4.77
1262,34.116
1263,22.0536
1264,90.344
1265,85.1336
1266,82.3124
1267,38.9176
1268,80.8884
1269,82.158
1270,82.018
1271,63.0104
1272,83.726
1273,83.21
1274,44.516
1275,83.6964
1276,46.7892
1277,48.9536
1278,25.1296
1279,21.4244
1280,83.568
1281,86.4392
1282,83.536
1283,83.1396
1284,83.3628
1285,86.7128
1286,85.3776
1287,82.9836
1288,81.1764
1289,53.8116
1290,83.4348
1291,50.782
1292,87.456
1293,61.3484
1294,42.4304
1295,85.666
1296,80.9336
1297,86.8536
1298,82.5712
1299,38.4
1300,80.546
1301,85.8924
1302,35.6796
1303,83.6752
1304,37.854
1305,87.3316
1306,84.3076
1307,85.2612
1308,81.3704
1309,63.1308
1310,73.9488
1311,11.7548
1312,82.7772
1313,85.8212
1314,86.7468
1315,87.4288
1316,84.9228
1317,83.6332
1318,67.7704
1319,66.6608
1320,82.4596
1321,81.144
1322,87.422
1323,29.6552
1324,11.64
1325,87.6768
1326,85.436
1327,83.6528
1328,77.9752
1329,85.2168
1330,11.63
1331,83.098
1332,82.0596
1333,83.4352
1334,83.66
1335,83.1888
1336,83.8592
1337,38.188
1338,43.186
1339,87.3048
1340,88.4324
1341,90.706
1342,25.8396
1343,86.5836
1344,85.3992
1345,84.0316
1346,61.7968
1347,7.0044
1348,84.5216
1349,83.142
1350,25.694
1351,85.1924
1352,27.3944
1353,85.5116
1354,87.3368
1355,86.4708
1356,87.5864
1357,83.8084
1358,40.8152
1359,92.9192
1360,86.2252
1361,87.778
1362,85.1684
1363,43.6264
1364,87.5756
1365,87.5736
1366,87.936
1367,88.0356
1368,27.7816
1369,44.342
1370,86.4988
1371,85.096
1372,85.8848
1373,39.0352
1374,85.1108
1375,85.9484
1376,89.0396
1377,88.9388
1378,87.8356
1379,82.7472
1380,38.1068
1381,7.0884
1382,85.4756
1383,85.534
1384,86.1012
1385,86.606
1386,60.8256
1387,86.922
1388,85.4912
1389,87.1444
1390,83.8452
1391,70.6252
1392,89.7644
1393,84.4036
1394,48.5404
1395,82.5472
1396,85.9672
1397,85.1824
1398,85.1408
1399,89.8024
1400,87.6696
1401,84.9168
1402,82.2248
1403,81.0884
1404,88.5968
1405,85.5996
1406,89.486
1407,88.0084
1408,60.518
1409,11.9952
1410,85.7076
1411,89.2608
1412,84.588
1413,92.7016
1414,61.7452
1415,84.8876
1416,87.3164
1417,65.752
1418,66.8492
1419,85.6228
1420,85.2096
1421,82.6724
1422,85.9684
1423,87.7612
1424,12
1425,86.048
1426,84.5364
1427,83.07
1428,6.528
1429,23.5048
1430,85.2312
1431,34.7272
1432,85.6012
1433,89.8228
1434,86.3036
1435,85.418
1436,77.802
1437,11.9856
1438,26.0124
1439,86.3348
1440,88.0244
1441,83.262
1442,84.04
1443,87.6612
1444,87.0016
1445,87.1424
1446,84.6992
1447,83.634
1448,86.578
1449,84.84
1450,12
1451,63.6124
1452,37.2068
1453,84.0988
1454,80.1784
1455,90.9532
1456,40.492
1457,62.0008
1458,47.5632
1459,85.146
1460,88.3736
1461,87.308
1462,82.3228
1463,83.566
1464,7.2904
1465,86.5628
1466,85.014
1467,31.336
1468,85.4624
1469,85.0588
1470,88.126
1471,86.668
1472,86.3804
1473,87.3744
1474,82.0368
1475,37.2604
1476,39.2836
1477,82.1192
1478,46.9884
1479,84.7016
1480,87.1876
1481,37.182
1482,85.8216
1483,85.1992
1484,86.6
1485,72.0184
1486,85.9952
1487,85.6752
1488,33.5656
1489,84.92
1490,81.9072
1491,86.7364
1492,86.4688
1493,85.648
1494,85.0724
1495,88.0156
1496,87.8956
1497,88.1252
1498,86.4196
1499,81.4648
1500,85.1692
1501,86.2956
1502,86.1288
1503,86.8604
1504,86.548
1505,82.048
1506,69.4736
1507,86.6488
1508,84.2
1509,86.5248
1510,81.9388
1511,84.4864
1512,83.7028
1513,85.3012
1514,49.9248
1515,9.6064
1516,86.6816
1517,87.3404
1518,85.162
1519,82.6828
1520,40.6764
1521,88.0664
1522,43.83
1523,61.8904
1524,86.9552
1525,19.8272
1526,89.0436
1527,84.7052
1528,85.3436
1529,83.2416
1530,85.3768
1531,12
1532,87.0624
1533,86.1024
1534,82.8284
1535,65.562
1536,88.7168
1537,40.4476
1538,46.1888
1539,42.4832
1540,84.802
1541,83.5676
1542,53.5088
1543,88.518
1544,83.1184
1545,39.396
1546,83.6944
1547,86.0332
1548,12
1549,26.1664
1550,84.2612
1551,87.3784
1552,88.4788
1553,84.5448
1554,85.1992
1555,39.8968
1556,84.4792
1557,81.0232
1558,45.7192
1559,27.0388
1560,86.2584
1561,87.6132
1562,80.3524
1563,87.1804
1564,82.9716
1565,84.666
1566,43.9764
1567,84.8632
1568,90.7308
1569,82.4804
1570,81.616
1571,82.0196
1572,62.8472
1573,18.2324
1574,86.8184
1575,82.762
1576,68.674
1577,86.8272
1578,85.4052
1579,86.2432
1580,83.1824
1581,65.2084
1582,85.5376
1583,23.544
1584,87.5348
1585,87.9824
1586,83.4376
1587,87.8624
1588,85.4884
1589,85.1268
1590,86.0284
1591,82.7368
1592,86.928
1593,85.5152
1594,88.252
1595,86.9044
1596,88.7028
1597,24.8456
1598,80.2132
1599,62.5556
1600,86.2772
1601,12
1602,4.0824
1603,4.048
1604,91.3648
1605,87.2344
1606,25.94
1607,40.1072
1608,69.9052
1609,72.3852
1610,84.2176
1611,87.1544
1612,86.2536
1613,86.9652
1614,70.4352
1615,57.1488
1616,85.1868
1617,36.1296
1618,82.126
1619,87.4452
1620,85.444
1621,81.4688
1622,87.4148
1623,87.5216
1624,86.5108
1625,87.7328
1626,84.4496
1627,86.158
1628,86.018
1629,26.5756
1630,18.5564
1631,84.3064
1632,81.5008
1633,39.016
1634,81.74
1635,84.6296
1636,85.844
1637,12
1638,84.942
1639,31.4564
1640,58.7912
1641,86.7848
1642,23.6828
1643,87.1444
1644,85.7964
1645,85.91
1646,87.9396
1647,84.8904
1648,52.1888
1649,84.246
1650,86.1816
1651,28.3164
1652,35.3312
1653,86.8928
1654,44.9996
1655,83.4232
1656,83.5536
1657,87.4304
1658,87.1352
1659,82.8288
1660,41.5108
1661,50.1916
1662,3.7248
1663,78.4232
1664,38.6312
1665,39.0424
1666,6.5208
1667,41.1584
1668,39.4296
1669,63.7016
1670,56.5616
1671,81.4712
1672,50.0564
1673,55.7804
1674,81.9876
1675,63.7532
1676,64.27
1677,28.2744
1678,84.2268
1679,84.502
1680,45.0708
1681,43.5816
1682,39.5684
1683,49.8256
1684,29.5868
1685,85.3496
1686,83.7916
1687,38.242
1688,83.6624
1689,85.2044
1690,82.3716
1691,34.288
1692,80.7012
1693,84.738
1694,85.5776
1695,46.6772
1696,9.1968
1697,79.366
1698,45.2228
1699,51.0268
1700,82.03
1701,83.8652
1702,23.9104
1703,39.5368
1704,84.8536
1705,79.4592
1706,9.478
1707,83.8632
1708,81.6128
1709,44.1808
1710,41.7432
1711,86.3952
1712,48.2052
1713,85.0904
1714,81.7428
1715,8.4248
1716,47.7208
1717,82.7388
1718,51.8456
1719,38.5804
1720,86.4588
1721,44.1664
1722,40.2556
1723,48.3864
1724,82.2292
1725,28.8876
1726,40.8708
1727,80.2908
1728,48.2724
1729,58.0052
1730,45.314
1731,58.4848
1732,81.3624
1733,48.2608
1734,58.6672
1735,81.43
1736,75.7844
1737,35.0744
1738,47.1092
1739,29.7052
1740,85.2168
1741,82.2176
1742,27.9536
1743,81.9952
1744,52.0428
1745,39.3584
1746,26.3364
1747,9.2932
1748,64.0096
1749,48.1336
1750,39.8988
1751,38.4608
1752,42.1588
1753,40.0492
1754,28.4604
1755,83.3512
1756,57.3056
1757,34.5008
1758,38.3244
1759,8.9408
1760,81.8788
1761,21.668
1762,51.4028
1763,83.8984
1764,8.9968
1765,44.6156
1766,81.6348
1767,44.3716
1768,52.9256
1769,40.0596
1770,8.154
1771,30.3664
1772,50.7256
1773,82.0012
1774,46.142
1775,37.4736
1776,40.7812
1777,49.154
1778,76.8952
1779,80.5668
1780,22.2292
1781,26.188
1782,59.5216
1783,42.1572
1784,33.7084
1785,84.2212
1786,37.0436
1787,84.384
1788,47.962
1789,58.9148
1790,67.868
1791,41.0828
1792,30.818
1793,52.5636
1794,40.2144
1795,77.8204
1796,30.1152
1797,83.2688
1798,45.6976
1799,81.3508
1800,65.7248
1801,82.9088
1802,40.5836
1803,41.4644
1804,59.394
1805,65.3884
1806,25.0068
1807,32.6908
1808,37.9588
1809,81.1244
1810,48.178
1811,9.3096
1812,47.6088
1813,10.2844
1814,36.9692
1815,83.3248
1816,11.9816
1817,11.2608
1818,59.7976
1819,53.4176
1820,8.612
1821,8.8308
1822,78.4664
1823,32.8132
1824,48.1216
1825,54.0232
1826,82.1388
1827,84.178
1828,40.3704
1829,84.3576
1830,84.0264
1831,83.5768
1832,83.0052
1833,83.358
1834,49.2684
1835,46.5056
1836,68.774
1837,85.172
1838,84.3892
1839,38.5884
1840,32.9644
1841,46.5148
1842,11.0916
1843,84.3116
1844,83.0244
1845,82.9
1846,4.9684
1847,82.7296
1848,34.3176
1849,39.6216
1850,80.2736
1851,47.9236
1852,82.5236
1853,84.3716
1854,84.1444
1855,22.9616
1856,51.12
1857,66.7892
1858,86.056
1859,83.01
1860,40.2796
1861,84.4008
1862,36.5896
1863,83.9116
1864,32.9548
1865,83.0824
1866,46.1316
1867,49.254
1868,83.1708
1869,83.4996
1870,11.8548
1871,44.7384
1872,84.4728
1873,84.5052
1874,84.31
1875,82.6988
1876,10.592
1877,80.8572
1878,44.42
1879,23.9448
1880,82.9224
1881,81.7756
1882,41.646
1883,82.9988
1884,84.1456
1885,33.8552
1886,59.5052
1887,49.512
1888,84.5944
1889,82.726
1890,82.3692
1891,82.5156
1892,82.4652
1893,45.4644
1894,81.5156
1895,57.0296
1896,54.92
1897,80.4748
1898,32.9332
1899,79.0332
1900,6.5904
1901,83.8608
1902,38.9712
1903,50.72
1904,40.0124
1905,47.5768
1906,82.4428
1907,76.8572
1908,82.7264
1909,47.6268
1910,66.9412
1911,82.1416
1912,80.6012
1913,47.3084
1914,50.714
1915,70.6228
1916,82.8968
1917,84.4708
1918,82.902
1919,23.5712
1920,48.1744
1921,81.5472
1922,84.5364
