"Site","Prediction"
407,21.38
408,36.356
409,23.1556
410,37.6296
411,46.8872
412,46.384
413,48.608
414,45.4228
415,43.776
416,23.1504
417,68.9992
418,36.9108
419,56.7676
420,53.1276
421,47.3448
422,49.7204
423,24.7672
424,25.3732
425,24.8064
426,28.9244
427,36.7476
428,33.2092
429,34.0104
430,42.8976
431,50.9492
432,37.3692
433,20.73
434,32.9192
435,83.0356
436,26.3008
437,36.2056
438,85.7664
439,20.3836
440,36.3388
441,19.0528
442,24.0212
443,27.4304
444,40.1784
445,33.49
446,23.2976
447,24.1672
448,70.7356
449,25.7984
450,46.9936
451,66.6884
452,47.3756
453,25.2164
454,51.9124
455,30.8032
456,84.2992
457,31.0772
458,3.5116
459,34.2728
460,30.9156
461,29.062
462,51.214
463,40.5788
464,67.8956
465,73.082
466,27.344
467,81.8848
468,54.3064
469,19.2276
470,45.4076
471,60.6212
472,4.3064
473,37.328
474,76.4332
475,51.1004
476,29.4224
477,21.0016
478,42.5336
479,30.5144
480,18.118
481,32.9376
482,36.7496
483,81.7844
484,35.7584
485,42.5356
486,34.9136
487,32.0616
488,22.4212
489,33.8928
490,43.072
491,37.1952
492,29.9792
493,32.6156
494,34.91
495,68.8392
496,31.5848
497,28.5412
498,20.146
499,66.3816
500,42.7912
501,19.9776
502,6.004
503,63.6528
504,30.94
505,29.3188
506,44.3648
507,6.6552
508,36.3504
509,63.6684
510,34.0184
511,86.5796
512,48.8668
513,47.864
514,27.1988
515,47.0188
516,37.2136
517,40.7916
518,56.626
519,35.9964
520,34.4348
521,34.5916
522,87.4228
523,37.5332
524,34.268
525,35.6488
526,4.3848
527,35.246
528,32.762
529,28.1208
530,88.5108
531,33.1352
532,36.7084
533,41.86
534,21.7568
535,67.8188
536,85.8392
537,37.0948
538,79.6044
539,33.6016
540,20.7596
541,8.9672
542,32.764
543,69.1856
544,38.1504
545,48.7792
546,45.0148
547,47.5036
548,74.446
549,23.5376
550,50.602
551,29.9132
552,72.058
553,21.992
554,23.298
555,20.0224
556,37.3808
557,79.2424
558,8.3716
559,84.0876
560,76.1548
561,3.5744
562,38.2432
563,65.4896
564,69.3964
565,37.2832
566,52.1056
567,27.3972
568,86.6312
569,26.8716
570,51.78
571,65.594
572,5.9136
573,41.826
574,25.2376
575,24.0892
576,25.8148
577,80.138
578,52.6268
579,69.4668
580,42.6312
581,80.28
582,44.0488
583,49.2308
584,40.3716
585,82.5656
586,5.6252
587,33.07
588,79.592
589,23.3204
590,22.3436
591,36.0976
592,44.1264
593,21.3692
594,18.3456
595,47.3796
596,64.3056
597,39.9456
598,18.9036
599,72.8476
600,17.3048
601,24.8864
602,20.5
603,48.8468
604,71.6492
605,53.474
606,25.0916
607,48.0696
608,24.9776
609,53.5512
610,63.9344
611,82.1244
612,24.2144
613,3.7564
614,47.8696
615,42.5016
616,22.5508
617,27.6716
618,2.7444
619,24.7424
620,42.9124
621,43.83
622,85.3828
623,22.1384
624,51.8456
625,45.0624
626,26.3888
627,73.6468
628,31.368
629,47.7188
630,47.1724
631,36.6832
632,71.8564
633,41.3288
634,69.3824
635,79.4444
636,25.0636
637,79.7988
638,22.5424
639,20.7636
640,35.542
641,32.9776
642,46.866
643,53.0888
644,26.3512
645,39.0636
646,6.1928
647,80.8352
648,48.0932
649,72.8628
650,20.0256
651,39.88
652,78.8952
653,25.134
654,23.1472
655,44.0716
656,53.8648
657,82.2632
658,74.4868
659,73.5316
660,52.6776
661,11.8
662,15.038
663,79.416
664,3.42
665,39.902
666,41.8912
667,24.5636
668,43.21
669,80.6416
670,42.6848
671,25.2884
672,71.2944
673,21.9168
674,25.9396
675,26.792
676,26.682
677,35.7988
678,43.544
679,80.0072
680,31.386
681,21.9184
682,51.5968
683,83.7436
684,78.0488
685,5.2416
686,67.234
687,23.9804
688,72.9948
689,70.3704
690,64.7108
691,69.1672
692,67.3964
693,64.1972
694,23.9312
695,50.7756
696,24.3784
697,63.8704
698,22.6588
699,69.6524
700,74.3712
701,27.5332
702,50.4576
703,5.5936
704,31.2356
705,24.494
706,29.396
707,37.8908
708,47.8396
709,71.2196
710,50.0028
711,76.3364
712,67.8864
713,52.9664
714,37.5456
715,31.3032
716,21.1372
717,28.78
718,45.7244
719,23.8604
720,48.238
721,13.8684
722,25.5992
723,21.5436
724,68.0612
725,41.5232
726,78.1108
727,69.7488
728,23.7696
729,40.1232
730,42.2728
731,42.7416
732,52.35
733,44.5324
734,7.6096
735,50.2292
736,24.1476
737,23.9408
738,24.2136
739,37.8552
740,69.0588
741,25.128
742,64.1996
743,76.01
744,84.634
745,38.096
746,82.354
747,42.0716
748,27.7748
749,82.8472
750,70.0028
751,67.2392
752,40.2772
753,25.2244
754,71.056
755,29.4396
756,49.116
757,40.8468
758,23.8396
759,80.5004
760,56.7672
761,81.4124
762,5.1504
763,6.178
764,67.766
765,35.2588
766,69.634
767,73.9144
768,20.4792
769,38.9956
770,28.5164
771,47.5824
772,26.4708
773,28.4048
774,24.2188
775,25.0756
776,27.8088
777,70.8228
778,25.7288
779,70.206
780,69.3424
781,25.4948
782,76.1068
783,71.13
784,67.4692
785,51.3396
786,70.0744
787,70.6172
788,25.5668
789,24.9048
790,40.7272
791,68.604
792,20.5652
793,66.8568
794,70.4428
795,66.522
796,52.56
797,47.5152
798,21.7992
799,17.7744
800,72.2884
801,59.9512
802,22.5792
803,32.1188
804,20.6864
805,29.9192
806,53.7908
807,2.86
808,73.5456
809,78.7748
810,40.842
811,69.31
812,35.3124
813,29.1744
814,46.1552
815,46.526
816,72.998
817,41.0084
818,2.7028
819,24.8764
820,81.1604
821,27.9804
822,78.4892
823,64.9264
824,71.5424
825,34.488
826,73.0272
827,59.5148
828,4.9764
829,32.57
830,74.27
831,63.742
832,32.516
833,37.6312
834,9.0036
835,2.4284
836,6.14
837,70.75
838,71.8552
839,23.1592
840,46.4792
841,49.1328
842,74.6712
843,46.326
844,2.8856
845,19.5796
846,17.9556
847,6.758
848,18.6776
849,74.7128
850,5.0096
851,78.458
852,46.3364
853,26.0228
854,80.636
855,47.9712
856,55.508
857,31.092
858,39.3144
859,56.758
860,65.8364
861,26.4276
862,3.2568
863,45.888
864,48.0868
865,71.6728
866,80.242
867,89.3468
868,78.6936
869,56.7104
870,42.8892
871,27.9308
872,16.6612
873,42.6352
874,61.856
875,35.5456
876,83.5032
877,26.0112
878,72.5952
879,82.7064
880,58.3852
881,56.332
882,20.9968
883,75.8172
884,47.7036
885,30.734
886,45.344
887,21.4904
888,51.5048
889,50.1412
890,52.918
891,43.3608
892,68.3404
893,70.09
894,35.282
895,45.0644
896,46.5336
897,61.7216
898,66.0604
899,47.4344
900,2.2012
901,56.1148
902,47.7704
903,35.2404
904,45.724
905,21.1316
906,2.5624
907,41.5932
908,69.2132
909,72.284
910,34.0688
911,48.666
912,41.1624
913,23.386
914,64.986
915,39.0444
916,21.398
917,46.378
918,21.2392
919,29.992
920,50.3544
921,37.0744
922,55.9044
923,39.7312
924,57.6656
925,62.7372
926,70.7072
927,7.5896
928,24.1008
929,51.6308
930,3.1464
931,59.8528
932,22.87
933,36.272
934,72.8828
935,75.8408
936,42.8296
937,37.3852
938,48.2944
939,61.58
940,40.4748
941,41.158
942,40.882
943,45.494
944,48.0964
945,47.3492
946,26.0768
947,40.1072
948,35.6124
949,25.0904
950,84.1852
951,42.6664
952,25.6872
953,17.6288
954,36.2368
955,69.0732
956,35.5512
957,55.7108
958,40.4196
959,49.5024
960,14.8928
961,48.6804
962,84.2216
963,27.4356
964,21.2756
965,51.9404
966,46.8996
967,59.5168
968,51.7632
969,55.4428
970,55.554
971,78.9444
972,49.9476
973,47.2012
974,37.3192
975,69.114
976,29.5304
977,34.5796
978,75.8124
979,23.3732
980,89.5212
981,48.9216
982,39.882
983,65.086
984,2.9404
985,29.664
986,39.3836
987,71.918
988,90.9848
989,38.7308
990,66.208
991,43.0988
992,3.3876
993,81.874
994,82.866
995,27.6492
996,37.4012
997,41.5188
998,50.3856
999,4.8864
1000,60.1764
1001,75.022
1002,16.5912
1003,33.8036
1004,41.7504
1005,33.8316
1006,2.5148
1007,22.9028
1008,47.1008
1009,18.5768
1010,67.6104
1011,34.7112
1012,67.688
1013,82.448
1014,37.3628
1015,19.8332
1016,47.384
1017,23.5216
1018,34.826
1019,39.942
1020,24.5372
1021,40.2608
1022,25.8212
1023,40.1964
1024,18.9784
1025,22.1164
1026,40.9448
1027,37.7892
1028,59.3428
1029,20.4268
1030,75.4344
1031,73.7288
1032,39.7264
1033,78.0972
1034,17.3888
1035,57.0612
1036,62.2984
1037,82.7544
1038,75.402
1039,61.8828
1040,66.47
1041,24.8232
1042,58.4728
1043,23.7816
1044,90.2904
1045,56.878
1046,21.9344
1047,11.534
1048,48.412
1049,24.2964
1050,45.9436
1051,44.5064
1052,43.658
1053,4.4116
1054,18.7616
1055,16.3876
1056,62.7804
1057,32.8208
1058,53.1604
1059,24.7732
1060,48.3692
1061,76.004
1062,24.8964
1063,83.2036
1064,22.0232
1065,11.2636
1066,48.7516
1067,13.5528
1068,59.0596
1069,89.2596
1070,76.5568
1071,43.1244
1072,24.64
1073,61.74
1074,37.226
1075,45.2364
1076,76.6536
1077,42.3288
1078,38.5512
1079,24.678
1080,63.5048
1081,42.1636
1082,84.0712
1083,32.44
1084,77.3988
1085,30.2372
1086,24.0064
1087,20.9808
1088,27.242
1089,33.9472
1090,47.208
1091,22.1024
1092,80.2432
1093,76.724
1094,4.6624
1095,24.736
1096,43.0348
1097,43.1108
1098,47.9868
1099,24.1516
1100,77.8584
1101,44.3704
1102,4.1896
1103,47.678
1104,70.5144
1105,20.2936
1106,69.1324
1107,52.6928
1108,61.244
1109,40.9452
1110,3.0164
1111,74.2444
1112,46.6832
1113,82.5612
1114,74.2904
1115,53.4728
1116,80.6736
1117,24.6312
1118,85.264
1119,22.5144
1120,36.398
1121,25.0392
1122,27.808
1123,54.0048
1124,7.3432
1125,39.2208
1126,42.7848
1127,46.1168
1128,25.3876
1129,36.9496
1130,79.7012
1131,46.2556
1132,3.0296
1133,26.7404
1134,62.1268
1135,75.5492
1136,20.2952
1137,70.9052
1138,26.5716
1139,7.442
1140,72.1584
1141,60.7592
1142,4.714
1143,34.2348
1144,55.7324
1145,24.9152
1146,20.434
1147,85.9332
1148,75.3196
1149,28.7108
1150,75.3668
1151,50.2536
1152,42.9152
1153,48.1224
1154,3.102
1155,89.0424
1156,47.0248
1157,61.104
1158,86.3776
1159,42.6948
1160,29.0664
1161,30.7232
1162,77.6348
1163,63.7568
1164,65.522
1165,21.7804
1166,64.3956
1167,26.3368
1168,41.5084
1169,80.5332
1170,25.0348
1171,48.1864
1172,87.1532
1173,35.616
1174,61.2384
1175,57.4388
1176,83.7444
1177,29.3768
1178,52.1312
1179,44.616
1180,44.6864
1181,71.0684
1182,24.734
1183,41.1824
1184,19.9268
1185,3.4956
1186,56.94
1187,82.6724
1188,27.7528
1189,32.9248
1190,22.794
1191,48.328
1192,32.5228
1193,84.4816
1194,45.9716
1195,55.5412
1196,27.2196
1197,32.8576
1198,86.6936
1199,76.6844
1200,25.9288
1201,17.6132
1202,68.7928
1203,37.4728
1204,43.464
1205,37.8924
1206,83.092
1207,51.8232
1208,4.2644
1209,26.2488
1210,4.2696
1211,85.6592
1212,23.9528
1213,84.0284
1214,30.9144
1215,35.0956
1216,4.0484
1217,84.9828
1218,45.8528
1219,56.6968
1220,86.3672
1221,31.6364
1222,86.4684
1223,33.2788
1224,68.0324
1225,89.0864
1226,49.4772
1227,57.236
1228,24.5296
1229,53.3968
1230,27.3644
1231,83.7512
1232,66.484
1233,69.3572
1234,62.57
1235,23.9784
1236,84.136
1237,31.1532
1238,46.5808
1239,43.7472
1240,62.4056
1241,64.6376
1242,82.398
1243,48.3368
1244,84.3904
1245,3.8028
1246,4.1384
1247,26.6416
1248,82.6568
1249,42.0544
1250,44.3036
1251,4.626
1252,82.01
1253,83.6356
1254,44.0212
1255,71.4352
1256,78.0556
1257,4.2012
1258,37.9148
1259,85.624
1260,53.4036
1261,4.6048
1262,30.276
1263,26.1744
1264,83.546
1265,84.4556
1266,75.5704
1267,41.1296
1268,80.344
1269,74.8932
1270,82.018
1271,56.0748
1272,83.726
1273,83.21
1274,52.2788
1275,83.6324
1276,56.546
1277,45.0076
1278,36.1856
1279,22.9744
1280,83.496
1281,86.4064
1282,77.2108
1283,81.6312
1284,83.3628
1285,86.8484
1286,77.7172
1287,82.9436
1288,81.1764
1289,57.1296
1290,81.4212
1291,56.5812
1292,85.6708
1293,61.1284
1294,46.2536
1295,85.5928
1296,72.6992
1297,80.6956
1298,82.4844
1299,42.474
1300,75.118
1301,85.8148
1302,40.7676
1303,76.2304
1304,32.4296
1305,80.5828
1306,78.4252
1307,77.9916
1308,78.892
1309,55.4984
1310,62.8396
1311,9.4644
1312,74.5488
1313,85.1776
1314,87.066
1315,81.7368
1316,76.0812
1317,79.0332
1318,64.3516
1319,56.8008
1320,77.7636
1321,77.0776
1322,86.2604
1323,30.0508
1324,8.9256
1325,80.6892
1326,77.9612
1327,76.7312
1328,68.6268
1329,77.6808
1330,8.0528
1331,78.9812
1332,74.6272
1333,76.6948
1334,83.6204
1335,83.1888
1336,83.8592
1337,42.0532
1338,39.8464
1339,82.2236
1340,81.9088
1341,89.3696
1342,31.542
1343,86.5836
1344,79.578
1345,76.4048
1346,54.598
1347,5.6612
1348,79.6676
1349,81.7964
1350,24.5624
1351,84.626
1352,28.8464
1353,84.3184
1354,86.51
1355,86.0292
1356,86.382
1357,83.1424
1358,52.2484
1359,92.4432
1360,86.0324
1361,87.5908
1362,84.3308
1363,38.3304
1364,86.7092
1365,86.7924
1366,86.0468
1367,86.6944
1368,38.3924
1369,48.4448
1370,85.9696
1371,84.3924
1372,85.3084
1373,47.9484
1374,84.5872
1375,85.7388
1376,88.8312
1377,87.2344
1378,87.6468
1379,82.3532
1380,48.3372
1381,5.5572
1382,84.6324
1383,84.1272
1384,85.3288
1385,86.0924
1386,62.0308
1387,86.2616
1388,84.9656
1389,86.7468
1390,83.5968
1391,71.9852
1392,87.522
1393,84.2012
1394,49.454
1395,75.2144
1396,84.95
1397,69.6724
1398,77.5728
1399,89.6752
1400,87.1924
1401,84.378
1402,82.2248
1403,76.2356
1404,87.0044
1405,85.1308
1406,89.2832
1407,87.7984
1408,61.5852
1409,11.8124
1410,84.9612
1411,72.3616
1412,83.168
1413,91.6608
1414,59.654
1415,83.6268
1416,85.644
1417,63.3728
1418,65.2524
1419,85.0832
1420,84.75
1421,76.7156
1422,85.432
1423,87.2928
1424,11.5364
1425,85.2368
1426,84.3248
1427,82.8004
1428,4.188
1429,36.8444
1430,85.0632
1431,36.2112
1432,84.2252
1433,88.6292
1434,85.3076
1435,85.2544
1436,67.3948
1437,11.6736
1438,33.3512
1439,85.638
1440,87.7612
1441,82.8568
1442,81.9624
1443,87.0696
1444,86.7444
1445,86.3108
1446,76.7472
1447,82.0052
1448,86.2572
1449,84.588
1450,11.8244
1451,61.0732
1452,34.3328
1453,83.9
1454,80.0416
1455,90.1408
1456,47.138
1457,60.8876
1458,50.3852
1459,83.4972
1460,87.2488
1461,86.178
1462,82.3228
1463,83.1008
1464,5.3024
1465,85.8928
1466,84.9212
1467,32.6988
1468,84.9408
1469,84.694
1470,76.5284
1471,83.1184
1472,85.1076
1473,86.8144
1474,81.8928
1475,45.5388
1476,39.0488
1477,78.1648
1478,46.9156
1479,77.42
1480,86.9644
1481,44.3132
1482,71.6524
1483,83.8836
1484,85.6592
1485,76.4316
1486,82.6536
1487,85.0828
1488,33.9132
1489,84.5156
1490,81.7596
1491,86.034
1492,85.9936
1493,85.3652
1494,84.6544
1495,87.4972
1496,87.5112
1497,73.7732
1498,85.4652
1499,81.322
1500,77.116
1501,85.264
1502,83.9424
1503,86.3608
1504,85.8532
1505,82.048
1506,70.2528
1507,85.1544
1508,83.678
1509,85.8576
1510,81.9388
1511,84.2016
1512,81.4448
1513,85.1036
1514,55.9224
1515,5.9704
1516,85.7388
1517,86.2164
1518,84.8952
1519,82.5028
1520,43.4768
1521,86.4468
1522,43.5236
1523,59.838
1524,86.27
1525,28.6972
1526,88.4372
1527,84.1888
1528,80.8688
1529,82.3424
1530,84.2484
1531,11.8268
1532,85.732
1533,84.9124
1534,81.76
1535,64.9844
1536,88.2056
1537,40.61
1538,47.1884
1539,46.644
1540,76.0696
1541,82.5532
1542,52.3412
1543,87.654
1544,81.9708
1545,51.3676
1546,75.3284
1547,81.052
1548,11.6792
1549,26.1168
1550,82.0728
1551,86.552
1552,87.614
1553,84.1904
1554,83.2728
1555,50.6312
1556,83.7488
1557,80.0192
1558,64.5628
1559,33.2804
1560,85.6372
1561,86.7792
1562,79.2364
1563,86.2852
1564,82.3568
1565,84.0976
1566,49.3928
1567,70.2472
1568,89.8852
1569,81.4324
1570,81.0408
1571,81.4416
1572,67.7576
1573,25.4376
1574,86.0008
1575,81.734
1576,71.4304
1577,86.2076
1578,84.92
1579,85.836
1580,69.4384
1581,74.588
1582,65.3436
1583,27.5404
1584,86.662
1585,87.3696
1586,81.8156
1587,87.2948
1588,84.9184
1589,84.6368
1590,85.4476
1591,81.3304
1592,86.0784
1593,84.676
1594,87.4
1595,86.0488
1596,88.1992
1597,34.932
1598,79.8472
1599,64.2168
1600,74.0152
1601,11.6312
1602,6.6584
1603,6.4376
1604,90.4972
1605,86.3996
1606,28.488
1607,51.6532
1608,71.6928
1609,76.4868
1610,79.9628
1611,86.3268
1612,85.38
1613,86.2896
1614,75.1232
1615,56.4484
1616,84.7192
1617,39.9728
1618,81.3208
1619,86.608
1620,84.5844
1621,80.6568
1622,86.5656
1623,87.0896
1624,86.032
1625,86.8784
1626,82.0152
1627,85.4932
1628,85.3992
1629,25.5452
1630,22.7384
1631,72.8648
1632,80.77
1633,33.5576
1634,74.54
1635,78.5516
1636,85.3304
1637,11.258
1638,83.716
1639,39.6244
1640,53.04
1641,81.8816
1642,28.532
1643,86.5124
1644,85.4616
1645,82.6476
1646,73.7424
1647,84.5396
1648,70.882
1649,81.7808
1650,85.8416
1651,27.432
1652,29.5888
1653,86.5408
1654,61.5828
1655,83.1444
1656,81.5048
1657,77.7588
1658,86.7876
1659,82.4752
1660,48.9536
1661,58.7404
1662,6.4484
1663,78.1256
1664,46.6844
1665,43.316
1666,7.8552
1667,45.6808
1668,39.9592
1669,62.2344
1670,71.6124
1671,81.2252
1672,57.5124
1673,62.7952
1674,81.51
1675,69.642
1676,68.754
1677,30.7776
1678,84.5872
1679,84.5668
1680,48.7408
1681,38.3732
1682,37.3432
1683,54.2612
1684,29.0044
1685,85.0168
1686,83.7916
1687,43.3512
1688,82.3732
1689,84.7284
1690,82.4304
1691,27.7072
1692,80.2212
1693,84.7888
1694,85.652
1695,47.3032
1696,8.6704
1697,78.8692
1698,54.6544
1699,57.1716
1700,81.5168
1701,83.5564
1702,33.3244
1703,38.3348
1704,84.5272
1705,81.4404
1706,9.2656
1707,74.9496
1708,81.3552
1709,50.56
1710,40.9884
1711,85.8716
1712,47.3808
1713,84.7548
1714,81.9988
1715,7.6976
1716,52.1628
1717,82.4216
1718,58.8308
1719,47.042
1720,86.644
1721,50.0044
1722,48.5616
1723,50.742
1724,79.9008
1725,24.0356
1726,38.492
1727,79.9212
1728,58.494
1729,65.0416
1730,46.29
1731,67.2204
1732,79.3204
1733,56.2632
1734,64.1032
1735,89.2816
1736,83.6632
1737,31.4368
1738,50.7288
1739,29.8284
1740,79.0816
1741,68.5896
1742,23.8332
1743,80.3112
1744,60.984
1745,42.9216
1746,23.8144
1747,6.7244
1748,60.3536
1749,60.5868
1750,48.024
1751,43.0384
1752,50.3792
1753,46.442
1754,34.5856
1755,76.2868
1756,69.6156
1757,31.9948
1758,30.3232
1759,9.8008
1760,79.0332
1761,23.8084
1762,48.068
1763,80.798
1764,9.5636
1765,40.542
1766,83.226
1767,56.7288
1768,55.1916
1769,47.6228
1770,7.2476
1771,33.5328
1772,61.7568
1773,80.0876
1774,54.5464
1775,39.592
1776,39.056
1777,49.2052
1778,79.534
1779,80.4772
1780,23.48
1781,31.0276
1782,81.9032
1783,62.0376
1784,30.9584
1785,84.6972
1786,37.2776
1787,79.6552
1788,72.2176
1789,56.8676
1790,62.8436
1791,52.4384
1792,33.6308
1793,54.5788
1794,52.714
1795,77.9988
1796,30.8464
1797,83.3516
1798,62.2144
1799,79.4288
1800,65.7232
1801,82.2528
1802,42.6884
1803,57.162
1804,55.2688
1805,59.7876
1806,29.664
1807,37.9552
1808,58.312
1809,81.6488
1810,45.8756
1811,10.5732
1812,45.768
1813,7.4076
1814,49.8364
1815,82.6632
1816,11.3264
1817,9.9592
1818,53.8976
1819,50.0072
1820,7.3616
1821,6.9824
1822,71.5476
1823,36.056
1824,54.484
1825,64.7332
1826,81.522
1827,80.3476
1828,46.4768
1829,81.5912
1830,83.376
1831,82.9596
1832,81.2692
1833,83.3816
1834,61.604
1835,42.7452
1836,63.1492
1837,84.5536
1838,83.6048
1839,65.1556
1840,32.6552
1841,62.1328
1842,7.2812
1843,84.3568
1844,82.39
1845,82.0996
1846,6.2944
1847,81.6916
1848,37.5824
1849,39.0084
1850,80.1064
1851,52.0996
1852,80.7392
1853,84.1848
1854,83.5868
1855,18.9364
1856,67.5528
1857,64.8844
1858,85.3988
1859,82.6856
1860,39.4836
1861,84.3116
1862,65.7372
1863,84.036
1864,36.6716
1865,82.6036
1866,44.9032
1867,50.5388
1868,83.358
1869,83.6892
1870,11.9996
1871,71.8532
1872,84.018
1873,84.5136
1874,83.8396
1875,79.1176
1876,7.8256
1877,82.9916
1878,57.3512
1879,28.8348
1880,78.6304
1881,81.4432
1882,61.0364
1883,82.9112
1884,84.0884
1885,33.3616
1886,70.1308
1887,53.232
1888,84.51
1889,82.2548
1890,81.7328
1891,82.7516
1892,82.792
1893,60.3448
1894,80.96
1895,56.396
1896,54.6812
1897,78.922
1898,36.2
1899,73.2688
1900,8.3064
1901,84.0636
1902,52.43
1903,66.2752
1904,42.4948
1905,54.9244
1906,82.568
1907,79.956
1908,82.8536
1909,69.4136
1910,63.6796
1911,79.7184
1912,84.4716
1913,64.804
1914,57.9076
1915,81.1496
1916,83.028
1917,83.8512
1918,82.19
1919,26.2864
1920,76.0028
1921,81.7072
