"Site","Prediction"
655,35.3703352
656,75.4311632
657,40.0958992
658,36.202186
659,29.4148892
660,35.1898052
661,34.896768
662,58.7802992
663,49.2112412
664,81.1922264
665,40.4091256
666,35.5987968
667,91.0850348
668,35.5111888
669,43.0669488
670,43.6759232
671,55.5166828
672,28.8486088
673,29.1845308
674,69.4529388
675,78.8102436
676,61.2064728
677,67.168844
678,24.1103724
679,45.0929372
680,58.8402368
681,32.7570768
682,37.5572484
683,24.8814156
684,34.40728
685,88.2115572
686,56.1814188
687,40.4739632
688,27.4477896
689,82.9644632
690,93.11434
691,55.5403036
692,49.317538
693,75.7586248
694,35.102936
695,27.4816628
696,64.4565416
697,48.9024344
698,47.7376708
699,103.6097676
700,72.6506856
701,66.6552028
702,37.9608992
703,28.2837156
704,70.164106
705,49.1222256
706,57.4982756
707,19.211898
708,38.0384424
709,35.4005268
710,28.3469468
711,27.3030072
712,64.8283676
713,40.1293132
714,37.5061812
715,22.0804152
716,41.5966908
717,32.1500972
718,29.7706792
719,54.8584788
720,48.98073
721,69.1588644
722,60.6493048
723,45.2257404
724,23.9546972
725,42.8721292
726,35.3981608
727,115.0531468
728,46.1181124
729,33.36082
730,30.9873712
731,36.3511492
732,28.801534
733,37.0624292
734,37.0111096
735,14.3442036
736,40.4797892
737,65.3070816
738,87.7368584
739,74.0107652
740,33.6976388
741,68.6790584
742,47.1408136
743,85.2904632
744,90.5171548
745,14.7911496
746,52.4099752
747,28.913916
748,35.4873988
749,71.5504412
750,29.0984168
751,40.3575768
752,22.0252812
753,43.9968852
754,62.2255576
755,18.140516
756,29.0569104
757,35.8520492
758,67.0888376
759,48.133244
760,32.996524
761,47.6042472
762,44.0747532
763,28.1858108
764,113.2840376
765,68.4426936
766,54.862486
767,35.108772
768,68.0130096
769,36.9542568
770,56.9781584
771,16.91682
772,93.602674
773,70.24024
774,50.8120884
775,48.6602812
776,50.3834312
777,93.9227692
778,52.9763048
779,93.5678584
780,75.62373
781,77.893474
782,57.5389128
783,47.0628376
784,31.3199884
785,35.0509924
786,85.0584548
787,53.2043436
788,61.8728776
789,41.0433004
790,42.0233092
791,34.2245348
792,30.5355172
793,47.5362068
794,79.1786844
795,84.0726704
796,18.9683988
797,35.2703432
798,62.2888732
799,58.6181932
800,36.66945
801,34.9891032
802,57.1097812
803,48.1716476
804,49.2219736
805,67.7005812
806,33.7198044
807,47.9529564
808,26.788152
809,80.4690312
810,26.0338192
811,29.4348452
812,32.85046
813,21.2674304
814,51.0263684
815,49.6640288
816,76.29099
817,19.7005
818,38.0026596
819,78.5188524
820,71.0515044
821,75.2403564
822,69.587558
823,34.9735916
824,63.2619724
825,22.864502
826,33.1030612
827,26.7829672
828,82.74797
829,52.151314
830,103.1300848
831,32.203694
832,60.4024896
833,84.3705784
834,36.7477672
835,39.4668084
836,31.9755172
837,25.9321504
838,31.225856
839,61.357706
840,22.4188
841,49.664026
842,36.1378684
843,18.6633252
844,36.9903236
845,81.848544
846,96.884576
847,31.591162
848,67.6381764
849,28.02098
850,72.9175364
851,38.7302844
852,27.3722944
853,50.531624
854,23.367572
855,36.5468832
856,39.8481004
857,50.4432316
858,43.347158
859,43.572982
860,17.9649588
861,75.7165808
862,26.6132156
863,30.2183992
864,15.5295456
865,22.2239824
866,82.6706148
867,33.8584684
868,22.2460056
869,33.3261464
870,32.5297664
871,58.0876848
872,37.5591524
873,32.8631108
874,44.9955924
875,66.0453204
876,30.0070028
877,46.5471044
878,39.7046632
879,34.2279328
880,43.1266668
881,20.0281172
882,53.6082236
883,35.2914892
884,20.0111704
885,82.4830716
886,39.0872364
887,47.2993456
888,51.2753832
889,25.4635296
890,31.347998
891,40.909356
892,17.7808292
893,33.9700484
894,36.0086944
895,65.6667676
896,27.3908244
897,30.8907416
898,28.9123108
899,47.773864
900,47.2932752
901,21.3055272
902,31.3631008
903,80.8697808
904,37.3662692
905,48.0245004
906,74.5450384
907,38.2516936
908,35.1477304
909,68.983778
910,25.0442608
911,56.7537456
912,33.0467772
913,61.412646
914,41.509006
915,34.7990528
916,71.9944852
917,42.573898
918,62.880874
919,66.7845836
920,35.0466216
921,41.6010636
922,25.8612748
923,32.4730204
924,23.4624152
925,31.3320728
926,27.6753188
927,78.6640412
928,63.3879664
929,19.5202864
930,26.5623724
931,40.0661356
932,43.5317848
933,94.222602
934,42.0181888
935,22.7897576
936,20.8303116
937,86.9636136
938,23.3584036
939,35.0225588
940,37.6096196
941,27.0467952
942,25.1770496
943,27.106442
944,33.5119804
945,37.1777272
946,78.8054328
947,30.4363472
948,72.8669936
949,54.57055
950,31.7329556
951,45.1180508
952,22.8039256
953,69.6610492
954,67.1511684
955,23.3021212
956,49.959784
957,21.53407
958,31.819538
959,34.3783484
960,50.825552
961,28.9110844
962,30.250862
963,41.9472576
964,60.7604836
965,22.1962612
966,30.3956664
967,43.174354
968,64.6882688
969,40.5054688
970,29.7913224
971,35.3441184
972,26.9306628
973,26.355256
974,29.0854472
975,45.8284476
976,22.998158
977,36.758084
978,40.7808364
979,57.5741536
980,45.4607728
981,31.2292472
982,29.5070664
983,17.5241976
984,30.0098568
985,35.0845232
986,27.2329124
987,33.7908364
988,40.696014
989,24.9977836
990,41.6682636
991,81.1269716
992,38.884142
993,31.1623
994,119.3217656
995,24.232582
996,79.8277888
997,40.2080488
998,21.8817088
999,53.9149424
1000,38.778958
1001,37.4213076
1002,37.7372068
1003,68.1495892
1004,22.8222724
1005,94.5387976
1006,39.7915552
1007,56.4645104
1008,20.7701428
1009,29.2193088
1010,33.264656
1011,72.574082
1012,54.3485032
1013,69.0951188
1014,25.3802064
1015,31.7702248
1016,33.5533288
1017,43.2152528
1018,62.6754724
1019,35.9205688
1020,15.4042168
1021,35.3232844
1022,31.11266
1023,27.1720952
1024,33.7985628
1025,53.5899064
1026,22.7996892
1027,28.719232
1028,37.037702
1029,83.3813896
1030,34.7090348
1031,34.6036608
1032,30.5945212
1033,97.6486424
1034,34.4631848
1035,43.726202
1036,26.1596008
1037,55.33711
1038,38.2152904
1039,36.022934
1040,30.6467344
1041,57.406836
1042,21.9105064
1043,48.7696332
1044,42.1582876
1045,24.705724
1046,36.2574268
1047,34.10942
1048,25.4403352
1049,60.7852352
1050,29.671952
1051,32.2418272
1052,35.5764408
1053,120.5786408
1054,30.9952424
1055,39.015968
1056,30.6592008
1057,44.9717784
1058,32.0668572
1059,61.2313236
1060,27.5326552
1061,17.5825596
1062,31.9258296
1063,38.2503248
1064,42.2838568
1065,32.82195
1066,43.6176316
1067,32.12195
1068,27.5255052
1069,39.2442396
1070,73.1265068
1071,39.5768288
1072,23.9929352
1073,32.8705672
1074,54.1074216
1075,28.4683828
1076,38.965714
1077,75.7620676
1078,29.8326448
1079,92.4098048
1080,36.7763308
1081,73.9576052
1082,40.112048
1083,23.9277272
1084,44.5212784
1085,43.8679928
1086,58.7374876
1087,24.9941264
1088,39.2631172
1089,20.6087984
1090,23.4835568
1091,28.7745176
1092,30.7364392
1093,22.5982732
1094,53.5352356
1095,29.82015
1096,31.7457684
1097,28.10821
1098,29.0753448
1099,30.580026
1100,33.6268452
1101,31.219582
1102,65.881982
1103,39.0053164
1104,49.381772
1105,57.4827984
1106,39.28118
1107,28.8368928
1108,42.7981996
1109,32.3337332
1110,58.7384216
1111,85.8778588
1112,44.9737544
1113,39.0781548
1114,30.7791688
1115,30.2562864
1116,55.3857304
1117,26.646306
1118,22.209824
1119,39.3652852
1120,60.691162
1121,22.3462484
1122,24.0419248
1123,32.026058
1124,60.893498
1125,29.678994
1126,14.1982796
1127,114.2952928
1128,43.432408
1129,55.8798344
1130,25.9431036
1131,44.4307732
1132,36.3334684
1133,37.1093808
1134,47.0574564
1135,24.9647076
1136,35.3541872
1137,74.4070248
1138,31.0135664
1139,33.8803684
1140,37.032802
1141,23.3448196
1142,36.1411844
1143,32.7204104
1144,45.7138848
1145,24.5253364
1146,59.5521236
1147,62.1163916
1148,117.377574
1149,28.4888256
1150,51.9535056
1151,19.0114004
1152,38.002446
1153,77.287128
1154,33.8023932
1155,37.5658248
1156,40.5689424
1157,34.43386
1158,37.40858
1159,35.8531708
1160,40.6072736
1161,21.2987656
1162,76.0184648
1163,48.7106124
1164,23.2848544
1165,44.2760516
1166,35.1894972
1167,36.2442956
1168,49.1810984
1169,33.5116436
1170,33.796694
1171,70.324536
1172,34.6958872
1173,16.3418228
1174,29.1933372
1175,37.97864
1176,18.0354568
1177,24.2230396
1178,32.9317172
1179,32.79402
1180,19.9496068
1181,78.2309808
1182,33.587176
1183,40.1313584
1184,75.054634
1185,28.8317264
1186,22.2123324
1187,34.7134856
1188,18.1920372
1189,52.0923728
1190,26.4447636
1191,99.6824472
1192,33.1623892
1193,34.5031968
1194,56.4260684
1195,30.0761212
1196,23.7495568
1197,50.0970484
1198,74.3740992
1199,36.9554556
1200,35.3040156
1201,43.8352016
1202,40.0862904
1203,74.3737896
1204,89.7521768
1205,51.281512
1206,25.2381808
1207,28.0146204
1208,101.2344872
1209,29.0925264
1210,49.3494872
1211,20.468144
1212,27.262368
1213,34.077756
1214,21.8572288
1215,27.6496312
1216,38.881266
1217,28.343104
1218,53.8567108
1219,35.7215232
1220,42.7179748
1221,32.2874136
1222,32.2510196
1223,26.3563104
1224,50.9565688
1225,61.3675432
1226,27.806806
1227,28.9524452
1228,17.3223732
1229,21.2565676
1230,40.3101244
1231,38.200572
1232,49.0931704
1233,33.5043184
1234,28.7017604
1235,44.9665284
1236,82.9360604
1237,28.2092556
1238,34.9674188
1239,39.4918956
1240,27.565726
1241,82.0397908
1242,39.945156
1243,72.5902588
1244,45.7821824
1245,38.7203356
1246,43.0994356
1247,36.7987436
1248,45.471958
1249,18.7449344
1250,25.3598912
1251,71.1983736
1252,34.3519452
1253,38.345974
1254,51.6794772
1255,63.957334
1256,32.8611652
1257,65.517018
1258,35.1268404
1259,42.2512708
1260,29.2199612
1261,26.4584864
1262,37.7920188
1263,34.827582
1264,23.0705684
1265,21.1182008
1266,60.1326364
1267,16.686868
1268,47.2794448
1269,45.0276536
1270,34.1431884
1271,44.445906
1272,33.112648
1273,64.5384756
1274,36.2507268
1275,28.3949524
1276,34.0484168
1277,32.0078916
1278,35.1947248
1279,52.8299932
1280,39.5903644
1281,38.459058
1282,25.3844264
1283,28.1380376
1284,16.9830404
1285,49.141888
1286,54.2510928
1287,42.1468248
1288,26.4924916
1289,41.4799212
1290,23.0331352
1291,37.059324
1292,28.4833144
1293,30.6012396
1294,60.6491376
1295,42.6014416
1296,44.1401316
1297,36.2514792
1298,38.6234344
1299,23.9036564
1300,39.71729
1301,28.358032
1302,31.1369908
1303,32.8497908
1304,72.9673728
1305,32.4095452
1306,37.4860236
1307,33.8850724
1308,48.7716204
1309,26.6131928
1310,23.274718
1311,35.85175
1312,39.3616404
1313,33.5528128
1314,57.8247384
1315,31.1568296
1316,46.9156444
1317,25.9546836
1318,33.800716
1319,26.727234
1320,40.4086808
1321,28.4775768
1322,31.264232
1323,32.1117708
1324,28.3775028
1325,37.1654896
1326,27.062196
1327,19.8097216
1328,90.1874292
1329,36.4437036
1330,31.9799832
1331,28.7262004
1332,28.1739104
1333,35.50268
1334,29.8026708
1335,43.8090376
1336,31.167916
1337,20.4699712
1338,40.4753732
1339,41.2124316
1340,34.1721612
1341,32.3842116
1342,24.0268532
1343,33.2105412
1344,31.178422
1345,35.6746512
1346,35.1593248
1347,58.8641868
1348,21.9977116
1349,26.3743096
1350,57.1777588
1351,37.343078
1352,41.2649856
1353,42.7612076
1354,26.7247092
1355,34.4941768
1356,31.3347736
1357,39.4882392
1358,31.7460024
1359,32.452216
1360,36.5472524
1361,27.8758688
1362,33.9126976
1363,39.1592268
1364,33.8057244
1365,26.00776
1366,25.1536268
1367,24.7812664
1368,19.7769536
1369,22.8054748
1370,29.4533736
1371,35.4643988
1372,21.8367368
1373,32.4034316
1374,32.7751884
1375,41.1297172
1376,45.7312492
1377,26.693986
1378,32.0524316
1379,33.478468
1380,37.7850908
1381,44.73255
1382,22.6066544
1383,20.5168616
1384,32.8412468
1385,28.7457604
1386,30.7930476
1387,38.6249524
1388,29.7803696
1389,32.2830172
1390,36.4044772
1391,25.0924412
1392,30.0502064
1393,26.8500404
1394,37.1924048
1395,79.2861568
1396,19.7162772
1397,50.4087368
1398,44.9299096
1399,31.6478804
1400,28.3677592
1401,27.5909464
1402,40.756952
1403,37.5839208
1404,28.1474004
1405,28.3648792
1406,49.7524356
1407,27.2482612
1408,29.286728
1409,39.2026792
1410,17.9292796
1411,32.1520696
1412,26.077748
1413,36.1394488
1414,17.8650504
1415,23.3168968
1416,31.8513168
1417,28.9960052
1418,23.8949544
1419,40.8699196
1420,30.2704836
1421,44.5100516
1422,30.0629332
1423,24.6857744
1424,36.3092936
1425,55.57851
1426,33.6680056
1427,28.8197628
1428,33.4814144
1429,22.8449412
1430,37.7916884
1431,30.6648696
1432,23.9323716
1433,19.5035916
1434,28.7031224
1435,37.81782
1436,55.5061244
1437,30.4670084
1438,34.5753756
1439,30.550566
1440,17.3117796
1441,56.5024748
1442,28.5527336
1443,27.2101232
1444,27.9891748
1445,56.2946468
1446,34.7103056
1447,43.514096
1448,27.2855208
1449,51.5048032
1450,36.262274
1451,32.3873816
1452,37.8995772
1453,42.5942884
1454,39.78774
1455,43.7794968
1456,26.1248244
1457,31.4842048
1458,66.8680752
1459,23.2764044
1460,29.200284
1461,28.0651432
1462,26.577736
1463,31.0289164
1464,66.8958976
1465,50.0431236
1466,41.5615
1467,31.395672
1468,32.2348056
1469,31.0467092
1470,27.9551032
1471,52.9493016
1472,28.2210244
1473,26.8361512
1474,34.6630468
1475,31.4439752
1476,26.2715532
1477,38.11483
1478,141.3636376
1479,70.9926592
1480,40.8294196
1481,29.2582964
1482,34.8132168
1483,53.5048312
1484,32.4176084
1485,20.2305156
1486,28.2703768
1487,33.2731192
1488,33.6481272
1489,32.7770568
1490,32.6750752
1491,39.619792
1492,54.051958
1493,40.6231648
1494,29.0226492
1495,39.1992296
1496,30.7060964
1497,43.8143916
1498,34.5133784
1499,35.3289348
1500,25.3140728
1501,38.7438272
1502,42.78744
1503,49.8870884
1504,57.7325404
1505,35.6293432
1506,14.209482
1507,22.9916224
1508,25.3115604
1509,33.5018524
1510,24.700126
1511,54.300866
1512,135.820664
1513,39.7657104
1514,25.0710036
1515,42.4510804
1516,36.7765412
1517,27.1337112
1518,39.2194544
1519,33.384614
1520,35.9994816
1521,28.9349552
1522,18.6975188
1523,20.2528376
1524,34.6711804
1525,23.896298
1526,33.376904
1527,25.424812
1528,27.4390044
1529,37.1731676
1530,35.9986048
1531,37.9220024
1532,30.0398208
1533,27.9033792
1534,47.4445416
1535,27.5574588
1536,30.8005672
1537,30.7543668
1538,63.4201964
1539,56.043844
1540,68.3829456
1541,28.022524
1542,66.9939696
1543,36.1929936
1544,28.9113268
1545,31.6780688
1546,46.684442
1547,54.1787896
1548,30.9367912
1549,30.1381672
1550,69.099658
1551,20.6898216
1552,23.9194328
1553,30.1641492
1554,51.9092352
1555,33.8955864
1556,30.4332232
1557,34.9521908
1558,64.1415092
1559,27.6740472
1560,38.57838
1561,38.6783828
1562,28.8402708
1563,41.1203524
1564,47.7518848
1565,29.0248252
1566,38.9128056
1567,45.7427448
1568,20.0782528
1569,37.2724008
1570,30.1099488
1571,43.9714148
1572,24.6422516
1573,47.6496576
1574,36.2904796
1575,61.4388108
1576,41.9325608
1577,28.2024872
1578,36.4570228
1579,30.1912452
1580,48.600938
1581,83.0911932
1582,46.6631544
1583,24.9693528
1584,52.2188272
1585,39.5333484
1586,26.3499308
1587,30.3375152
1588,34.0439424
1589,31.8537616
1590,36.7590148
1591,36.7966692
1592,31.8379476
1593,24.3014676
1594,35.8588556
1595,27.3764304
1596,33.2188824
1597,27.2317608
1598,30.9551348
1599,24.8836228
1600,68.0808236
1601,21.1082872
1602,37.38589
1603,40.124524
1604,33.140226
1605,37.5218004
1606,30.3015884
1607,29.0385892
1608,31.5196
1609,36.7366476
1610,27.3277484
1611,32.5816792
1612,30.8739864
1613,30.6239752
1614,18.5948344
1615,34.3010916
1616,46.424534
1617,47.2606528
1618,55.1032304
1619,33.4423232
1620,34.2689896
1621,39.5304804
1622,39.1490728
1623,34.7657684
1624,31.32564
1625,24.3103692
1626,26.3712708
1627,27.9677584
1628,42.272632
1629,26.7368028
1630,40.1990588
1631,62.1172484
1632,37.2965684
1633,25.553366
1634,24.7434704
1635,37.700298
1636,39.6275916
1637,20.4328092
1638,31.502448
1639,14.013988
1640,28.8367772
1641,39.7481676
1642,28.3142472
1643,40.469046
1644,44.3858376
1645,42.4485784
1646,31.27518
1647,57.1085908
1648,43.6766152
1649,26.390184
1650,39.2993532
1651,45.269288
1652,33.2896924
1653,44.9092556
1654,14.0555672
1655,39.560478
1656,28.1969752
1657,49.6808096
1658,24.937078
1659,39.0555444
1660,58.4045292
1661,26.0700912
1662,63.3789356
1663,31.6657776
1664,37.665154
1665,29.7473804
1666,38.4231132
1667,46.3557424
1668,27.3127304
1669,34.2444888
1670,25.4772668
1671,43.8864956
1672,56.4671336
1673,25.8256232
1674,31.7455852
1675,29.7898668
1676,24.0336036
1677,24.0526708
1678,40.9106624
1679,60.1510672
1680,28.8201004
1681,46.623928
1682,26.860402
1683,50.133318
1684,44.9626608
1685,30.071824
1686,35.6717076
1687,33.4545436
1688,32.8071548
1689,42.9106364
1690,37.2117356
1691,30.7807308
1692,38.1722764
1693,37.5286892
1694,34.5569528
1695,51.8514148
1696,73.8654652
1697,37.1119228
1698,69.9945512
1699,59.4259828
1700,36.8454316
1701,50.8072376
1702,28.2979272
1703,25.1398876
