"Site","Prediction"
306,6.93242
307,4.294192
308,5.040668
309,3.553036
310,8.233256
311,7.559696
312,7.989028
313,6.10192
314,2.176036
315,10.599016
316,3.061916
317,5.183768
318,3.023608
319,2.92014
320,7.518376
321,4.384196
322,8.141976
323,18.470788
324,5.055308
325,6.19254
326,30.001016
327,8.549952
328,5.418132
329,4.109932
330,3.911524
331,7.167624
332,2.785864
333,10.457876
334,20.704204
335,2.438908
336,2.620212
337,8.058908
338,4.106844
339,4.1565
340,6.285572
341,9.772164
342,9.047096
343,19.95674
344,11.30596
345,1.507208
346,2.824896
347,9.126488
348,7.551736
349,7.79828
350,15.762896
351,25.2913
352,6.02054
353,2.300124
354,1.024984
355,19.450008
356,5.043724
357,3.748052
358,23.549916
359,31.414896
360,31.790296
361,3.244408
362,10.582536
363,6.733536
364,7.705988
365,4.616036
366,7.620508
367,4.698168
368,11.362076
369,7.69858
370,8.971132
371,2.799812
372,4.284928
373,3.2071
374,2.25398
375,6.308072
376,3.901364
377,4.115212
378,6.637732
379,4.52582
380,27.541464
381,4.263504
382,4.812944
383,14.329828
384,3.332568
385,1.59252
386,3.77484
387,3.872648
388,1.12758
389,3.822228
390,7.322144
391,5.561084
392,3.728852
393,9.737996
394,2.091644
395,10.681212
396,12.672164
397,29.647564
398,9.379196
399,5.993712
400,6.27412
401,13.304176
402,18.26132
403,4.158596
404,5.685988
405,1.024028
406,4.70862
407,2.407704
408,6.182548
409,2.034188
410,9.533188
411,3.7572
412,5.016872
413,34.777092
414,6.222032
415,30.959956
416,2.318868
417,12.718476
418,4.094936
419,2.09136
420,3.132012
421,2.691328
422,21.969972
423,16.720788
424,3.2329
425,4.411548
426,6.531676
427,6.83246
428,8.085176
429,12.465568
430,6.9956
431,7.736384
432,4.779076
433,2.966876
434,2.29218
435,8.600008
436,15.223176
437,6.295936
438,9.046936
439,6.35174
440,10.690644
441,9.580292
442,8.05554
443,11.763056
444,12.009616
445,23.302092
446,4.226548
447,3.313656
448,4.542932
449,5.20418
450,3.523908
451,7.200792
452,33.361012
453,10.616124
454,30.112176
455,5.773016
456,15.725432
457,9.098632
458,2.197488
459,2.974952
460,4.320056
461,7.844388
462,3.61584
463,30.177232
464,9.472244
465,6.885484
466,7.466164
467,4.38686
468,37.601508
469,4.571144
470,5.769964
471,7.82382
472,6.223568
473,3.028148
474,5.228564
475,4.445244
476,8.21014
477,2.805528
478,7.6813
479,7.606108
480,3.627852
481,2.9353
482,3.938972
483,25.480556
484,25.34154
485,13.4586
486,18.315752
487,38.450588
488,6.175376
489,11.378024
490,8.492368
491,8.30588
492,6.331912
493,26.53058
494,2.283268
495,4.394312
496,6.422812
497,3.834544
498,2.35264
499,6.330904
500,36.087344
501,7.61578
502,2.08094
503,6.781348
504,2.313476
505,3.036716
506,2.224956
507,7.079148
508,5.348484
509,3.310616
510,38.958704
511,9.153264
512,35.150872
513,17.471472
514,13.73402
515,27.456
516,3.255256
517,6.899172
518,3.157616
519,32.67836
520,19.422592
521,31.401856
522,47.737212
523,8.195448
524,53.116528
525,5.520712
526,1.667336
527,19.4302
528,12.847844
529,3.585132
530,29.040184
531,28.754696
532,5.638124
533,5.384892
534,11.67366
535,4.714252
536,50.83712
537,3.179608
538,5.408184
539,29.828176
540,4.256208
541,1.759196
542,25.55732
543,8.007816
544,29.223856
545,2.994236
546,7.899248
547,10.452052
548,13.748112
549,4.616276
550,38.575504
551,6.8724
552,10.439756
553,26.587392
554,2.470124
555,11.00506
556,7.72378
557,2.403668
558,1.532952
559,4.397356
560,12.536792
561,4.404548
562,6.281384
563,9.283016
564,10.695448
565,18.22352
566,8.009468
567,8.167512
568,50.788372
569,42.620816
570,6.676084
571,11.41076
572,2.153708
573,25.369048
574,5.403512
575,3.490236
576,2.722076
577,39.252984
578,4.41918
579,27.30994
580,6.699856
581,40.21954
582,12.792832
583,5.41458
584,35.923588
585,8.509404
586,1.481232
587,13.699052
588,19.174812
589,9.903668
590,2.890284
591,1.392632
592,14.862044
593,3.641896
594,3.887152
595,5.085648
596,10.533464
597,2.684612
598,4.22466
599,8.33802
600,3.509536
601,4.69412
602,3.278952
603,7.046756
604,6.618568
605,2.416292
606,4.455692
607,3.024264
608,10.817856
609,4.076072
610,39.117404
611,4.457228
612,3.638564
613,2.104556
614,1.780672
615,3.394812
616,4.14792
617,3.091656
618,3.851588
619,3.293
620,3.02328
621,17.839048
622,5.48946
623,49.765532
624,1.85202
625,5.442984
626,3.117948
627,4.9462
628,6.92836
629,4.049368
630,2.983424
631,6.221264
632,20.07236
633,5.475292
634,8.05716
635,7.938844
636,2.416732
637,7.76436
638,6.244008
639,5.2365
640,9.9855
641,12.247384
642,5.172288
643,5.53398
644,9.103368
645,2.755028
646,6.354228
647,5.743692
648,3.661456
649,28.956272
650,6.771176
651,2.531276
652,20.9421
653,2.5403
654,6.413068
655,2.625624
656,7.119596
657,5.288308
658,27.300952
659,29.041356
660,7.625212
661,0.84786
662,8.859964
663,4.700728
664,3.002048
665,7.221888
666,3.175964
667,3.761312
668,47.906188
669,9.270024
670,3.32986
671,3.468672
672,17.460184
673,4.629148
674,2.793584
675,3.51136
676,7.04848
677,3.87636
678,3.533036
679,4.07052
680,6.206108
681,4.98354
682,5.851052
683,21.343172
684,27.71496
685,6.325844
686,5.315036
687,2.596212
688,5.089916
689,8.448136
690,5.801596
691,6.09908
692,3.805556
693,7.38368
694,3.697092
695,2.027528
696,3.084432
697,41.568228
698,5.871648
699,8.077256
700,4.805548
701,4.35558
702,3.800664
703,1.935184
704,4.301008
705,5.316852
706,5.364372
707,2.823032
708,5.36492
709,8.574484
710,4.101908
711,7.732616
712,7.406164
713,24.123556
714,16.733132
715,4.22922
716,9.961468
717,4.650796
718,3.715824
719,2.904536
720,3.691144
721,14.56122
722,4.458308
723,6.192764
724,9.812568
725,4.531312
726,23.143476
727,2.789488
728,8.259648
729,7.793072
730,4.11746
731,7.200996
732,6.652892
733,3.425504
734,6.705364
735,26.65398
736,8.560708
737,3.17242
738,5.83072
739,2.15132
740,18.058348
741,3.036968
742,17.227788
743,6.352024
744,5.723008
745,6.645896
746,6.079304
747,27.038544
748,5.681896
749,5.493476
750,9.351084
751,8.661144
752,3.233784
753,4.158004
754,14.167036
755,3.969728
756,12.091196
757,5.294484
758,4.869244
759,4.283436
760,20.014972
761,3.71812
762,5.5704
763,18.108348
764,7.569364
765,2.751628
766,12.020132
767,8.70598
768,10.743732
769,12.703896
770,5.324712
771,10.597372
772,13.924224
773,3.529068
774,6.091004
775,3.876584
776,4.59498
777,6.77024
778,4.105272
779,5.610628
780,7.96072
781,3.343628
782,3.685216
783,17.54998
784,7.583552
785,8.1229
786,9.604228
787,6.874568
788,4.416236
789,2.850428
790,5.640848
791,7.786244
792,6.621296
793,8.573212
794,8.703956
795,3.440684
796,19.558296
797,4.881284
798,9.64134
799,6.632948
800,7.221168
801,33.630724
802,4.288036
803,3.019388
804,12.539996
805,2.87038
806,20.686876
807,3.19564
808,5.947732
809,13.642968
810,10.554956
811,4.117508
812,10.280092
813,20.45958
814,5.753232
815,7.73668
816,10.959272
817,18.26626
818,5.144348
819,4.67414
820,10.040444
821,3.105828
822,9.775604
823,4.928056
824,13.710536
825,3.344156
826,33.246088
827,5.760688
828,2.681392
829,2.972284
830,7.600312
831,7.38878
832,2.248884
833,2.232204
834,5.676252
835,4.95216
836,1.304624
837,6.707864
838,4.718304
839,4.2248
840,7.073464
841,5.795032
842,3.711148
843,5.380772
844,3.720048
845,6.612492
846,9.917812
847,27.269492
848,7.95798
849,19.890712
850,2.28014
851,31.852908
852,9.637012
853,33.171624
854,8.334984
855,9.20188
856,1.93122
857,3.045464
858,2.45566
859,3.643232
860,5.41896
861,7.161676
862,5.315668
863,4.722412
864,3.927856
865,9.411236
866,29.619876
867,17.29628
868,7.972408
869,3.101308
870,5.87192
871,6.122788
872,8.214924
873,6.07828
874,3.833156
875,2.375172
876,13.283716
877,9.465048
878,3.609128
879,10.783184
880,3.536028
881,22.253408
882,6.120732
883,11.513236
884,2.27092
885,4.178624
886,4.014824
887,5.580224
888,6.098244
889,10.728152
890,21.593428
891,3.276296
892,7.465016
893,6.416412
894,17.796052
895,3.201608
896,5.877968
897,10.187928
898,4.506328
899,4.567652
900,7.970492
901,22.530048
902,36.237056
903,3.086104
904,8.011388
905,4.934616
906,6.998548
907,11.249836
908,5.136264
909,7.07004
910,8.231556
911,22.871136
912,19.061924
913,10.230584
914,8.8048
915,17.783648
916,3.823364
917,8.672436
918,3.986084
919,3.613308
920,38.451636
921,35.607052
922,3.01178
923,33.206912
924,2.624528
925,3.649164
926,22.421932
927,2.82942
928,5.032684
929,3.120096
930,2.587244
931,39.781908
932,14.105352
933,3.3662
934,7.461524
935,9.23872
936,34.801488
937,4.3312
938,4.62358
939,3.225424
940,14.66038
941,44.142576
942,12.028636
943,19.109868
944,1.498724
945,29.49248
946,3.181112
947,12.00012
948,2.65872
949,5.05278
950,10.36016
951,11.498768
952,18.881476
953,9.021404
954,2.754064
955,21.97486
956,4.274196
957,16.111784
958,11.722788
959,4.997456
960,11.8552
961,6.462616
962,17.611408
963,7.821532
964,7.443196
965,5.04474
966,27.621352
967,4.008144
968,19.913648
969,12.57086
970,20.833576
971,4.091948
972,17.832644
973,40.157008
974,13.996116
975,14.487928
976,11.644388
977,3.012092
978,4.257772
979,5.97642
980,38.470368
981,6.967868
982,36.82998
983,5.370876
984,3.555716
985,7.768336
986,48.61052
987,14.965008
988,12.336632
989,19.888168
990,17.376128
991,4.55676
992,1.79896
993,34.294352
994,7.327136
995,28.494616
996,2.339312
997,50.072468
998,22.886612
999,3.71682
1000,3.442748
1001,9.224644
1002,8.827556
1003,11.360352
1004,11.447804
1005,2.431764
1006,4.612376
1007,7.046104
1008,32.937172
1009,12.03494
1010,2.768348
1011,2.237336
1012,6.557492
1013,3.38122
1014,12.4036
1015,32.877372
1016,51.9511
1017,5.38936
1018,2.938976
1019,70.521756
1020,12.341604
1021,15.532648
1022,37.460232
1023,16.134148
1024,3.585136
1025,4.75992
1026,4.422024
1027,52.6682
1028,5.75818
1029,3.842844
1030,18.898344
1031,4.014444
1032,19.361384
1033,2.8556
1034,12.192564
1035,4.929308
1036,9.249732
1037,2.00886
1038,14.480356
1039,3.966432
1040,10.035592
1041,5.008192
1042,3.52814
1043,9.791592
1044,7.11212
1045,4.892944
1046,11.164136
1047,9.499652
1048,37.514792
1049,7.526124
1050,25.993164
1051,16.283632
1052,49.456088
1053,2.1736
1054,31.212148
1055,8.886764
1056,7.23446
1057,9.174916
1058,6.589984
1059,14.199404
1060,31.17424
1061,5.529764
1062,3.871516
1063,12.777088
1064,13.058484
1065,14.185596
1066,3.987112
1067,23.197972
1068,13.655852
1069,14.301316
1070,7.027492
1071,34.332176
1072,6.32112
1073,3.975072
1074,2.467456
1075,4.153328
1076,6.223876
1077,2.607256
1078,9.729
1079,12.133844
1080,7.925028
1081,1.974988
1082,30.067532
1083,2.985268
1084,8.172696
1085,8.650528
1086,9.137716
1087,7.751392
1088,8.079264
1089,5.607316
1090,26.592348
1091,7.798544
1092,5.838372
1093,9.328212
1094,5.144012
1095,47.779672
1096,12.218588
1097,44.00998
1098,21.556568
1099,14.1039
1100,11.97928
1101,4.587352
1102,6.450312
1103,33.637828
1104,3.105872
1105,7.540676
1106,3.613904
1107,15.626136
1108,38.381636
1109,32.322824
1110,2.163748
1111,5.886248
1112,30.502996
1113,11.33816
1114,8.049756
1115,8.459156
1116,15.745604
1117,10.523504
1118,5.27638
1119,11.08664
1120,2.323804
1121,6.574972
1122,24.619224
1123,9.815768
1124,3.771424
1125,26.910036
1126,7.50324
1127,2.49012
1128,5.353944
1129,2.967536
1130,4.180864
1131,24.192544
1132,5.974192
1133,10.919332
1134,5.710716
1135,6.509864
1136,12.622944
1137,5.091844
1138,3.598068
1139,10.656152
1140,4.88352
1141,56.001144
1142,2.342068
1143,41.803804
1144,6.169252
1145,12.372024
1146,8.985096
1147,47.468336
1148,6.537664
1149,9.138772
1150,5.227836
1151,25.518584
1152,2.595744
1153,3.23448
1154,2.316744
1155,17.837704
1156,24.324184
1157,59.052644
1158,6.931072
1159,6.003404
1160,4.725572
1161,18.307796
1162,4.34744
1163,4.345748
1164,14.123356
1165,7.502692
1166,34.896044
1167,10.01846
1168,4.367136
1169,29.066484
1170,17.978484
1171,3.452736
1172,6.265992
1173,49.109488
1174,0.947688
1175,7.63884
1176,4.791624
1177,28.179168
1178,21.85454
1179,22.11766
1180,5.723224
1181,6.58994
1182,9.40824
1183,19.229916
1184,9.874232
1185,60.222496
1186,22.059932
1187,6.510184
1188,47.791892
1189,5.134288
1190,7.662516
1191,3.049556
1192,3.327556
1193,4.369364
1194,3.12326
1195,6.091104
1196,13.495692
1197,7.71054
1198,3.80832
1199,13.387024
1200,4.467912
1201,53.968404
1202,3.143644
1203,8.597752
1204,4.299696
1205,9.072236
1206,4.569452
1207,36.10138
1208,2.372228
1209,6.735404
1210,5.406588
1211,5.922244
1212,30.687384
1213,5.992568
1214,5.709832
1215,17.574252
1216,5.63236
1217,10.89318
1218,3.557924
1219,1.810072
1220,28.771452
1221,9.463928
1222,36.938116
1223,8.172272
1224,29.426048
1225,34.780352
1226,20.794196
1227,6.298076
1228,14.549164
1229,40.973144
1230,6.79054
1231,27.313148
1232,38.860924
1233,39.146264
1234,50.586972
1235,7.3168
1236,44.730144
1237,13.902492
1238,37.41194
1239,37.00598
1240,34.558604
1241,3.874324
1242,40.999864
1243,3.484768
1244,37.023248
1245,5.15466
1246,2.050028
1247,4.699224
1248,44.77476
1249,4.27512
1250,4.556896
1251,7.420568
1252,44.543184
1253,39.876116
1254,4.172272
1255,3.382612
1256,31.026716
1257,2.070412
1258,9.4431
1259,47.294348
1260,44.716264
1261,3.757776
1262,69.15604
1263,8.153688
1264,6.05204
1265,3.768156
1266,3.747936
1267,5.998592
1268,3.456216
1269,28.617676
1270,8.471532
1271,41.62986
1272,53.069456
1273,21.380852
1274,30.549108
1275,36.516304
1276,28.706428
1277,3.441556
1278,11.500136
1279,11.562564
1280,36.188012
1281,45.069724
1282,10.804904
1283,29.436636
1284,42.056764
1285,10.62598
1286,10.665224
1287,29.023096
1288,15.110488
1289,51.54984
1290,9.916396
1291,22.302308
1292,38.056036
1293,25.78388
1294,3.17158
1295,34.614308
1296,2.881996
1297,31.649588
1298,12.303776
1299,31.624732
1300,43.519328
1301,47.403404
1302,6.112788
1303,23.233364
1304,10.155716
1305,30.058936
1306,37.536248
1307,34.986056
1308,7.634136
1309,53.340464
1310,6.434852
1311,7.039764
1312,31.696368
1313,4.65126
1314,6.834588
1315,12.216176
1316,27.213588
1317,12.033628
1318,6.120544
1319,35.276808
1320,26.450916
1321,21.338064
1322,47.702412
1323,40.508128
1324,9.085024
1325,14.997572
1326,20.567468
1327,4.984848
1328,2.751552
1329,31.883604
1330,7.637644
1331,37.001516
1332,34.2212
1333,43.071292
1334,1.805636
1335,10.768356
1336,7.902164
1337,34.662192
1338,50.914532
1339,23.7052
1340,32.669104
1341,36.725984
1342,7.5884
1343,13.223852
1344,23.624012
1345,42.725708
1346,48.608896
1347,3.569824
1348,20.735744
1349,52.928204
1350,9.055244
1351,31.08368
1352,9.122636
1353,32.02812
1354,26.438876
1355,22.83388
1356,22.13992
1357,14.80188
1358,25.602988
1359,4.9409
1360,24.63064
1361,22.897936
1362,3.577504
1363,48.768968
1364,27.010328
1365,26.68288
1366,36.967468
1367,24.344776
1368,43.671504
1369,38.659664
1370,30.627232
1371,4.325276
1372,7.664128
1373,38.115752
1374,14.809072
1375,23.282872
1376,42.972444
1377,17.952228
1378,27.00596
1379,31.790676
1380,41.973296
1381,2.431124
1382,7.642112
1383,23.5518
1384,18.171324
1385,17.605416
1386,43.66194
1387,14.59736
1388,20.101248
1389,19.185264
1390,20.719564
1391,19.07894
1392,43.742536
1393,20.013964
1394,30.20292
1395,3.703444
1396,24.61216
1397,8.1857
1398,18.924632
1399,28.064916
1400,17.55504
1401,24.517948
1402,21.540372
1403,8.97382
1404,15.987
1405,18.856024
1406,18.367348
1407,25.241356
1408,22.646436
1409,4.112112
1410,2.655688
1411,7.39902
1412,11.45384
1413,12.266324
1414,44.12592
1415,14.28112
1416,30.970048
1417,18.122684
1418,47.545112
1419,24.896696
1420,18.323044
1421,8.6462
1422,24.628396
1423,27.633908
1424,38.287372
1425,66.275548
1426,16.971208
1427,22.895968
1428,57.6589
1429,5.132868
1430,1.620932
1431,68.454564
1432,13.184136
1433,16.305148
1434,19.402544
1435,30.316208
1436,9.67238
1437,4.298228
1438,9.38816
1439,6.551388
1440,19.151596
1441,60.705172
1442,11.306052
1443,20.766356
1444,28.327968
1445,15.503196
1446,8.189376
1447,9.067588
1448,39.5728
1449,23.89074
1450,6.459476
1451,8.472012
1452,1.268428
1453,42.709076
1454,30.577144
1455,111.03872
1456,25.147076
1457,53.5266
1458,8.42702
1459,28.034648
1460,23.445936
1461,29.530728
1462,51.691164
1463,61.769696
1464,13.442276
1465,34.67262
1466,28.4584
1467,17.825404
1468,16.493936
1469,12.381624
1470,6.810936
1471,7.248896
1472,17.544836
1473,19.890312
1474,30.25856
1475,36.541008
1476,27.765112
1477,23.40076
1478,3.011636
1479,4.074792
1480,42.51338
1481,46.338248
1482,5.480548
1483,7.689656
1484,22.82746
1485,7.409016
1486,19.497896
1487,20.185188
1488,78.99612
1489,26.397476
1490,24.850876
1491,17.431376
1492,32.756712
1493,52.784516
1494,40.230512
1495,20.472216
1496,44.957416
1497,6.628804
1498,3.477472
1499,23.180836
1500,7.342888
1501,31.967132
1502,32.574708
1503,18.752212
1504,56.318984
1505,6.882776
1506,27.504736
1507,31.052788
1508,22.937752
1509,43.792444
1510,31.704252
1511,69.141956
1512,5.553736
1513,18.952564
1514,24.700232
1515,8.63292
1516,23.807268
1517,16.812508
1518,42.217712
1519,34.97094
1520,55.103104
1521,17.788244
1522,64.919396
1523,39.94108
1524,31.70094
1525,17.938288
1526,41.547744
1527,5.1374
1528,8.953984
1529,29.764264
1530,14.611244
1531,4.980412
1532,24.472544
1533,33.050416
1534,16.76466
1535,32.534852
1536,22.294912
1537,44.687024
1538,3.685132
1539,5.600916
1540,8.264368
1541,42.430332
1542,3.118008
1543,12.314556
1544,21.884488
1545,55.084584
1546,9.760684
1547,11.60554
1548,28.961492
1549,90.923612
1550,7.386452
1551,5.55472
1552,6.52646
1553,15.420308
1554,36.444468
1555,46.369164
1556,28.226848
1557,60.637216
1558,6.320596
1559,30.916452
1560,5.038328
1561,24.023344
1562,35.7637
1563,18.437508
1564,9.818024
1565,34.728768
1566,40.049432
1567,11.877532
1568,18.336216
1569,24.302944
1570,22.080684
1571,14.813332
1572,35.099704
1573,25.776784
1574,17.551492
1575,22.395412
1576,55.63842
1577,23.366552
1578,32.739676
1579,31.877036
1580,6.880724
1581,10.197076
1582,11.014836
1583,58.44388
1584,10.322208
1585,3.762824
1586,5.26402
1587,10.200228
1588,27.656492
1589,32.946148
1590,23.668204
1591,5.768484
1592,16.580788
1593,7.170396
1594,8.932476
1595,2.246584
1596,9.158672
1597,4.924528
1598,1.234536
1599,41.515408
1600,5.649676
1601,14.445924
1602,6.853812
1603,7.042528
1604,3.822916
1605,4.435048
1606,52.543528
1607,10.961788
1608,28.36086
1609,28.223484
1610,7.159348
1611,6.156076
1612,23.17836
1613,4.354412
1614,31.693648
1615,2.77518
1616,16.003724
1617,3.697036
1618,55.33366
1619,14.7335
1620,5.629912
1621,18.191372
1622,21.02772
1623,25.678728
1624,15.676504
1625,26.853208
1626,3.666464
1627,20.36178
1628,7.571312
1629,50.131724
1630,18.2141
1631,6.565956
1632,24.428408
1633,7.010516
1634,7.840584
1635,9.546844
1636,21.177176
1637,1.2588
1638,45.391632
1639,6.16826
1640,3.911872
1641,7.711512
1642,63.102276
1643,19.55868
1644,16.180672
1645,5.70858
1646,8.835236
1647,15.622832
1648,49.591912
1649,6.54792
1650,18.475636
1651,8.188372
1652,4.05242
1653,26.354988
1654,17.029376
1655,5.191164
1656,14.525224
1657,7.993228
1658,12.202932
1659,16.43414
1660,1.073128
1661,16.855108
1662,3.36618
1663,28.989768
1664,6.632604
1665,79.05744
1666,2.329556
1667,61.385432
1668,14.85636
1669,2.225608
1670,54.53636
1671,31.941256
1672,4.092212
1673,44.72958
1674,43.08124
1675,25.386332
1676,17.164152
1677,5.369564
1678,5.529952
1679,89.823208
1680,15.52074
1681,16.447268
1682,14.64642
1683,3.019488
1684,4.772124
1685,40.838216
1686,124.577544
1687,45.801344
1688,5.95138
1689,92.146992
1690,55.877836
1691,7.005272
1692,42.190336
1693,107.086504
1694,40.659008
1695,3.862816
1696,8.470092
1697,24.125092
1698,3.90072
1699,4.240224
1700,52.448884
1701,61.036468
1702,12.219612
1703,45.234984
1704,51.292872
1705,4.458188
1706,2.33118
1707,10.410408
1708,9.118772
1709,4.106512
1710,9.120028
1711,88.38162
1712,9.452676
1713,26.67146
1714,89.159116
1715,6.932268
1716,1.921036
1717,33.902052
1718,19.904868
1719,43.984524
1720,4.849308
1721,4.275832
1722,7.45902
1723,3.796228
1724,10.113764
1725,8.138808
1726,11.696028
1727,53.85168
1728,26.984004
1729,57.307836
1730,1.399592
1731,18.223984
1732,10.583348
1733,46.655488
1734,30.990684
1735,7.635024
1736,16.175384
1737,8.825352
1738,2.552892
1739,28.241892
1740,8.049752
1741,15.6098
1742,6.054256
1743,7.841168
1744,42.51368
1745,22.194724
1746,11.895732
1747,1.559084
1748,5.327912
1749,45.537332
1750,5.696744
1751,64.124904
1752,16.666036
1753,27.713968
1754,81.088108
1755,8.57602
1756,36.96754
1757,34.135096
1758,39.027904
1759,3.398028
1760,8.73988
1761,64.624136
1762,1.731004
1763,7.697836
1764,12.944608
1765,23.593464
1766,93.899684
1767,17.029104
1768,3.0403
1769,49.539868
1770,2.277552
1771,46.419744
1772,42.033004
1773,2.402376
1774,5.583232
1775,15.408276
1776,19.34198
1777,2.756188
1778,13.534472
1779,80.105308
1780,25.476708
1781,27.256904
1782,30.777592
1783,52.390808
1784,2.508564
1785,55.11898
1786,23.000624
1787,4.120864
1788,6.254448
1789,21.034084
1790,9.921812
1791,50.41068
1792,17.188816
1793,2.447592
1794,4.437944
1795,50.040932
1796,26.870772
1797,63.72198
1798,4.814428
1799,8.568604
1800,4.2555
1801,48.743984
1802,14.119752
1803,4.197388
1804,5.94776
1805,13.179864
1806,50.936132
1807,20.810384
1808,13.293572
1809,12.701604
1810,3.150576
1811,0.986244
1812,4.80294
1813,1.779012
1814,13.647404
1815,39.291232
1816,64.130124
1817,8.226384
1818,55.822696
1819,4.800072
1820,5.795292
1821,6.017996
1822,7.513772
1823,29.46812
1824,2.002896
1825,45.96806
1826,39.67962
1827,5.042312
1828,8.606004
1829,8.356168
1830,29.378636
1831,4.670408
1832,42.745984
1833,36.698124
1834,47.07452
1835,25.525104
1836,16.707128
1837,49.557584
1838,61.223124
1839,5.959456
1840,14.446604
1841,2.725336
1842,7.11492
1843,85.16652
1844,57.667432
1845,18.265088
1846,17.485936
1847,51.210704
1848,20.943536
1849,26.0246
1850,83.081288
1851,4.740128
1852,12.386984
1853,62.644272
1854,28.204592
1855,10.56976
1856,67.644016
1857,3.009912
1858,23.847436
1859,95.785032
1860,5.564348
1861,3.097576
1862,26.527264
1863,59.521708
1864,13.735844
1865,57.300868
1866,13.802584
1867,4.030468
1868,80.407548
1869,6.673088
1870,1.815196
1871,5.173464
1872,43.16908
1873,80.455808
