"Site","Prediction"
342,39.7337352
343,48.2748292
344,41.6055736
345,35.999076
346,81.1861116
347,58.0100024
348,36.6133812
349,48.3418324
350,30.8135416
351,32.459208
352,65.2284712
353,51.4724816
354,60.911766
355,27.4854728
356,39.769592
357,57.939354
358,24.8355912
359,19.3332972
360,35.8693888
361,39.229026
362,38.1448232
363,32.721936
364,52.9814024
365,65.4204676
366,64.0064516
367,51.4594008
368,34.871618
369,45.2933448
370,54.0968688
371,97.3971432
372,59.18867
373,71.8058676
374,51.9653752
375,89.6408244
376,16.7003232
377,54.258788
378,89.576
379,108.607368
380,27.1075652
381,51.7464756
382,50.6992
383,34.6596908
384,45.1178936
385,56.4674116
386,63.1347184
387,38.2111156
388,28.034898
389,107.2873
390,77.4735032
391,73.54127
392,58.4231984
393,29.9108088
394,33.3119828
395,42.4772396
396,80.9891968
397,40.061628
398,43.8155636
399,47.096746
400,27.9670324
401,62.1744272
402,31.5645948
403,41.3916648
404,53.2119908
405,27.896382
406,78.0827952
407,42.4690524
408,79.6736012
409,17.4622876
410,79.3675756
411,26.2413428
412,60.74108
413,33.2844472
414,95.361328
415,27.1356668
416,51.653274
417,59.5646124
418,29.1199044
419,26.654022
420,40.832804
421,32.0751092
422,32.663012
423,27.084252
424,59.6523132
425,109.0239388
426,79.714396
427,47.4153668
428,61.8815728
429,17.3837752
430,62.0118656
431,24.1928176
432,72.8700432
433,82.3126588
434,78.1429372
435,34.3515424
436,38.208244
437,94.49967
438,93.5980816
439,30.3096988
440,38.459862
441,95.7096516
442,41.4557768
443,56.495662
444,74.7084456
445,39.8274216
446,36.2388096
447,69.6870228
448,81.5404856
449,62.511456
450,36.2765628
451,62.994948
452,47.5695324
453,67.0318536
454,30.797404
455,69.6095868
456,39.0013536
457,56.8078952
458,72.1693812
459,46.5888024
460,46.3220128
461,54.304232
462,40.012568
463,44.1154096
464,92.8128852
465,88.5924088
466,37.8379512
467,34.3755344
468,49.3203832
469,18.75202
470,34.0120932
471,37.2450832
472,49.1081304
473,86.3131296
474,76.6898428
475,38.122658
476,57.174062
477,31.60311
478,48.872294
479,45.4423488
480,32.3312148
481,62.7638176
482,29.7694264
483,49.7442568
484,26.0242752
485,52.4342008
486,54.2886016
487,43.4728696
488,46.6139256
489,66.076
490,25.5466384
491,24.3160676
492,57.1771704
493,30.9008056
494,52.1842056
495,6.888718
496,56.689278
497,44.851948
498,64.0904552
499,58.8648992
500,83.2330604
501,49.5862236
502,101.861494
503,36.212
504,62.1145192
505,75.6355864
506,69.8580192
507,34.7234472
508,77.1487456
509,47.5841608
510,36.0042036
511,29.1432824
512,65.1737152
513,40.8875684
514,29.927348
515,23.489488
516,56.046254
517,35.6108376
518,36.8759816
519,36.35385
520,26.7546908
521,39.4218296
522,33.8402488
523,47.1748896
524,27.8081812
525,24.433606
526,63.4820148
527,31.4188516
528,54.4712212
529,34.2229676
530,21.6184712
531,45.6904892
532,34.2886784
533,49.186322
534,61.2381572
535,23.7018072
536,31.9425016
537,57.4428356
538,27.4318792
539,31.8623816
540,42.320938
541,105.529844
542,53.2772508
543,26.13474
544,43.537948
545,25.9943136
546,61.8412112
547,34.5022144
548,38.86865
549,57.100338
550,28.8599904
551,47.510368
552,33.5136348
553,47.6540676
554,47.6665836
555,40.8641276
556,53.7330048
557,122.6093036
558,101.3657028
559,17.814232
560,35.6288272
561,100.1442448
562,32.993488
563,49.2802908
564,71.0123228
565,36.619666
566,45.309308
567,53.1922652
568,47.9880368
569,45.199756
570,57.6035776
571,49.594892
572,41.0695732
573,28.4749828
574,40.6195748
575,58.8936052
576,70.9271824
577,20.7752236
578,49.8434588
579,25.3585552
580,48.8958028
581,50.208652
582,55.309732
583,31.349676
584,54.2856156
585,28.5791788
586,59.5625568
587,77.6258164
588,19.9048884
589,69.2325856
590,51.8952248
591,13.2445152
592,30.0848136
593,45.9877348
594,48.6681028
595,53.4436592
596,40.7959464
597,51.2042636
598,46.6268056
599,31.935266
600,55.2551388
601,64.572726
602,48.8635312
603,47.0650124
604,35.8819752
605,40.6162568
606,27.9880472
607,25.1419708
608,35.438056
609,43.267232
610,51.0020116
611,40.5244656
612,51.1705432
613,58.1146412
614,43.622382
615,43.2053808
616,32.596668
617,19.79729
618,59.936624
619,70.8880604
620,49.814604
621,53.0519
622,36.90745
623,52.5357304
624,63.5074672
625,23.3220644
626,70.687256
627,22.8470532
628,53.0520336
629,33.982072
630,35.089844
631,40.4728912
632,48.0091836
633,30.163614
634,46.8179664
635,32.4496756
636,61.3386648
637,71.22531
638,50.3761844
639,50.1409104
640,108.9490604
641,42.2610892
642,80.169192
643,30.7732748
644,34.5403056
645,19.1021592
646,84.173294
647,25.7056012
648,19.1299
649,40.4479904
650,47.1939832
651,44.2256552
652,34.3405356
653,71.2885432
654,44.9128432
655,35.5883312
656,71.7541216
657,28.486572
658,26.5074564
659,29.886808
660,33.2492144
661,31.111702
662,57.4150704
663,58.0454856
664,73.2334008
665,45.3795556
666,41.6132924
667,71.7374144
668,38.0788704
669,37.573502
670,37.9677032
671,51.8133004
672,32.2935024
673,28.612106
674,64.3773076
675,53.9565324
676,54.0519396
677,58.794874
678,32.9763408
679,43.6663152
680,71.7112016
681,26.1140996
682,48.3634624
683,19.752924
684,35.3489652
685,94.5468212
686,58.7448996
687,45.3856176
688,30.7732736
689,91.3207068
690,45.3116952
691,59.8559588
692,37.9998592
693,78.7751352
694,37.2548504
695,15.668666
696,70.1263504
697,45.6981388
698,44.6876148
699,107.6643164
700,73.0269732
701,69.0816008
702,25.8887308
703,27.3216304
704,72.5432952
705,52.1563632
706,54.8545732
707,23.3816596
708,35.6984452
709,23.849414
710,23.23079
711,43.1540008
712,64.880646
713,55.1837588
714,41.0383236
715,23.8520424
716,41.5132012
717,25.9885604
718,36.3673736
719,57.5120432
720,53.532854
721,81.6540812
722,53.9415152
723,35.7804304
724,31.6305432
725,53.5953688
726,33.2026088
727,92.1962956
728,47.2291096
729,30.8211552
730,32.2551048
731,30.4150196
732,31.3028484
733,44.681726
734,33.1540604
735,25.6535184
736,35.9089096
737,70.1633388
738,76.8722224
739,42.325764
740,22.7469604
741,52.018658
742,56.6637176
743,64.9486252
744,72.0949148
745,28.0098608
746,50.6500396
747,27.1863184
748,31.870046
749,91.2393688
750,43.3898512
751,32.973186
752,26.1508176
753,44.2782576
754,64.2945172
755,33.6155908
756,26.9744936
757,39.5306376
758,64.475068
759,56.7170232
760,38.3989904
761,38.7108556
762,59.0705684
763,30.4182876
764,94.0205576
765,90.3276508
766,53.7618804
767,45.0611252
768,62.7327112
769,40.1169148
770,45.7237392
771,23.2435476
772,86.785274
773,68.7722716
774,50.1595728
775,44.7166676
776,50.0160976
777,69.1384668
778,57.0294492
779,77.1877084
780,61.8436796
781,88.5525444
782,52.372578
783,54.4448976
784,31.2216184
785,44.2170556
786,65.0641376
787,67.1429388
788,63.8786024
789,49.196404
790,40.9971996
791,35.4070088
792,25.5837584
793,42.6437084
794,81.7267856
795,89.7544348
796,33.8119756
797,42.53779
798,57.9656876
799,48.1364936
800,32.5556752
801,28.7101524
802,58.015338
803,59.5833264
804,50.4201796
805,76.790388
806,39.2839672
807,59.2227816
808,27.39851
809,70.8612124
810,29.4010128
811,36.8198088
812,41.8353328
813,26.8996468
814,53.9270628
815,50.2502224
816,88.3284016
817,19.2590676
818,24.5074956
819,79.2515008
820,65.3028744
821,60.670338
822,93.8689236
823,30.9961808
824,54.7487332
825,26.5997836
826,32.14424
827,28.2813052
828,89.0485164
829,62.4754724
830,85.4161232
831,33.4245884
832,105.9398776
833,87.0108404
834,33.5991772
835,43.3383044
836,28.6491416
837,29.992602
838,35.7999964
839,47.608214
840,35.3718316
841,59.1549704
842,32.0938612
843,19.3499172
844,42.6278008
845,67.5856624
846,64.637686
847,26.885696
848,62.0329888
849,49.0161544
850,74.3281424
851,47.0584756
852,35.764364
853,45.4774084
854,17.6481504
855,35.6788944
856,38.6150164
857,59.5992408
858,44.283858
859,43.2811004
860,27.3103836
861,61.1465296
862,24.3200676
863,31.1086896
864,21.6639124
865,18.7415628
866,64.2470864
867,32.203578
868,22.7921464
869,32.9791324
870,37.0544056
871,66.5790444
872,33.5297268
873,36.8567504
874,38.0922472
875,58.5580812
876,21.1863988
877,56.2968216
878,26.8968072
879,35.5965268
880,50.5024164
881,17.2108096
882,61.7965316
883,57.395224
884,18.5116392
885,91.5241792
886,31.5726516
887,49.683428
888,67.5684196
889,39.3357848
890,43.8449976
891,48.3674592
892,25.9245812
893,31.1232848
894,36.1529548
895,57.018118
896,31.9546844
897,24.582514
898,29.3525072
899,48.00183
900,58.6671588
901,24.7433296
902,43.0608828
903,102.791488
904,39.8291524
905,52.8249088
906,62.3838048
907,39.9695392
908,22.2704128
909,75.3803676
910,40.8506064
911,50.5921756
912,36.0458036
913,67.5591348
914,33.598592
915,41.0630108
916,61.635336
917,28.1589456
918,60.5103088
919,57.1801536
920,38.6268196
921,45.8934696
922,34.423168
923,41.3611188
924,28.9558428
925,27.4327708
926,31.6690584
927,118.3995488
928,40.6652904
929,18.0771388
930,29.2902316
931,41.3187636
932,37.0384016
933,84.0348156
934,45.0255004
935,25.3403556
936,22.365316
937,89.833292
938,21.3381696
939,35.0670548
940,39.7988416
941,31.6944716
942,28.2830268
943,29.0788768
944,38.690014
945,38.9062816
946,67.5705676
947,32.5856852
948,72.0936008
949,56.1689748
950,32.1245344
951,34.7421296
952,16.9238024
953,53.365958
954,50.1115436
955,25.5381176
956,44.5838904
957,39.3033096
958,36.2113464
959,37.2263308
960,51.7843168
961,32.1338492
962,30.1248
963,47.9209296
964,55.7492464
965,27.0376092
966,31.7740132
967,35.7524948
968,60.305506
969,44.442256
970,33.9754632
971,33.6185812
972,32.1243796
973,31.6236612
974,44.50213
975,46.7226644
976,30.4281516
977,66.3867104
978,23.172292
979,59.4954064
980,46.4021984
981,39.2626472
982,27.2067528
983,16.7658496
984,29.462872
985,41.6019512
986,20.2578516
987,32.1203052
988,25.0621552
989,24.380574
990,51.5516448
991,85.1985872
992,40.0328552
993,27.8115436
994,145.3658256
995,41.3188944
996,66.3920708
997,28.7710532
998,23.4786716
999,51.495286
1000,44.386736
1001,33.8908948
1002,32.5765188
1003,55.8785148
1004,27.9543424
1005,92.8140648
1006,42.7432924
1007,42.693912
1008,24.1632996
1009,31.4842388
1010,34.4772628
1011,75.824464
1012,44.5082348
1013,84.3201808
1014,21.9438048
1015,36.634382
1016,30.8629284
1017,25.280022
1018,46.7214132
1019,31.9850536
1020,24.6342268
1021,30.8967192
1022,28.6021852
1023,36.5351216
1024,28.3549536
1025,42.6963416
1026,14.9565592
1027,27.8212164
1028,33.7259552
1029,81.204572
1030,31.518702
1031,43.2149648
1032,34.2466588
1033,104.4453824
1034,29.7057416
1035,48.9159808
1036,20.73457
1037,56.735288
1038,37.2046844
1039,37.0025264
1040,28.8857112
1041,66.0486924
1042,36.6469672
1043,45.1805732
1044,42.8660332
1045,21.5381636
1046,21.8053864
1047,39.3874664
1048,37.5942172
1049,49.0495964
1050,28.3161876
1051,38.5351924
1052,39.7253128
1053,139.3465804
1054,36.3582372
1055,41.7382164
1056,32.5639424
1057,41.9811748
1058,37.4127068
1059,63.2581056
1060,34.5627816
1061,10.3822972
1062,27.2181684
1063,38.7347192
1064,57.05066
1065,21.6760472
1066,43.03902
1067,32.314926
1068,22.1935532
1069,40.4066984
1070,71.6687424
1071,37.6839576
1072,27.4245888
1073,59.4154368
1074,50.2264136
1075,29.9281464
1076,29.3731188
1077,93.3638
1078,35.2360376
1079,93.0103468
1080,30.1647632
1081,76.6079852
1082,30.1307984
1083,29.3969352
1084,40.48561
1085,51.207108
1086,60.1417144
1087,25.0939968
1088,36.5485708
1089,31.3684788
1090,29.2520164
1091,28.8233948
1092,22.2268976
1093,29.0289024
1094,47.7175064
1095,34.3526508
1096,31.058044
1097,23.956732
1098,30.1752608
1099,38.4963688
1100,33.88866
1101,31.117198
1102,59.6344596
1103,29.78704
1104,74.6929336
1105,55.4629608
1106,37.6034348
1107,24.3425932
1108,31.7281308
1109,40.4201136
1110,58.3240328
1111,106.469088
1112,36.5822192
1113,49.2810052
1114,31.8152644
1115,25.3351068
1116,63.2839196
1117,36.130342
1118,22.8086956
1119,52.6127948
1120,64.9766588
1121,28.7739176
1122,21.6384528
1123,26.5911072
1124,73.0062628
1125,30.9473172
1126,17.631736
1127,91.1283456
1128,38.2739792
1129,44.127688
1130,29.3632144
1131,45.9680792
1132,34.0106568
1133,46.229874
1134,47.9336104
1135,25.7500628
1136,31.77279
1137,74.4640172
1138,34.5542492
1139,37.4957536
1140,23.5792268
1141,26.3628172
1142,42.5463544
1143,33.9439524
1144,40.4356364
1145,27.7014332
1146,55.7083312
1147,57.2427988
1148,119.6583584
1149,23.973258
1150,58.154346
1151,29.0735708
1152,42.4449052
1153,69.4237932
1154,32.6878456
1155,39.2466648
1156,49.25616
1157,32.0712664
1158,40.0725032
1159,38.6370696
1160,39.6940952
1161,25.0988848
1162,86.9690412
1163,54.3738424
1164,23.1512024
1165,49.05207
1166,31.9819024
1167,41.6922948
1168,55.894326
1169,35.5487072
1170,37.0462572
1171,72.0388172
1172,36.2782956
1173,21.8351988
1174,25.883486
1175,39.7462944
1176,17.2323632
1177,26.7667848
1178,27.6287964
1179,31.3033516
1180,13.6563192
1181,66.3646744
1182,37.1643384
1183,32.4569504
1184,72.39008
1185,32.583464
1186,37.3548832
1187,33.4842576
1188,33.1739508
1189,31.8336564
1190,31.9763276
1191,77.8944112
1192,36.4172432
1193,30.3440836
1194,75.0198384
1195,38.0817788
1196,29.569354
1197,57.522854
1198,79.3761968
1199,40.7220616
1200,42.9405908
1201,53.1595748
1202,44.3206896
1203,68.923078
1204,89.2080244
1205,49.8279064
1206,39.7280664
1207,29.8194736
1208,96.3405544
1209,28.9663784
1210,38.7587528
1211,22.9693044
1212,27.910326
1213,33.0950452
1214,33.9535208
1215,31.580202
1216,40.8101692
1217,36.4384476
1218,60.5913508
1219,47.9369504
1220,43.6180964
1221,36.4873116
1222,33.7488884
1223,34.2095764
1224,55.3335756
1225,55.647782
1226,25.8869732
1227,29.6035316
1228,24.3045116
1229,23.5117192
1230,45.1960544
1231,46.0932264
1232,45.2380504
1233,27.1186772
1234,25.818204
1235,60.7132672
1236,67.7911372
1237,16.8642288
1238,38.7179368
1239,32.9067908
1240,26.254312
1241,106.9972388
1242,42.0107844
1243,49.1341384
1244,39.2959212
1245,41.9473944
1246,61.0714476
1247,39.6483684
1248,50.6270824
1249,28.6177948
1250,33.064838
1251,70.6796388
1252,40.762504
1253,34.6574432
1254,70.5747228
1255,66.842192
1256,38.20621
1257,63.8516668
1258,40.86973
1259,47.381664
1260,32.1503748
1261,20.7452708
1262,39.5930356
1263,30.4154968
1264,26.4672732
1265,21.3102688
1266,65.5352084
1267,17.7795708
1268,33.1007008
1269,37.7466568
1270,40.2702988
1271,42.223384
1272,30.7662
1273,49.1627264
1274,36.9001708
1275,33.0441672
1276,32.3423968
1277,34.4683868
1278,40.5261984
1279,58.8881196
1280,39.4567332
1281,43.976698
1282,24.0264984
1283,31.7965368
1284,18.0689712
1285,47.4950404
1286,42.684156
1287,40.5831396
1288,24.2881108
1289,43.8304076
1290,27.137198
1291,38.892568
1292,31.6927476
1293,32.0409176
1294,49.8970752
1295,41.2914492
1296,51.3913056
1297,40.0961688
1298,44.3781768
1299,25.791472
1300,27.5670424
1301,24.0854848
1302,36.8622176
1303,36.5916628
1304,79.7581184
1305,28.2002352
1306,36.0876932
1307,37.2973888
1308,55.535632
1309,22.1614728
1310,33.2516504
1311,38.4980324
1312,44.6820224
1313,32.6235952
1314,68.2172816
1315,26.9224352
1316,38.7874376
1317,25.4675352
1318,36.5685004
1319,26.7798968
1320,43.525362
1321,24.682434
1322,40.9725208
1323,30.6229248
1324,23.7927504
1325,33.9302956
1326,24.0651656
1327,17.1889996
1328,64.6070284
1329,39.1625196
1330,27.0127812
1331,34.930154
1332,30.8426716
1333,37.5974372
1334,36.9839712
1335,48.121636
1336,24.9012056
1337,22.1120148
1338,52.2989688
1339,38.0764432
1340,34.6880192
1341,33.2497872
1342,39.6854776
1343,44.73239
1344,33.6427224
1345,27.2884784
1346,44.1008848
1347,69.6529388
1348,28.0008012
1349,28.9234888
1350,60.8837584
1351,37.5903388
1352,51.2140964
1353,47.9447924
1354,23.7189068
1355,24.6437484
1356,23.0503548
1357,38.9734376
1358,39.7463088
1359,29.5106096
1360,27.3922592
1361,30.5966924
1362,44.5446324
1363,38.5578148
1364,37.2202252
1365,27.8532072
1366,26.8091232
1367,29.8372632
1368,22.446354
1369,23.0550536
1370,31.0065452
1371,33.4363756
1372,27.5267044
1373,28.293388
1374,42.7673672
1375,38.6521396
1376,44.068326
1377,28.7222668
1378,32.3996436
1379,29.061524
1380,43.9091
1381,57.29882
1382,30.1395532
1383,22.3694424
1384,26.117194
1385,27.6025288
1386,27.8495624
1387,39.1031648
1388,23.544466
1389,33.6462912
1390,44.6188712
1391,28.8722544
1392,28.5442948
1393,44.2361232
1394,40.0509196
1395,67.5421856
1396,25.500918
1397,61.2099828
1398,51.8010208
1399,28.756446
1400,29.381218
1401,26.463584
1402,36.7503616
1403,36.3088248
1404,20.7777688
1405,25.1418964
1406,46.1201988
1407,34.451314
1408,33.8867276
1409,37.574022
1410,27.735872
1411,49.0258664
1412,24.0116368
1413,36.734834
1414,18.2001412
1415,24.2032808
1416,31.22511
1417,27.9400756
1418,28.0979832
1419,42.604556
1420,31.5582168
1421,57.7908744
1422,23.615536
1423,29.579642
1424,41.7308068
1425,54.6348144
1426,37.1675816
1427,25.8413768
1428,39.1319764
1429,27.2050972
1430,44.0670588
1431,30.7146516
1432,20.8918832
1433,18.5599848
1434,31.570134
1435,37.586212
1436,47.6140248
1437,23.5748244
1438,38.3260028
1439,24.777272
1440,31.1349328
1441,46.3554368
1442,35.8238764
1443,34.7064448
1444,26.6555864
1445,54.0153812
1446,32.7801204
1447,40.2652456
1448,27.1484096
1449,32.0112988
1450,34.9438808
1451,23.5476404
1452,34.460234
1453,67.0907432
1454,33.4479068
1455,51.7474456
1456,25.002422
1457,29.6640168
1458,67.6924216
1459,24.1919892
1460,24.2366012
1461,25.6373172
1462,42.3868528
1463,35.9422812
1464,72.9217232
1465,56.5281776
1466,45.925704
1467,33.6292036
1468,32.9503384
1469,20.8902332
1470,25.7437412
1471,57.4523024
1472,25.875298
1473,32.1454924
1474,30.184494
1475,30.4631616
1476,31.0883284
1477,35.9059872
1478,119.5623708
1479,67.0024984
1480,52.291972
1481,33.10483
1482,53.0951944
1483,54.49678
1484,21.4415884
1485,22.9096916
1486,31.586122
1487,30.4030836
1488,32.183738
1489,28.8766304
1490,39.7143156
1491,41.5256356
1492,40.575186
1493,36.7327808
1494,18.3845052
1495,49.7529096
1496,29.1455444
1497,46.4986156
1498,29.4679748
1499,37.338084
1500,32.3944376
1501,29.3376668
1502,28.13116
1503,50.2349604
1504,54.8605096
1505,35.0434836
1506,15.6024516
1507,23.2304768
1508,22.8560176
1509,34.1816824
1510,25.2754296
1511,49.4634048
1512,102.5613964
1513,47.9801208
1514,24.1268332
1515,43.0754376
1516,32.7591288
1517,28.5808004
1518,46.200238
1519,41.111762
1520,31.385874
1521,32.7678312
1522,25.5895084
1523,24.2177788
1524,42.405396
1525,24.7386792
1526,36.0741888
1527,38.6106836
1528,34.042824
1529,30.11718
1530,43.510322
1531,36.240626
1532,29.1001044
1533,38.5268008
1534,50.9618168
1535,24.2124492
1536,29.1176296
1537,26.137034
1538,88.101316
1539,49.7553952
1540,50.4635148
1541,28.8540708
1542,61.547098
1543,31.7826464
1544,27.2385416
1545,25.700834
1546,57.5885068
1547,41.676638
1548,31.9888572
1549,29.6874128
1550,68.0962876
1551,21.2228712
1552,19.7817012
1553,21.8421184
1554,59.5469664
1555,38.3334156
1556,32.986662
1557,24.7182856
1558,39.8894288
1559,25.4035916
1560,42.1581156
1561,39.4279976
1562,33.2229188
1563,47.1191848
1564,43.4492404
1565,26.357486
1566,49.2393196
1567,42.1362548
1568,30.1514544
1569,34.3142676
1570,30.1458068
1571,53.5660968
1572,21.099754
1573,54.2403092
1574,39.863192
1575,49.1920216
1576,41.2693636
1577,26.9869412
1578,42.8723792
1579,37.1181076
1580,45.584698
1581,66.4494132
1582,57.8472436
1583,30.4725532
1584,45.2172496
1585,41.3065308
1586,35.1433136
1587,28.5312008
1588,42.1629228
1589,29.2784604
1590,40.9694324
1591,31.8306828
1592,33.1091472
1593,31.5367332
1594,37.5258788
1595,33.4929456
1596,35.9744776
1597,32.4176216
1598,38.6220888
1599,28.4847716
1600,68.546596
1601,19.1551576
1602,37.7478756
1603,45.0273084
1604,26.8071528
1605,30.376012
1606,19.6521264
1607,41.858108
1608,37.4032912
1609,32.6691904
1610,28.1233676
1611,29.8964944
1612,31.7905408
1613,35.8457136
1614,32.9353108
1615,43.3058056
1616,26.6076448
1617,53.6648848
1618,58.4156804
1619,32.8857772
1620,23.8283484
1621,34.4575644
1622,37.3274372
1623,39.9297496
1624,28.7072292
1625,31.900472
1626,18.7799556
1627,34.0123864
1628,30.688468
1629,34.9550204
1630,46.490908
1631,76.0467416
1632,43.5008744
1633,23.655236
1634,19.9780624
1635,34.4824164
1636,44.1267252
1637,33.621978
1638,30.2547432
1639,18.3177232
1640,27.3781084
1641,39.510486
1642,27.4010176
1643,37.9399076
1644,33.6959448
1645,42.2077772
1646,42.0150872
1647,47.4295712
1648,50.5106808
1649,27.8222564
1650,40.0274836
1651,37.4604892
1652,37.58243
1653,44.1044548
1654,14.2762808
1655,27.7492984
1656,28.4282372
1657,64.4298036
1658,34.0032828
1659,33.4076052
1660,53.4110696
1661,25.0325392
1662,66.9582696
1663,29.319142
1664,46.3585708
1665,26.4939404
1666,43.6868756
1667,40.2291868
1668,34.1045248
1669,34.1775272
1670,26.0162844
1671,42.4695248
1672,74.860314
1673,33.5270928
1674,30.2613004
1675,32.2380768
1676,24.5810256
1677,27.1673056
1678,58.1349808
1679,73.1049876
1680,37.9932948
1681,39.260722
1682,24.0732196
1683,42.9109356
1684,34.0746744
1685,28.7292316
1686,43.8523768
1687,28.3325264
1688,33.3344688
1689,43.04385
1690,36.3545264
1691,30.006722
1692,61.1115244
1693,38.9490044
1694,28.005954
1695,39.6663932
1696,76.3884852
1697,49.3496636
1698,73.7012612
1699,62.2614008
1700,41.6728056
1701,43.7816632
1702,36.2371136
1703,33.7196776
