"Site","Prediction"
1,4.00948274665463
2,3.59093015763861
3,3.50401356652077
4,3.40381157018438
5,3.22816956395804
6,3.0984128032023
7,4.16059183055141
8,3.94052154568505
9,3.30444697241313
10,3.01369089793346
11,3.45332539025106
12,3.68417346422232
13,4.22434274080455
14,4.26067789174224
15,4.24973833116201
16,3.12361417909441
17,3.93194067046049
18,3.62005654285387
19,3.60568823383862
20,3.78713931592504
21,3.83651882764853
22,3.83907607952737
23,3.28902949508696
24,3.72940027003281
25,3.46244431315138
26,3.41691284470351
27,3.88302117023878
28,3.9018101217581
29,3.76642546034138
30,3.72269878616989
31,3.73681851630664
32,3.73759858270752
33,3.71890693355904
34,3.51296733863398
35,3.84331417645697
36,4.02194698040496
37,3.78942907481803
38,3.50205296157669
39,4.03548409883546
40,4.22511254892613
41,4.10028968315068
42,3.86610506079119
43,4.21983796823679
44,4.25812968505355
45,3.95781573865012
46,3.96266501347852
47,4.2034186074479
48,4.25571787771411
49,4.41278745573021
50,4.09668043493111
51,4.15333271843267
52,4.19982665910518
53,4.23912558600244
54,4.10415151313332
55,4.19487928745577
56,4.27530313907267
57,3.68706393301877
58,4.07759957358676
59,4.40772744406347
60,4.12157121542033
61,4.20313873324454
62,4.04773551257941
63,4.17946418232857
64,4.07858273394492
65,3.87702400268302
66,4.24342201251346
67,3.79181603576005
68,4.18064841714726
69,4.19128825179764
70,4.16223470121169
71,4.21376865400391
72,3.94600838922079
73,4.06967513399607
74,4.20273735067176
75,4.16514420147018
76,4.15956982596875
77,4.60145237610209
78,4.34803356196654
79,4.23491898153862
80,4.34463121874653
81,4.28394845232312
82,4.37750488421275
83,4.4408783064915
84,4.40224048899412
85,4.06351997017606
86,4.10493274710464
87,4.16303036601619
88,4.30095837875043
89,3.48296059671993
90,3.89429194812521
91,4.63947505242969
92,4.06891899596955
93,4.2657186924185
94,3.91492534352032
95,4.05570819863398
96,3.38683389993928
97,3.90546049864359
98,4.11172277263883
99,4.27555601595045
100,4.21786609213962
101,4.06533695341083
102,4.11382790927527
103,4.43468687082675
104,4.42099990863418
105,4.32174888307008
106,4.40573858687604
107,3.79651419275936
108,4.29971372660186
109,4.12761649099926
110,3.69293313644159
111,4.60911154829169
112,3.00501076709706
113,4.33026612699185
114,4.39076118293678
115,4.43312810292654
116,4.35832130081002
117,4.06505764460868
118,3.43783916517791
119,4.3685671041577
120,4.4277782606358
121,4.50459332916992
122,4.04020786366663
123,4.38875459856222
124,4.51035413022173
125,4.40222565678876
126,4.0262131780876
127,3.45864956797647
128,4.16655718862274
129,4.4601940227847
130,4.49315621751903
131,4.03703035285763
132,4.34867209725899
133,4.27920212251036
134,4.08628608461694
135,3.54576483588906
136,4.52029294446153
137,4.18145953544953
138,4.5369482959543
139,3.54901495474524
140,3.56364876146411
141,3.87300432798648
142,3.59380834022731
143,3.53624607127987
144,3.62120736860025
145,4.43910182007917
146,3.60902439233775
147,4.60559105255672
148,3.79843208417525
149,4.1023589639717
150,4.29166488369291
151,3.50998345255659
152,3.14902417470681
153,4.4373998877926
154,3.44852288423818
155,3.99449811272556
156,4.58335331742512
157,4.4584557054732
158,3.52882548897259
159,3.36584647379821
160,3.84696585833978
161,3.58000788146018
162,3.59133573133978
163,4.07920183587826
164,3.61728992149272
165,3.76719120329615
166,3.9076396298151
167,3.85813397582132
168,3.58926594271474
169,4.17502461092699
170,4.326092346361
171,4.51606811145835
172,4.0402068442388
173,4.1268314473822
174,3.85154708487553
175,4.58181363983519
176,4.09498939059199
177,4.00610928645243
178,3.75972374867922
179,3.64836290455106
180,3.70778907040106
181,3.55130273073231
182,3.73958987936382
183,4.2861066247152
184,4.07419981793249
185,3.67329739763523
186,3.80140546983971
187,3.78006496111038
188,4.22239375188168
189,3.4339469314291
190,3.47516944676997
191,4.35322171716761
192,4.54469487162517
193,3.60679114559135
194,4.73220635289895
195,4.72005837940307
196,4.39750918190337
197,3.70833104488097
198,3.95264676385149
199,3.63029460844185
200,3.95579926365279
201,4.04806047350934
202,4.22009834148357
203,3.78443475466515
204,4.24654927240951
205,4.18327594155676
206,3.754758355904
207,4.28957630939568
208,3.60697055339415
209,4.51064554562506
210,3.69662877969427
211,4.25893449888535
212,4.40184104120779
213,3.31346058524636
214,3.83115099623438
215,3.8334485978506
216,3.49717448613687
217,3.42773594953489
218,4.72694274496046
219,4.21175542950725
220,4.29125776059415
221,3.68325720183991
222,4.4167818228566
223,4.682662901131
224,4.6138491741973
225,3.77520911674634
226,4.65527128490022
227,4.59024502263618
228,4.41381658107259
229,4.43923639572786
230,3.58302921874272
231,4.13113528736441
232,4.77824287509524
233,4.56409587935426
234,3.74255296323254
235,4.78669014518744
236,4.02002945456449
237,4.09066600261963
238,3.99542071188395
239,3.63452419479414
240,4.34016007349763
241,3.97955272596618
242,3.72670540022225
243,3.71450960816731
244,3.99757809210451
245,4.26257828844458
246,4.77787787278789
247,3.87906667550241
248,4.44738495716472
249,3.67802457437516
250,4.66122108899244
251,3.76586343383858
252,4.42040258632316
253,4.22499466605217
254,3.75656075344056
255,3.80741693869095
256,3.87741243967774
257,3.79318151454645
258,3.50247060311846
259,3.57192613547334
260,4.61879265823189
261,3.59150946884694
262,4.55111874533812
263,3.6206890483682
264,4.59445754629608
265,3.64753783860149
266,3.87648447651794
267,4.21692804541455
268,4.32473068756039
269,4.59337488764142
270,4.85234051627327
271,4.65703035490035
272,4.57223700543143
273,3.64571551272891
274,4.0896688130841
275,4.13832641210982
276,3.88830208354531
277,4.4817520210051
278,4.36544120727004
279,4.29025210911302
280,3.58696397614802
281,4.18336544169165
282,4.63009703471479
283,4.05335685874083
284,3.96662745982578
285,4.34988127854789
286,4.55055362000174
287,4.10653902191456
288,4.58487042915389
289,3.83799761463686
290,4.781962912696
291,3.76870318255251
292,4.18140453306217
293,4.27744507321107
294,4.6499836260373
295,4.64386870195012
296,3.63024811939987
297,3.6655279499246
298,4.621856607876
299,3.61361814317133
300,4.08682277042282
301,4.2595764597341
302,3.84652123473132
303,3.89881049380033
304,3.8455375856286
305,4.64438153745782
306,4.00322631002943
307,4.30897594286919
308,4.46584947755203
309,4.71782906288394
310,4.89838278346022
311,4.89877804577278
312,4.92107443031948
313,4.38332645820112
314,4.50098862872098
315,4.16984495170407
316,4.73360543535003
317,3.91522065629503
318,4.41226342300263
319,4.62303077199101
320,4.11870538225309
321,4.90845419145847
322,4.13956261414012
323,4.57587537473653
324,4.78654663046355
325,3.77589930977602
326,4.61436479266219
327,3.59075804409573
328,4.33692881537803
329,4.72491986330132
330,4.66572900909585
331,4.05180221855853
332,3.32241313930083
333,4.18985246770114
334,4.54206743753587
335,4.39102612394675
336,4.53174759953516
337,3.67806618889388
338,4.60372972160687
339,4.7519517686318
340,4.34864839148444
341,4.08005761830724
342,3.74257140493648
343,4.64874364226634
344,3.67043824306081
345,4.59931275848768
346,4.43687122768525
347,3.84891757759779
348,3.37866166615742
349,4.48175328214607
350,4.59153729521214
351,4.64679081378602
352,4.79239996303153
353,4.30093418741532
354,4.57720222690212
355,4.65954183754252
356,4.68856409080656
357,4.83096317329189
358,3.76108310566073
359,4.6230602033342
360,4.59742495281772
361,4.77854026468644
362,4.18563524862392
363,4.88226768148981
364,3.88195122711999
365,4.18578166840077
366,4.22496888708169
367,4.84869747676394
368,3.69968910187472
369,4.36039632553629
370,4.09481807741045
371,3.69846913990792
372,3.86339557929236
373,4.58211260779467
374,4.8683740626168
375,4.95798288801179
376,4.7237730406513
377,4.19337998477233
378,4.19050719508786
379,4.33283777815459
380,4.60229640927633
381,4.60892685016306
382,4.56144868330075
383,3.57181148270637
384,5.05472505016075
385,4.64708315201875
386,4.95787863072838
387,4.60145142805642
388,4.61769567221764
389,3.8575761729341
390,4.14513050091307
391,4.35013181056239
392,4.68490737951811
393,3.86028329352924
394,4.67735581328726
395,3.69090429460177
396,4.52040618448905
397,4.64894163508255
398,4.1569214319914
399,3.71722334865375
400,4.2902166333156
401,4.14402739752907
402,4.71071024941927
403,4.4781376605283
404,4.95654537914934
405,4.71146352650887
406,4.98845189989675
407,4.48754047221932
408,3.70427288803967
409,3.71724186042609
410,4.46675384003342
411,4.03972685993652
412,3.8488172632527
413,4.65652619642562
414,4.68256168903448
415,4.67144745800691
416,4.53892404983392
417,4.60901296909213
418,5.05859433689635
419,4.7580652028434
420,4.66629106862034
421,4.17221705431872
422,4.63611798278425
423,3.60170404809684
424,4.02963604900032
425,4.6184909552444
426,3.40225312733245
427,3.86202720357107
428,4.4745832763021
429,4.23104789883538
430,4.6288308943675
431,4.73764374157745
432,3.98905217979485
433,4.57343481817601
434,4.48115697042748
435,4.26048078369479
436,3.72933165790789
437,4.96294674094241
438,3.90465458544082
439,4.60123667894554
440,4.83484971023362
441,3.13129475216993
442,3.7061335782626
443,4.87571147693036
444,4.0053670469077
445,4.68627855247663
446,3.45932154661477
447,4.41628036311497
448,4.47271080780591
449,4.3382658359767
450,4.54489041173733
451,4.15538849202972
452,4.68386421001064
453,4.37942486913553
454,4.66749762721809
455,4.97689117964114
456,4.75619166739965
457,3.90721712702505
458,3.35451979527093
459,4.54283844896551
460,4.70833335694571
461,3.8437392713297
462,4.65220336885741
463,4.64379183246731
464,5.21536168335138
465,4.25074004056468
466,4.11082653999944
467,4.01948533003506
468,4.69842466696688
469,3.38626241280537
470,3.55977687724382
471,4.70408213230077
472,4.00782998177241
473,3.40388778045413
474,4.5500798737791
475,4.16176324261393
476,4.18229008291577
477,4.24091641378224
478,4.42671943193202
479,3.81678690403469
480,4.29791332454272
481,4.35690124588817
482,4.05216855578564
483,4.74751773907437
484,4.74518015322067
485,4.14940440836271
486,4.75870407720999
487,4.69118697040357
488,4.1453568588294
489,4.49299618879851
490,4.64618634218181
491,4.36847674825641
492,4.91420403094826
493,4.67292086631282
494,4.98858477621111
495,4.4085483513829
496,3.91194403246373
497,3.75322357164229
498,3.40612203654547
499,4.44495371887757
500,4.62841200835584
501,4.28423963119594
502,4.2458039849164
503,4.22341895934478
504,3.55379170531184
505,4.34921741177824
506,3.855690000533
507,4.36080388406964
508,5.14169624080527
509,4.02191271719906
510,4.72401616581083
511,4.75930049420018
512,4.59231126793382
513,4.58008317948748
514,3.70425042089493
515,4.72719091176368
516,4.59333373363058
517,4.63166403395682
518,3.11665924972357
519,4.78337569628035
520,4.75268205727063
521,4.75317626600635
522,4.67286506830695
523,4.71988726248607
524,4.63530877470383
525,4.67748514138673
526,3.60022829556732
527,4.71794205130531
528,3.87870313871924
529,4.03008084296015
530,4.7071667991507
531,4.7565928084785
532,4.55392559397239
533,4.32267753425831
534,3.54735217999575
535,4.04563222404423
536,4.63011421351528
537,4.71525564852467
538,4.76544503114521
539,4.69528786248832
540,4.60891386261624
541,4.12684241949683
542,4.70264351122452
543,4.44237091261208
544,4.689772785809
545,3.67425285674482
546,4.77190172623041
547,4.81156462376911
548,4.86438832349386
549,3.30870179163244
550,4.71238983261207
551,4.25443079152866
552,4.95125360413384
553,4.73218675997451
554,4.43499275233411
555,4.80315161741102
556,4.52924774130577
557,4.82737760374206
558,4.68521076187023
559,1.84676749106217
560,4.74878509277403
561,4.10695015488232
562,4.73765053555937
563,4.70696541008584
564,4.13836439400872
565,4.68545403190874
566,4.59008751617241
567,4.1933511003286
568,4.67162609432484
569,4.73482204088413
570,4.13114261832266
571,4.19662342716338
572,4.60782068200982
573,4.72062117659578
574,4.44478122838661
575,4.35821649858973
576,4.4383080915696
577,4.79694941256735
578,4.5383989163266
579,4.82433958778249
580,4.59555071494891
581,4.70371318392731
582,4.7096067296502
583,4.50769818528157
584,4.73603367184118
585,4.75374891987283
586,3.23070608391533
587,4.56426160747619
588,4.71935624521509
589,3.35166322613959
590,4.02182175896922
591,4.07058907634265
592,4.79218231014423
593,4.43441626159001
594,4.44578778659309
595,4.59759933507957
596,4.39726893026433
597,4.57909472995311
598,4.38609011518996
599,4.73539261421837
600,3.86824615260263
601,4.28316048614624
602,3.45252143431428
603,3.55040520638614
604,4.86885413244928
605,4.3196508750504
606,2.98450982209786
607,4.42287038334644
608,4.3150944245699
609,4.30783442439194
610,2.15204711446351
611,4.7231044709665
612,4.48396618988678
613,3.98139129528876
614,3.30659909695759
615,3.24365170124713
616,3.32347705501386
617,4.5756440377034
618,3.53439566069353
619,4.4862124408123
620,4.35462871094567
621,4.72955862060323
622,4.7380529512054
623,4.70361688513693
624,2.97584388884535
625,3.8371519334917
626,4.35537912582378
627,4.68384108877873
628,4.31370538118174
629,4.38347810066148
630,3.52213740599968
631,4.64456304007526
632,2.13568762226973
633,3.97921887907105
634,4.66005758719077
635,4.71103159634199
636,4.47134091870023
637,3.73333830340425
638,3.66657049939225
639,4.4130476494196
640,4.29168888702932
641,4.16096380464335
642,3.88889904065638
643,4.70122467616717
644,4.28374169921668
645,3.6985978940285
646,3.75641836105388
647,0.436349031327371
648,4.61176674235386
649,4.71160000697265
650,4.54841486703714
651,3.56209184274907
652,1.92846162208261
653,4.48509944150196
654,3.35266662035694
655,4.31541835892106
656,3.66333429815198
657,4.70784695243005
658,4.74634339466437
659,4.68621864219619
660,1.84512306214373
661,2.1310362614713
662,4.41186889862249
663,4.73669957852356
664,3.83695181380783
665,4.67137670495883
666,4.42262068979589
667,4.56325413004903
668,4.66834630572668
669,4.6936811401439
670,4.69737636512256
671,4.432247408357
672,4.69600440671256
673,3.70953818317109
674,4.53362103235419
675,4.80442907390099
676,4.32907796696158
677,3.6218829135108
678,4.48308687033773
679,4.7308115509039
680,4.47628993500893
681,4.46649431060758
682,3.5006603391664
683,4.69974206409968
684,4.66919844653564
685,3.9234569104067
686,3.97254613838515
687,4.52798224337444
688,4.75769145844621
689,3.31272283915488
690,4.92137538949456
691,3.93009777828324
692,3.94384222497855
693,3.81377497697487
694,3.83066970607274
695,4.33122393888223
696,4.52104880778199
697,4.75579720361787
698,4.47078357698842
699,3.63704504027334
700,4.75148377132643
701,4.37601589684809
702,4.56416383289629
703,3.80023941002814
704,4.78054209889985
705,4.54381454374553
706,3.33254452508302
707,4.70528703274745
708,4.43942125714892
709,4.87248812557814
710,3.97269861048092
711,4.18948611037397
712,3.88828914062018
713,1.43162729519545
714,4.72875719951973
715,4.6908577299928
716,3.70955147730869
717,4.33216114720866
718,4.32243864701714
719,4.50448847173176
720,4.46399594005042
721,4.42276094249086
722,4.53504019315303
723,3.14647839449435
724,4.55350974519494
725,4.44534066939165
726,1.9698488716091
727,3.78048145587308
728,4.39613834443329
729,3.44706393364344
730,3.41707850083741
731,4.26348287966684
732,4.21316601769271
733,4.17881176482125
734,3.30803768754049
735,4.65192025909877
736,4.32776788290205
737,4.65467052788472
738,4.37894645710373
739,4.20537167693155
740,4.74000427782853
741,4.65231272060613
742,4.27837269968323
743,3.92405258900802
744,3.64552987553395
745,4.16640783002983
746,3.26431452307597
747,4.67189826117735
748,4.31025150372484
749,3.17953632715986
750,4.87662525285571
751,4.58391203849908
752,4.46727988331902
753,4.56515545176464
754,3.97395932611867
755,4.47398406019691
756,1.96896247717132
757,4.63757387878489
758,4.54220048124804
759,4.15001828851345
760,1.61119057721065
761,3.33203083869815
762,2.51632279268672
763,4.59970629186233
764,3.69191941705317
765,4.69465876144267
766,4.19195893302607
767,4.70961055201136
768,4.52802181012317
769,4.6865527714073
770,4.47542412549218
771,2.32286083649049
772,4.56300020578215
773,4.60798612204484
774,4.53777048069559
775,4.32238310645575
776,4.4642475166968
777,4.04718667066672
778,3.04708079236175
779,4.08291788737986
780,4.30934094345041
781,4.55763575864911
782,4.57669544227113
783,4.67526656038279
784,5.23358331222625
785,4.1782730443744
786,3.72020817757232
787,4.2335549643904
788,4.39384910809736
789,4.57065777677605
790,3.90629812516642
791,4.20311703831587
792,4.41797566530564
793,4.23409342508185
794,4.06939523720554
795,3.46490336274148
796,4.71118077197295
797,4.66611022873012
798,4.56830704792156
799,4.567813134889
800,4.11999957802596
801,2.32074860047075
802,4.54815765283523
803,4.76374873791557
804,4.31693529835002
805,4.83673738127453
806,4.45581614005621
807,4.80094361382852
808,3.78128944509381
809,3.95972455437278
810,2.89112763628414
811,3.79544262327119
812,3.91870054006386
813,4.11235626152396
814,4.67179803086203
815,4.1885608077117
816,3.98457718588921
817,2.57820960720308
818,3.65996017046745
819,4.72041194846733
820,5.36885950484763
821,4.71193855638926
822,4.34296470261965
823,4.76645485679179
824,4.19350635204189
825,4.65432447864369
826,2.66811527634043
827,4.51026194039219
828,3.81031344903612
829,4.71470158615175
830,4.20046055035254
831,4.36609255212961
832,4.54957244426283
833,4.48878918902898
834,2.41363204706363
835,3.31705061835042
836,1.67297264449928
837,3.96063156967897
838,4.53784820042846
839,3.11371315258582
840,4.37014094169707
841,4.71238782563693
842,4.6877876712667
843,4.6382842660359
844,4.76394295539123
845,4.60068532169218
