"Site","Prediction"
187,4.617524
188,4.138704
189,5.276232
190,5.819472
191,3.102308
192,11.900756
193,9.963008
194,14.73628
195,8.522348
196,6.159408
197,7.08152
198,9.42868
199,4.94662
200,5.13946
201,8.58536
202,7.332612
203,2.66132
204,16.2018
205,9.075228
206,4.200912
207,3.08496
208,7.237548
209,6.16982
210,9.507356
211,8.220992
212,7.74102
213,2.195664
214,7.710196
215,4.453304
216,5.388324
217,2.933364
218,5.702552
219,15.15986
220,4.383204
221,5.826108
222,3.361652
223,16.357972
224,6.846404
225,5.595504
226,4.90842
227,6.821656
228,7.810764
229,2.515512
230,8.696104
231,9.872184
232,5.503252
233,8.182044
234,9.65904
235,9.740936
236,10.412824
237,9.816892
238,2.480088
239,9.830484
240,16.655216
241,1.751568
242,14.657584
243,3.740512
244,4.9233
245,2.199364
246,11.189964
247,8.578544
248,3.181156
249,9.969432
250,7.057784
251,18.271632
252,8.07844
253,11.009988
254,9.249176
255,10.292408
256,6.143692
257,15.344308
258,12.23504
259,5.57838
260,4.177088
261,4.110412
262,4.427908
263,7.606272
264,20.894484
265,4.748304
266,7.001768
267,8.276908
268,3.962784
269,25.476672
270,12.001408
271,7.558232
272,6.490016
273,8.541532
274,5.52354
275,10.830204
276,19.903184
277,7.159644
278,3.260252
279,6.165924
280,12.737848
281,3.834896
282,7.892368
283,14.671256
284,40.559284
285,13.485744
286,3.19844
287,6.230728
288,26.477076
289,18.893216
290,4.340352
291,9.322752
292,12.0858
293,2.289244
294,0.831372
295,3.496352
296,11.644696
297,3.65774
298,6.635684
299,2.661476
300,13.358224
301,11.92504
302,7.02128
303,12.400408
304,15.834988
305,5.84204
306,9.392176
307,5.531392
308,3.505612
309,4.0994
310,12.626124
311,10.007368
312,12.373292
313,12.269652
314,1.599364
315,16.832056
316,6.081004
317,6.779844
318,4.37554
319,3.087968
320,10.91104
321,4.503788
322,9.447228
323,15.495792
324,8.309676
325,7.204104
326,29.191964
327,10.935348
328,8.653256
329,6.350328
330,3.788888
331,8.760484
332,4.543
333,10.413092
334,12.6784
335,3.012608
336,2.722164
337,14.02708
338,8.030796
339,4.397732
340,4.933836
341,13.178652
342,12.064596
343,13.401456
344,16.026524
345,1.675056
346,4.406912
347,12.926124
348,12.162884
349,8.546188
350,14.461132
351,20.328964
352,10.173644
353,4.587668
354,0.807448
355,23.039976
356,4.84738
357,5.49276
358,26.657896
359,34.647496
360,29.858724
361,3.12198
362,15.708236
363,8.634968
364,9.155292
365,7.979872
366,8.20222
367,5.216888
368,16.224852
369,11.664888
370,13.111344
371,5.965964
372,4.203428
373,5.073836
374,3.128708
375,11.237544
376,4.74314
377,5.068272
378,11.530648
379,4.998656
380,24.566668
381,4.25572
382,4.490964
383,19.509744
384,5.204716
385,2.859424
386,5.173712
387,6.688252
388,0.9963
389,5.096088
390,10.617748
391,8.218168
392,8.218948
393,14.048732
394,2.78048
395,12.471992
396,16.200504
397,26.067808
398,8.703032
399,10.1193
400,4.584296
401,16.27838
402,22.689384
403,4.852136
404,8.988884
405,1.558548
406,5.569408
407,3.266288
408,6.785164
409,2.127916
410,16.597344
411,4.819888
412,4.829092
413,26.605908
414,10.24172
415,32.394364
416,2.495892
417,15.269328
418,6.032048
419,1.863488
420,2.186264
421,3.792104
422,23.304764
423,23.947028
424,3.617404
425,6.76894
426,9.420416
427,8.397724
428,10.501172
429,17.432772
430,8.641396
431,9.855832
432,7.92988
433,2.704468
434,2.926588
435,8.071964
436,17.45676
437,11.856468
438,8.070996
439,13.832744
440,17.451992
441,10.478116
442,9.336536
443,17.026956
444,14.458792
445,26.159492
446,3.996304
447,4.926968
448,3.379284
449,9.128712
450,4.483208
451,11.25916
452,40.635916
453,15.707836
454,25.417176
455,8.384912
456,17.56028
457,13.859268
458,2.224264
459,3.076868
460,6.337248
461,9.144204
462,5.481672
463,28.909316
464,17.426088
465,7.420436
466,11.042636
467,2.168916
468,40.166876
469,4.703372
470,9.435784
471,14.302084
472,10.888112
473,4.4986
474,4.192732
475,8.813176
476,14.14446
477,4.510336
478,11.016524
479,10.072964
480,4.872068
481,6.1117
482,3.564852
483,22.66982
484,27.05976
485,17.707464
486,18.003332
487,30.655732
488,6.183636
489,19.8741
490,13.441572
491,16.412768
492,9.009136
493,28.960268
494,2.959308
495,5.63904
496,9.028088
497,5.474952
498,2.120268
499,6.858708
500,34.85392
501,11.342888
502,1.997128
503,6.830512
504,1.93918
505,5.212012
506,3.78728
507,12.368648
508,10.441844
509,2.324108
510,49.382764
511,8.583172
512,32.976872
513,19.033432
514,18.934368
515,29.755592
516,5.105648
517,9.479972
518,3.357388
519,40.290124
520,26.870876
521,32.209944
522,49.023724
523,10.222476
524,58.741436
525,6.860344
526,1.74132
527,21.442476
528,19.483072
529,3.892796
530,34.893604
531,36.087508
532,8.122708
533,7.216564
534,19.731824
535,5.570164
536,59.3242
537,3.524556
538,7.493204
539,30.277892
540,5.602164
541,1.929204
542,26.2248
543,16.044532
544,32.983748
545,2.6498
546,11.768676
547,16.084708
548,16.09432
549,6.484808
550,35.543588
551,9.46652
552,11.87554
553,31.947116
554,2.590348
555,17.92304
556,13.305504
557,3.483088
558,3.292376
559,5.542088
560,12.986432
561,6.067884
562,6.159972
563,12.317636
564,14.919776
565,26.909136
566,10.679868
567,13.385952
568,47.267836
569,45.01088
570,10.4762
571,13.450068
572,2.272944
573,30.200524
574,4.771788
575,4.142868
576,2.442224
577,32.647032
578,5.195852
579,26.86274
580,9.4155
581,42.728488
582,13.919564
583,7.550016
584,41.762876
585,8.308104
586,2.6927
587,22.899728
588,20.635724
589,13.129072
590,2.797864
591,1.96174
592,17.43596
593,4.61706
594,5.742276
595,7.856552
596,13.709892
597,3.049736
598,4.489784
599,10.157616
600,2.01968
601,6.216436
602,3.155708
603,8.737916
604,9.107324
605,2.772348
606,6.638676
607,3.485712
608,11.11948
609,5.117076
610,47.544428
611,5.648328
612,6.7448
613,2.04056
614,1.168644
615,3.17062
616,2.665424
617,8.651756
618,5.748228
619,3.465756
620,2.907912
621,20.557752
622,7.073952
623,54.03368
624,1.463064
625,8.120236
626,3.994416
627,6.352
628,9.320936
629,5.147856
630,2.34372
631,10.59292
632,20.49366
633,7.010432
634,16.139848
635,9.961192
636,2.555816
637,5.929488
638,9.414372
639,6.993852
640,20.797648
641,21.30384
642,4.842448
643,7.611388
644,9.71192
645,2.903256
646,9.062184
647,6.853232
648,5.195464
649,32.26612
650,7.327592
651,2.042692
652,24.014688
653,3.233172
654,5.817232
655,4.779428
656,13.336476
657,7.43014
658,30.941564
659,28.653592
660,9.216116
661,2.53676
662,14.077564
663,4.947568
664,3.569764
665,6.475604
666,4.203128
667,3.132756
668,46.853384
669,12.506084
670,5.292648
671,3.49724
672,22.18822
673,6.961052
674,2.765684
675,3.85896
676,8.618592
677,3.736816
678,3.706652
679,4.515796
680,8.101428
681,7.362028
682,6.397784
683,21.717988
684,31.20594
685,12.208476
686,6.216628
687,3.01228
688,9.649852
689,10.776904
690,8.147272
691,10.411676
692,5.711372
693,8.246732
694,2.730148
695,3.2763
696,3.146268
697,35.920388
698,8.968488
699,6.777812
700,7.245828
701,6.306348
702,5.702268
703,2.719476
704,8.792004
705,5.79898
706,6.6142
707,5.226612
708,4.361028
709,9.571852
710,7.021428
711,10.453572
712,12.43818
713,19.219088
714,21.699716
715,5.909556
716,17.304024
717,6.783804
718,3.62376
719,2.507712
720,5.760772
721,26.451892
722,4.410328
723,7.398792
724,13.457148
725,7.480352
726,22.906536
727,4.029008
728,9.935328
729,8.510308
730,6.357436
731,12.059736
732,9.084704
733,3.729044
734,9.424824
735,33.11054
736,13.8965
737,4.057664
738,8.563928
739,2.410608
740,14.235576
741,4.871136
742,28.117724
743,6.92092
744,6.618388
745,7.253664
746,9.466288
747,29.804164
748,7.039528
749,6.1969
750,14.01116
751,12.493764
752,3.682208
753,5.293688
754,18.826648
755,8.636108
756,15.249212
757,7.502804
758,7.109296
759,10.144804
760,14.948504
761,2.211816
762,9.973844
763,14.464296
764,17.273624
765,3.009612
766,14.288644
767,7.448056
768,16.439784
769,18.816232
770,6.576284
771,15.93632
772,15.778556
773,3.049232
774,7.987444
775,5.052372
776,5.848188
777,8.562584
778,4.46486
779,9.073588
780,8.73178
781,5.122716
782,9.054224
783,23.676688
784,8.096972
785,11.1796
786,9.308608
787,9.601472
788,5.893764
789,2.85564
790,8.953416
791,11.638588
792,10.082276
793,12.216064
794,13.360552
795,3.868688
796,20.648516
797,5.7274
798,13.9674
799,14.298696
800,13.637736
801,27.513244
802,7.245944
803,3.287508
804,21.827988
805,2.874076
806,46
807,4.291052
808,11.839156
809,16.05182
810,19.911624
811,3.12806
812,18.578636
813,34.498392
814,8.962248
815,10.372828
816,18.176988
817,22.380868
818,5.357756
819,6.463684
820,17.953712
821,3.454308
822,16.641948
823,6.691724
824,15.68822
825,4.31868
826,38.367648
827,6.174876
828,4.061428
829,3.767268
830,11.66784
831,5.642908
832,3.34564
833,2.39394
834,14.374796
835,6.495208
836,1.67496
837,6.23008
838,7.918128
839,4.701236
840,14.611056
841,8.19296
842,3.815708
843,9.519728
844,5.923516
845,7.317964
846,15.948364
847,26.795812
848,14.668556
849,17.885628
850,4.563944
851,26.419448
852,13.002104
853,31.811968
854,6.773444
855,12.632468
856,3.788408
857,3.589668
858,3.227652
859,7.140236
860,10.150152
861,10.823208
862,8.482932
863,7.094636
864,7.021656
865,14.432452
866,30.364008
867,24.507052
868,12.558172
869,2.636912
870,8.383436
871,12.006992
872,12.384836
873,8.874872
874,4.851708
875,2.675416
876,17.83564
877,21.850612
878,2.811644
879,12.555412
880,3.860704
881,28.858988
882,12.448792
883,16.277916
884,2.205604
885,6.135428
886,7.354588
887,15.71482
888,10.401452
889,8.5675
890,30.20928
891,5.192364
892,14.689556
893,5.200008
894,27.621332
895,3.623696
896,12.114488
897,10.326212
898,4.264184
899,6.548716
900,9.323004
901,23.775512
902,56.876968
903,4.229196
904,14.632916
905,5.942496
906,14.712188
907,15.63896
908,8.31022
909,10.7872
910,17.765716
911,24.278856
912,21.218128
913,17.37758
914,7.698124
915,23.121088
916,3.963408
917,14.433232
918,6.84662
919,4.709916
920,33.001332
921,37.453596
922,2.8706
923,34.07896
924,1.432652
925,6.491796
926,21.178112
927,2.235152
928,4.655204
929,4.235456
930,4.103932
931,31.642848
932,21.297936
933,2.982456
934,9.013384
935,14.634236
936,42.349176
937,5.632748
938,8.418144
939,5.46016
940,16.902816
941,47.731332
942,15.38778
943,23.402372
944,2.531688
945,30.962328
946,4.415632
947,12.807616
948,3.047556
949,9.886576
950,14.212484
951,11.193772
952,28.022932
953,13.79484
954,2.811296
955,21.112788
956,5.15956
957,13.806136
958,22.543084
959,8.806192
960,22.511272
961,12.3073
962,23.941044
963,13.543156
964,11.539256
965,6.924632
966,29.965268
967,3.29234
968,27.260084
969,20.43564
970,20.645736
971,3.881404
972,19.91904
973,49.627348
974,15.9551
975,17.491892
976,21.675152
977,3.460544
978,4.274892
979,11.01668
980,33.575772
981,9.97388
982,41.263576
983,9.92604
984,4.804112
985,9.546032
986,44.1353
987,16.287752
988,13.98854
989,26.705056
990,12.20282
991,4.644036
992,2.119812
993,37.37634
994,11.328712
995,26.633252
996,2.60374
997,51.960208
998,22.105724
999,4.6281
1000,5.316892
1001,13.557636
1002,17.348332
1003,16.360144
1004,14.336572
1005,2.54474
1006,4.701516
1007,9.578088
1008,32.880904
1009,12.45826
1010,4.957708
1011,2.98912
1012,7.541616
1013,3.644312
1014,12.876932
1015,40.746084
1016,43.876
1017,6.73216
1018,3.40288
1019,74.19334
1020,21.528928
1021,14.224948
1022,40.880316
1023,17.866544
1024,4.04344
1025,6.274804
1026,4.544168
1027,59.397328
1028,5.93076
1029,5.734524
1030,16.868724
1031,4.325712
1032,28.387884
1033,3.728048
1034,21.36444
1035,5.920244
1036,17.088688
1037,3.393044
1038,14.356228
1039,5.107972
1040,10.395872
1041,5.48726
1042,6.045688
1043,10.753836
1044,11.84188
1045,7.097248
1046,13.454144
1047,15.85822
1048,38.18076
1049,16.02294
1050,26.344584
1051,18.47368
1052,61.63538
1053,5.176776
1054,38.507432
1055,15.847068
1056,9.129852
1057,9.806924
1058,7.27902
1059,21.792556
1060,31.463996
1061,5.70304
1062,6.247488
1063,23.809532
1064,21.509976
1065,31.155364
1066,4.177216
1067,34.780596
1068,15.60254
1069,18.261944
1070,12.384908
1071,40.977396
1072,9.618388
1073,4.732084
1074,2.679312
1075,5.292392
1076,10.230064
1077,2.746624
1078,12.169776
1079,17.26502
1080,11.892528
1081,1.931352
1082,32.101176
1083,6.541616
1084,9.165652
1085,13.457292
1086,13.40062
1087,13.262208
1088,10.762188
1089,11.622432
1090,35.218212
1091,14.7907
1092,8.778836
1093,15.322448
1094,9.086008
1095,42.454788
1096,16.79666
1097,39.472776
1098,29.038268
1099,21.327452
1100,15.817396
1101,7.156168
1102,10.173728
1103,30.327036
1104,4.337232
1105,10.633428
1106,4.378856
1107,20.213276
1108,39.846836
1109,27.123604
1110,4.36912
1111,5.41906
1112,29.260592
1113,14.638708
1114,14.296812
1115,10.995668
1116,23.352348
1117,13.576972
1118,5.853232
1119,15.224776
1120,2.420408
1121,11.654668
1122,25.897328
1123,11.89454
1124,8.043092
1125,29.107748
1126,11.449532
1127,2.449408
1128,8.916844
1129,3.603728
1130,4.817972
1131,26.25088
1132,11.715884
1133,16.462964
1134,7.30568
1135,9.879744
1136,21.550728
1137,5.475844
1138,4.71382
1139,16.026588
1140,5.970468
1141,55.139972
1142,4.264916
1143,38.956276
1144,6.97714
1145,20.926316
1146,17.916104
1147,43.504232
1148,7.36216
1149,17.032788
1150,5.981028
1151,26.406376
1152,5.76192
1153,2.616076
1154,3.616368
1155,25.596932
1156,27.731572
1157,63.515944
1158,10.610504
1159,13.179928
1160,9.825444
1161,18.03466
1162,7.704744
1163,4.71958
1164,17.248196
1165,9.456692
1166,33.240984
1167,23.14914
1168,7.269656
1169,25.139896
1170,20.352148
1171,4.862544
1172,9.215204
1173,40.443568
1174,0.8423
1175,10.911124
1176,12.550308
1177,30.523096
1178,23.570316
1179,15.922408
1180,11.023884
1181,9.14574
1182,8.365516
1183,22.7239
1184,11.432636
1185,63.136924
1186,23.050376
1187,11.94692
1188,44.615356
1189,7.456852
1190,16.388736
1191,4.559128
1192,2.992372
1193,3.933312
1194,3.221196
1195,7.862312
1196,9.026584
1197,10.439544
1198,4.465588
1199,12.09226
1200,5.332076
1201,45.246156
1202,5.89006
1203,10.56374
1204,2.437356
1205,13.899552
1206,8.28268
1207,31.045512
1208,3.472104
1209,8.251872
1210,5.046196
1211,13.960716
1212,34.850052
1213,7.524744
1214,9.810336
1215,20.607168
1216,11.801752
1217,15.063984
1218,4.689176
1219,1.747232
1220,31.601672
1221,13.138288
1222,38.935452
1223,10.636928
1224,28.758508
1225,35.139944
1226,24.784456
1227,10.344244
1228,20.12344
1229,38.915652
1230,8.613528
1231,29.103784
1232,48.475992
1233,51.718532
1234,55.249808
1235,8.033604
1236,34.660788
1237,21.350052
1238,21.476296
1239,39.031116
1240,41.042476
1241,2.314116
1242,45.716676
1243,3.698216
1244,31.970392
1245,8.374616
1246,4.646056
1247,5.30802
1248,49.319872
1249,4.232596
1250,5.820736
1251,15.037988
1252,51.001916
1253,29.633384
1254,6.345144
1255,5.238256
1256,24.957876
1257,5.226672
1258,16.105424
1259,30.80294
1260,46.67798
1261,6.156148
1262,77.4152
1263,8.589664
1264,12.752948
1265,9.091916
1266,5.161944
1267,7.901724
1268,11.722972
1269,25.602704
1270,13.380712
1271,58.972292
1272,46.020296
1273,27.610292
1274,27.448228
1275,32.082812
1276,29.38186
1277,5.183716
1278,19.012296
1279,21.489844
1280,38.027092
1281,32.02422
1282,21.146648
1283,36.099296
1284,41.76648
1285,16.702044
1286,19.526424
1287,33.22266
1288,23.476456
1289,39.52786
1290,11.624772
1291,25.676784
1292,41.936008
1293,26.900392
1294,4.324968
1295,35.6952
1296,2.840488
1297,41.376384
1298,17.800056
1299,32.761856
1300,48.27388
1301,46.87096
1302,6.16034
1303,25.570744
1304,16.399924
1305,35.019996
1306,40.697808
1307,45.685488
1308,12.652856
1309,56.813872
1310,4.863016
1311,15.363132
1312,38.97738
1313,8.155532
1314,12.030508
1315,19.194596
1316,29.858736
1317,19.859112
1318,9.124412
1319,39.805144
1320,31.522072
1321,36.810484
1322,54.131236
1323,37.761864
1324,14.0555
1325,22.854084
1326,29.603132
1327,9.159872
1328,4.187312
1329,37.189328
1330,16.563564
1331,45.806352
1332,43.427176
1333,49.93714
1334,2.26338
1335,11.233192
1336,11.178692
1337,33.653256
1338,51.57686
1339,29.373648
1340,32.014528
1341,41.515292
1342,8.685528
1343,24.581716
1344,23.967584
1345,49.4999
1346,53.935288
1347,5.206756
1348,26.554024
1349,55.760388
1350,14.08114
1351,31.08654
1352,11.247932
1353,36.023928
1354,33.902668
1355,26.066144
1356,24.38582
1357,18.575028
1358,25.762504
1359,6.707884
1360,26.192844
1361,19.406504
1362,5.558004
1363,47.793256
1364,34.558896
1365,30.603452
1366,43.05122
1367,28.121136
1368,45.075764
1369,31.670032
1370,33.024264
1371,9.18894
1372,15.637316
1373,32.158592
1374,16.945552
1375,27.953196
1376,47.830816
1377,22.002404
1378,26.653408
1379,25.087848
1380,42.594868
1381,4.204476
1382,13.501984
1383,29.396956
1384,28.62362
1385,29.882604
1386,43.460548
1387,15.394388
1388,22.065252
1389,18.5355
1390,21.06792
1391,20.385104
1392,60.194672
1393,18.58322
1394,30.112304
1395,5.256196
1396,32.770068
1397,11.753532
1398,35.028488
1399,35.055836
1400,21.990016
1401,20.30292
1402,23.11226
1403,10.153076
1404,24.327564
1405,17.436456
1406,20.418032
1407,20.5709
1408,19.759408
1409,7.94712
1410,4.968104
1411,14.545236
1412,18.70616
1413,21.943904
1414,45.039376
1415,17.649152
1416,38.953748
1417,18.619684
1418,46.17034
1419,23.576492
1420,18.81268
1421,13.133536
1422,26.480996
1423,38.66156
1424,29.495516
1425,63.182272
1426,15.36706
1427,30.323488
1428,49.053744
1429,6.888444
1430,2.452864
1431,71.38452
1432,14.36834
1433,23.369908
1434,27.593708
1435,33.988608
1436,12.419624
1437,10.991824
1438,14.494592
1439,7.648216
1440,15.264
1441,65.747424
1442,19.90988
1443,23.767628
1444,32.96104
1445,24.68314
1446,15.004592
1447,6.645284
1448,37.742328
1449,22.940628
1450,9.622836
1451,9.636016
1452,2.06214
1453,48.530208
1454,25.992836
1455,65.71766
1456,33.280612
1457,60.392144
1458,10.359196
1459,36.766448
1460,34.086472
1461,31.692076
1462,47.549484
1463,59.610632
1464,22.79716
1465,43.752828
1466,33.285912
1467,21.073764
1468,19.862996
1469,23.428572
1470,10.279288
1471,7.491976
1472,23.92786
1473,28.147504
1474,31.172288
1475,37.66878
1476,36.916472
1477,24.674748
1478,5.740084
1479,2.853272
1480,42.582444
1481,50.681388
1482,9.895696
1483,12.68722
1484,25.067324
1485,13.590284
1486,23.841816
1487,24.622308
1488,64.741764
1489,32.40542
1490,35.910956
1491,18.954468
1492,36.55674
1493,55.774208
1494,37.897656
1495,24.867416
1496,53.866424
1497,9.904616
1498,4.707332
1499,13.927732
1500,7.673208
1501,37.651176
1502,38.552724
1503,20.547356
1504,52.585004
1505,9.167732
1506,28.855412
1507,37.958228
1508,28.39488
1509,48.554908
1510,34.176484
1511,71.033496
1512,8.741292
1513,14.977984
1514,23.383164
1515,15.91648
1516,28.159868
1517,18.44998
1518,40.907744
1519,41.023096
1520,53.21478
1521,27.905572
1522,68.826624
1523,42.626364
1524,42.019084
1525,20.696428
1526,49.002892
1527,9.15954
1528,12.14444
1529,19.534344
1530,15.048008
1531,9.650688
1532,30.655396
1533,39.770316
1534,17.764884
1535,33.856172
1536,27.899304
1537,42.912656
1538,4.15464
1539,4.83084
1540,7.522404
1541,39.344528
1542,3.965208
1543,16.182064
1544,26.456148
1545,45.076724
1546,16.434144
1547,16.752888
1548,35.368716
1549,112.305376
1550,8.911544
1551,7.003224
1552,10.202748
1553,20.098996
1554,41.398092
1555,40.364276
1556,32.476088
1557,42.370736
1558,11.960572
1559,26.879296
1560,5.995256
1561,22.425092
1562,42.192912
1563,29.614912
1564,11.335708
1565,31.474512
1566,46.447348
1567,15.449536
1568,22.668236
1569,21.40264
1570,21.375988
1571,15.225852
1572,41.210452
1573,31.262656
1574,17.047656
1575,39.89554
1576,51.791692
1577,27.659744
1578,37.337512
1579,45.480144
1580,9.463876
1581,17.079488
1582,15.012564
1583,60.747636
1584,12.76206
1585,3.790248
1586,4.817448
1587,17.521848
1588,38.21982
1589,31.023228
1590,22.0753
1591,12.863432
1592,18.029452
1593,8.75178
1594,9.73924
1595,3.879944
1596,16.006112
1597,4.89592
1598,1.814956
1599,44.166536
1600,11.939976
1601,11.490256
1602,10.504072
1603,12.518556
1604,7.209816
1605,6.015216
1606,61.764544
1607,11.182788
1608,25.867052
1609,25.900808
1610,12.422328
1611,5.690024
1612,30.792784
1613,5.624072
1614,28.637136
1615,3.014824
1616,28.783072
1617,7.29014
1618,56.658116
1619,16.871364
1620,5.56848
1621,26.147132
1622,24.160556
1623,31.142188
1624,18.974528
1625,28.791808
1626,3.4575
1627,22.40482
1628,8.613564
1629,46.942484
1630,34.734668
1631,10.486816
1632,29.271872
1633,7.03926
1634,3.48046
1635,12.446468
1636,23.785148
1637,2.0663
1638,52.605056
1639,8.660608
1640,3.948908
1641,14.9002
1642,61.251636
1643,24.675224
1644,18.27462
1645,7.168
1646,9.176172
1647,12.591452
1648,46.70416
1649,7.241692
1650,19.354208
1651,11.44448
1652,3.894576
1653,25.33728
1654,22.86768
1655,8.088748
1656,28.414208
1657,11.562952
1658,13.089764
1659,14.958168
1660,1.560104
1661,15.823928
1662,5.366816
1663,21.016492
1664,8.02444
1665,76.196952
1666,3.525356
1667,61.932596
1668,14.496584
1669,2.485368
1670,56.915332
1671,30.275788
1672,5.344712
1673,52.69776
1674,42.107292
1675,28.945724
1676,22.2889
1677,5.608448
1678,10.122732
1679,94.998384
1680,26.916528
1681,16.53662
1682,15.679256
1683,2.508568
1684,4.047224
1685,37.842556
1686,121.53972
1687,55.48984
1688,8.241084
1689,87.017604
1690,53.664416
1691,9.81836
1692,39.641676
1693,92.92844
1694,32.058424
1695,4.131504
1696,17.486828
1697,26.394264
1698,5.523508
1699,7.093544
1700,53.554176
1701,60.867708
1702,14.9835
1703,43.399236
1704,54.924768
1705,10.043064
1706,3.611396
1707,12.428632
1708,9.94324
1709,5.872748
1710,7.888172
1711,86.123288
1712,9.400384
1713,28.632808
1714,92.9192
1715,12.63126
1716,2.484324
1717,30.588172
1718,15.446556
1719,47.167628
1720,5.570024
1721,6.023496
1722,10.93876
1723,4.754828
1724,15.383072
1725,16.461988
1726,12.815872
1727,41.259956
1728,23.79194
1729,64.29344
1730,1.839308
1731,18.70414
1732,16.158564
1733,45.980844
1734,42.364876
1735,7.01918
1736,17.413212
1737,10.718896
1738,3.246328
1739,32.782644
1740,15.66758
1741,22.604652
1742,8.990412
1743,14.43108
1744,59.040488
1745,27.949416
1746,16.3843
1747,1.786916
1748,7.367744
1749,47.84816
1750,6.499104
1751,62.72968
1752,15.207064
1753,24.841728
1754,86.243628
1755,9.885412
1756,41.269188
1757,32.690516
1758,40.2726
1759,6.659792
1760,16.588588
1761,60.5153
1762,1.622508
1763,22.586264
1764,9.028824
1765,24.32396
1766,100.61092
1767,22.674092
1768,4.458596
1769,47.257252
1770,3.714668
1771,37.132768
1772,35.039836
1773,4.821624
1774,7.482848
1775,12.454564
1776,19.09532
1777,4.925536
1778,20.802808
1779,83.202176
1780,21.736072
1781,30.658304
1782,34.83214
1783,57.934672
1784,4.05228
1785,54.806076
1786,25.193476
1787,5.000036
1788,7.028304
1789,16.466852
1790,23.026324
1791,46.819084
1792,22.460804
1793,3.793972
1794,4.542392
1795,55.159036
1796,27.638292
1797,75.03852
1798,6.143092
1799,15.122024
1800,3.547764
1801,44.344588
1802,11.902296
1803,5.03428
1804,10.066576
1805,14.324336
1806,60.31696
1807,13.535728
1808,18.945444
1809,19.833908
1810,3.393092
1811,1.796612
1812,7.859492
1813,1.279472
1814,15.304576
1815,39.944656
1816,62.882592
1817,8.979104
1818,55.7032
1819,5.082604
1820,13.179852
1821,9.825892
1822,11.800392
1823,33.762336
1824,3.304544
1825,47.884292
1826,37.79458
1827,6.171024
1828,6.25254
1829,10.418864
1830,29.60314
1831,6.423372
1832,44.938716
1833,38.0078
1834,44.11632
1835,23.37288
1836,18.074964
1837,66.687672
1838,60.575812
1839,9.226264
1840,16.166244
1841,3.87562
1842,9.12108
1843,77.477216
1844,60.514744
1845,29.528048
1846,15.872792
1847,58.73472
1848,19.34428
1849,25.561368
1850,67.229872
1851,3.672768
1852,17.88776
1853,66.928248
1854,27.101204
1855,10.772944
1856,65.65566
1857,2.9332
1858,17.532748
1859,94.433712
1860,13.013352
1861,6.798572
1862,32.158348
1863,60.463544
1864,17.881792
1865,53.355
1866,15.422548
1867,6.51742
1868,79.33436
1869,12.9083
1870,5.828188
1871,5.981988
1872,49.378184
1873,81.281372
