"Site","Prediction"
150,48.7013304
151,101.4548964
152,18.1907304
153,66.4192092
154,88.1564484
155,91.9711716
156,45.2657872
157,45.9501056
158,113.824772
159,44.523734
160,127.1758028
161,92.8383712
162,75.529046
163,19.3970444
164,74.7174192
165,91.3349924
166,100.3279428
167,122.9804272
168,78.2431212
169,42.8908016
170,111.4426036
171,40.362192
172,53.5939684
173,70.4694576
174,97.0001976
175,50.4180644
176,105.0839292
177,42.4337648
178,109.7749616
179,124.4087
180,82.5606812
181,52.1493296
182,54.921448
183,44.2596988
184,32.075548
185,76.9231728
186,70.8542996
187,137.2597204
188,54.2618764
189,141.65636
190,76.319044
191,37.8684864
192,47.1545672
193,96.5830644
194,33.566248
195,86.8878924
196,79.3031804
197,102.8685964
198,108.3236576
199,60.8675816
200,96.3492736
201,58.2029308
202,30.7791424
203,100.5877376
204,51.1454244
205,68.5842784
206,124.5374792
207,90.9968796
208,89.6908356
209,115.7081644
210,74.4507084
211,47.431804
212,84.8188968
213,38.2503968
214,62.4315696
215,34.4563852
216,117.5727732
217,47.2600956
218,59.2067268
219,94.016474
220,33.8436204
221,55.8530972
222,45.672428
223,64.6586196
224,64.8285076
225,48.3926508
226,99.2852184
227,94.1698556
228,31.3757292
229,74.1849168
230,60.1453724
231,44.127508
232,122.461216
233,28.6872744
234,87.8791516
235,94.4180796
236,54.2226524
237,89.7975068
238,102.1494444
239,77.40446
240,70.42724
241,68.0267168
242,60.2778012
243,62.0719304
244,107.4298272
245,49.63973
246,47.283404
247,62.9561984
248,78.5991876
249,59.231518
250,60.393754
251,61.4742828
252,66.478668
253,56.279578
254,51.1897236
255,58.553302
256,95.6553272
257,116.9524404
258,80.6113132
259,73.462722
260,43.406524
261,48.4355004
262,55.7635592
263,59.3801364
264,31.2748048
265,28.5432176
266,65.2663964
267,30.0625712
268,48.4347272
269,22.3530912
270,31.9743796
271,46.9952788
272,21.7380768
273,65.0153308
274,72.5913708
275,75.733294
276,45.6799288
277,51.2143076
278,42.9269492
279,45.0235416
280,73.4649428
281,71.9092676
282,77.2482344
283,67.1325636
284,55.7644148
285,52.1214748
286,86.3019264
287,50.0037972
288,33.5346004
289,44.3380516
290,105.1022232
291,58.5604576
292,101.7316808
293,61.7316704
294,57.7453532
295,41.9822908
296,31.1119612
297,71.6360132
298,53.8535516
299,78.7211628
300,65.9006272
301,35.8342348
302,75.4843524
303,62.3533308
304,63.1582428
305,33.401742
306,56.488598
307,41.32486
308,44.7284656
309,89.178846
310,75.6819248
311,94.3872748
312,64.0131496
313,75.2679268
314,39.847102
315,75.9518116
316,69.7877228
317,57.6536172
318,57.836802
319,68.394758
320,43.4711612
321,37.3866452
322,57.6083504
323,59.178094
324,70.2597124
325,52.308808
326,36.6235272
327,45.7737252
328,142.1437924
329,46.5884512
330,100.4810304
331,83.922882
332,64.610092
333,122.1064756
334,14.6350372
335,34.6150712
336,46.8353316
337,122.2028012
338,19.3627628
339,32.6626404
340,108.7377856
341,59.7661496
342,38.9861396
343,46.3831328
344,41.8923176
345,37.832572
346,91.7515068
347,57.0489268
348,51.2045436
349,47.0002852
350,30.2412436
351,32.1941144
352,80.6642824
353,53.1953984
354,65.9075608
355,29.7256788
356,44.0617244
357,61.2817328
358,24.0666136
359,16.5807088
360,43.2157892
361,36.1866544
362,41.0657
363,34.1710948
364,57.3828896
365,67.751094
366,62.0281896
367,53.8293476
368,35.51156
369,43.8609084
370,54.7127724
371,102.250332
372,59.5651428
373,70.9831596
374,51.1245784
375,93.1653604
376,19.8711576
377,54.0279188
378,96.6773364
379,108.4324756
380,27.4167648
381,49.5927672
382,55.06125
383,39.0826792
384,55.2751124
385,45.1665568
386,69.2948672
387,34.6731584
388,30.113662
389,110.3742504
390,77.4854584
391,71.0601412
392,52.5636312
393,24.1622592
394,30.9181392
395,48.4926032
396,84.6595724
397,39.9721688
398,37.67
399,44.7566684
400,30.2881212
401,61.4396848
402,32.0490884
403,44.8827892
404,52.5230608
405,33.6243908
406,81.2347284
407,41.5933008
408,72.4406264
409,17.1396488
410,80.2469648
411,30.7372368
412,58.4535548
413,31.787508
414,98.1748156
415,29.2393504
416,53.5003964
417,61.8085604
418,32.5537344
419,27.6023368
420,42.1209732
421,30.24337
422,32.4633232
423,21.8420112
424,60.5967396
425,98.1435936
426,79.5945472
427,53.4336592
428,61.579332
429,21.531546
430,66.6431088
431,26.560948
432,75.8540548
433,88.6292176
434,80.7190344
435,32.6569156
436,34.2877668
437,93.2739564
438,88.9420868
439,30.467248
440,42.3394056
441,98.1623304
442,36.5635804
443,60.35115
444,73.6512848
445,36.631368
446,31.482304
447,69.179126
448,75.1984892
449,66.1993672
450,36.912108
451,63.0921248
452,52.5816368
453,62.4760308
454,28.5489416
455,64.3397792
456,36.8194916
457,75.596516
458,73.9377924
459,40.33659
460,47.4117892
461,51.620348
462,44.7239536
463,49.0117944
464,91.0369844
465,89.2981524
466,36.0528232
467,33.0275752
468,49.991158
469,26.1484196
470,31.8916884
471,41.0758856
472,48.5913372
473,85.5833332
474,72.2159552
475,38.4079944
476,54.4497832
477,31.4066552
478,48.012802
479,51.794508
480,28.2083912
481,63.2704344
482,36.1044988
483,45.1532628
484,21.8948352
485,52.725634
486,57.8718188
487,42.7071792
488,42.2943684
489,60.2028692
490,28.322106
491,28.7929256
492,55.0041752
493,29.5775288
494,48.9538028
495,9.2320296
496,56.9038412
497,43.301742
498,63.6966884
499,63.3672108
500,74.7617668
501,45.3392452
502,103.9794336
503,38.1198116
504,62.704928
505,80.6316872
506,70.0716904
507,33.1885288
508,79.3825428
509,43.1328188
510,39.6473824
511,27.41347
512,65.4958064
513,42.4086456
514,28.4164768
515,26.4908888
516,66.9347236
517,40.5696828
518,35.5111944
519,32.6882008
520,24.8758468
521,41.520282
522,38.1709304
523,44.2070404
524,25.8050932
525,25.56823
526,64.0558688
527,31.0695172
528,56.2860708
529,33.2761704
530,22.4559528
531,38.0986128
532,33.9864092
533,47.3442504
534,53.2379884
535,22.266556
536,37.0285528
537,59.5243012
538,24.7815128
539,28.3894324
540,41.434332
541,103.4491496
542,50.9069884
543,28.3007576
544,45.7870252
545,29.3204168
546,61.2905748
547,32.2960536
548,38.5588204
549,56.8502076
550,27.6500756
551,41.6176652
552,28.4394032
553,48.4513152
554,61.3376572
555,46.9204796
556,53.7874892
557,80.8545692
558,95.3345744
559,19.2497
560,37.2765892
561,82.99755
562,33.1404756
563,49.3626332
564,68.3755212
565,37.2416104
566,48.906992
567,51.5250196
568,52.4169952
569,46.3462212
570,59.8702964
571,50.5586652
572,35.0859076
573,21.773948
574,39.4839128
575,57.4665616
576,74.066016
577,17.9780156
578,50.5300216
579,25.66836
580,42.442936
581,54.0710676
582,52.7013476
583,31.2243672
584,55.843682
585,27.2252564
586,54.74675
587,70.7542128
588,17.7405084
589,73.048412
590,55.789348
591,14.815992
592,30.8065312
593,47.021324
594,51.3411484
595,53.1931928
596,39.7766328
597,49.8598948
598,43.586468
599,34.9467136
600,61.8253816
601,69.4015456
602,44.4236824
603,48.1180696
604,36.076732
605,36.9803524
606,28.6789356
607,23.671504
608,30.1383936
609,41.524042
610,52.548886
611,46.246008
612,49.2147564
613,59.4673784
614,48.006768
615,42.310706
616,31.5246556
617,20.6317592
618,60.6101636
619,80.8302296
620,47.9189708
621,52.8035676
622,38.4850988
623,43.9879608
624,62.2083364
625,25.8265804
626,71.0637364
627,18.2175608
628,51.6856776
629,31.4360072
630,42.798886
631,41.6710396
632,58.8310404
633,30.8446304
634,45.1131308
635,29.1263956
636,64.2351616
637,69.2542552
638,51.192846
639,49.4821076
640,107.0080916
641,42.948258
642,73.8980352
643,29.6251692
644,34.5684388
645,19.667554
646,85.7406772
647,31.394118
648,19.371572
649,39.8864044
650,46.7416832
651,47.1490592
652,31.6733196
653,66.3052632
654,45.6843036
655,37.7569248
656,68.3079144
657,35.3874288
658,25.8376968
659,30.4078712
660,32.77688
661,27.033278
662,52.6804836
663,68.038694
664,71.5642368
665,40.233206
666,34.3771032
667,78.132056
668,40.603698
669,33.3676816
670,35.901642
671,52.2339348
672,31.7644532
673,30.5938672
674,53.3123552
675,46.4188132
676,54.423324
677,53.04857
678,24.82501
679,48.4368752
680,70.2480432
681,30.2658992
682,45.179406
683,22.5720816
684,37.6977912
685,105.38642
686,54.4806048
687,51.5911744
688,29.3264136
689,93.9923576
690,39.8389724
691,57.4178028
692,38.0628844
693,82.4548232
694,35.4249056
695,18.6144596
696,68.8127028
697,42.4466812
698,46.6812996
699,105.4063032
700,76.6953832
701,67.3733464
702,27.801732
703,21.383354
704,72.1234168
705,49.9447728
706,50.6035376
707,21.8525484
708,36.4651112
709,20.8446244
710,27.8214684
711,37.6944612
712,68.6078632
713,66.4467184
714,39.3831348
715,28.2907728
716,41.8917616
717,27.1002312
718,35.098078
719,51.91371
720,53.3468952
721,79.5824624
722,58.1903544
723,35.0555568
724,30.0214248
725,52.1878316
726,33.1104112
727,92.2544132
728,42.3664448
729,28.3294904
730,32.3191008
731,29.2093812
732,29.4814064
733,41.737528
734,33.8183156
735,30.0209452
736,31.484544
737,69.5607136
738,71.2283452
739,39.4105108
740,32.5523528
741,58.4371968
742,55.2138472
743,65.982562
744,68.7791052
745,29.1257312
746,49.8017768
747,22.9361888
748,30.4755604
749,88.939976
750,35.6181884
751,36.2345444
752,26.1071444
753,47.2465304
754,65.0562016
755,33.1173596
756,26.120036
757,39.3969616
758,61.3062344
759,56.0521328
760,38.2776692
761,39.224926
762,59.0188476
763,31.1496952
764,87.5801392
765,86.5700588
766,58.32337
767,45.42836
768,66.6783556
769,43.260804
770,44.6609568
771,24.5474028
772,90.7334036
773,63.1976148
774,49.601044
775,50.64957
776,45.1891232
777,67.8191848
778,56.550136
779,65.490828
780,53.47288
781,89.6033844
782,51.8804328
783,53.797396
784,28.9613144
785,42.8975772
786,67.5774684
787,58.2837556
788,61.6056304
789,46.4869276
790,38.80169
791,39.7724932
792,26.2863944
793,40.5986016
794,85.4088352
795,91.6673624
796,33.7233224
797,43.4013472
798,59.8583864
799,49.9904564
800,39.9601612
801,31.562634
802,60.4178484
803,58.1328076
804,53.028854
805,74.5760508
806,42.5121704
807,65.1035364
808,27.9999152
809,67.36344
810,33.3473456
811,36.6553972
812,45.564752
813,26.8301196
814,59.0646584
815,56.5741404
816,90.2922412
817,17.1838572
818,25.763424
819,78.0901784
820,59.1195036
821,60.293826
822,97.261018
823,30.8910224
824,53.7846896
825,27.2854712
826,32.274268
827,27.052492
828,91.108948
829,62.6904636
830,92.689862
831,26.6271824
832,88.9914316
833,85.5947196
834,36.8227592
835,43.2542288
836,29.5884236
837,23.485986
838,46.6173244
839,50.0878104
840,38.244772
841,60.5443636
842,32.0231148
843,16.9954444
844,38.4588364
845,70.1690896
846,63.7076504
847,26.471428
848,63.3929756
849,53.5344532
850,72.7605692
851,41.702638
852,39.3960468
853,45.3215108
854,21.4116528
855,35.2283556
856,36.0360348
857,62.1142932
858,43.6600376
859,43.9134276
860,24.30204
861,58.6759132
862,26.5977864
863,35.3865612
864,24.5125692
865,25.1001564
866,52.815138
867,31.2340376
868,24.5988956
869,39.9605124
870,37.8187736
871,57.4101824
872,29.2893604
873,47.0516408
874,42.2629708
875,61.706778
876,21.9361492
877,57.660184
878,27.2751436
879,33.58988
880,48.306988
881,16.523936
882,63.3566844
883,66.8252328
884,18.0066108
885,82.5963692
886,27.7029216
887,50.0227484
888,63.1793692
889,40.2697476
890,46.4866916
891,52.0032788
892,20.1986384
893,24.7549124
894,33.6002508
895,58.42275
896,36.1776072
897,19.860396
898,26.309884
899,46.7021004
900,61.0613208
901,28.33552
902,41.51933
903,104.2342384
904,40.9950616
905,52.7310052
906,69.1957744
907,42.9404208
908,18.6991148
909,77.3358032
910,44.2656108
911,49.97764
912,37.30133
913,63.76941
914,31.863766
915,38.9336836
916,71.6739832
917,27.3533752
918,60.502868
919,58.5173032
920,36.8419376
921,43.8243064
922,35.8093748
923,44.1529768
924,28.8618376
925,28.8059568
926,31.3060348
927,113.8078544
928,40.1182752
929,20.737042
930,29.4706484
931,42.039372
932,30.7967548
933,82.9002136
934,43.2719628
935,26.5611508
936,23.316056
937,96.5496756
938,21.9073108
939,35.6033232
940,38.3300832
941,34.8427564
942,26.9763072
943,31.2134364
944,36.828746
945,37.5003848
946,78.0500064
947,32.3381152
948,65.327936
949,60.9408076
950,33.194892
951,38.5085088
952,20.8966168
953,51.2242664
954,56.4397784
955,29.3571516
956,45.2544844
957,41.9789536
958,33.850808
959,39.1838072
960,48.816022
961,31.6969812
962,27.3354576
963,49.1450076
964,52.9592188
965,26.9390116
966,33.0179824
967,36.578104
968,58.8697856
969,48.6683664
970,37.1038456
971,34.03766
972,35.3925644
973,31.9780332
974,41.9986412
975,49.5104444
976,33.3094348
977,69.9429528
978,19.835654
979,59.172008
980,45.6820112
981,40.1598296
982,31.3440384
983,16.2705968
984,30.3265128
985,41.854416
986,26.1247076
987,31.892832
988,20.5146416
989,27.9729688
990,50.4719984
991,80.4415104
992,40.6074192
993,33.8931032
994,147.307516
995,46.3812912
996,60.6772516
997,30.8258676
998,26.4621472
999,51.298536
1000,54.5751304
1001,32.15506
1002,37.2571136
1003,60.8676232
1004,29.001508
1005,93.979538
1006,42.022614
1007,39.7566664
1008,24.7462756
1009,27.105428
1010,33.8914708
1011,78.653024
1012,45.6404624
1013,90.6526104
1014,21.873622
1015,37.1465756
1016,31.5332472
1017,25.7304052
1018,43.3455708
1019,31.9412476
1020,30.716304
1021,35.890628
1022,27.6797752
1023,37.0695068
1024,28.4897136
1025,44.5802064
1026,16.6753752
1027,29.0163524
1028,35.5801756
1029,72.3713804
1030,33.8094524
1031,42.04485
1032,35.9108524
1033,108.3615776
1034,30.629558
1035,47.6306368
1036,16.8639808
1037,57.8769916
1038,30.3495432
1039,44.3490328
1040,27.0010124
1041,65.2815936
1042,37.4061028
1043,45.4326528
1044,44.7555284
1045,22.2861836
1046,22.0186664
1047,39.2156016
1048,36.3516416
1049,49.1835184
1050,25.7333296
1051,39.6325008
1052,36.2209616
1053,125.533736
1054,37.6042292
1055,43.6978956
1056,34.2344292
1057,44.6555708
1058,41.17002
1059,62.9684608
1060,35.0450056
1061,9.7129016
1062,28.7213452
1063,39.2323868
1064,54.98352
1065,24.1994396
1066,39.8458888
1067,34.955912
1068,16.9382932
1069,41.8922844
1070,71.2995272
1071,40.6179992
1072,25.2282292
1073,55.581592
1074,51.367966
1075,33.191808
1076,30.375164
1077,93.619894
1078,35.6535292
1079,92.2223708
1080,25.4590592
1081,73.1160716
1082,30.5321476
1083,29.6098828
1084,35.3012396
1085,50.0567808
1086,58.316396
1087,29.1628968
1088,39.0255536
1089,36.1094812
1090,30.5710904
1091,30.8218952
1092,25.6469164
1093,26.93187
1094,49.2839704
1095,36.7172204
1096,28.841606
1097,26.1073868
1098,31.3572764
1099,31.2713936
1100,33.563716
1101,31.990136
1102,60.9043808
1103,38.0480248
1104,70.8977044
1105,64.83411
1106,41.1399516
1107,23.1727928
1108,33.0525396
1109,41.6456748
1110,46.3679164
1111,99.5829552
1112,38.9831564
1113,45.4088208
1114,30.1232848
1115,26.2736656
1116,56.1947448
1117,38.3272036
1118,24.1197088
1119,52.015404
1120,68.2051512
1121,23.6048368
1122,18.4447448
1123,31.1881508
1124,71.2662252
1125,33.485602
1126,17.3921948
1127,88.2303828
1128,47.452858
1129,52.5023936
1130,28.146532
1131,47.4521716
1132,38.2491268
1133,47.5037264
1134,50.9774872
1135,26.78422
1136,31.532368
1137,71.050312
1138,35.3076644
1139,35.5563824
1140,8.1620012
1141,26.3663624
1142,39.6765788
1143,32.7233464
1144,40.7600736
1145,33.4486324
1146,51.0110644
1147,58.3464416
1148,130.3616984
1149,28.1263908
1150,74.5510516
1151,28.9719984
1152,43.5833268
1153,70.9784852
1154,31.3150536
1155,40.6021176
1156,48.6482268
1157,34.1092708
1158,42.770776
1159,40.3502184
1160,41.4848964
1161,22.1738428
1162,102.2582516
1163,53.4909976
1164,23.4043296
1165,57.0586852
1166,31.3586512
1167,44.4914088
1168,59.1970532
1169,44.7660872
1170,43.6213232
1171,73.6692476
1172,39.05246
1173,23.1471236
1174,23.7331772
1175,39.6200816
1176,20.9801728
1177,32.4634024
1178,33.2947732
1179,27.5710324
1180,13.390092
1181,72.2627056
1182,35.76358
1183,30.1549108
1184,71.7919536
1185,28.5337268
1186,39.527102
1187,34.3236256
1188,32.9473168
1189,33.106688
1190,30.5578524
1191,72.7953024
1192,42.1178872
1193,34.7438892
1194,82.5074728
1195,38.2501692
1196,31.1650848
1197,60.8456616
1198,80.175656
1199,43.1000604
1200,41.8231588
1201,54.245828
1202,43.8289804
1203,69.6946372
1204,86.08192
1205,48.2590584
1206,41.7144612
1207,26.7642468
1208,98.2712532
1209,26.6209448
1210,56.012724
1211,24.931658
1212,27.1255132
1213,32.582446
1214,37.3364332
1215,33.6274744
1216,41.2158144
1217,38.6235492
1218,65.2862804
1219,51.1342492
1220,47.8753704
1221,35.603312
1222,37.6864748
1223,38.164656
1224,55.9696664
1225,54.3444524
1226,23.7786844
1227,26.249882
1228,25.5968156
1229,28.5740548
1230,46.6309552
1231,43.9477544
1232,42.7684712
1233,28.6118668
1234,31.4626164
1235,56.2998876
1236,62.03777
1237,24.553034
1238,36.6198568
1239,31.5317976
1240,27.1046432
1241,96.0615712
1242,43.0540056
1243,54.4508816
1244,38.8873036
1245,38.9215408
1246,52.6666444
1247,42.5019228
1248,50.6645308
1249,27.7861256
1250,38.0796424
1251,73.3906392
1252,39.7721652
1253,33.667768
1254,65.4232612
1255,67.1362292
1256,39.7604872
1257,60.1727148
1258,40.160534
1259,43.615816
1260,32.4820388
1261,24.442756
1262,38.2358732
1263,31.7207068
1264,30.104702
1265,21.8147808
1266,62.572404
1267,17.0632912
1268,38.1131412
1269,40.1873388
1270,40.9818404
1271,41.9897076
1272,31.8225028
1273,53.727724
1274,39.5801616
1275,35.8758536
1276,34.3349012
1277,35.1142112
1278,38.3942572
1279,57.2975156
1280,37.3740688
1281,42.1946884
1282,23.4119248
1283,32.6389828
1284,19.1687512
1285,47.6864
1286,41.8240288
1287,40.5755396
1288,23.2565444
1289,44.6501448
1290,29.2336708
1291,36.1242404
1292,30.2811316
1293,30.5723912
1294,44.7427192
1295,43.8843068
1296,49.8786848
1297,37.1986108
1298,47.9351276
1299,25.56533
1300,27.965758
1301,23.5195924
1302,34.313884
1303,37.098306
1304,82.35058
1305,28.8101788
1306,38.1827908
1307,36.9646296
1308,57.3912672
1309,19.1119608
1310,36.1738856
1311,37.4494972
1312,44.3491788
1313,33.1241572
1314,70.822368
1315,27.0098668
1316,35.4402568
1317,26.5901864
1318,30.9862584
1319,28.7605704
1320,40.94273
1321,23.9398776
1322,40.9407216
1323,30.539438
1324,21.0231796
1325,32.8864028
1326,23.6713468
1327,18.204194
1328,54.085124
1329,38.257828
1330,27.1133212
1331,33.7156164
1332,31.3530448
1333,39.5437984
1334,38.2280416
1335,51.552512
1336,24.1148268
1337,20.4517148
1338,50.8927212
1339,40.33917
1340,38.7816964
1341,35.45404
1342,45.9331884
1343,44.9880468
1344,33.2731788
1345,24.6738676
1346,38.7207424
1347,59.57603
1348,26.3771668
1349,29.2618624
1350,61.7429292
1351,37.9837528
1352,51.3507696
1353,47.742222
1354,24.792274
1355,30.51208
1356,24.1139432
1357,33.8535404
1358,37.5417916
1359,35.3013492
1360,23.9576108
1361,33.6400472
1362,45.2990312
1363,39.9687396
1364,39.6631528
1365,23.2315348
1366,26.1564556
1367,34.586674
1368,22.5242408
1369,20.763716
1370,31.6254304
1371,31.7527496
1372,25.5563692
1373,23.385478
1374,37.5757768
1375,34.7096548
1376,46.1612672
1377,26.4822628
1378,33.0929612
1379,29.7950216
1380,42.1585436
1381,56.6192464
1382,30.478008
1383,20.4622172
1384,27.8667232
1385,25.8073688
1386,31.1037116
1387,38.5502644
1388,23.3976668
1389,34.9027968
1390,48.1391836
1391,29.839828
1392,27.5128376
1393,46.1711296
1394,37.0808216
1395,65.846684
1396,26.0036972
1397,65.1916988
1398,53.15722
1399,29.8878404
1400,31.6455576
1401,28.5459456
1402,37.717198
1403,34.626536
1404,19.7919848
1405,25.6081892
1406,46.5158372
1407,36.9727432
1408,35.0759308
1409,38.9985044
1410,24.7940564
1411,48.6496836
1412,22.1516576
1413,33.7588752
1414,17.996284
1415,22.6347644
1416,30.948582
1417,27.0907752
1418,28.8156264
1419,37.5126536
1420,33.6658508
1421,52.5893516
1422,24.985798
1423,28.5398284
1424,43.1340428
1425,53.3280888
1426,38.7657232
1427,25.1640952
1428,41.8681536
1429,27.878516
1430,42.1105652
1431,32.680372
1432,20.6634148
1433,17.0747188
1434,30.4671108
1435,40.3116112
1436,50.815898
1437,22.3961004
1438,40.2500788
1439,25.5956988
1440,29.9446316
1441,53.751994
1442,39.576882
1443,35.5658768
1444,25.790836
1445,51.6504772
1446,35.0326848
1447,39.5583076
1448,27.4722056
1449,35.5231408
1450,33.2620352
1451,22.8367364
1452,37.389718
1453,71.87938
1454,35.5482076
1455,51.629492
1456,23.2759256
1457,31.2980868
1458,65.154768
1459,25.0751932
1460,25.3804464
1461,25.9209924
1462,43.6113324
1463,31.3089844
1464,74.723018
1465,56.6153432
1466,42.1302968
1467,34.43189
1468,31.3897192
1469,22.0213028
1470,27.0713544
1471,57.0793156
1472,24.0393952
1473,31.5433756
1474,30.4221896
1475,29.3340812
1476,30.4249592
1477,34.8781772
1478,109.9376376
1479,66.5533884
1480,51.8023304
1481,34.1655532
1482,52.7163316
1483,49.4519424
1484,21.2754344
1485,21.756828
1486,32.0611712
1487,29.4144796
1488,31.3345392
1489,28.0549624
1490,38.7660928
1491,45.8838856
1492,32.5789796
1493,36.0694864
1494,19.5083804
1495,50.5515996
1496,31.2334592
1497,45.3753116
1498,30.4673876
1499,37.6201792
1500,34.8725468
1501,25.6150208
1502,27.7219296
1503,46.4491468
1504,50.7803104
1505,34.7497344
1506,16.9579592
1507,27.0949292
1508,22.7300916
1509,32.903462
1510,22.019994
1511,48.2485416
1512,96.88238
1513,49.5827424
1514,22.0063256
1515,42.446828
1516,30.449042
1517,27.251136
1518,43.550912
1519,42.1042708
1520,33.2646788
1521,34.4745992
1522,23.10343
1523,27.4451852
1524,41.885352
1525,25.3224424
1526,37.4243716
1527,37.8129948
1528,38.0405708
1529,28.769924
1530,40.0691952
1531,36.459802
1532,28.66308
1533,31.2509144
1534,56.1892964
1535,21.1825156
1536,30.45088
1537,26.535662
1538,82.819964
1539,44.7756916
1540,48.4227184
1541,32.2798324
1542,61.9546136
1543,27.8607984
1544,28.5968552
1545,24.1189956
1546,64.0155936
1547,44.2942756
1548,31.4317084
1549,26.7250564
1550,66.17042
1551,22.9872052
1552,20.7000724
1553,25.9640524
1554,59.9743712
1555,38.9594248
1556,31.4679744
1557,24.232518
1558,39.3460396
1559,28.3687888
1560,45.939452
1561,38.9776872
1562,31.3808644
1563,45.0799736
1564,42.906074
1565,25.213668
1566,54.7867308
1567,40.4667808
1568,29.2497692
1569,39.410466
1570,27.9355668
1571,50.5358488
1572,21.7255044
1573,56.154796
1574,35.4101096
1575,50.9893928
1576,40.4851156
1577,27.6958116
1578,40.0420064
1579,36.32073
1580,43.86646
1581,69.7932596
1582,55.6403676
1583,31.1693732
1584,36.6325604
1585,41.41807
1586,36.5649408
1587,28.2021504
1588,39.5257116
1589,30.8700784
1590,41.430764
1591,30.1025852
1592,31.281516
1593,34.2673352
1594,41.2180004
1595,34.8986848
1596,36.8424728
1597,34.8112876
1598,37.1629488
1599,25.5730072
1600,76.3490488
1601,18.6737688
1602,36.664904
1603,49.0933104
1604,29.8978188
1605,29.7460708
1606,19.6752968
1607,39.9750704
1608,39.2921872
1609,33.3761344
1610,26.732468
1611,30.2817904
1612,33.633888
1613,37.0310136
1614,30.7097964
1615,39.7981844
1616,29.0579888
1617,53.674816
1618,60.91814
1619,33.434482
1620,22.4765992
1621,34.3858756
1622,37.9644944
1623,40.8061648
1624,28.265056
1625,28.0660768
1626,20.3796816
1627,31.8610308
1628,36.5291936
1629,33.4013596
1630,49.4853608
1631,70.9129368
1632,41.1962348
1633,20.8857888
1634,24.5670836
1635,35.6915472
1636,44.2032432
1637,36.2620332
1638,30.3372816
1639,22.3916964
1640,28.5039332
1641,38.5291804
1642,26.343448
1643,38.5997924
1644,33.168278
1645,41.4367616
1646,44.5570088
1647,36.3744
1648,51.091788
1649,27.58751
1650,33.450492
1651,38.3623228
1652,37.726654
1653,39.588884
1654,15.103988
1655,29.3443532
1656,25.0710992
1657,62.0775432
1658,38.1073152
1659,26.143224
1660,52.0402192
1661,27.3788988
1662,65.5303244
1663,29.8120816
1664,46.5432444
1665,27.7054556
1666,39.4260064
1667,43.6006644
1668,31.9534072
1669,31.539304
1670,27.1467056
1671,42.5025544
1672,58.6871644
1673,33.1569072
1674,30.1764836
1675,34.3504244
1676,24.1377372
1677,26.8030712
1678,56.5490132
1679,74.1200184
1680,35.4414276
1681,37.068252
1682,22.021094
1683,38.3746912
1684,32.9491416
1685,31.6535712
1686,47.397378
1687,28.0868468
1688,35.6085084
1689,41.5688356
1690,36.5363784
1691,28.6187272
1692,61.9234188
1693,38.3631764
1694,25.9469956
1695,42.8280632
1696,79.220334
1697,45.3307892
1698,64.9329692
1699,52.6076128
1700,39.0202128
1701,42.646726
1702,42.6988656
1703,29.5549972
1704,36.181504
