"Site","Prediction"
233,8.811108
234,9.448036
235,9.647792
236,11.624372
237,9.718168
238,2.573524
239,9.822984
240,18.549008
241,1.002488
242,14.820708
243,2.705048
244,4.852532
245,1.417268
246,9.127172
247,9.992864
248,2.420344
249,11.962116
250,7.514048
251,19.073352
252,8.667936
253,11.422476
254,10.442316
255,10.407396
256,6.443408
257,15.351452
258,13.763848
259,4.03242
260,3.856868
261,4.10934
262,4.69032
263,9.236396
264,22.034512
265,4.62776
266,8.071648
267,7.126868
268,5.769788
269,23.765532
270,12.693024
271,5.749272
272,5.14244
273,9.50424
274,5.413772
275,12.364436
276,20.92834
277,8.069772
278,4.553484
279,7.21862
280,12.974952
281,3.327372
282,9.509052
283,14.904952
284,40.716836
285,13.937116
286,3.00718
287,3.862548
288,25.329548
289,18.385476
290,3.074892
291,9.747768
292,11.9272
293,1.403412
294,0.610952
295,2.619928
296,11.19258
297,4.590944
298,7.038824
299,2.487068
300,13.259652
301,13.18566
302,9.354888
303,12.16086
304,17.3414
305,5.774852
306,10.576952
307,6.307112
308,4.56394
309,4.674552
310,12.016228
311,9.241352
312,12.181748
313,13.663056
314,1.503876
315,14.8224
316,5.858164
317,6.535512
318,3.616532
319,2.526128
320,11.005704
321,3.885
322,11.663656
323,15.13754
324,7.128384
325,8.194516
326,28.876268
327,11.715096
328,7.283596
329,6.949824
330,4.212828
331,10.495948
332,6.42284
333,10.79088
334,15.135656
335,2.487244
336,2.426812
337,13.554604
338,9.4284
339,5.024104
340,4.562164
341,13.042436
342,11.882316
343,14.624668
344,15.992216
345,2.730836
346,4.009728
347,13.145432
348,13.10642
349,7.696096
350,15.25716
351,20.551764
352,9.516868
353,4.090496
354,0.555032
355,21.96148
356,5.19284
357,5.454564
358,27.143028
359,34.602736
360,29.653584
361,1.779804
362,16.237096
363,8.714332
364,9.786164
365,8.535724
366,7.610948
367,6.32438
368,15.784092
369,10.980736
370,12.853364
371,6.638024
372,6.088848
373,5.253988
374,2.66976
375,12.24288
376,5.15608
377,5.2659
378,12.292648
379,5.175176
380,25.324864
381,4.524596
382,4.907668
383,19.273996
384,5.097928
385,3.122732
386,4.754052
387,7.226524
388,0.957752
389,5.25514
390,11.291288
391,8.930344
392,11.416592
393,13.014664
394,2.671744
395,13.621028
396,18.942236
397,26.756528
398,7.397424
399,10.445224
400,4.276396
401,16.79962
402,22.96282
403,4.24672
404,8.35362
405,1.276264
406,4.590388
407,2.752512
408,6.823796
409,2.1926
410,16.338296
411,4.938164
412,5.0623
413,26.035024
414,8.472396
415,34.195304
416,2.505444
417,16.106764
418,5.796684
419,1.898592
420,1.705488
421,4.518528
422,22.952496
423,23.656872
424,3.95548
425,6.599692
426,10.020004
427,8.1865
428,10.387044
429,18.058784
430,9.415312
431,10.226776
432,10.271728
433,2.6493
434,2.567912
435,9.245624
436,18.74204
437,12.1284
438,6.02812
439,14.858688
440,14.743624
441,12.621692
442,10.57618
443,18.294348
444,15.946972
445,27.643396
446,5.616804
447,4.103052
448,3.124108
449,10.547624
450,4.930272
451,10.295984
452,42.35948
453,15.216588
454,24.80764
455,9.919124
456,17.752104
457,15.985876
458,2.347996
459,3.07008
460,5.996984
461,8.737468
462,4.932988
463,28.257956
464,19.079136
465,6.06116
466,10.179952
467,1.715928
468,38.722632
469,4.993192
470,10.581372
471,17.044656
472,11.538156
473,5.10698
474,3.323472
475,9.14246
476,15.545736
477,5.30592
478,12.052344
479,11.576584
480,5.277604
481,5.484792
482,3.363072
483,20.552552
484,26.869384
485,17.871896
486,19.13474
487,34.171696
488,7.618
489,20.727688
490,14.609116
491,18.663128
492,9.357032
493,30.681344
494,1.561532
495,6.130288
496,9.638632
497,4.890636
498,3.560604
499,6.630188
500,29.679304
501,11.797288
502,1.782812
503,6.246268
504,2.964136
505,4.971548
506,4.92326
507,11.800556
508,9.236604
509,2.980272
510,51.41644
511,8.0216
512,33.249324
513,19.098072
514,20.09924
515,28.592532
516,4.917712
517,9.163204
518,3.784152
519,38.386572
520,26.938056
521,31.625504
522,50.817096
523,10.583464
524,57.145932
525,8.124068
526,2.046532
527,22.384048
528,21.049752
529,3.77586
530,33.624928
531,35.61226
532,7.640924
533,7.76954
534,20.410148
535,5.5213
536,59.366768
537,4.75434
538,7.837228
539,32.074784
540,6.147216
541,1.439776
542,27.18652
543,19.098608
544,32.908392
545,3.078404
546,12.36386
547,16.18502
548,15.061504
549,8.369696
550,36.289468
551,9.185388
552,12.544536
553,32.046612
554,2.454556
555,17.227832
556,15.812308
557,3.390768
558,3.669756
559,5.51244
560,14.216992
561,4.998436
562,7.470156
563,13.137272
564,16.080772
565,27.804932
566,10.975168
567,14.570976
568,44.384212
569,44.432428
570,11.112736
571,14.256984
572,2.786084
573,31.587752
574,4.901
575,4.381536
576,2.366456
577,30.536652
578,4.753272
579,24.52894
580,10.439056
581,42.192432
582,12.647924
583,8.630256
584,37.851616
585,7.99744
586,2.492316
587,24.177204
588,21.476456
589,14.653368
590,3.971516
591,1.571052
592,17.680124
593,5.517048
594,6.405376
595,8.397844
596,13.552888
597,2.624344
598,6.0155
599,10.742864
600,2.834292
601,7.433004
602,3.488356
603,9.131332
604,8.907424
605,2.7383
606,7.218808
607,3.335008
608,10.658536
609,4.675904
610,47.499944
611,6.508964
612,6.432792
613,2.2239
614,1.798332
615,2.595628
616,3.775472
617,9.07934
618,6.92704
619,3.568008
620,2.957912
621,21.709464
622,8.590204
623,53.22114
624,2.481676
625,8.759872
626,4.693408
627,6.09996
628,10.119812
629,4.117252
630,3.037144
631,8.28576
632,21.923224
633,7.44298
634,15.923456
635,10.837672
636,2.752744
637,7.62276
638,10.80062
639,6.950788
640,23.466472
641,22.322292
642,5.199852
643,8.613
644,9.788376
645,2.9401
646,10.095484
647,9.171316
648,4.838452
649,30.394792
650,7.730044
651,2.747796
652,25.247032
653,3.33064
654,5.990548
655,6.2198
656,14.789136
657,7.369852
658,30.618596
659,28.658888
660,9.6337
661,2.473108
662,12.312948
663,4.26006
664,4.2322
665,7.019472
666,3.523788
667,3.171344
668,46.600112
669,13.260664
670,4.986192
671,3.949176
672,22.634612
673,8.539408
674,3.494364
675,4.27656
676,7.923648
677,2.430176
678,3.149332
679,4.436444
680,8.772344
681,8.122036
682,7.415628
683,22.348608
684,32.873272
685,10.9365
686,6.119916
687,2.916716
688,7.49764
689,11.20732
690,7.057872
691,8.052644
692,6.374684
693,8.73158
694,3.113396
695,3.663436
696,3.879196
697,33.966428
698,9.431788
699,6.121936
700,8.599384
701,6.418176
702,5.610244
703,2.91566
704,8.751396
705,6.264828
706,7.87012
707,5.333844
708,4.039816
709,10.051724
710,6.096636
711,10.568168
712,13.836972
713,21.928548
714,22.54838
715,5.865864
716,18.584028
717,6.989864
718,3.922484
719,2.954016
720,4.897572
721,30.47442
722,5.0355
723,8.762576
724,13.718668
725,8.065096
726,22.749468
727,4.382988
728,11.624728
729,8.664812
730,5.850336
731,12.226656
732,9.64014
733,3.852236
734,10.017168
735,38.538648
736,15.208008
737,4.368776
738,10.338752
739,2.120828
740,13.579372
741,4.585196
742,26.241684
743,7.992352
744,5.008136
745,7.399272
746,9.5544
747,30.31772
748,7.701296
749,6.535116
750,13.744424
751,12.50794
752,3.699728
753,5.663468
754,20.17342
755,10.783712
756,16.148076
757,7.159876
758,6.661552
759,9.26992
760,13.626176
761,2.883468
762,12.8254
763,11.220124
764,20.576868
765,2.830564
766,14.433176
767,7.600596
768,16.356072
769,19.75186
770,7.055988
771,16.480256
772,16.481488
773,3.773412
774,9.163608
775,6.077644
776,7.407748
777,8.571092
778,4.880528
779,11.112792
780,9.937492
781,5.685444
782,8.532828
783,24.843108
784,8.060644
785,11.182196
786,11.944508
787,6.283164
788,6.555328
789,3.133984
790,11.500376
791,10.523596
792,9.789448
793,13.73778
794,13.636924
795,4.036892
796,19.341316
797,4.777916
798,13.309056
799,14.880172
800,13.93868
801,27.880364
802,8.756704
803,3.231352
804,22.316944
805,2.68212
806,51.931104
807,5.900848
808,11.73366
809,16.827972
810,22.14198
811,3.904568
812,17.010396
813,37.2453
814,9.674628
815,11.773852
816,20.525636
817,24.354216
818,5.995168
819,7.162992
820,18.01404
821,3.494508
822,17.437824
823,8.016732
824,15.996556
825,3.452348
826,38.615116
827,6.281056
828,4.110748
829,3.567816
830,11.230168
831,4.858324
832,2.528708
833,2.091628
834,14.530556
835,6.879676
836,1.599172
837,6.567588
838,7.715084
839,5.796768
840,13.543432
841,7.811612
842,4.234224
843,10.141404
844,6.911472
845,7.707784
846,18.029016
847,26.498404
848,15.700404
849,17.453248
850,4.874224
851,26.553828
852,11.8469
853,35.398204
854,6.964624
855,14.280076
856,4.565896
857,3.636308
858,2.95794
859,7.680168
860,11.094536
861,13.471696
862,8.423628
863,5.397208
864,7.764348
865,15.04072
866,26.439488
867,26.075208
868,12.813724
869,2.807748
870,8.117608
871,12.937236
872,13.013008
873,10.549068
874,5.117796
875,2.307976
876,19.128876
877,21.748644
878,3.268392
879,13.551816
880,3.930316
881,29.782828
882,13.136996
883,17.351356
884,1.591852
885,6.36638
886,7.372
887,18.249516
888,10.031444
889,10.297144
890,28.9453
891,5.636464
892,16.485288
893,5.210732
894,29.588008
895,3.878008
896,12.506428
897,12.697184
898,4.390232
899,4.815628
900,10.194964
901,24.0285
902,53.072252
903,3.657088
904,14.14
905,6.97698
906,17.127992
907,16.75364
908,7.890272
909,11.452156
910,20.085396
911,22.544724
912,21.6598
913,18.9773
914,7.956684
915,23.2322
916,4.309432
917,15.186904
918,7.65178
919,4.985292
920,36.029432
921,37.85804
922,3.835192
923,35.327152
924,1.657152
925,6.73176
926,21.08162
927,2.900516
928,5.715956
929,4.952396
930,3.751876
931,22.424844
932,26.759072
933,2.490532
934,8.429928
935,18.926736
936,44.527316
937,6.317588
938,10.818276
939,4.967328
940,17.918192
941,48.917688
942,17.681552
943,23.182748
944,3.160188
945,32.697668
946,3.954604
947,14.149924
948,2.775896
949,10.791924
950,12.94908
951,12.10892
952,30.535532
953,13.809348
954,2.613656
955,18.7718
956,5.502792
957,13.49986
958,24.731664
959,5.885676
960,23.326368
961,12.429488
962,23.748268
963,13.6426
964,13.09382
965,6.796356
966,30.623616
967,4.08642
968,26.750096
969,21.221788
970,21.92504
971,3.377024
972,16.748952
973,53.237204
974,17.277288
975,18.422528
976,23.96028
977,3.581144
978,4.001688
979,12.09038
980,34.4066
981,10.354608
982,42.724668
983,10.348468
984,4.662128
985,11.48596
986,42.735924
987,16.92008
988,12.99206
989,23.97962
990,13.172768
991,3.62266
992,1.86682
993,28.568436
994,12.69854
995,24.967744
996,2.418712
997,52.57712
998,23.390824
999,4.800528
1000,4.989048
1001,14.825668
1002,18.459284
1003,17.55616
1004,16.830968
1005,1.928892
1006,5.556672
1007,11.187068
1008,34.675952
1009,12.057004
1010,3.873676
1011,2.509796
1012,8.064444
1013,4.642756
1014,14.533012
1015,41.25842
1016,45.025952
1017,8.794704
1018,2.356348
1019,73.578576
1020,23.661412
1021,14.225224
1022,43.982604
1023,18.445364
1024,4.847588
1025,6.637212
1026,5.435876
1027,61.286576
1028,6.468456
1029,5.64372
1030,15.568916
1031,4.821884
1032,29.387
1033,2.159556
1034,22.206208
1035,6.279128
1036,15.587616
1037,4.166552
1038,13.896428
1039,5.111732
1040,11.684172
1041,7.356476
1042,7.101592
1043,11.072324
1044,12.517344
1045,7.624144
1046,12.582636
1047,17.442304
1048,37.176424
1049,18.321248
1050,28.199996
1051,18.817756
1052,59.5126
1053,6.285276
1054,37.292268
1055,19.125772
1056,9.412552
1057,10.353032
1058,6.995992
1059,23.718076
1060,28.229212
1061,4.955548
1062,5.220384
1063,25.784608
1064,22.577968
1065,34.054392
1066,3.854744
1067,35.718576
1068,16.390104
1069,20.83954
1070,15.251832
1071,40.530628
1072,9.436468
1073,5.760128
1074,2.429404
1075,5.762016
1076,9.7627
1077,2.9233
1078,14.130044
1079,18.53688
1080,15.260244
1081,2.152104
1082,31.147636
1083,6.541764
1084,11.199356
1085,15.094604
1086,14.705616
1087,14.758712
1088,11.584664
1089,13.58274
1090,37.058236
1091,15.777468
1092,8.361696
1093,18.988268
1094,11.201028
1095,42.92104
1096,14.953736
1097,41.333364
1098,30.481764
1099,24.959368
1100,15.21446
1101,8.189384
1102,10.698528
1103,32.876056
1104,4.593204
1105,11.897212
1106,5.464896
1107,19.17728
1108,38.34802
1109,26.034832
1110,5.541276
1111,7.153804
1112,29.461824
1113,14.055064
1114,14.219312
1115,12.637504
1116,23.50036
1117,12.734476
1118,3.7422
1119,14.69628
1120,2.5664
1121,13.685128
1122,24.38038
1123,11.35666
1124,9.417084
1125,30.151972
1126,10.964248
1127,2.2899
1128,10.751412
1129,4.032476
1130,5.250072
1131,24.089928
1132,11.670508
1133,18.597964
1134,5.853696
1135,9.519272
1136,24.222892
1137,3.889648
1138,5.043364
1139,13.978696
1140,3.09594
1141,56.223296
1142,5.591136
1143,37.41512
1144,7.818568
1145,22.210596
1146,18.676816
1147,47.028816
1148,7.456836
1149,18.513136
1150,3.211276
1151,25.885376
1152,5.870396
1153,2.777948
1154,3.746628
1155,23.877728
1156,28.429456
1157,61.263976
1158,9.87092
1159,14.647808
1160,10.301584
1161,18.269056
1162,7.112144
1163,4.425256
1164,16.714684
1165,9.17378
1166,33.193532
1167,24.40954
1168,6.8922
1169,25.296216
1170,20.255452
1171,4.93036
1172,9.976528
1173,42.346612
1174,1.04546
1175,12.07976
1176,13.782308
1177,30.98776
1178,25.392468
1179,14.05644
1180,12.040312
1181,10.644676
1182,7.494712
1183,24.73198
1184,10.997088
1185,65.824648
1186,24.265512
1187,13.867464
1188,43.198924
1189,7.532016
1190,18.049972
1191,4.279384
1192,3.400736
1193,4.490232
1194,3.07228
1195,7.586904
1196,9.236296
1197,11.298944
1198,4.10844
1199,15.357636
1200,5.6766
1201,48.96438
1202,4.946664
1203,9.984888
1204,2.473248
1205,15.21522
1206,6.63552
1207,34.335776
1208,3.373724
1209,8.669728
1210,6.1522
1211,12.17024
1212,35.826192
1213,6.390508
1214,9.942084
1215,20.750716
1216,13.186636
1217,16.363576
1218,4.61316
1219,2.049316
1220,30.333964
1221,14.4547
1222,38.328692
1223,10.32624
1224,27.961636
1225,35.106152
1226,26.393952
1227,9.609588
1228,20.467972
1229,37.1359
1230,10.489496
1231,25.546704
1232,50.387996
1233,55.63026
1234,58.142432
1235,9.473792
1236,30.370548
1237,22.056996
1238,24.664772
1239,39.110932
1240,42.277988
1241,3.775996
1242,45.742708
1243,4.64186
1244,31.885156
1245,9.828856
1246,4.805624
1247,6.287748
1248,48.800964
1249,3.746008
1250,7.380464
1251,16.388172
1252,51.06648
1253,29.816788
1254,7.725376
1255,6.106544
1256,25.751308
1257,5.693596
1258,15.611224
1259,35.277232
1260,47.7341
1261,7.199632
1262,78.658352
1263,8.538596
1264,12.44906
1265,6.77744
1266,5.728504
1267,10.055576
1268,10.780012
1269,21.796584
1270,14.55734
1271,61.235308
1272,47.727412
1273,28.317496
1274,27.854704
1275,30.687228
1276,32.744668
1277,5.873664
1278,18.58802
1279,22.597412
1280,37.5315
1281,32.84576
1282,23.062936
1283,36.161628
1284,41.193416
1285,14.79458
1286,20.410732
1287,32.967072
1288,23.004576
1289,40.651612
1290,12.358036
1291,27.354768
1292,43.09314
1293,26.213164
1294,5.110288
1295,31.358688
1296,3.29396
1297,39.789608
1298,17.792776
1299,33.699868
1300,46.912192
1301,44.835696
1302,7.642312
1303,25.42874
1304,17.959912
1305,33.562852
1306,40.946432
1307,44.773424
1308,14.05714
1309,57.936872
1310,4.65528
1311,16.500144
1312,39.98764
1313,7.709116
1314,10.10254
1315,18.199784
1316,32.168408
1317,21.15566
1318,8.767912
1319,41.736868
1320,31.149076
1321,39.018864
1322,54.03746
1323,38.759068
1324,14.607656
1325,22.837292
1326,30.977268
1327,9.604056
1328,2.351876
1329,35.249288
1330,17.143616
1331,48.599776
1332,42.690832
1333,47.95312
1334,2.069756
1335,9.956296
1336,9.138312
1337,35.77422
1338,51.207336
1339,31.6668
1340,29.272524
1341,41.819888
1342,9.384732
1343,26.1973
1344,25.245444
1345,48.380036
1346,56.393156
1347,6.121524
1348,29.13974
1349,55.369704
1350,13.032488
1351,32.540788
1352,11.845384
1353,34.993768
1354,34.187844
1355,25.093088
1356,24.073048
1357,19.63396
1358,24.16012
1359,8.514256
1360,25.621704
1361,17.854044
1362,5.265464
1363,46.847196
1364,34.628556
1365,30.095704
1366,44.576784
1367,28.255056
1368,45.370712
1369,28.728284
1370,32.830656
1371,9.83042
1372,13.461392
1373,31.373404
1374,15.41268
1375,28.749316
1376,50.840788
1377,22.1933
1378,27.296768
1379,24.794332
1380,41.55812
1381,4.91518
1382,13.78586
1383,29.013324
1384,28.604084
1385,30.819196
1386,44.914216
1387,15.819064
1388,22.806768
1389,17.779052
1390,19.302244
1391,20.963444
1392,61.3477
1393,17.562064
1394,28.019876
1395,4.237728
1396,33.171492
1397,11.580816
1398,36.347248
1399,38.74106
1400,20.83282
1401,21.085952
1402,22.025864
1403,12.120884
1404,25.47256
1405,16.335856
1406,20.203072
1407,20.497464
1408,19.534876
1409,7.71874
1410,5.549688
1411,13.761076
1412,18.982604
1413,22.24966
1414,45.680276
1415,13.976808
1416,41.184268
1417,18.759264
1418,45.802896
1419,24.148552
1420,18.182472
1421,11.462312
1422,27.485812
1423,37.6858
1424,28.319748
1425,62.19242
1426,13.834308
1427,27.56656
1428,46.462552
1429,7.597948
1430,1.67228
1431,68.74184
1432,13.368444
1433,23.182684
1434,29.437584
1435,34.828992
1436,14.145688
1437,10.614444
1438,15.317588
1439,6.956892
1440,14.267012
1441,62.0046
1442,22.57878
1443,24.480316
1444,32.63464
1445,27.350876
1446,15.164416
1447,6.64086
1448,34.912076
1449,25.114928
1450,9.064224
1451,10.619692
1452,2.285288
1453,49.063488
1454,22.943932
1455,66.982284
1456,33.77496
1457,62.153316
1458,11.726632
1459,34.125812
1460,34.780892
1461,33.0966
1462,46.506916
1463,56.420284
1464,23.182556
1465,43.005848
1466,31.106628
1467,19.439124
1468,18.457644
1469,24.698228
1470,10.547012
1471,8.797364
1472,25.581696
1473,28.792892
1474,30.062848
1475,40.490852
1476,43.003328
1477,24.368232
1478,6.689644
1479,4.352696
1480,40.556768
1481,48.017804
1482,11.775444
1483,9.842972
1484,26.167744
1485,16.137392
1486,24.138456
1487,26.342084
1488,56.323796
1489,31.86688
1490,36.086608
1491,17.718736
1492,38.249972
1493,57.783616
1494,39.480864
1495,26.097
1496,52.789452
1497,11.975232
1498,4.458316
1499,13.713872
1500,8.470932
1501,41.451788
1502,37.779616
1503,21.924928
1504,51.40594
1505,8.717508
1506,26.363776
1507,36.501804
1508,29.83924
1509,44.905592
1510,32.438808
1511,74.542088
1512,7.45096
1513,15.196308
1514,23.112312
1515,16.57984
1516,26.906236
1517,18.886232
1518,41.365216
1519,41.833384
1520,49.978692
1521,25.114604
1522,69.227896
1523,43.304932
1524,43.130232
1525,22.765028
1526,48.506524
1527,10.492924
1528,15.659372
1529,17.246456
1530,14.854124
1531,9.7219
1532,31.457784
1533,39.107132
1534,18.420868
1535,30.698368
1536,28.048528
1537,44.728344
1538,3.985964
1539,6.550792
1540,8.825512
1541,37.884868
1542,3.734396
1543,16.038988
1544,26.329732
1545,44.611268
1546,16.437432
1547,17.37694
1548,33.347148
1549,122.082608
1550,10.10372
1551,5.435376
1552,9.916768
1553,21.118332
1554,44.3523
1555,41.199404
1556,33.807748
1557,40.75622
1558,14.263408
1559,29.974104
1560,7.18144
1561,22.387692
1562,41.700496
1563,28.179552
1564,9.603868
1565,31.820436
1566,46.927112
1567,16.995956
1568,23.2149
1569,23.743468
1570,20.790608
1571,13.908628
1572,42.987152
1573,35.61918
1574,15.984684
1575,37.662444
1576,51.969172
1577,28.013588
1578,37.273132
1579,47.572704
1580,10.427516
1581,17.523484
1582,15.796544
1583,60.148264
1584,14.996852
1585,3.067256
1586,5.06112
1587,17.682216
1588,33.945112
1589,31.515068
1590,22.008576
1591,17.769428
1592,18.041064
1593,8.817672
1594,11.021788
1595,3.1132
1596,16.13716
1597,4.880756
1598,1.809248
1599,38.34426
1600,12.299056
1601,10.54716
1602,12.135576
1603,14.33074
1604,7.234076
1605,8.051888
1606,68.6272
1607,12.02612
1608,25.486464
1609,25.830116
1610,14.74758
1611,6.486348
1612,29.453792
1613,5.50852
1614,28.06096
1615,4.002788
1616,27.100144
1617,6.783072
1618,55.249068
1619,17.711048
1620,5.671896
1621,26.110264
1622,23.318688
1623,31.559
1624,18.699836
1625,30.115224
1626,4.23156
1627,21.9754
1628,11.00914
1629,48.193364
1630,44.369612
1631,11.166036
1632,27.024704
1633,7.679108
1634,3.266988
1635,12.59454
1636,17.979904
1637,2.085892
1638,53.655516
1639,9.044872
1640,5.40492
1641,14.327464
1642,61.774196
1643,24.726312
1644,18.879368
1645,9.416668
1646,10.754204
1647,11.704676
1648,48.011172
1649,6.989188
1650,15.668464
1651,11.717436
1652,4.751328
1653,26.238376
1654,21.851632
1655,8.548388
1656,30.043272
1657,10.173284
1658,13.35888
1659,14.174044
1660,2.863752
1661,16.253504
1662,6.143132
1663,21.713712
1664,10.476524
1665,73.249676
1666,4.357744
1667,63.081816
1668,15.160404
1669,3.283956
1670,59.533964
1671,27.763324
1672,5.142324
1673,53.29582
1674,42.96186
1675,30.555292
1676,21.05126
1677,6.351612
1678,12.180132
1679,88.5968
1680,28.785988
1681,16.200176
1682,17.234364
1683,3.620152
1684,4.941364
1685,37.358724
1686,123.533852
1687,55.699064
1688,8.931468
1689,83.91058
1690,53.18076
1691,11.38946
1692,39.190144
1693,94.105428
1694,30.59242
1695,5.217068
1696,19.683676
1697,24.533136
1698,5.743076
1699,8.0974
1700,56.84784
1701,57.873756
1702,13.904644
1703,31.664032
1704,54.878052
1705,11.046244
1706,3.693372
1707,11.856844
1708,11.365252
1709,5.004816
1710,8.47366
1711,85.126072
1712,11.575012
1713,28.648032
1714,91.707224
1715,12.15342
1716,2.429812
1717,31.45954
1718,16.838736
1719,49.132596
1720,5.30962
1721,6.164828
1722,10.468068
1723,4.987132
1724,14.49724
1725,18.777256
1726,13.73386
1727,46.109532
1728,22.858012
1729,65.712872
1730,2.547512
1731,20.390508
1732,12.542368
1733,44.897648
1734,43.246732
1735,5.993708
1736,17.801636
1737,11.428272
1738,3.64492
1739,29.999568
1740,18.132452
1741,25.513456
1742,9.635828
1743,16.84018
1744,68.588872
1745,29.324768
1746,17.608876
1747,1.646236
1748,9.158568
1749,50.16324
1750,6.917652
1751,64.725464
1752,12.925432
1753,23.634868
1754,86.023556
1755,8.348148
1756,42.483108
1757,32.552352
1758,39.772788
1759,7.416384
1760,17.660964
1761,64.404488
1762,1.489452
1763,22.435084
1764,9.509832
1765,25.584832
1766,100.164304
1767,21.530564
1768,4.571424
1769,49.926784
1770,4.988212
1771,37.972536
1772,33.073084
1773,4.023752
1774,6.729684
1775,13.257124
1776,19.939348
1777,5.915536
1778,21.181388
1779,82.472592
1780,22.006084
1781,32.087128
1782,35.308672
1783,74.176412
1784,4.855152
1785,51.643852
1786,25.644476
1787,4.96522
1788,8.274884
1789,17.526896
1790,22.620572
1791,47.824376
1792,26.743436
1793,3.550136
1794,5.2646
1795,55.146636
1796,27.776328
1797,76.710596
1798,5.800564
1799,15.273608
1800,3.80436
1801,44.384936
1802,12.90084
1803,5.417584
1804,10.220916
1805,14.741532
1806,58.978348
1807,15.607528
1808,19.280344
1809,21.61902
1810,3.561444
1811,1.336908
1812,9.738296
1813,1.19108
1814,13.960884
1815,40.619168
1816,64.05166
1817,9.150484
1818,55.84762
1819,6.053972
1820,15.279808
1821,8.983556
1822,10.899076
1823,33.780748
1824,4.2708
1825,48.4231
1826,34.847704
1827,5.976848
1828,5.947184
1829,10.04984
1830,28.616716
1831,6.727544
1832,45.302972
1833,37.906248
1834,44.258296
1835,24.027644
1836,19.561864
1837,61.885156
1838,58.329512
1839,9.405804
1840,15.244444
1841,4.627216
1842,10.044764
1843,74.049156
1844,58.987416
1845,31.431032
1846,16.023412
1847,58.219148
1848,18.83632
1849,25.620776
1850,63.776068
1851,4.211104
1852,17.8716
1853,67.6209
1854,26.650132
1855,10.661716
1856,65.351284
1857,3.203624
1858,18.6028
1859,92.72328
1860,14.56878
1861,5.029016
1862,33.167836
1863,62.21052
1864,17.80918
1865,53.70132
1866,16.067844
1867,7.503852
1868,77.588952
1869,14.328012
1870,6.900052
1871,6.258964
1872,47.145496
1873,79.355056
