"Site","Prediction"
210,60.5124
211,48.0196
212,35.7736
213,36.442
214,55.5044
215,58.5832
216,62.834
217,3.7704
218,46.3508
219,29.3812
220,64.0756
221,57.174
222,63.3156
223,25.1988
224,5.16
225,63.4972
226,53.3532
227,38.1384
228,27.4984
229,47.8208
230,54.8
231,34.5516
232,57.02
233,45.4392
234,71.6244
235,48.3652
236,71.9984
237,53.754
238,3.224
239,63.9712
240,31.6152
241,80.7832
242,43.7352
243,2.4928
244,55.5588
245,76.7152
246,39.7636
247,52.0232
248,74.9152
249,67.8232
250,31.9384
251,49.4928
252,39.3392
253,54.054
254,66.808
255,64.9172
256,41.5948
257,63.5716
258,63.6576
259,6.1016
260,46.3588
261,39.9712
262,51.4172
263,43.546
264,50.5152
265,43.1016
266,57.6272
267,64.538
268,45.3936
269,52.9944
270,33.1184
271,28.8616
272,4.0724
273,34.026
274,61.0204
275,61.9412
276,48.8788
277,34.434
278,48.0964
279,55.0072
280,35.2608
281,63.5384
282,53.6444
283,70.7184
284,34.3516
285,48.4956
286,43.638
287,47.0728
288,52.55
289,55.3888
290,36.3864
291,43.44
292,69.5716
293,76.0192
294,8.09
295,58.2216
296,49.362
297,42.2676
298,22.122
299,42.4904
300,67.878
301,46.224
302,41.7356
303,62.1148
304,64.208
305,51.61
306,73.3656
307,37.0744
308,60.3016
309,54.1684
310,65.994
311,66.1288
312,66.7032
313,21.3968
314,6.6704
315,28.0884
316,45.4556
317,67.5756
318,38.1336
319,14.068
320,44.0144
321,29.2672
322,72.584
323,52.1788
324,31.346
325,73.436
326,54.5964
327,54.9508
328,63.4356
329,18.5472
330,53.2652
331,71.5828
332,31.404
333,72.2884
334,6.0968
335,52.3908
336,62.3356
337,32.036
338,4.5692
339,43.1312
340,53.8272
341,59.792
342,63.6364
343,7.334
344,47.49
345,60.8764
346,70.7952
347,42.8976
348,25.2732
349,59.3052
350,56.3992
351,57.1408
352,19.6104
353,58.8368
354,4.7472
355,55.9476
356,53.2552
357,50.6312
358,50.9164
359,58.9272
360,53.4184
361,25.6928
362,54.4244
363,42.5096
364,20.198
365,46.2508
366,62.2804
367,50.7216
368,50.08
369,5.3588
370,66.27
371,1.4224
372,35.2488
373,62.5876
374,47.9484
375,70.594
376,64.0724
377,59.27
378,65.128
379,50.008
380,8.3396
381,7.8888
382,4.6736
383,58.1804
384,77.7116
385,5.1552
386,70.2736
387,3.914
388,5.8224
389,34.664
390,55.5216
391,65.238
392,61.0272
393,49.1472
394,5.3592
395,51.4752
396,42.802
397,67.712
398,68.0724
399,69.0996
400,69.8232
401,46.6832
402,61.202
403,53.822
404,64.6264
405,7.3208
406,70.6688
407,68.2372
408,71.9196
409,48.0948
410,55.7704
411,57.4208
412,74.1308
413,62.9168
414,63.644
415,60.4792
416,60.5508
417,50.9196
418,76.3824
419,63.8544
420,61.3028
421,44.9912
422,61.7856
423,48.0156
424,50.5348
425,40.0744
426,6.514
427,68.654
428,81.6264
429,46.9576
430,80.6172
431,75.3888
432,77.0812
433,58.0912
434,48.3224
435,64.722
436,65.8216
437,74.2308
438,66.5708
439,45.9444
440,73.0952
441,46.8144
442,46.0036
443,70.0608
444,64.8172
445,59.2712
446,46.4
447,56.0684
448,68.9508
449,45.0352
450,44.52
451,61.7052
452,7.6476
453,72.314
454,67.12
455,34.6748
456,67.7112
457,44.9604
458,2.3832
459,49.0436
460,58.0136
461,45.6992
462,62.0044
463,8.5804
464,45.5884
465,59.7424
466,51.3236
467,67.2072
468,65.0652
469,33.2628
470,64.4016
471,67.4792
472,11.3172
473,31.7144
474,67.6892
475,43.798
476,29.0228
477,49.6132
478,56.5508
479,43.5568
480,35.9864
481,36.2052
482,44.2136
483,77.676
484,64.7792
485,48.4436
486,64.1632
487,58.1856
488,49.5076
489,78.1816
490,38.088
491,61.6208
492,63.6788
493,59.6388
494,34.664
495,62.89
496,46.356
497,42.1032
498,48.7812
499,42.8532
500,55.7516
501,44.2732
502,11.8716
503,49.2824
504,42.4632
505,46.1944
506,63.4952
507,8.9436
508,65.4912
509,62.6376
510,70.0972
511,68.8284
512,65.3612
513,60.468
514,64.2124
515,65.3372
516,63.6068
517,69.4104
518,46.4144
519,68.7948
520,66.1896
521,67.3568
522,67.7976
523,70.3936
524,7.1352
525,38.2004
526,2.138
527,64.0864
528,42.7652
529,49.5488
530,70.2716
531,66.0952
532,63.7944
533,67.2376
534,63.5896
535,59.878
536,67.4312
537,50.2252
538,75.3204
539,64.3736
540,52.5492
541,9.8532
542,62.4332
543,63.0184
544,63.634
545,76.574
546,62.1716
547,63.478
548,70.1976
549,37.6112
550,65.9104
551,48.0812
552,62.3352
553,49.4204
554,70.9208
555,50.0572
556,65.2784
557,69.3232
558,2.9604
559,70.5324
560,59.0988
561,2.7896
562,58.9756
563,53.0584
564,58.466
565,56.1
566,79.9744
567,31.7408
568,60.7148
569,54.1968
570,68.2044
571,36.1588
572,4.0344
573,59.714
574,44.208
575,46.8108
576,71.234
577,68.034
578,24.1712
579,59.5248
580,66.142
581,72.7668
582,53.6444
583,39.392
584,66.5308
585,70.7412
586,2.0932
587,76.7848
588,65.1692
589,48.2188
590,40.5836
591,56.5052
592,70.1672
593,37.2704
594,47.8128
595,41.9688
596,51.724
597,75.5436
598,49.0128
599,51.6648
600,48.1956
601,45.6672
602,54.6512
603,7.0416
604,55.8944
605,45.76
606,35.0664
607,52.7348
608,35.1352
609,35.82
610,59.064
611,64.3704
612,37.2904
613,7.8912
614,44.3752
615,70.6444
616,54.7968
617,50.3024
618,3.3068
619,71.4876
620,45.638
621,69.7272
622,68.2984
623,54.8616
624,5.1692
625,45.2772
626,46.1332
627,49.9408
628,45.1792
629,47.95
630,55.1052
631,71.2768
632,61.264
633,65.2996
634,60.1508
635,62.6192
636,64.5352
637,45.8628
638,41.9904
639,45.1644
640,70.1732
641,52.354
642,62.36
643,69.9472
644,35.3388
645,63.306
646,5.2816
647,42.6832
648,36.7004
649,52.4996
650,47.824
651,56.6744
652,63.8992
653,66.058
654,47.3704
655,72.9444
656,37.4052
657,66.282
658,54.8868
659,52.8336
660,79.8568
661,8.6292
662,2.9
663,63.9676
664,4.226
665,48.0356
666,59.1256
667,67.5712
668,73.0668
669,56.0756
670,68.4392
671,46.1668
672,5.602
673,45.118
674,68.2232
675,52.3352
676,46.8584
677,43.5968
678,53.6732
679,55.8512
680,51.2472
681,44.17
682,61.7764
683,60.0924
684,56.842
685,3.3532
686,61.3608
687,67.6112
688,37.1036
689,6.676
690,42.3148
691,5.7464
692,54.2528
693,6.328
694,39.3448
695,53.4644
696,60.2292
697,50.606
698,39.18
699,5.5056
700,49.9104
701,47.8424
702,54.8916
703,3.1172
704,50.3064
705,35.2984
706,48.1756
707,54.9612
708,39.2764
709,61.2092
710,64.9824
711,35.5876
712,38.1852
713,76.5
714,59.6368
715,50.0472
716,38.8328
717,42.8968
718,34.5672
719,58.6296
720,40.8616
721,57.8796
722,65.0692
723,31.4092
724,54.0776
725,41.5028
726,58.276
727,51.6612
728,40.8472
729,53.0012
730,61.4016
731,68.2012
732,71.0204
733,53.098
734,5.3572
735,68.5028
736,53.516
737,64.3668
738,53.2104
739,18.3968
740,57.942
741,63.5288
742,53.1816
743,38.4628
744,43.166
745,45.9796
746,41.2504
747,63.1068
748,44.7212
749,39.9336
750,59.7132
751,58.758
752,39.4504
753,66.3308
754,60.6736
755,32.3548
756,73.3388
757,60.2784
758,43.8688
759,44.46
760,79.7928
761,17.512
762,4.1372
763,3.9136
764,48.3344
765,73.6048
766,62.6412
767,83.5756
768,34.8744
769,42.0952
770,54.2492
771,70.7668
772,36.4708
773,34.7788
774,28.6096
775,42.9772
776,45.2064
777,56.7556
778,49.716
779,52.3888
780,55.876
781,67.0644
782,30.8296
783,82.4256
784,54.2524
785,70.3512
786,53.6236
787,54.4128
788,52.0408
789,64.1892
790,36.2952
791,53.2004
792,43.1008
793,58.782
794,53.4248
795,55.5832
796,66.7344
797,51.5336
798,38.9132
799,22.0756
800,62.3192
801,79.5304
802,49.642
803,55.166
804,37.6544
805,48.3208
806,55.5904
807,2.3432
808,62.534
809,53.524
810,55.106
811,77.3356
812,48.7788
813,47.198
814,26.7296
815,71.8652
816,51.644
817,56.538
818,2.528
819,66.4244
820,48.3884
821,60.3284
822,29.5104
823,65.4908
824,67.8244
825,45.548
826,39.1276
827,55.9884
828,2.1544
829,54.708
830,66.182
831,36.6336
832,71.8968
833,68.418
834,3.9488
835,2.0268
836,4.654
837,38.5208
838,48.4272
839,50.036
840,49.9392
841,47.6216
842,52.8824
843,67.6836
844,2.3364
845,45.3548
846,29.818
847,4.8764
848,27.8964
849,55.5252
850,3.2816
851,44.9632
852,66.4436
853,44.6092
854,45.0312
855,58.4636
856,76.3828
857,56.3956
858,48.7404
859,65.8912
860,72.0696
861,46.9348
862,2.3356
863,17.592
864,68.7456
865,35.2808
866,44.928
867,63.7884
868,8.1644
869,59.9872
870,71.928
871,38.222
872,31.1572
873,44.9096
874,71.8188
875,67.136
876,55.932
877,20.0364
878,58.404
879,57.3608
880,74.5232
881,64.6464
882,65.6924
883,39.0016
884,78.8492
885,40.7356
886,68.4312
887,40.1664
888,53.8276
889,63.0032
890,78.9228
891,67.1172
892,57.0488
893,59.632
894,59.3816
895,62.1612
896,61.6904
897,38.2836
898,62.9852
899,65.4688
900,2.5
901,54.4832
902,74.2936
903,59.204
904,70.4316
905,60.5316
906,8.2532
907,64.2004
908,60.212
909,47.5768
910,56.3584
911,69.5448
912,69.9028
913,35.9064
914,41.4876
915,66.2468
916,48.3544
917,68.3448
918,58.8564
919,80.2584
920,80.9684
921,67.3052
922,74.2908
923,67.6304
924,75.3084
925,68.5232
926,59.6148
927,7.7612
928,62.19
929,77.3772
930,2.9176
931,85.1284
932,44.67
933,68.4348
934,60.4488
935,60.7736
936,65.0764
937,70.2308
938,76.0156
939,71.906
940,66.5532
941,71.9512
942,68.6916
943,67.7416
944,83.7708
945,76.3448
946,51.8336
947,66.932
948,73.7936
949,40.6308
950,60.8608
951,77.3272
952,55.7884
953,8.7832
954,75.514
955,58.0744
956,62.7412
957,84.6592
958,77.8868
959,47.8004
960,36.4296
961,67.1176
962,71.008
963,41.656
964,55.2004
965,79.1524
966,71.8268
967,58.166
968,60.596
969,61.17
970,73.872
971,62.4412
972,67.046
973,73.9452
974,67.9332
975,56.4564
976,44.4024
977,69.7636
978,62.3628
979,33.452
980,76.9544
981,70.35
982,65.6872
983,75.632
984,2.7388
985,41.95
986,63.878
987,69.2976
988,80.1736
989,75.6064
990,82.1836
991,11.8508
992,3.6544
993,72.9056
994,49.092
995,46.1532
996,9.106
997,72.9456
998,77.7852
999,8.7944
1000,70.1204
1001,62.2204
1002,28.8588
1003,34.14
1004,68.8836
1005,62.9936
1006,3.0412
1007,46.834
1008,64.368
1009,50.836
1010,78.5852
1011,66.3468
1012,78.544
1013,9.8188
1014,61.4884
1015,53.91
1016,71.412
1017,52.3408
1018,55.0352
1019,77.3244
1020,39.322
1021,78.956
1022,61.5208
1023,76.1132
1024,53.9372
1025,53.4208
1026,64.4868
1027,68.6152
1028,82.2844
1029,50.808
1030,66.8168
1031,66.2096
1032,63.1392
1033,47.2448
1034,39.3348
1035,81.4376
1036,80.58
1037,47.8268
1038,65.9336
1039,74.274
1040,53.43
1041,60.37
1042,71.4884
1043,36.5624
1044,68.6328
1045,70.2584
1046,41.178
1047,22.8292
1048,69.0872
1049,37.4484
1050,80.058
1051,74.1532
1052,71.6424
1053,4.8612
1054,33.9416
1055,42.248
1056,53.3368
1057,49.5456
1058,49.6292
1059,39.8596
1060,79.4104
1061,71.5908
1062,54.414
1063,29.4452
1064,48.8396
1065,11.51
1066,74.176
1067,46.1624
1068,52.4144
1069,76.9224
1070,81.7552
1071,69.0636
1072,38.2208
1073,72.9288
1074,53.7956
1075,72.1928
1076,77.2284
1077,42.668
1078,80.5048
1079,36.6968
1080,57.6224
1081,18.0092
1082,66.8016
1083,76.1572
1084,55.2224
1085,37.6184
1086,39.6152
1087,26.3344
1088,51.8764
1089,48.4028
1090,74.162
1091,35.422
1092,59.8244
1093,49.0424
1094,8.9876
1095,7.0588
1096,85.1356
1097,68.4636
1098,75.1784
1099,49.3396
1100,73.2296
1101,81.4136
1102,5.7336
1103,73.2444
1104,74.5672
1105,55.7532
1106,71.3632
1107,81.4544
1108,85.4748
1109,70.482
1110,1.7796
1111,56.2584
1112,72.1864
1113,73.4224
1114,67.4588
1115,76.5992
1116,61.7164
1117,49.0796
1118,79.766
1119,44.8412
1120,64.4888
1121,60.7844
1122,48.5624
1123,37.8128
1124,10.2564
1125,71.758
1126,69.6316
1127,54.6132
1128,52.2808
1129,66.6224
1130,78.9668
1131,76.3788
1132,3.9208
1133,47.134
1134,76.1124
1135,73.9416
1136,49.56
1137,59.2832
1138,52.8588
1139,9.192
1140,65.4212
1141,61.41
1142,7.8112
1143,67.7656
1144,49.3672
1145,32.996
1146,37.4868
1147,81.1664
1148,61.092
1149,46.7012
1150,63.05
1151,73.5944
1152,71.172
1153,67.3672
1154,3.966
1155,77.3612
1156,71.9036
1157,56.832
1158,86.4056
1159,77.5852
1160,57.89
1161,46.9672
1162,64.176
1163,44.2088
1164,59.8192
1165,44.1892
1166,60.7276
1167,40.88
1168,67.6556
1169,77.9244
1170,55.4428
1171,66.6656
1172,87.1104
1173,67.4272
1174,69.492
1175,83.2472
1176,81.5376
1177,63.5924
1178,84.074
1179,66.3972
1180,82.6016
1181,59.7376
1182,38.2996
1183,64.2264
1184,59.848
1185,4.2968
1186,55.0664
1187,77.3248
1188,53.7772
1189,65.0412
1190,43.7384
1191,78.5116
1192,66.8356
1193,58.5592
1194,72.4764
1195,75.98
1196,39.46
1197,59.0356
1198,85.6292
1199,84.284
1200,51.4864
1201,50.23
1202,41.602
1203,12.6936
1204,74.5016
1205,77.5332
1206,86.366
1207,73.7564
1208,6.072
1209,56.2316
1210,9.1348
1211,85.1808
1212,55.4872
1213,82.7556
1214,58.4332
1215,66.6064
1216,5.656
1217,86.2952
1218,77.5768
1219,75.8264
1220,87.2916
1221,57.518
1222,86.6168
1223,54.4176
1224,77.0688
1225,89.1628
1226,80.1856
1227,83.042
1228,52.1368
1229,74.7756
1230,63.436
1231,83.7976
1232,62.6184
1233,56.7668
1234,39.8136
1235,62.0916
1236,84.178
1237,53.4652
1238,75.3512
1239,47.0968
1240,46.2756
1241,60.9816
1242,69.3988
1243,77.5764
1244,84.6968
1245,4.99
1246,5.688
1247,53.8344
1248,62.74
1249,59.276
1250,65.504
1251,10.1304
1252,82.01
1253,83.6356
1254,70.5616
1255,51.0456
1256,32.04
1257,5.8544
1258,72.3832
1259,77.8628
1260,65.1132
1261,7.048
1262,64.3344
1263,47.4596
1264,86.2892
1265,79.8912
1266,13.2256
1267,75.8124
1268,80.9116
1269,55.0884
1270,82.018
1271,26.2408
1272,83.726
1273,83.2084
1274,76.4808
1275,83.6964
1276,75.3124
1277,38.9836
1278,36.9388
1279,62.1144
1280,83.568
1281,86.4392
1282,21.7992
1283,78.4456
1284,83.3628
1285,78.7296
1286,25.5364
1287,82.9836
1288,81.1764
1289,80.3684
1290,79.2336
1291,63.7864
1292,76.142
1293,71.4588
1294,56.2756
1295,81.608
1296,52.5412
1297,71.766
1298,79.9516
1299,74.5432
1300,52.5412
1301,85.8924
1302,73.6948
1303,73.7
1304,43.4116
1305,78.0752
1306,76.8408
1307,73.9008
1308,81.2128
1309,36.4056
1310,68.312
1311,11.902
1312,74.4692
1313,75.9516
1314,86.4268
1315,74.9996
1316,75.6888
1317,78.922
1318,53.034
1319,42.3996
1320,78.5896
1321,58.0024
1322,73.9012
1323,51.04
1324,11.7548
1325,78.7696
1326,73.638
1327,74.0792
1328,48.83
1329,71.1268
1330,11.9104
1331,75.074
1332,74.6556
1333,56.9464
1334,83.0692
1335,81.6852
1336,82.2296
1337,77.89
1338,59.4332
1339,21.9428
1340,77.4464
1341,79.696
1342,51.0912
1343,74.5608
1344,22.4176
1345,19.9764
1346,36.4652
1347,7.332
1348,77.2468
1349,77.0148
1350,62.3992
1351,84.9508
1352,64.234
1353,34.9856
1354,57.1456
1355,86.4852
1356,79.3752
1357,77.3016
1358,75.0444
1359,72.3912
1360,86.232
1361,87.7816
1362,85.1684
1363,66.6448
1364,63.016
1365,33.982
1366,77.676
1367,78.6176
1368,69.3544
1369,73.268
1370,86.5116
1371,85.0696
1372,85.6868
1373,71.3932
1374,85.0644
1375,85.9544
1376,89.0432
1377,80.1568
1378,87.8392
1379,74.0612
1380,76.3508
1381,7.172
1382,34.4676
1383,59.6252
1384,78.0424
1385,86.5948
1386,41.5232
1387,86.9352
1388,85.376
1389,87.1564
1390,83.8496
1391,67.3564
1392,70.636
1393,84.4036
1394,59.8928
1395,59.6992
1396,75.4748
1397,76.6296
1398,58.9708
1399,82.7624
1400,87.6844
1401,84.93
1402,82.2248
1403,64.8992
1404,71
1405,85.6092
1406,89.4884
1407,88.0132
1408,42.5256
1409,12
1410,85.1652
1411,76.7716
1412,54.1572
1413,67.8228
1414,39.2112
1415,66.326
1416,79.1704
1417,44.9428
1418,42.77
1419,85.4396
1420,84.9016
1421,64.2732
1422,85.8028
1423,87.7124
1424,12
1425,86.05
1426,84.5412
1427,74.6184
1428,8.1944
1429,78.0448
1430,85.2344
1431,72.1996
1432,65.2152
1433,82.328
1434,76.4036
1435,85.418
1436,43.3064
1437,12
1438,55.6672
1439,79.8792
1440,87.5528
1441,74.714
1442,84.0092
1443,81.5536
1444,86.2764
1445,80.6376
1446,76.4628
1447,34.9176
1448,86.5844
1449,84.0832
1450,12
1451,46.9388
1452,64.3612
1453,84.104
1454,80.1784
1455,82.6744
1456,68.9012
1457,46.1704
1458,55.8796
1459,58.7668
1460,65.8256
1461,61.508
1462,82.3228
1463,83.5596
1464,6.484
1465,80.3636
1466,85.0136
1467,46.8776
1468,81.6276
1469,82.5576
1470,77.4168
1471,84.1752
1472,54.9204
1473,83.6864
1474,82.0368
1475,73.5812
1476,44.588
1477,76.9852
1478,58.6064
1479,14.6512
1480,87.13
1481,76.1076
1482,81.8388
1483,74.5016
1484,60.2196
1485,67.9472
1486,73.9252
1487,81.214
1488,68.95
1489,80.5108
1490,81.9072
1491,78.9712
1492,84.2264
1493,85.6504
1494,74.6352
1495,81.0332
1496,87.8784
1497,90.4112
1498,83.0792
1499,81.4648
1500,83.6528
1501,64.246
1502,57.054
1503,82.7516
1504,78.0952
1505,78.7032
1506,66.4808
1507,63.3968
1508,79.5652
1509,79.328
1510,81.9388
1511,84.486
1512,12.5976
1513,85.3052
1514,63.8944
1515,3.5612
1516,34.178
1517,66.612
1518,85.0644
1519,82.5652
1520,71.5264
1521,64.4176
1522,62.042
1523,41.2476
1524,82.658
1525,52.7388
1526,85.5464
1527,79.0852
1528,76.2132
1529,83.2152
1530,34.7672
1531,12
1532,54.8288
1533,60.6396
1534,82.8284
1535,48.702
1536,82.4428
1537,70.4832
1538,45.0028
1539,62.7984
1540,57.084
1541,83.5676
1542,54.82
1543,60.4052
1544,83.1184
1545,79.9376
1546,75.2524
1547,74.5952
1548,12
1549,59.3532
1550,40.14
1551,73.394
1552,66.7616
1553,84.5448
1554,85.2012
1555,74.716
1556,84.4792
1557,81.0232
1558,76.984
1559,67.8772
1560,81.2016
1561,61.508
1562,80.3524
1563,66.3684
1564,69.7696
1565,84.666
1566,60.3976
1567,69.4144
1568,34.126
1569,82.4804
1570,81.616
1571,82.0196
1572,55.1892
1573,52.8112
1574,58.544
1575,82.762
1576,67.1936
1577,69.1064
1578,81.9428
1579,66.8696
1580,70.7744
1581,78.6784
1582,82.3132
1583,38.3524
1584,34.2108
1585,77.784
1586,83.4392
1587,71.6852
1588,71.2864
1589,78.81
1590,83.1124
1591,43.674
1592,65.6124
1593,34.35
1594,34.6856
1595,69.7484
1596,74.37
1597,51.9132
1598,80.2132
1599,58.7928
1600,70.9656
1601,12
1602,6.1556
1603,5.9476
1604,64.7964
1605,68.0804
1606,61.8944
1607,68.03
1608,44.3008
1609,66.7392
1610,73.2988
1611,66.5952
1612,65.072
1613,72.3304
1614,64.1956
1615,56.9708
1616,64.0644
1617,55.2644
1618,82.126
1619,66.8952
1620,64.9808
1621,81.3244
1622,65.2424
1623,72.9524
1624,73.3592
1625,64.1288
1626,69.0684
1627,70.1008
1628,77.146
1629,60.858
1630,56.9332
1631,73.142
1632,81.5008
1633,49.1012
1634,49.9236
1635,62.998
1636,75.1256
1637,12
1638,79.6008
1639,60.8464
1640,48.5948
1641,71.3488
1642,41.7704
1643,43.796
1644,52.706
1645,56.4256
1646,85.6516
1647,52.9032
1648,55.3844
1649,55.1708
1650,52.854
1651,61.8032
1652,53.1488
1653,53.1112
1654,55.4484
1655,74.5104
1656,49.9776
1657,60.648
1658,53.1816
1659,52.6112
1660,62.026
1661,78.22
1662,7.264
1663,78.4172
1664,68.9976
1665,68.7888
1666,6.5564
1667,71.3752
1668,63.35
1669,61.5508
1670,59.9428
1671,81.4584
1672,79.3324
1673,49.0092
1674,81.9744
1675,60.886
1676,60.1176
1677,61.978
1678,84.14
1679,73.8612
1680,59.1156
1681,71.3568
1682,52.7384
1683,50.018
1684,63.13
1685,53.192
1686,83.7852
1687,61.2624
1688,70.4184
1689,85.1956
1690,82.4304
1691,57.4456
1692,80.6868
1693,84.184
1694,85.652
1695,63.3516
1696,8.5572
1697,79.3532
1698,51.8088
1699,36.5792
1700,82.0144
1701,82.0692
1702,58.1504
1703,65.0528
1704,52.4404
1705,83.2668
1706,7.9548
1707,58.1536
1708,76.0896
1709,62.6416
1710,70.9824
1711,86.376
1712,48.8616
1713,52.918
1714,81.8244
1715,6.6108
1716,52.4504
1717,56.7472
1718,71.9576
1719,22.23
1720,86.5928
1721,71.3424
1722,53.8212
1723,66.968
1724,81.7368
1725,28.9184
1726,73.3196
1727,80.2564
1728,74.1928
1729,46.2776
1730,68.1792
1731,77.0708
1732,82.7484
1733,74.384
1734,57.3464
1735,70.1736
1736,65.5744
1737,39.1716
1738,60.58
1739,47.3648
1740,71.846
1741,46.964
1742,60.5748
1743,83.1104
1744,45.566
1745,57.2572
1746,38.2444
1747,8.1008
1748,55.8552
1749,84.6704
1750,61.644
1751,70.38
1752,66.738
1753,21.5068
1754,49.806
1755,72.0536
1756,66.4268
1757,62.9196
1758,62.8584
1759,7.914
1760,80.2652
1761,57.5452
1762,52.8192
1763,55.9172
1764,7.9012
1765,47.636
1766,84.3868
1767,62.624
1768,66.4988
1769,62.7812
1770,6.33
1771,55.3912
1772,76.9868
1773,72.4436
1774,69.05
1775,66.636
1776,47.9672
1777,58.4664
1778,81.7592
1779,80.7108
1780,56.9116
1781,53.6852
1782,80.5072
1783,79.0352
1784,70.5276
1785,84.1068
1786,53.4908
1787,53.3764
1788,78.5424
1789,54.4796
1790,60.0108
1791,78.2168
1792,9.3476
1793,70.8688
1794,71.4096
1795,81.0452
1796,53.9896
1797,83.2864
1798,76.582
1799,72.3368
1800,62.4244
1801,45.5756
1802,73.312
1803,74.2108
1804,49.648
1805,51.5952
1806,47.9132
1807,64.536
1808,76.8968
1809,81.652
1810,54.9696
1811,8.8476
1812,42.1564
1813,8.7768
1814,63.208
1815,72.1708
1816,11.9924
1817,11.9916
1818,55.4748
1819,66.8396
1820,5.3216
1821,10.3212
1822,67.1972
1823,58.8496
1824,79.9164
1825,51.7088
1826,45.6288
1827,60.98
1828,63.1756
1829,71.1576
1830,64.2304
1831,45.9044
1832,41.288
1833,83.488
1834,48.3732
1835,73.6844
1836,78.5352
1837,72.0028
1838,72.4464
1839,74.3644
1840,70.7136
1841,80.8316
1842,8.3712
1843,84.386
1844,42.166
1845,42.6416
1846,7.7408
1847,62.0212
1848,62.1976
1849,63.2376
1850,80.3668
1851,64.0984
1852,48.4412
1853,84.6336
1854,67.0968
1855,53.9004
1856,78.9396
1857,60.7528
1858,71.3152
1859,83.0748
1860,70.7952
1861,84.6096
1862,82.1308
1863,84.1712
1864,63.6304
1865,67.3972
1866,53.1044
1867,52.9004
1868,83.2496
1869,83.6096
1870,11.906
1871,77.742
1872,71.8168
1873,84.7432
1874,72.554
1875,66.1584
1876,9.3376
1877,82.0276
1878,66.3672
1879,63.9144
1880,58.388
1881,81.9316
1882,69.036
1883,83.1856
1884,84.3012
1885,66.3116
1886,63.54
1887,73.0956
1888,84.758
1889,70.9392
1890,57.886
1891,82.6296
1892,83.4628
1893,73.3812
1894,65.6004
1895,76.054
1896,83.0648
1897,66.954
1898,55.9736
1899,65.0404
1900,7.4152
1901,83.9528
1902,67.5564
1903,78.5632
1904,70.8592
1905,69.3792
1906,82.6244
1907,67.6244
1908,82.8852
1909,73.6788
1910,81.526
1911,68.9596
1912,81.4464
1913,61.0064
1914,61.0524
1915,77.422
1916,82.9744
1917,68.5308
1918,49.496
1919,62.0552
1920,81.4584
1921,81.584
1922,82.6896
1923,77.554
1924,69.7688
1925,68.7072
