"Site","Prediction"
163,5.972372
164,2.243128
165,1.700412
166,9.72618
167,8.539408
168,2.36354
169,39.450508
170,5.727356
171,9.7507
172,7.067728
173,9.701244
174,15.483624
175,3.873968
176,5.825124
177,7.940308
178,9.097488
179,9.275972
180,3.802112
181,4.47788
182,3.367156
183,12.561664
184,14.817552
185,14.242976
186,24.689872
187,5.394096
188,5.813588
189,8.489296
190,6.999932
191,2.4516
192,16.826972
193,10.222792
194,15.800152
195,9.333536
196,6.413428
197,8.345312
198,11.708172
199,6.312884
200,3.00484
201,12.094304
202,9.61124
203,3.437176
204,18.655948
205,10.967444
206,4.769796
207,3.855264
208,6.788996
209,6.469164
210,11.6359
211,7.082048
212,8.408164
213,2.80376
214,9.021888
215,3.9034
216,5.971072
217,4.01162
218,6.99442
219,16.750724
220,4.710676
221,7.10872
222,2.982832
223,20.590604
224,8.341292
225,5.704212
226,4.225992
227,8.469964
228,8.854708
229,2.25442
230,10.621728
231,11.762716
232,4.964792
233,9.028348
234,9.935984
235,9.905768
236,11.3341
237,11.450752
238,2.79816
239,11.270312
240,18.899428
241,1.39642
242,15.710448
243,4.126976
244,3.183928
245,1.93336
246,10.50608
247,9.71736
248,2.939688
249,12.779208
250,7.969892
251,20.375072
252,8.57266
253,13.738508
254,11.883168
255,11.045904
256,7.135296
257,13.98656
258,14.172532
259,3.577464
260,4.538844
261,2.901344
262,4.672708
263,10.090792
264,23.035136
265,4.247344
266,7.016448
267,7.729048
268,7.261268
269,22.302976
270,13.896212
271,6.228336
272,4.998196
273,8.85186
274,7.019712
275,11.95246
276,21.990356
277,9.204224
278,5.224816
279,6.99454
280,12.985444
281,3.545744
282,12.21926
283,14.488832
284,40.0917
285,15.140084
286,2.903088
287,4.270884
288,25.855652
289,18.998024
290,2.8894
291,10.05332
292,12.511628
293,1.724576
294,0.781684
295,3.408256
296,12.187256
297,3.238828
298,7.402384
299,2.79154
300,14.2244
301,14.353876
302,9.800388
303,12.184372
304,20.081668
305,6.031932
306,10.732312
307,6.926596
308,4.612088
309,4.620008
310,12.123116
311,10.50616
312,12.245076
313,14.663788
314,1.589648
315,13.897844
316,5.187232
317,6.182832
318,4.517288
319,3.104268
320,10.791644
321,4.391708
322,12.405716
323,15.589008
324,7.021672
325,8.050612
326,28.966444
327,13.251304
328,8.585144
329,6.897624
330,4.079764
331,10.837428
332,6.170284
333,11.24276
334,15.938892
335,1.929764
336,3.078408
337,13.217212
338,9.894808
339,5.05048
340,4.200348
341,14.435636
342,13.144296
343,15.855612
344,17.346584
345,2.674652
346,4.730384
347,14.61888
348,13.897592
349,7.600848
350,15.534196
351,20.702916
352,9.512248
353,4.718788
354,0.794688
355,23.92136
356,5.857892
357,5.60496
358,27.261684
359,35.253812
360,31.934188
361,2.793612
362,16.722628
363,9.973788
364,10.60026
365,9.09406
366,7.237164
367,5.79578
368,16.399356
369,10.702528
370,13.149188
371,6.409256
372,6.383164
373,6.087028
374,2.24354
375,12.102156
376,6.273872
377,3.610872
378,10.073504
379,4.963764
380,25.342564
381,5.060936
382,5.479732
383,20.929104
384,5.2651
385,3.846996
386,5.421804
387,8.288464
388,1.420144
389,5.388036
390,11.011296
391,8.824464
392,12.658004
393,13.973108
394,3.496448
395,14.758488
396,18.978464
397,26.808376
398,9.845844
399,10.376484
400,5.043172
401,18.470324
402,22.258752
403,4.597464
404,10.244552
405,1.426932
406,4.754504
407,2.905272
408,7.180988
409,2.55156
410,16.944744
411,5.414164
412,5.394844
413,27.777004
414,10.19652
415,35.8623
416,2.6486
417,17.474448
418,6.299876
419,1.913716
420,1.824524
421,4.832256
422,24.6209
423,24.14572
424,3.74198
425,6.859104
426,11.070016
427,8.687348
428,10.618644
429,18.588624
430,9.367932
431,11.725004
432,10.171572
433,2.590276
434,2.616916
435,9.58974
436,20.158644
437,13.775524
438,6.86148
439,15.29494
440,16.095004
441,14.014336
442,12.364844
443,18.748852
444,17.019544
445,30.096236
446,6.791488
447,5.270444
448,2.783288
449,10.178996
450,5.270884
451,10.958512
452,42.066608
453,16.085212
454,25.20842
455,9.869728
456,18.64034
457,16.932304
458,2.756872
459,3.197568
460,6.382108
461,9.539828
462,3.930772
463,28.397268
464,19.152944
465,6.981384
466,10.386504
467,2.664132
468,41.443336
469,6.397788
470,11.399572
471,17.81858
472,12.178852
473,5.78094
474,3.190976
475,9.156532
476,16.53308
477,5.763592
478,13.55924
479,14.717588
480,5.647168
481,4.69076
482,3.27664
483,19.582868
484,28.005952
485,17.968828
486,18.817848
487,35.255544
488,7.075268
489,24.301404
490,16.23014
491,21.975464
492,9.271464
493,29.414268
494,0.939672
495,5.26888
496,10.406928
497,5.193136
498,3.859224
499,6.01488
500,30.149588
501,13.131932
502,1.821724
503,6.60466
504,3.75004
505,6.256444
506,5.627808
507,13.52654
508,8.247844
509,2.878036
510,55.152504
511,8.680036
512,30.996108
513,18.855648
514,21.602248
515,28.8422
516,3.992728
517,12.074196
518,2.586524
519,39.625036
520,25.464144
521,32.720924
522,49.78566
523,10.96564
524,58.622028
525,8.105012
526,2.46816
527,22.506152
528,20.956976
529,4.087348
530,38.652604
531,36.512748
532,7.355204
533,8.839204
534,21.47496
535,4.155244
536,71.48082
537,5.028484
538,9.227344
539,31.542308
540,6.271544
541,1.703804
542,27.413536
543,18.43652
544,34.03266
545,2.594752
546,13.755676
547,17.195968
548,15.60324
549,8.811728
550,36.717136
551,10.415908
552,13.297228
553,33.383128
554,2.593188
555,17.969864
556,14.611496
557,3.617876
558,4.370336
559,6.304412
560,11.669736
561,5.556876
562,8.837396
563,11.787192
564,15.330624
565,28.228752
566,8.522616
567,15.102828
568,41.97258
569,41.09252
570,11.16336
571,14.66228
572,3.60648
573,32.71908
574,6.828992
575,5.234368
576,2.801856
577,30.7093
578,3.878724
579,25.371672
580,11.96816
581,44.021656
582,12.974756
583,7.729052
584,39.726472
585,8.36264
586,3.33642
587,25.723796
588,20.424744
589,14.829876
590,5.053648
591,1.404056
592,17.793416
593,6.49244
594,5.662796
595,7.6282
596,11.651124
597,2.494004
598,6.32334
599,11.00682
600,3.351148
601,7.756036
602,5.164756
603,7.369368
604,9.046212
605,2.521812
606,8.367012
607,2.392744
608,12.910116
609,4.752284
610,45.66402
611,7.402544
612,6.49238
613,2.143672
614,2.6791
615,1.925456
616,5.133696
617,8.840776
618,6.208896
619,3.722944
620,3.005652
621,23.145856
622,9.676536
623,53.053292
624,1.73292
625,8.007112
626,4.988636
627,5.406192
628,9.94494
629,3.41424
630,2.567848
631,10.532768
632,21.622148
633,5.260016
634,16.7982
635,10.327904
636,2.978372
637,7.280436
638,12.245892
639,6.17074
640,24.872584
641,22.082228
642,6.661944
643,10.988784
644,11.645256
645,2.95274
646,11.384568
647,9.968624
648,2.910244
649,30.068924
650,7.784188
651,2.021632
652,24.420244
653,3.414332
654,6.70808
655,4.531672
656,15.700008
657,8.930772
658,33.411748
659,29.906712
660,10.175792
661,3.11032
662,12.192928
663,5.541048
664,3.551156
665,7.568288
666,2.554764
667,3.939684
668,46.587296
669,15.298372
670,4.448644
671,4.094636
672,23.446932
673,9.764744
674,3.868728
675,3.964676
676,8.340452
677,1.72066
678,2.689192
679,5.750032
680,10.248028
681,7.30318
682,8.4997
683,23.007604
684,31.333312
685,11.469624
686,7.060928
687,3.328416
688,7.780796
689,8.959044
690,8.104752
691,6.914732
692,8.289812
693,7.983956
694,3.577992
695,3.252216
696,3.78152
697,33.200628
698,9.320816
699,7.135708
700,8.13206
701,6.436256
702,6.612188
703,3.506388
704,10.255588
705,5.837604
706,8.869932
707,4.831912
708,3.988268
709,10.708232
710,7.782176
711,10.92246
712,14.398528
713,21.390168
714,24.051572
715,5.4623
716,20.628368
717,8.023176
718,3.462624
719,3.661832
720,3.8844
721,32.48738
722,5.398008
723,9.500448
724,15.76036
725,8.943536
726,23.252728
727,3.767172
728,13.745992
729,8.292232
730,6.784636
731,13.935996
732,10.646208
733,3.148204
734,11.568636
735,38.637016
736,16.292164
737,4.687088
738,12.020768
739,2.636816
740,12.106172
741,5.659284
742,29.211928
743,6.602524
744,6.267448
745,7.35866
746,9.106144
747,32.641924
748,10.314036
749,4.4042
750,15.193484
751,13.13866
752,4.004224
753,5.862144
754,21.905364
755,11.064032
756,16.112604
757,4.820772
758,5.946552
759,9.226572
760,14.031092
761,2.181132
762,14.072136
763,10.737688
764,18.861868
765,3.068808
766,14.382844
767,9.611812
768,14.749232
769,20.2703
770,6.600184
771,18.344372
772,16.9401
773,3.599584
774,8.858924
775,6.518896
776,7.504964
777,8.389812
778,5.213728
779,10.793796
780,8.83974
781,5.868068
782,7.751708
783,26.434844
784,8.433964
785,12.8973
786,12.757932
787,7.229084
788,7.46666
789,3.3933
790,10.601248
791,11.962256
792,12.064748
793,14.245088
794,13.061804
795,4.834652
796,21.295584
797,3.788468
798,12.016284
799,21.167644
800,14.475192
801,27.923612
802,8.918624
803,3.329676
804,24.340844
805,2.8708
806,60.04404
807,6.567612
808,14.485496
809,17.136664
810,22.980568
811,5.79056
812,17.358132
813,39.89286
814,10.981324
815,12.243508
816,20.403708
817,25.320384
818,6.636708
819,6.401672
820,18.7386
821,3.213644
822,16.65474
823,8.939616
824,17.434992
825,2.723048
826,42.003748
827,5.850332
828,4.775656
829,3.604624
830,10.124164
831,5.508288
832,2.321768
833,1.904972
834,15.886764
835,8.30252
836,1.862384
837,6.261616
838,7.2795
839,8.499756
840,14.675252
841,8.091532
842,5.65536
843,10.396584
844,7.81944
845,7.425092
846,19.717508
847,26.098728
848,18.469604
849,17.661384
850,4.610512
851,25.954036
852,11.161676
853,36.468524
854,6.5663
855,14.807908
856,5.394172
857,3.043504
858,2.759712
859,8.639116
860,11.82742
861,17.233224
862,9.685024
863,4.000232
864,7.787724
865,16.951592
866,27.52234
867,26.508092
868,12.106148
869,2.7906
870,8.10102
871,14.449676
872,13.408256
873,10.071148
874,4.878448
875,2.19698
876,18.183548
877,22.910908
878,3.723056
879,14.402256
880,4.234468
881,29.493428
882,14.214772
883,19.191364
884,2.492748
885,5.629288
886,10.168036
887,19.765984
888,8.969028
889,12.155636
890,30.201648
891,5.772056
892,17.612732
893,7.799644
894,31.13236
895,5.64412
896,10.983716
897,12.4781
898,5.3352
899,6.791368
900,9.753868
901,26.56432
902,50.628024
903,3.311348
904,16.675636
905,8.46236
906,18.56768
907,17.58262
908,7.610948
909,10.90982
910,21.7318
911,23.03724
912,22.23286
913,21.691284
914,8.657708
915,25.474408
916,4.815424
917,13.416104
918,7.932528
919,4.720748
920,35.021492
921,38.689244
922,4.328696
923,36.140616
924,2.129292
925,8.27594
926,21.794916
927,2.585304
928,6.739912
929,4.35982
930,4.233164
931,26.86362
932,29.344324
933,2.530628
934,9.00116
935,22.248024
936,43.260068
937,5.692904
938,11.099512
939,5.727764
940,20.004056
941,49.445244
942,19.280404
943,20.916312
944,4.105412
945,34.14262
946,4.347968
947,14.597484
948,2.393056
949,11.700808
950,12.679832
951,12.98078
952,33.342408
953,15.518824
954,2.305108
955,19.501376
956,6.845528
957,13.221796
958,25.440076
959,6.950828
960,24.518564
961,12.792656
962,23.7643
963,16.01362
964,14.860604
965,7.289492
966,31.15032
967,4.803884
968,27.3713
969,22.046664
970,21.379312
971,3.462228
972,16.365976
973,45.075328
974,18.3191
975,19.63792
976,25.491096
977,3.525816
978,4.000244
979,13.551364
980,36.204572
981,10.9525
982,43.478508
983,10.843584
984,5.716608
985,14.040568
986,41.883232
987,17.893576
988,13.089128
989,26.290944
990,14.854068
991,3.43632
992,2.398604
993,28.768292
994,12.323356
995,26.294716
996,2.499292
997,51.905428
998,24.456056
999,5.396852
1000,4.724028
1001,16.486476
1002,19.95746
1003,17.605788
1004,15.919572
1005,2.002788
1006,5.405904
1007,12.430304
1008,31.744608
1009,12.829496
1010,5.969384
1011,2.26586
1012,8.103388
1013,4.946968
1014,17.372156
1015,41.985084
1016,45.745024
1017,9.962612
1018,1.828172
1019,73.414764
1020,25.040624
1021,15.051548
1022,46.579316
1023,16.066384
1024,5.686384
1025,8.872448
1026,5.517276
1027,59.392872
1028,10.108136
1029,6.41568
1030,14.753068
1031,4.503288
1032,29.56008
1033,1.897592
1034,24.513292
1035,7.050652
1036,11.867132
1037,3.226456
1038,14.580416
1039,5.536104
1040,13.81462
1041,7.467208
1042,8.576744
1043,12.735564
1044,12.552492
1045,8.085268
1046,13.738532
1047,19.269148
1048,38.6349
1049,19.666744
1050,31.554904
1051,16.572372
1052,63.120036
1053,6.983416
1054,35.884272
1055,21.444804
1056,10.641472
1057,11.133156
1058,8.879552
1059,24.583664
1060,27.993304
1061,5.800056
1062,5.441492
1063,24.127376
1064,23.510508
1065,34.43468
1066,5.397548
1067,40.331272
1068,15.266432
1069,19.549428
1070,14.076568
1071,40.496132
1072,10.22272
1073,6.003636
1074,2.133268
1075,5.38134
1076,10.079084
1077,2.450172
1078,15.208372
1079,19.301336
1080,17.275348
1081,1.811924
1082,32.549268
1083,7.769132
1084,9.75136
1085,15.823952
1086,16.224608
1087,17.548808
1088,13.090032
1089,13.080312
1090,38.009612
1091,16.726488
1092,8.05176
1093,19.283584
1094,10.228392
1095,41.803748
1096,14.602664
1097,40.517936
1098,32.916412
1099,24.909816
1100,14.836192
1101,7.038188
1102,11.319992
1103,35.143256
1104,4.165052
1105,12.726844
1106,5.97344
1107,19.4725
1108,34.469572
1109,25.352128
1110,5.089524
1111,6.35106
1112,28.51368
1113,14.449956
1114,13.76614
1115,13.99262
1116,22.821368
1117,12.884412
1118,5.58598
1119,15.593864
1120,2.040524
1121,15.460608
1122,25.543844
1123,10.834108
1124,9.385324
1125,29.761108
1126,11.88874
1127,1.915828
1128,11.322284
1129,4.131324
1130,5.494664
1131,23.002248
1132,13.018024
1133,19.642764
1134,7.596192
1135,12.095612
1136,25.728664
1137,2.629176
1138,5.676844
1139,17.809792
1140,3.856036
1141,55.167216
1142,5.193964
1143,37.388848
1144,8.91958
1145,23.369708
1146,18.236632
1147,46.301556
1148,8.978228
1149,20.805932
1150,4.997936
1151,26.065708
1152,6.809696
1153,3.270728
1154,4.32882
1155,25.255676
1156,29.301688
1157,59.783
1158,10.2229
1159,15.876052
1160,11.712344
1161,17.577548
1162,8.88494
1163,5.266408
1164,14.832516
1165,10.443136
1166,33.394408
1167,26.781744
1168,7.490692
1169,27.835412
1170,21.098916
1171,5.840816
1172,10.835112
1173,40.452356
1174,1.259912
1175,13.396904
1176,14.90774
1177,32.403012
1178,24.989364
1179,13.798084
1180,13.679352
1181,11.944496
1182,7.003852
1183,25.78254
1184,10.766412
1185,65.70554
1186,24.843828
1187,14.269736
1188,42.356912
1189,8.250204
1190,21.67864
1191,4.925704
1192,5.229448
1193,6.130936
1194,2.781968
1195,7.955328
1196,10.135512
1197,12.935564
1198,4.568088
1199,14.669668
1200,6.392584
1201,44.965812
1202,6.747748
1203,11.536788
1204,1.902992
1205,17.098552
1206,6.723124
1207,31.840276
1208,3.84174
1209,8.48268
1210,6.811056
1211,12.174344
1212,34.520968
1213,7.793404
1214,10.11262
1215,21.287008
1216,14.828552
1217,16.189444
1218,3.951788
1219,2.98298
1220,29.699232
1221,15.322788
1222,37.339
1223,13.033896
1224,27.782824
1225,34.202372
1226,25.367124
1227,11.02214
1228,21.11124
1229,36.183764
1230,11.050692
1231,26.223844
1232,50.47456
1233,58.311836
1234,58.088068
1235,10.087116
1236,27.037664
1237,22.350216
1238,25.508516
1239,39.093044
1240,41.826636
1241,3.693464
1242,45.430972
1243,3.467572
1244,31.390124
1245,11.050356
1246,4.545496
1247,7.698444
1248,49.378796
1249,4.010636
1250,8.238492
1251,17.549648
1252,49.779832
1253,28.916656
1254,7.274612
1255,6.390224
1256,24.680208
1257,6.802968
1258,16.163864
1259,34.236328
1260,48.357616
1261,5.788288
1262,72.852168
1263,10.88116
1264,10.790932
1265,7.219484
1266,3.970236
1267,9.65032
1268,13.74648
1269,22.806196
1270,16.586108
1271,59.848508
1272,52.090148
1273,27.896116
1274,26.875784
1275,34.986228
1276,32.584916
1277,6.317868
1278,20.152228
1279,25.074748
1280,35.81496
1281,26.884596
1282,22.236052
1283,36.732592
1284,41.692356
1285,13.6518
1286,23.241192
1287,27.994496
1288,20.422268
1289,39.812968
1290,10.689896
1291,28.175748
1292,43.286796
1293,22.915352
1294,5.316396
1295,32.226136
1296,2.46562
1297,43.591612
1298,16.987544
1299,34.043616
1300,47.138244
1301,44.193352
1302,7.712524
1303,27.187048
1304,18.240656
1305,31.61686
1306,39.772948
1307,47.077524
1308,13.17516
1309,60.261456
1310,5.184452
1311,16.801264
1312,41.23322
1313,8.782956
1314,11.459692
1315,19.042052
1316,35.044868
1317,20.21714
1318,9.4093
1319,43.598344
1320,31.633296
1321,40.674924
1322,55.169156
1323,38.175508
1324,13.281608
1325,23.195876
1326,32.323996
1327,10.681844
1328,3.331884
1329,36.569156
1330,18.588044
1331,51.432684
1332,47.263608
1333,46.075744
1334,2.410652
1335,10.159572
1336,10.86002
1337,36.006616
1338,59.550772
1339,29.664052
1340,27.521068
1341,43.282688
1342,10.061432
1343,28.878236
1344,25.24416
1345,47.925492
1346,52.680468
1347,5.565212
1348,31.93562
1349,55.571336
1350,15.720052
1351,32.833084
1352,11.433756
1353,34.538232
1354,34.574324
1355,25.958988
1356,23.123044
1357,21.218292
1358,23.605892
1359,9.471
1360,24.398332
1361,16.981372
1362,5.795112
1363,48.246592
1364,33.821008
1365,29.633368
1366,45.17534
1367,28.414868
1368,46.017916
1369,30.325708
1370,33.611424
1371,8.908528
1372,12.96356
1373,30.61572
1374,14.800464
1375,26.826744
1376,47.887284
1377,21.008464
1378,28.14582
1379,24.803196
1380,43.48764
1381,4.683112
1382,13.173408
1383,28.403268
1384,26.89096
1385,29.848156
1386,48.212008
1387,16.961464
1388,23.36452
1389,17.82492
1390,22.37134
1391,21.80606
1392,61.300696
1393,18.637552
1394,31.255472
1395,4.459112
1396,34.389604
1397,12.716948
1398,37.515556
1399,40.012084
1400,20.879024
1401,21.047156
1402,20.774944
1403,11.314764
1404,25.619108
1405,16.701928
1406,22.0259
1407,20.488904
1408,21.711976
1409,8.465316
1410,5.519976
1411,14.829128
1412,17.6921
1413,22.429828
1414,43.57428
1415,15.299792
1416,40.561652
1417,19.21878
1418,43.422216
1419,22.896848
1420,15.689384
1421,13.597724
1422,27.712308
1423,36.930948
1424,25.781876
1425,63.400956
1426,13.021056
1427,25.730592
1428,47.29106
1429,6.572752
1430,2.006304
1431,69.105356
1432,12.098344
1433,23.668984
1434,30.708404
1435,33.19466
1436,17.113212
1437,10.82208
1438,16.338056
1439,8.17124
1440,13.80488
1441,67.540876
1442,26.2714
1443,25.227104
1444,29.158036
1445,26.69624
1446,16.50168
1447,7.38562
1448,35.954064
1449,24.089908
1450,10.472244
1451,11.661592
1452,2.002052
1453,47.630572
1454,22.1374
1455,65.94576
1456,35.545052
1457,62.096952
1458,15.357084
1459,37.131104
1460,36.494508
1461,31.683272
1462,45.1784
1463,52.645056
1464,25.208188
1465,47.575768
1466,28.28056
1467,19.71858
1468,19.151536
1469,23.746108
1470,13.020764
1471,10.041708
1472,26.821032
1473,28.5427
1474,30.319864
1475,42.274696
1476,46.463532
1477,25.687816
1478,3.687848
1479,4.688064
1480,39.737768
1481,48.563288
1482,10.913048
1483,12.252408
1484,25.029132
1485,19.085692
1486,25.585392
1487,26.711612
1488,55.469352
1489,32.778544
1490,31.8209
1491,16.767516
1492,39.307472
1493,59.230536
1494,38.894408
1495,27.46966
1496,52.6415
1497,10.620288
1498,5.745604
1499,15.638996
1500,9.035268
1501,40.075324
1502,39.239836
1503,23.08678
1504,51.312656
1505,8.129492
1506,27.097056
1507,37.614344
1508,32.786948
1509,43.472536
1510,28.870772
1511,79.093804
1512,7.928028
1513,12.816072
1514,24.38054
1515,17.893512
1516,25.906728
1517,19.719184
1518,39.876488
1519,44.54168
1520,48.702456
1521,23.620016
1522,69.155072
1523,45.10754
1524,42.84972
1525,26.204696
1526,48.117792
1527,10.088744
1528,14.81222
1529,14.222752
1530,14.591132
1531,10.416376
1532,31.940048
1533,37.815528
1534,17.628108
1535,31.37144
1536,26.748968
1537,44.198728
1538,3.879012
1539,7.186152
1540,8.65516
1541,38.219668
1542,4.068224
1543,16.12392
1544,26.43498
1545,46.559368
1546,19.019832
1547,18.432648
1548,32.748376
1549,127.233004
1550,6.817452
1551,5.491808
1552,11.29016
1553,21.922168
1554,43.461392
1555,37.839152
1556,34.52122
1557,42.307628
1558,16.1185
1559,28.724092
1560,5.875008
1561,23.083224
1562,39.276616
1563,26.670164
1564,10.426816
1565,32.659136
1566,46.419612
1567,15.191548
1568,21.494868
1569,23.302396
1570,21.331428
1571,13.249692
1572,42.192596
1573,40.69368
1574,15.03556
1575,36.800444
1576,48.535712
1577,27.628216
1578,37.943528
1579,48.57938
1580,12.110008
1581,20.130532
1582,13.690348
1583,63.011228
1584,16.614784
1585,3.433972
1586,5.722748
1587,17.338608
1588,34.409364
1589,29.88772
1590,22.104604
1591,14.873264
1592,17.506948
1593,10.084888
1594,10.068116
1595,3.179556
1596,16.374196
1597,5.658848
1598,1.904276
1599,36.421016
1600,12.593268
1601,9.092992
1602,13.676032
1603,16.085016
1604,6.398776
1605,8.248048
1606,75.997264
1607,13.033352
1608,25.005268
1609,25.175732
1610,15.100136
1611,5.692132
1612,30.28562
1613,5.73534
1614,28.277016
1615,4.264472
1616,26.078804
1617,6.520312
1618,53.97514
1619,17.579684
1620,4.4701
1621,27.386388
1622,23.437092
1623,32.338588
1624,19.392616
1625,31.329268
1626,4.58048
1627,22.541192
1628,10.46506
1629,49.651088
1630,53.4361
1631,11.897028
1632,28.657764
1633,9.050572
1634,4.982148
1635,13.68302
1636,20.089072
1637,2.063824
1638,53.635284
1639,10.759864
1640,5.056644
1641,15.157436
1642,62.20324
1643,24.55848
1644,19.6187
1645,10.110708
1646,11.01618
1647,11.14098
1648,47.584788
1649,7.274388
1650,16.02554
1651,13.354804
1652,5.853924
1653,25.591364
1654,20.767436
1655,10.771172
1656,31.660904
1657,11.853556
1658,12.7576
1659,12.976884
1660,4.347808
1661,16.00824
1662,6.81448
1663,19.658376
1664,9.110908
1665,69.92146
1666,4.207908
1667,63.885668
1668,15.558492
1669,2.815316
1670,61.975116
1671,29.382412
1672,4.488088
1673,53.971496
1674,44.228344
1675,30.790348
1676,23.053424
1677,8.0126
1678,13.271152
1679,87.788204
1680,28.43934
1681,16.984016
1682,17.366956
1683,5.246112
1684,6.014124
1685,35.669172
1686,123.09756
1687,54.850684
1688,8.060832
1689,83.30636
1690,53.826596
1691,13.405424
1692,39.429844
1693,84.278308
1694,24.460616
1695,5.14448
1696,21.792564
1697,26.758056
1698,8.266656
1699,8.405652
1700,57.545724
1701,57.409444
1702,14.40644
1703,30.318432
1704,53.687464
1705,8.939272
1706,3.859696
1707,10.39124
1708,12.602308
1709,4.572148
1710,7.17058
1711,83.9294
1712,12.14368
1713,28.298908
1714,87.741996
1715,11.891792
1716,2.686488
1717,34.435276
1718,14.4539
1719,47.5939
1720,6.551844
1721,5.583256
1722,11.37048
1723,5.202384
1724,11.987972
1725,21.941404
1726,15.3928
1727,44.326268
1728,22.680388
1729,68.915316
1730,2.395828
1731,21.394356
1732,12.708868
1733,43.679844
1734,44.471776
1735,5.458932
1736,16.659464
1737,12.87372
1738,3.191044
1739,28.943356
1740,17.582056
1741,17.713864
1742,11.09898
1743,16.22768
1744,62.475588
1745,30.914252
1746,18.381504
1747,1.966476
1748,10.867408
1749,47.715552
1750,6.335172
1751,64.785504
1752,14.17408
1753,26.388952
1754,85.0702
1755,11.325708
1756,41.052416
1757,34.201336
1758,38.674324
1759,8.014232
1760,18.355724
1761,68.279992
1762,1.9196
1763,24.555432
1764,10.857176
1765,26.060896
1766,102.75712
1767,23.150656
1768,5.493484
1769,45.378276
1770,6.02158
1771,40.669304
1772,33.648488
1773,4.528016
1774,9.38142
1775,13.056768
1776,20.077484
1777,5.048484
1778,19.965696
1779,76.733248
1780,22.71254
1781,34.799032
1782,33.063244
1783,75.201736
1784,5.854212
1785,48.167932
1786,25.916608
1787,3.365668
1788,8.205572
1789,20.008848
1790,22.54662
1791,50.933612
1792,26.180348
1793,3.319004
1794,5.00412
1795,56.118032
1796,28.43224
1797,75.787432
1798,5.81196
1799,17.830796
1800,3.854168
1801,50.251848
1802,12.562768
1803,5.994112
1804,12.639112
1805,16.031688
1806,58.690504
1807,18.529028
1808,21.09534
1809,25.805248
1810,4.548324
1811,1.54096
1812,9.440792
1813,2.541592
1814,14.079104
1815,40.948136
1816,59.763672
1817,7.69996
1818,55.448736
1819,6.341196
1820,18.347356
1821,9.710696
1822,9.505368
1823,35.385856
1824,4.386512
1825,48.411952
1826,34.180444
1827,5.80488
1828,7.587028
1829,6.99152
1830,29.284224
1831,7.978588
1832,45.844656
1833,38.800112
1834,45.189704
1835,23.520784
1836,19.547312
1837,62.319568
1838,56.309796
1839,7.952196
1840,15.219504
1841,5.279096
1842,11.544188
1843,71.3687
1844,58.026696
1845,28.9322
1846,15.176352
1847,56.9597
1848,20.14416
1849,24.198628
1850,54.761976
1851,3.835892
1852,17.824784
1853,67.490036
1854,24.63012
1855,10.572096
1856,66.429684
1857,3.366932
1858,18.171132
1859,92.326732
1860,16.445968
1861,6.750092
1862,36.04208
1863,61.719684
1864,18.363568
1865,54.908976
1866,15.065164
1867,8.412668
1868,75.683112
1869,15.25788
1870,7.8109
1871,7.467032
1872,43.514844
