"Site","Prediction"
185,54.164
186,33.4776
187,34.0336
188,26.8336
189,69.4208
190,74.0092
191,72.618
192,35.9712
193,74.244
194,21.2224
195,47.2752
196,21.1288
197,74.9928
198,51.5116
199,36.274
200,69.5304
201,49.8168
202,26.7104
203,73.3792
204,33.2036
205,46.2036
206,75.006
207,49.2208
208,73.0856
209,70.6296
210,38.4808
211,47.9092
212,21.0608
213,44.4236
214,73.8872
215,72.6748
216,73.2104
217,40.5624
218,50.3452
219,45.152
220,24.1252
221,74.6272
222,23.2668
223,45.1248
224,38.914
225,72.7472
226,71.1896
227,28.6408
228,36.5752
229,24.6992
230,79.2648
231,31.2004
232,45.2976
233,23.5624
234,88.0376
235,43.0992
236,81.578
237,49.6928
238,7.41
239,73.9804
240,27.6704
241,28.2504
242,25.5524
243,5.522
244,72.4128
245,27.1736
246,47.9448
247,72.8896
248,25.02
249,76.6984
250,37.2728
251,23.0332
252,21.5368
253,39.4068
254,79.0708
255,74.3128
256,74.1236
257,35.144
258,36.74
259,4.8672
260,44.2616
261,79.5412
262,45.3268
263,27.3836
264,45.2392
265,71.6728
266,68.8892
267,74.3596
268,32.0472
269,43.9428
270,23.9964
271,34.4932
272,7.4768
273,78.9312
274,74.6688
275,75.1268
276,17.5028
277,26.1396
278,32.3244
279,28.9572
280,47.7048
281,75.588
282,48.2316
283,80.6776
284,25.8456
285,25.2584
286,32.4328
287,24.5532
288,47.6972
289,22.0808
290,70.3832
291,75.7948
292,79.3228
293,28.3884
294,10.9928
295,50.6
296,20.6984
297,40.446
298,24.1924
299,73.7908
300,83.2044
301,46.0744
302,75.1032
303,78.0164
304,39.2728
305,26.1476
306,84.5484
307,33.342
308,52.1356
309,25.6676
310,81.934
311,81.0572
312,83.9932
313,21.9352
314,9.3068
315,22.2536
316,41.4568
317,80.2696
318,27.326
319,25.1312
320,42.5172
321,29.4904
322,83.6436
323,46.9656
324,51.0628
325,82.8128
326,46.746
327,20.528
328,51.9484
329,25.2124
330,27.0796
331,82.3032
332,48.9672
333,79.7312
334,9.512
335,31.1876
336,24.1464
337,48.1084
338,8.3168
339,44.0216
340,77.6304
341,28.6936
342,28.404
343,43.5284
344,19.3876
345,48.2492
346,18.278
347,43.8324
348,41.7668
349,49.2476
350,47.8892
351,49.4944
352,45.7752
353,50.2636
354,7.1504
355,46.2236
356,50.8348
357,79.186
358,19.134
359,49.694
360,51.3544
361,48.5008
362,31.9964
363,31.3112
364,49.614
365,36.2444
366,44.8848
367,45.7324
368,18.9524
369,5.0036
370,28.058
371,3.2048
372,39.1652
373,23.2668
374,48.5456
375,38.1068
376,25.5192
377,48.07
378,47.3452
379,47.5672
380,45.046
381,46.47
382,6.4756
383,12.6312
384,35.686
385,7.2348
386,38.3172
387,6.0068
388,7.674
389,73.8932
390,44.6488
391,49.9344
392,48.7572
393,18.96
394,7.236
395,15.3064
396,24.4216
397,50.0236
398,66.7332
399,23.0808
400,67.6888
401,45.0604
402,25.6092
403,27.23
404,49.8548
405,9.3704
406,37.2352
407,20.5392
408,32.63
409,24.768
410,45.4308
411,48.108
412,45.3024
413,41.5312
414,49.8172
415,37.858
416,28.4712
417,74.3692
418,35.458
419,49.318
420,44.8828
421,35.9888
422,41.5744
423,15.0268
424,24.196
425,29.3932
426,28.6248
427,36.83
428,38.3828
429,17.438
430,45.9316
431,38.1272
432,34.3016
433,25.3136
434,28.064
435,63.5276
436,16.3056
437,30.2656
438,63.986
439,19.376
440,35.3824
441,19.518
442,25.196
443,32.8528
444,29.7164
445,30.1432
446,25.5268
447,26.4024
448,64.8088
449,26.8464
450,37.5496
451,58.3644
452,37.6192
453,27.944
454,40.5044
455,41.8056
456,69.3376
457,23.6512
458,6.5744
459,25.8664
460,26.1788
461,23.2796
462,51.4276
463,30.3
464,70.9824
465,57.9876
466,27.8404
467,58.0704
468,42.0996
469,26.9956
470,48.1372
471,45.3784
472,4.3192
473,46.128
474,76.028
475,59.59
476,37.3996
477,15.34
478,29.3968
479,24.8688
480,19.3728
481,26.1964
482,48.5096
483,82.9692
484,24.3284
485,32.3404
486,24.9732
487,28.1384
488,23.094
489,18.356
490,35.708
491,19.3484
492,29.9792
493,27.3228
494,53.4812
495,56.4848
496,22.6016
497,27.0184
498,22.5728
499,69.446
500,55.172
501,18.7976
502,6.1316
503,71.8864
504,36.3916
505,26.2888
506,54.266
507,5.536
508,32.5236
509,52.5168
510,23.3744
511,69.6628
512,59.6728
513,59.9484
514,16.9968
515,35.816
516,23.996
517,46.0056
518,62.0308
519,24.6004
520,24.12
521,25.1452
522,71.9992
523,25.6648
524,27.1416
525,23.6484
526,5.9612
527,26.6528
528,25.1132
529,27.9216
530,74.2512
531,23.4648
532,28.4928
533,48.0212
534,12.058
535,73.5508
536,70.72
537,28.0752
538,83.3428
539,25.1804
540,28.3448
541,6.6752
542,25.5692
543,65.1328
544,26.0012
545,56.578
546,60.226
547,63.1704
548,74.8832
549,24.0688
550,39.5864
551,23.506
552,73.1948
553,13.9852
554,30.3836
555,13.5924
556,45.8848
557,84.5716
558,6.0588
559,76.6396
560,70.7372
561,5.7368
562,33.1428
563,71.9756
564,77.8224
565,32.3136
566,61.5344
567,22.3272
568,87.4312
569,18.874
570,40.7436
571,70.718
572,5.4012
573,31.3652
574,31.7404
575,26.1832
576,31.6096
577,85.5684
578,59.6464
579,59.1064
580,53.4568
581,84.7928
582,33.5076
583,55.9436
584,51.214
585,73.794
586,6.572
587,19.1076
588,70.5636
589,27.5184
590,25.3152
591,29.7364
592,53.2584
593,24.2572
594,25.8408
595,53.2124
596,72.5708
597,27.4676
598,23.524
599,70.5716
600,23.3484
601,24.3344
602,23.4832
603,58.1844
604,60.446
605,64.0832
606,30.5492
607,55.54
608,31.1764
609,64.7992
610,57.9324
611,74.5448
612,28.2744
613,5.1424
614,56.9188
615,52.6268
616,32.5612
617,33.5568
618,3.256
619,29.056
620,51.9184
621,32.8352
622,76.4368
623,16.4044
624,53.4904
625,55.5892
626,25.6644
627,71.4708
628,34.0888
629,56.4308
630,55.204
631,47.1912
632,74.93
633,53.6452
634,76.9264
635,73.4768
636,33.6252
637,83.8728
638,26.6344
639,24.9692
640,25.0008
641,43.2328
642,33.958
643,42.096
644,24.0084
645,48.292
646,8.29
647,80.5816
648,58.432
649,66.7876
650,29.4644
651,56.0268
652,74.2008
653,32.3488
654,31.49
655,56.358
656,64.6668
657,72.69
658,67.908
659,65.9324
660,38.2244
661,8.2744
662,15.9788
663,72.1984
664,5.542
665,50.0312
666,48.9756
667,31.0844
668,38.7572
669,74.212
670,45.1712
671,28.344
672,68.0884
673,30.2228
674,31.1544
675,30.108
676,34.2892
677,44.6236
678,52.1176
679,71.7288
680,27.2536
681,30.4076
682,62.34
683,76.804
684,73.2976
685,5.9524
686,78.5184
687,32.9272
688,82.8852
689,78.85
690,69.2264
691,77.0564
692,74.6656
693,71.274
694,34.0048
695,55.7068
696,33.1964
697,56.7852
698,19.22
699,81.4884
700,80.9504
701,29.0384
702,38.458
703,9.4084
704,29.7944
705,31.9176
706,35.7032
707,37.5848
708,58.1868
709,78.6508
710,33.7188
711,87.9248
712,67.0044
713,40.456
714,27.8524
715,37.3752
716,21.7584
717,31.3184
718,55.5124
719,31.6024
720,54.1292
721,25.704
722,33.1696
723,33.6452
724,74.8188
725,51.4488
726,72.8572
727,75.6336
728,29.636
729,53.346
730,49.068
731,40.48
732,48.1344
733,50.4352
734,3.7584
735,43.0192
736,29.1408
737,33.142
738,30.3508
739,35.1016
740,78.4208
741,31.7608
742,60.9788
743,81.0696
744,86.5396
745,27.822
746,83.4616
747,32.4852
748,28.632
749,85.076
750,80.4832
751,75.9948
752,46.6624
753,34.488
754,80.9252
755,31.4948
756,40.2896
757,53.9872
758,31.0484
759,82.3676
760,49.5736
761,83.1496
762,5.9256
763,5.3744
764,75.4924
765,27.278
766,80.3764
767,57.9844
768,30.712
769,23.7628
770,34.8548
771,41.286
772,30.4808
773,30.5604
774,30.3356
775,28.158
776,30.5484
777,81.1936
778,33.7024
779,79.0692
780,79.5848
781,30.668
782,79.812
783,59.89
784,78.2872
785,42.0412
786,77.542
787,80.1692
788,31.4368
789,32.2276
790,33.6784
791,78.3856
792,22.4268
793,75.6448
794,83.1984
795,74.6052
796,46.4636
797,58.4888
798,29.006
799,32.5548
800,83.196
801,57.91
802,29.5464
803,28.5872
804,19.8
805,28.9556
806,43.8564
807,4.2328
808,80.9512
809,84.4056
810,38.3952
811,67.3584
812,48.0076
813,31.3496
814,40.4756
815,46.424
816,83.9456
817,39.4748
818,6.1236
819,28.044
820,86.1472
821,25.3928
822,82.2348
823,60.1308
824,82.7548
825,44.94
826,72.96
827,52.8444
828,6.8464
829,29.8024
830,84.1992
831,63.3448
832,33.3528
833,40.4108
834,7.422
835,3.4588
836,8.426
837,79.2124
838,81.3988
839,29.1368
840,43.8052
841,44.0168
842,72.1552
843,45.082
844,4.18
845,30.6116
846,28.252
847,6.2896
848,27.9968
849,72.5876
850,10.138
851,85.5024
852,41.3536
853,22.7772
854,87.488
855,53.8264
856,50.5088
857,28.6532
858,40.232
859,43.5816
860,59.7924
861,25.8564
862,3.9788
863,54.268
864,50.1144
865,77.5936
866,85.9256
867,84.1676
868,84.2256
869,54.3076
870,41.5176
871,26.5364
872,30.6548
873,43.1212
874,57.5832
875,37.95
876,77.2616
877,21.72
878,72.0304
879,77.5008
880,57.1052
881,64.1808
882,31.626
883,80.7788
884,52.9924
885,27.4772
886,44.5912
887,31.2344
888,62.9888
889,54.3232
890,46.4864
891,44.012
892,82.1072
893,83.6716
894,34.3064
895,45.6704
896,61.8128
897,58.6944
898,65.6092
899,48.9808
900,8.2616
901,47.806
902,47.1372
903,32.4396
904,44.1624
905,29.022
906,2.4568
907,42.0796
908,72.146
909,84.212
910,44.354
911,48.5912
912,33.728
913,31.0072
914,61.1808
915,31.7084
916,29.4912
917,41.6024
918,25.8324
919,28.5376
920,51.556
921,30.7976
922,60.5644
923,30.0644
924,53.1832
925,60.4596
926,71.9644
927,7.1768
928,26.174
929,45.6992
930,5.8856
931,57.5008
932,27.674
933,35.3268
934,82.9852
935,77.1064
936,40.4112
937,37.4512
938,39.686
939,55.4376
940,38.7612
941,44.0608
942,39.8484
943,42.9864
944,41.1428
945,53.5376
946,31.72
947,40.7304
948,37.6036
949,25.4648
950,83.1896
951,34.488
952,23.858
953,20.7392
954,37.4832
955,69.6868
956,36.926
957,48.4712
958,36.7176
959,45.1676
960,22.6796
961,53.8232
962,84.6744
963,24.682
964,30.6812
965,47.588
966,54.9084
967,60.8448
968,51.2988
969,55.6084
970,59.6992
971,74.444
972,48.3452
973,43.6704
974,40.6236
975,69.9956
976,24.8284
977,33.9352
978,75.5984
979,20.8968
980,86.3064
981,42.4028
982,41.1484
983,73.702
984,6.4712
985,23.5072
986,37.3128
987,78.44
988,91.096
989,32.4664
990,73.7976
991,40.3664
992,5.2696
993,86.2884
994,86.5532
995,25.3368
996,35.5996
997,35.2572
998,59.9864
999,4.0768
1000,70.2612
1001,83.3236
1002,22.628
1003,24.42
1004,44.1488
1005,35.1972
1006,5.376
1007,26.7704
1008,47.5528
1009,26.7832
1010,81.2044
1011,37.1568
1012,75.552
1013,84.5168
1014,45.3244
1015,24.5264
1016,44.386
1017,16.7296
1018,32.2252
1019,33.0036
1020,17.5848
1021,34.5652
1022,21.378
1023,33.3404
1024,24.476
1025,28.4384
1026,48.6216
1027,32.2928
1028,50.06
1029,29.878
1030,81.2332
1031,71.2372
1032,43.7512
1033,83.2296
1034,19.3064
1035,49.0328
1036,69.9816
1037,85.0888
1038,81.3016
1039,70.2472
1040,67.9576
1041,29.3684
1042,58.724
1043,22.2984
1044,86.2908
1045,51.2312
1046,23.9696
1047,15.8264
1048,42.518
1049,31.138
1050,41.9624
1051,42.866
1052,40.6996
1053,4.848
1054,25.3208
1055,19.424
1056,66.9996
1057,27.454
1058,60.2804
1059,31.356
1060,42.464
1061,82.2248
1062,18.1948
1063,83.8308
1064,26.156
1065,11.8532
1066,62.2684
1067,18.1828
1068,67.09
1069,89.5604
1070,84.4236
1071,39.6744
1072,28.754
1073,66.8628
1074,32.8804
1075,54.5464
1076,87.758
1077,40.8984
1078,54.008
1079,31.194
1080,73.14
1081,44.6236
1082,92.0708
1083,24.9096
1084,89.8448
1085,20.8532
1086,22.2508
1087,20.7672
1088,17.6004
1089,21.9308
1090,38.2504
1091,20.1552
1092,81.1052
1093,88.76
1094,8.952
1095,24.2768
1096,53.9136
1097,39.5904
1098,59.7084
1099,30.0844
1100,88.5268
1101,55.0776
1102,7.5808
1103,55.768
1104,73.5996
1105,29.8856
1106,74.3036
1107,44.6188
1108,72.4692
1109,37.5852
1110,3.7444
1111,86.7724
1112,39.5648
1113,85.4344
1114,81.4232
1115,48.2744
1116,90.4068
1117,27.8788
1118,86.4296
1119,27.2844
1120,30.0928
1121,29.9444
1122,25.2116
1123,62.6832
1124,10.5096
1125,36.1836
1126,39.348
1127,42.3976
1128,27.8564
1129,29.6492
1130,79.878
1131,37.68
1132,4.6092
1133,18.7512
1134,71.0628
1135,88.906
1136,24.8896
1137,77.8392
1138,25.9528
1139,10.2804
1140,79.07
1141,73.3364
1142,5.4756
1143,32.7652
1144,64.7544
1145,16.6584
1146,26.25
1147,83.8232
1148,82.3952
1149,22.4844
1150,79.906
1151,44.2196
1152,43.2104
1153,36.1952
1154,3.8164
1155,91.7744
1156,40.0736
1157,67.152
1158,83.1384
1159,42.168
1160,23.4236
1161,27.5972
1162,82.9296
1163,63.6224
1164,76.8816
1165,30.0668
1166,76.9448
1167,18.066
1168,42.2984
1169,90.3536
1170,26.51
1171,34.0288
1172,87.0212
1173,35.1936
1174,60.8436
1175,54.6216
1176,80.7128
1177,31.0612
1178,50.9192
1179,42.4468
1180,43.2404
1181,79.0244
1182,23.6992
1183,34.982
1184,30.9832
1185,7.522
1186,64.318
1187,78.288
1188,27.4812
1189,27.4416
1190,19.1348
1191,30.8548
1192,32.5536
1193,85.7132
1194,33.5924
1195,53.4192
1196,27.3172
1197,23.7412
1198,86.4788
1199,80.634
1200,26.02
1201,22.3248
1202,79.498
1203,45.352
1204,33.3628
1205,45.146
1206,85.3972
1207,50.63
1208,7.5328
1209,30.7156
1210,7.732
1211,85.5012
1212,27.2716
1213,83.802
1214,26.2688
1215,40.166
1216,5.3212
1217,85.574
1218,32.318
1219,67.3172
1220,83.488
1221,24.2208
1222,86.6196
1223,25.772
1224,79.5864
1225,89.1724
1226,47.2396
1227,56.1348
1228,24.9304
1229,48.4232
1230,26.8292
1231,83.7928
1232,73.3568
1233,76.2208
1234,70.7744
1235,29.57
1236,84.1636
1237,25.5948
1238,53.1708
1239,55.448
1240,70.1944
1241,80.6712
1242,83.5532
1243,35.0588
1244,84.7232
1245,9.2596
1246,4.9536
1247,29.9604
1248,85.8912
1249,49.8772
1250,40.5056
1251,7.8372
1252,82.01
1253,83.6356
1254,38.1764
1255,76.4296
1256,67.6136
1257,8.9748
1258,49.268
1259,85.8336
1260,54.1828
1261,6.516
1262,44.2132
1263,31.0664
1264,84.8116
1265,84.6456
1266,84.718
1267,38.8456
1268,80.6312
1269,80.5308
1270,82.018
1271,60.9952
1272,83.726
1273,83.2096
1274,52.5496
1275,83.6884
1276,62.2924
1277,42.392
1278,30.4376
1279,30.6068
1280,83.5608
1281,86.4276
1282,80.8544
1283,82.996
1284,83.3628
1285,85.6364
1286,82.0704
1287,82.9356
1288,81.1764
1289,59.166
1290,83.2952
1291,57.3868
1292,87.304
1293,53.4044
1294,32.5868
1295,85.5536
1296,77.2464
1297,81.666
1298,82.4656
1299,44.2716
1300,80.6472
1301,85.8416
1302,49.7896
1303,80.4736
1304,37.9988
1305,82.3224
1306,81.5444
1307,80.8664
1308,81.9564
1309,60.6964
1310,68.4544
1311,10.546
1312,83.1272
1313,85.7304
1314,87.0616
1315,84.354
1316,81.6944
1317,82.7308
1318,67.1556
1319,59.3752
1320,82.2508
1321,80.9708
1322,87.3252
1323,29.2512
1324,8.7396
1325,84.5992
1326,82.7216
1327,81.2132
1328,74.6636
1329,81.5224
1330,11.5344
1331,82.4056
1332,81.6208
1333,82.1896
1334,83.6552
1335,83.1888
1336,83.8592
1337,45.8004
1338,42.1564
1339,81.3496
1340,85.5344
1341,90.59
1342,33.8116
1343,86.198
1344,75.8832
1345,70.8288
1346,58.9136
1347,5.7396
1348,79.8472
1349,83.0428
1350,29.5476
1351,84.9636
1352,30.5832
1353,84.9144
1354,84.0476
1355,86.264
1356,84.5228
1357,83.6664
1358,48.582
1359,93.1592
1360,86.1476
1361,87.7052
1362,84.652
1363,58.6152
1364,85.7844
1365,86.8904
1366,83.1484
1367,83.2304
1368,32.3032
1369,49.3616
1370,86.266
1371,84.8576
1372,85.6796
1373,44.8404
1374,84.8952
1375,85.872
1376,88.9552
1377,87.166
1378,87.7592
1379,82.6764
1380,45.7844
1381,7.7728
1382,85.1132
1383,84.0944
1384,82.9192
1385,86.374
1386,60.5052
1387,86.6892
1388,85.31
1389,86.958
1390,83.7708
1391,72.3044
1392,86.8564
1393,84.3308
1394,54.7164
1395,77.2848
1396,81.6568
1397,69.5288
1398,76.1896
1399,82.148
1400,87.4488
1401,84.7508
1402,82.1728
1403,74.1104
1404,87.04
1405,85.452
1406,89.4084
1407,87.9328
1408,60.2652
1409,11.9092
1410,85.5316
1411,66.6788
1412,83.2568
1413,91.406
1414,60.2512
1415,83.3388
1416,83.754
1417,66.5888
1418,61.5304
1419,85.4432
1420,85.0504
1421,80.994
1422,85.7472
1423,87.5336
1424,11.9892
1425,85.886
1426,84.46
1427,83.0388
1428,9.9656
1429,31.9716
1430,85.15
1431,37.2956
1432,83.9564
1433,83.3092
1434,83.0452
1435,85.3508
1436,71.152
1437,11.7852
1438,33.676
1439,86.0968
1440,87.9312
1441,83.2236
1442,83.1368
1443,87.432
1444,86.8984
1445,86.8744
1446,72.5248
1447,81.4272
1448,86.4796
1449,84.7532
1450,11.9316
1451,63.6788
1452,34.7996
1453,84.0212
1454,80.1112
1455,90.9328
1456,50.8528
1457,59.692
1458,40.3972
1459,83.218
1460,86.7548
1461,86.0716
1462,82.2716
1463,83.5624
1464,4.2372
1465,86.3668
1466,85.014
1467,31.1488
1468,85.248
1469,84.8128
1470,74.156
1471,80.5044
1472,84.8548
1473,87.1576
1474,81.9772
1475,47.7228
1476,37.6536
1477,79.3416
1478,35.3516
1479,80.69
1480,87.0996
1481,44.9432
1482,69.3944
1483,84.458
1484,85.0964
1485,86.9656
1486,81.8548
1487,85.442
1488,34.0236
1489,84.6832
1490,81.8372
1491,86.6204
1492,86.2456
1493,85.554
1494,84.9752
1495,87.788
1496,87.802
1497,74.1604
1498,84.9884
1499,81.4648
1500,71.958
1501,85.52
1502,84.7124
1503,86.6368
1504,86.4052
1505,82.048
1506,74.9964
1507,83.8412
1508,83.9768
1509,86.3012
1510,81.864
1511,84.4864
1512,84.772
1513,85.2208
1514,59.3028
1515,10.1484
1516,86.3624
1517,86.326
1518,85.0724
1519,82.5872
1520,49.1156
1521,85.4808
1522,54.858
1523,59.3712
1524,86.6076
1525,30.5368
1526,88.8032
1527,84.4792
1528,81.2992
1529,83.144
1530,84.784
1531,11.9424
1532,85.2064
1533,79.6384
1534,82.7176
1535,66.3056
1536,88.6192
1537,49.8212
1538,31.622
1539,29.1108
1540,81.092
1541,83.5676
1542,43.8588
1543,87.6604
1544,83.1184
1545,48.7952
1546,61.4436
1547,74.2888
1548,11.9292
1549,41.7696
1550,83.8596
1551,86.5368
1552,87.5616
1553,84.4676
1554,85.1848
1555,52.2744
1556,84.4228
1557,81.0232
1558,59.2336
1559,35.8
1560,86.146
1561,86.7284
1562,80.3524
1563,86.2828
1564,82.0912
1565,84.666
1566,55.8156
1567,68.4692
1568,89.8416
1569,82.4804
1570,81.616
1571,82.0196
1572,79.4776
1573,28.7756
1574,85.9896
1575,82.762
1576,79.1172
1577,86.1096
1578,85.2996
1579,85.3496
1580,60.946
1581,74.4724
1582,58.44
1583,28.6664
1584,86.6312
1585,87.198
1586,82.3152
1587,87.0512
1588,84.6608
1589,85.0288
1590,85.9264
1591,83.8084
1592,86.0856
1593,84.6216
1594,87.3916
1595,85.9768
1596,88.0472
1597,33.6392
1598,80.2132
1599,85.954
1600,64.514
1601,12
1602,7.5652
1603,7.6212
1604,90.4392
1605,86.3672
1606,35.094
1607,49.5768
1608,83.2716
1609,83.1176
1610,81.1844
1611,86.2944
1612,85.3748
1613,86.1816
1614,81.068
1615,56.5188
1616,84.3476
1617,45.1808
1618,82.126
1619,86.5768
1620,84.5816
1621,81.408
1622,86.5644
1623,86.7076
1624,86.1148
1625,86.8536
1626,82.5672
1627,85.3432
1628,85.1692
1629,34.6704
1630,27.9012
1631,66.2828
1632,81.5008
1633,38.2436
1634,78.7916
1635,81.2904
1636,85.3316
1637,12
1638,83.9972
1639,39.77
1640,59.3272
1641,82.8124
1642,30.5332
1643,85.7444
1644,85.5324
1645,83.6348
1646,73.8172
1647,84.5924
1648,65.9012
1649,83.0484
1650,85.9356
1651,33.9736
1652,32.218
1653,86.6532
1654,57.5444
1655,83.2296
1656,80.3904
1657,60.5888
1658,86.8472
1659,82.5884
1660,33.0992
1661,63.9148
1662,7.7324
1663,78.44
1664,49.9664
1665,62.7188
1666,10.684
1667,60.2764
1668,44.6528
1669,68.048
1670,76.7176
1671,81.4816
1672,62.5728
1673,77.466
1674,81.992
1675,76.4044
1676,74.8852
1677,34.3516
1678,84.5872
1679,84.5668
1680,51.0924
1681,43.2676
1682,40.5348
1683,29.4304
1684,32.6968
1685,85.0364
1686,83.7916
1687,44.6084
1688,82.7548
1689,85.2116
1690,82.4304
1691,29.7416
1692,80.704
1693,84.7888
1694,85.652
1695,34.7948
1696,5.492
1697,79.3704
1698,29.6752
1699,37.3492
1700,82.0308
1701,83.7684
1702,48.0252
1703,43.2612
1704,84.5872
1705,83.2988
1706,9.2464
1707,80.3156
1708,81.3968
1709,51.9468
1710,43.11
1711,86.3972
1712,31.1532
1713,84.7816
1714,81.9988
1715,3.6556
1716,31.2212
1717,82.4204
1718,64.6484
1719,53.1048
1720,86.6512
1721,54.2392
1722,47.7484
1723,34.9952
1724,76.5916
1725,25.2212
1726,39.868
1727,80.3096
1728,61.8064
1729,71.4576
1730,33.9504
1731,70.4084
1732,77.7312
1733,61.248
1734,70.528
1735,89.88
1736,89.4292
1737,35.0312
1738,34.9368
1739,32.6132
1740,75.1424
1741,78.9848
1742,32.5664
1743,80.2872
1744,67.946
1745,48.2404
1746,25.2464
1747,2.9984
1748,56.3356
1749,75.388
1750,57.2152
1751,54.4156
1752,53.834
1753,55.942
1754,38.296
1755,61.28
1756,80.5428
1757,34.444
1758,33.914
1759,9.4532
1760,77.0272
1761,34.0604
1762,32.3764
1763,82.1784
1764,8.6152
1765,43.3708
1766,84.7
1767,54.7516
1768,36.8512
1769,54.0568
1770,8.946
1771,48.7012
1772,70.2228
1773,80.0192
1774,60.0452
1775,50.0868
1776,40.7556
1777,35.4024
1778,82.95
1779,80.8716
1780,39.9972
1781,38.456
1782,84.5372
1783,68.116
1784,43.2288
1785,84.698
1786,40.198
1787,82.3244
1788,71.4092
1789,71.7308
1790,54.9008
1791,65.4616
1792,42.8148
1793,37.9472
1794,61.2824
1795,80.696
1796,38.1208
1797,83.3516
1798,63.6176
1799,79.2876
1800,76.1412
1801,81.9924
1802,47.0704
1803,61.7392
1804,56.1168
1805,56.8904
1806,35.8304
1807,49.9504
1808,72.3104
1809,81.652
1810,35.496
1811,9.3736
1812,36.6196
1813,2.486
1814,55.8444
1815,82.3496
1816,11.2336
1817,9.8432
1818,69.3792
1819,35.0292
1820,11.6676
1821,6.3228
1822,52.8016
1823,47.986
1824,35.5096
1825,70.0688
1826,81.0824
1827,78.5996
1828,57.7312
1829,79.1688
1830,82.96
1831,82.4484
1832,81.09
1833,83.636
1834,66.864
1835,44.1052
1836,65.518
1837,84.5384
1838,83.484
1839,63.636
1840,44.9228
1841,74.5888
1842,2.282
1843,84.5676
1844,82.4088
1845,82.4252
1846,11.4508
1847,82.0404
1848,50.1724
1849,42.7332
1850,80.6188
1851,36.8692
1852,80.2296
1853,84.8512
1854,83.43
1855,32.2208
1856,77.1732
1857,76.5404
1858,85.4412
1859,83.342
1860,42.0512
1861,84.8044
1862,69.4176
1863,84.3908
1864,48.7268
1865,82.4076
1866,41.0488
1867,38.7772
1868,83.3888
1869,83.694
1870,12
1871,69.0456
1872,83.6512
1873,84.9332
1874,83.7608
1875,78.7256
1876,2.8516
1877,84.1308
1878,66.6944
1879,40.0244
1880,79.2444
1881,82.17
1882,79.3128
1883,83.394
1884,84.532
1885,47.9276
1886,84.5696
1887,40.8736
1888,84.9236
1889,81.8016
1890,81.5644
1891,82.7636
1892,83.7632
1893,75.8284
1894,80.7916
1895,52.2984
1896,50.6608
1897,78.4932
1898,48.5248
1899,62.074
1900,8.5152
1901,84.0668
1902,62.7736
1903,79.0052
1904,46.3104
1905,43.1764
1906,82.83
1907,88.0776
1908,83.1244
1909,65.2328
1910,57.0464
1911,77.8012
1912,85.742
1913,68.7676
1914,44.9268
1915,84.2548
1916,83.2072
1917,83.0824
1918,81.5972
1919,38.3632
1920,74.3804
1921,81.8288
