"Site","Prediction"
435,38.3350948
436,34.2141852
437,91.1152988
438,76.7657452
439,30.7888216
440,49.2032316
441,98.3663736
442,44.14841
443,44.163864
444,76.9724828
445,34.7219568
446,34.7807612
447,70.1322504
448,79.4898104
449,57.528774
450,37.0230744
451,57.9743972
452,45.4219608
453,70.4170884
454,26.0397404
455,57.7014476
456,37.2575668
457,59.0476992
458,69.4892588
459,53.2966432
460,50.3947492
461,56.504312
462,33.4277412
463,40.4283328
464,87.7333784
465,91.1137292
466,39.6334652
467,28.4841876
468,45.5253564
469,24.8284408
470,30.2796432
471,41.6438628
472,51.3295552
473,118.0659408
474,78.5350436
475,40.2372252
476,61.255194
477,33.7496628
478,45.448152
479,41.9250568
480,30.8323136
481,55.7071728
482,38.3513148
483,53.970916
484,26.5070748
485,54.4800808
486,60.500458
487,44.7441472
488,40.5512076
489,68.2859332
490,22.908076
491,22.6078136
492,53.3453052
493,35.6614576
494,52.5400436
495,7.3077364
496,56.704548
497,47.0549624
498,64.0364092
499,50.7163196
500,76.4359572
501,51.9022064
502,103.257008
503,36.691938
504,62.4562696
505,79.235734
506,76.294102
507,32.3899684
508,71.9369736
509,44.8833396
510,30.8510724
511,32.3891976
512,65.443844
513,45.6610848
514,26.941686
515,21.1125028
516,53.5154968
517,45.0032432
518,41.4782512
519,32.2417484
520,28.257916
521,36.8188876
522,34.957444
523,36.0731876
524,37.3694968
525,24.963682
526,70.6713984
527,35.8961536
528,56.5047608
529,35.304844
530,19.6530348
531,38.3062128
532,36.5414876
533,46.5952128
534,59.1568704
535,25.3419048
536,26.9883172
537,61.6321056
538,25.1558716
539,30.555698
540,45.4018888
541,105.5192856
542,50.4244564
543,22.7779764
544,36.6804904
545,32.69075
546,66.8405684
547,34.3609456
548,33.4930944
549,55.5910176
550,27.1159952
551,50.5004104
552,35.1096316
553,48.438194
554,73.8757672
555,37.462616
556,50.2956208
557,148.5551324
558,101.6014348
559,17.5352404
560,42.131792
561,94.3285656
562,38.4698648
563,46.5849132
564,72.5760096
565,49.254576
566,43.9791328
567,61.3339884
568,45.083216
569,48.3955612
570,58.3332188
571,51.1117092
572,40.1047332
573,35.3173872
574,36.582292
575,61.2721004
576,62.7886328
577,20.8340992
578,48.5334424
579,27.0102888
580,50.3664628
581,54.8652228
582,58.8302264
583,35.2029368
584,52.847494
585,35.2270836
586,51.17384
587,74.0185472
588,19.0846828
589,66.5966944
590,62.8645452
591,17.4915712
592,30.6180736
593,35.3093192
594,52.3930428
595,52.5086592
596,41.7885884
597,48.1187944
598,42.1617808
599,22.9188452
600,60.7174708
601,64.6854772
602,50.248266
603,46.384184
604,35.0198516
605,36.7095164
606,33.9379808
607,23.3499056
608,34.252424
609,33.7536848
610,43.4112152
611,31.9382928
612,50.7386704
613,49.784732
614,37.7434876
615,39.1197076
616,37.7524668
617,22.8137236
618,58.6495992
619,69.9266896
620,53.7117432
621,48.2063804
622,51.7829588
623,49.1710228
624,60.0936092
625,19.19772
626,79.0439076
627,24.5973484
628,59.3992576
629,32.08273
630,27.418094
631,44.518634
632,58.0921224
633,32.946074
634,42.0562656
635,26.8531572
636,59.8657236
637,72.9317048
638,47.8645228
639,42.0100704
640,105.3084944
641,42.0099696
642,73.551584
643,34.8692748
644,27.7863164
645,16.8626744
646,84.7742676
647,29.0552552
648,18.007722
649,41.560756
650,46.5201308
651,41.000394
652,39.9895
653,70.6289388
654,39.7967144
655,36.6732152
656,71.05222
657,30.0654732
658,25.3873672
659,25.8857596
660,32.9085956
661,36.6367232
662,61.4210044
663,58.2314596
664,68.6465332
665,39.5615508
666,34.2214792
667,77.474006
668,41.7426992
669,38.3371508
670,41.1851828
671,51.3587376
672,29.2078796
673,29.1410504
674,75.3801592
675,58.2315572
676,56.0742064
677,63.9236612
678,28.1429632
679,38.05959
680,64.0253456
681,29.5014332
682,35.7056072
683,21.9969288
684,35.25377
685,97.5882312
686,55.1127332
687,43.312556
688,27.521534
689,91.0707644
690,83.996952
691,61.7910196
692,45.9303064
693,74.238338
694,34.8562492
695,23.3029312
696,72.5039544
697,44.0530708
698,51.3039192
699,103.7237168
700,73.6378364
701,74.3683644
702,31.4672864
703,24.586802
704,66.9594344
705,56.4202684
706,51.3281964
707,22.9723584
708,42.4594964
709,26.2526296
710,22.8142908
711,47.7410512
712,72.352418
713,45.1832684
714,40.819792
715,19.4039288
716,40.1302612
717,20.2536112
718,32.9783348
719,53.4839836
720,52.601496
721,79.1331416
722,59.4671128
723,29.7739388
724,25.9370528
725,54.3904188
726,34.0847132
727,99.574318
728,44.7870184
729,31.6847772
730,31.1536152
731,32.7164988
732,26.9288288
733,34.7007712
734,30.7063168
735,19.9549296
736,36.1599368
737,68.7575912
738,80.8931856
739,49.7001828
740,26.2844408
741,61.655864
742,51.4880464
743,77.5003612
744,73.2131368
745,27.1275576
746,42.82478
747,31.1269228
748,30.0905692
749,86.2316676
750,36.2338548
751,34.7983476
752,29.4389024
753,49.8343952
754,59.2692468
755,30.2652036
756,21.8294436
757,36.9537204
758,65.2413844
759,53.99099
760,37.7079624
761,41.332708
762,48.8148128
763,25.2271076
764,75.2322484
765,87.2426168
766,57.829746
767,38.9651172
768,65.571702
769,37.1751524
770,46.6723228
771,20.5124344
772,86.9593088
773,73.8403364
774,47.9319352
775,55.7769712
776,47.353024
777,77.6562632
778,58.9494088
779,69.1057844
780,63.2365048
781,92.6858932
782,47.6120832
783,52.7182184
784,29.1532988
785,41.569178
786,78.9657316
787,61.9586148
788,56.8871628
789,47.6979976
790,34.5391064
791,34.3449124
792,26.3256664
793,47.9704268
794,79.9431384
795,86.8554396
796,28.2458724
797,35.3047216
798,59.2199676
799,53.8562284
800,34.4672116
801,45.2802504
802,53.1925252
803,57.9303884
804,51.5411008
805,67.0810732
806,31.214484
807,58.8747664
808,23.6266772
809,66.5603908
810,32.9729332
811,33.3155052
812,40.7090144
813,25.9774
814,52.232534
815,50.4284464
816,88.3859992
817,15.0142124
818,28.3615912
819,77.9997872
820,60.9397488
821,70.5494128
822,75.9871876
823,34.0180744
824,63.5981652
825,23.7978084
826,30.5834096
827,30.3178732
828,90.7309028
829,61.0615988
830,83.6201428
831,29.146586
832,96.3006124
833,80.2514612
834,36.5547532
835,42.0492136
836,32.095208
837,32.7587744
838,33.0600776
839,59.0848792
840,31.0552076
841,55.7663016
842,35.0175724
843,20.7726696
844,40.768052
845,63.1693332
846,70.335042
847,30.5463988
848,60.8810016
849,32.0163336
850,73.6166296
851,49.3079988
852,36.0465192
853,48.49159
854,14.4552312
855,32.9317032
856,49.1134
857,63.6212368
858,39.111328
859,52.0549468
860,24.6695768
861,61.8774268
862,24.210586
863,28.1064308
864,18.088826
865,21.4939736
866,65.6869544
867,33.9824852
868,21.6408488
869,39.584864
870,36.29711
871,60.5832188
872,34.0559932
873,31.3315216
874,44.939298
875,65.377288
876,21.927182
877,54.5409512
878,33.2137556
879,38.039226
880,49.967252
881,19.7520248
882,54.2130108
883,60.128838
884,19.9488568
885,90.0069388
886,32.3335496
887,45.8551872
888,63.4902416
889,33.4064592
890,43.0792064
891,46.3281036
892,20.93772
893,31.1812888
894,34.1331912
895,62.4628976
896,35.6244352
897,27.823846
898,23.7110772
899,50.404948
900,51.2969716
901,26.3166856
902,33.3685772
903,98.5872088
904,40.1008068
905,56.7773432
906,77.36599
907,40.543422
908,25.991254
909,75.4671564
910,36.8094808
911,51.47869
912,36.2083304
913,69.6627508
914,34.6607384
915,36.1772152
916,63.48378
917,33.960368
918,61.4081808
919,63.1053852
920,36.5294852
921,43.6635644
922,32.5229884
923,31.04095
924,27.2935352
925,27.2982312
926,30.754316
927,101.9081064
928,43.2691776
929,23.1531824
930,25.271856
931,44.9075276
932,47.7518412
933,122.9238492
934,44.16047
935,25.311204
936,20.5025364
937,85.004048
938,20.6838916
939,31.465462
940,38.9969308
941,24.3816492
942,30.7596548
943,26.7468188
944,36.1467676
945,41.8295888
946,66.00807
947,32.0512084
948,69.9907948
949,57.5505088
950,30.8148196
951,39.9164528
952,16.1813244
953,63.5200456
954,52.1219384
955,25.9895688
956,42.9771448
957,31.0044812
958,37.45213
959,36.640808
960,51.556604
961,30.1609328
962,27.7059032
963,51.1512208
964,59.5049004
965,27.1350156
966,30.5984904
967,40.7587236
968,59.6189152
969,42.6992556
970,31.5976148
971,37.0953664
972,27.415354
973,30.42227
974,44.7196612
975,52.2179156
976,28.9111436
977,63.8159744
978,35.1733876
979,61.5396656
980,41.4191372
981,35.5530628
982,28.5495136
983,19.4394292
984,29.819242
985,36.159254
986,29.6251972
987,29.3578212
988,22.111366
989,23.851048
990,44.3864844
991,81.5230792
992,38.4084644
993,25.4787464
994,139.795068
995,35.798082
996,74.7278952
997,29.648808
998,17.8449244
999,36.3908204
1000,49.086524
1001,34.7839148
1002,40.1404168
1003,61.4717132
1004,27.099024
1005,103.6893572
1006,38.9519232
1007,44.4567728
1008,26.6992108
1009,29.291346
1010,33.6769508
1011,76.9329164
1012,53.574226
1013,80.161888
1014,17.613902
1015,33.2058032
1016,29.155864
1017,30.0553356
1018,50.669128
1019,31.3666848
1020,22.5164496
1021,32.7541324
1022,29.21105
1023,30.8789988
1024,30.4032288
1025,43.9938928
1026,19.261102
1027,25.8296876
1028,34.1048352
1029,86.7115124
1030,32.1019748
1031,44.3055364
1032,30.73246
1033,113.2311812
1034,25.6046228
1035,41.4493112
1036,20.0407556
1037,57.4795244
1038,36.639138
1039,38.9094204
1040,31.9246828
1041,62.5350844
1042,28.417884
1043,53.902946
1044,42.560184
1045,22.1634448
1046,22.8350328
1047,37.7496044
1048,27.8470116
1049,56.6408288
1050,25.1043668
1051,39.4635072
1052,39.639966
1053,137.8938152
1054,33.768378
1055,42.2453252
1056,35.7364596
1057,39.1220424
1058,31.4819648
1059,66.0794472
1060,31.3758368
1061,12.1799908
1062,24.4822676
1063,36.4922296
1064,52.4142104
1065,22.7513428
1066,43.9448124
1067,34.346832
1068,24.4998976
1069,40.7879728
1070,66.4320188
1071,36.8690948
1072,26.7737196
1073,61.546774
1074,45.4385656
1075,28.9980228
1076,34.4816448
1077,91.2476992
1078,35.43523
1079,94.6644576
1080,30.6107516
1081,84.1508336
1082,30.384538
1083,26.1767128
1084,38.7953112
1085,40.5418508
1086,56.6283
1087,27.5871152
1088,40.0283848
1089,26.4995464
1090,24.3021524
1091,27.3531036
1092,22.5679652
1093,26.1991048
1094,49.4836784
1095,37.1784152
1096,34.4891968
1097,28.7651444
1098,28.5019404
1099,37.2703584
1100,40.915452
1101,29.6546596
1102,69.8947268
1103,30.2254872
1104,63.5356656
1105,57.6157092
1106,37.5132656
1107,24.6231964
1108,40.4905056
1109,31.874292
1110,73.2130228
1111,95.97617
1112,36.5649072
1113,51.1040804
1114,31.0424256
1115,30.161788
1116,74.847152
1117,34.856392
1118,23.7339172
1119,50.3200452
1120,55.42403
1121,22.6552584
1122,20.508378
1123,25.6864936
1124,69.4496896
1125,37.0413824
1126,17.4465672
1127,92.3163908
1128,38.0451172
1129,47.4370468
1130,32.0189828
1131,47.1325992
1132,37.4502764
1133,47.1590924
1134,48.5215044
1135,27.1801236
1136,31.8404
1137,64.3608068
1138,32.9767864
1139,37.6276492
1140,36.5388452
1141,24.982238
1142,46.2298392
1143,34.1695068
1144,41.642288
1145,28.900302
1146,50.05503
1147,54.1821192
1148,122.6927636
1149,21.8683756
1150,68.2770056
1151,25.889484
1152,36.8395076
1153,64.810264
1154,32.015424
1155,34.0255064
1156,47.2104876
1157,31.9981308
1158,40.9762668
1159,36.2554388
1160,34.98128
1161,26.042906
1162,84.7635732
1163,50.9792108
1164,21.6895016
1165,41.6656904
1166,33.866808
1167,30.6972284
1168,50.4821548
1169,36.0256692
1170,33.239306
1171,62.8824688
1172,34.6492536
1173,17.2995444
1174,27.669992
1175,36.0545272
1176,18.3617676
1177,29.2254688
1178,25.2287724
1179,32.924586
1180,18.9890968
1181,61.3719928
1182,31.5142204
1183,35.723686
1184,70.2986888
1185,31.9735672
1186,32.082766
1187,30.0485984
1188,22.5929048
1189,37.6496468
1190,26.8177704
1191,77.5935504
1192,34.9073436
1193,27.4313944
1194,66.1032512
1195,26.6933588
1196,28.577964
1197,56.1504608
1198,75.9094984
1199,38.5603144
1200,41.0013008
1201,47.1047036
1202,44.347732
1203,74.2747868
1204,83.5916776
1205,54.5041068
1206,31.4419844
1207,28.2372444
1208,101.005044
1209,34.0173912
1210,41.6455312
1211,20.8069024
1212,28.913446
1213,41.0717032
1214,32.6776884
1215,35.5595712
1216,41.862366
1217,32.533974
1218,59.2366456
1219,42.640816
1220,44.6086844
1221,33.9731076
1222,34.3539476
1223,34.8637324
1224,56.0064904
1225,57.318606
1226,24.4450052
1227,30.3479096
1228,24.0352804
1229,21.6557172
1230,47.4420116
1231,37.6217904
1232,50.792878
1233,32.2638664
1234,25.2634936
1235,54.3427048
1236,76.6194032
1237,22.1962216
1238,31.8908908
1239,29.5698908
1240,23.6256928
1241,80.3404404
1242,40.7331776
1243,47.6836232
1244,44.3136912
1245,41.8802452
1246,60.3752572
1247,31.5017936
1248,53.984996
1249,25.4656648
1250,32.2492012
1251,71.9347624
1252,32.9391644
1253,36.187376
1254,63.6062972
1255,67.4598924
1256,39.0863572
1257,57.877748
1258,41.8189004
1259,45.4458344
1260,31.67504
1261,21.6248556
1262,40.3352076
1263,34.2215388
1264,23.2688876
1265,19.7652396
1266,60.2874464
1267,14.7044884
1268,29.1077348
1269,37.8568372
1270,41.2442864
1271,39.3172428
1272,27.9818956
1273,48.7759444
1274,36.557948
1275,30.814236
1276,43.7661044
1277,34.1610276
1278,39.3298388
1279,56.597836
1280,34.0966668
1281,43.967828
1282,21.2637544
1283,25.8700936
1284,18.974756
1285,46.8409108
1286,48.2990168
1287,32.4687452
1288,24.9780664
1289,40.7875092
1290,25.8181576
1291,40.5146948
1292,30.6686624
1293,32.7524256
1294,53.42245
1295,41.5523564
1296,60.9555156
1297,39.6368292
1298,36.4638204
1299,24.5465512
1300,31.3306544
1301,28.8654504
1302,30.478682
1303,33.713512
1304,78.7758564
1305,27.091256
1306,36.5239468
1307,41.3116636
1308,53.0577436
1309,24.1408668
1310,26.5611632
1311,33.8996216
1312,42.5512012
1313,28.4722028
1314,69.4291632
1315,25.977028
1316,40.897168
1317,27.9437052
1318,35.9458032
1319,26.3213632
1320,36.1390296
1321,30.4408416
1322,33.2690564
1323,30.150744
1324,23.5353768
1325,33.3013812
1326,24.0396352
1327,21.3458716
1328,79.6542912
1329,36.2942748
1330,25.3137664
1331,31.677126
1332,30.1223608
1333,38.3422028
1334,33.5192172
1335,54.3142988
1336,28.3371576
1337,21.188582
1338,52.5408264
1339,38.7322756
1340,35.397754
1341,36.5385468
1342,34.687982
1343,36.5277096
1344,32.3376748
1345,35.53185
1346,36.7231304
1347,63.4841756
1348,28.0296408
1349,29.9827872
1350,55.221692
1351,37.6349964
1352,50.0122836
1353,44.3606628
1354,19.92859
1355,31.1204204
1356,24.0483572
1357,37.6141196
1358,36.4360588
1359,42.3011908
1360,33.34028
1361,31.9484796
1362,49.615634
1363,41.2558212
1364,37.4552768
1365,29.2095364
1366,28.2500004
1367,29.0926876
1368,20.2855668
1369,22.642142
1370,34.7658456
1371,33.3387292
1372,25.4118316
1373,31.809264
1374,37.8881504
1375,40.740924
1376,47.265646
1377,28.0573284
1378,37.1860672
1379,25.729886
1380,35.5945692
1381,45.7864944
1382,29.9370348
1383,22.40098
1384,32.927734
1385,29.9421228
1386,25.5006488
1387,40.3321096
1388,26.1839196
1389,28.0779848
1390,48.5678548
1391,27.2829384
1392,27.5216768
1393,32.6939708
1394,42.0778688
1395,71.4411632
1396,26.5990344
1397,50.3135196
1398,50.3603436
1399,28.9382392
1400,31.481014
1401,35.2004604
1402,38.395354
1403,46.0540536
1404,21.3720852
1405,25.8579764
1406,45.8976852
1407,29.0622536
1408,28.293682
1409,34.2053972
1410,22.2483092
1411,41.1674856
1412,25.3496128
1413,34.7656988
1414,17.0565224
1415,24.8135404
1416,31.2698048
1417,31.24727
1418,25.3858988
1419,46.7315844
1420,31.4258956
1421,51.3834536
1422,28.2430412
1423,29.6659284
1424,36.2800384
1425,59.125536
1426,35.2657708
1427,26.27197
1428,36.4512432
1429,34.259292
1430,34.7999692
1431,31.5865076
1432,17.893642
1433,16.484828
1434,30.5933084
1435,39.5246528
1436,54.0158804
1437,24.3955108
1438,36.2631312
1439,24.2329888
1440,21.4784164
1441,55.8182428
1442,34.681744
1443,31.3636852
1444,30.6608
1445,54.4215976
1446,34.7735232
1447,47.8282168
1448,30.1312708
1449,37.1708272
1450,36.8802708
1451,24.8274624
1452,35.8343532
1453,50.7879836
1454,31.3941904
1455,45.8483408
1456,32.2550088
1457,32.909794
1458,65.6889524
1459,25.3061444
1460,19.2588968
1461,28.0596864
1462,32.3336568
1463,33.9944564
1464,74.27597
1465,48.6837532
1466,47.6682964
1467,30.4650548
1468,32.3808044
1469,25.7922696
1470,27.03109
1471,45.3738052
1472,25.9364064
1473,30.6858636
1474,27.2226332
1475,29.559926
1476,32.4684124
1477,36.3589452
1478,135.7967868
1479,70.32973
1480,45.1456084
1481,30.9387752
1482,45.5740444
1483,54.2416044
1484,28.2124936
1485,23.4240796
1486,28.3924172
1487,26.976738
1488,31.8909356
1489,29.1126012
1490,39.3385388
1491,44.2836092
1492,40.0666192
1493,36.6502236
1494,22.028802
1495,42.084836
1496,31.284548
1497,41.082196
1498,31.227158
1499,37.5902128
1500,30.9668928
1501,35.36239
1502,36.877474
1503,51.0516716
1504,58.1478356
1505,37.2852756
1506,15.9890056
1507,24.3581352
1508,23.737236
1509,34.9612504
1510,23.27308
1511,49.2029724
1512,103.3557104
1513,43.0910064
1514,21.5002984
1515,41.4008636
1516,33.4720644
1517,27.965556
1518,47.0732848
1519,31.6291684
1520,33.5139948
1521,35.614452
1522,22.790246
1523,20.2725724
1524,40.9667032
1525,24.0033352
1526,35.8775864
1527,35.2991316
1528,34.3378388
1529,28.2744964
1530,38.1289792
1531,36.9989016
1532,26.5927032
1533,31.3369552
1534,59.0220692
1535,24.7998692
1536,25.7656824
1537,31.1970656
1538,65.1340688
1539,51.7154836
1540,53.849342
1541,27.8574644
1542,62.418008
1543,37.3939396
1544,32.3490232
1545,30.2495876
1546,60.9764424
1547,49.6666852
1548,32.4237612
1549,30.0127156
1550,70.1671044
1551,16.5687364
1552,21.8042196
1553,26.5757068
1554,60.8926272
1555,24.4022552
1556,35.0696996
1557,31.0302464
1558,40.4164292
1559,24.4245736
1560,39.9619672
1561,44.6605912
1562,34.746504
1563,38.4671876
1564,44.3922708
1565,28.2257164
1566,44.1868036
1567,43.00806
1568,24.9589272
1569,33.0803816
1570,25.6184456
1571,53.2372464
1572,24.310454
1573,43.971756
1574,37.3486932
1575,43.38121
1576,32.4479836
1577,26.167796
1578,38.586922
1579,34.3184416
1580,45.6801736
1581,67.5924088
1582,51.513818
1583,22.8686988
1584,40.6852112
1585,43.2695964
1586,30.5086564
1587,27.495036
1588,39.5490448
1589,38.6904068
1590,35.9070572
1591,36.3647956
1592,32.5264372
1593,27.6897092
1594,39.2177408
1595,31.171184
1596,34.3759708
1597,33.569392
1598,38.3652156
1599,26.1050992
1600,52.6233192
1601,23.858838
1602,41.3217736
1603,45.433646
1604,30.6257976
1605,32.6196676
1606,22.6271252
1607,38.5303072
1608,35.1903592
1609,32.014558
1610,25.2313672
1611,32.009794
1612,32.4007288
1613,34.3009432
1614,30.4119736
1615,37.5145304
1616,32.7400328
1617,48.5035564
1618,59.4973796
1619,31.241504
1620,26.5078432
1621,39.506006
1622,39.6562556
1623,32.6750632
1624,30.3101304
1625,28.9473368
1626,19.792674
1627,32.7078016
1628,34.7474992
1629,35.43652
1630,39.8876368
1631,75.9203184
1632,36.8210992
1633,28.5244332
1634,17.9479608
1635,32.1682588
1636,41.5085608
1637,33.4306188
1638,32.4701468
1639,14.44601
1640,28.0961172
1641,39.1518536
1642,29.6199716
1643,40.6669848
1644,38.797834
1645,46.3592156
1646,37.7519164
1647,46.64193
1648,55.6136484
1649,30.6199116
1650,38.7588128
1651,41.6914172
1652,38.5872768
1653,45.9487152
1654,14.2269636
1655,34.8045912
1656,28.2117484
1657,54.1592248
1658,24.104788
1659,32.4103636
1660,46.4708964
1661,27.3130832
1662,71.8812864
1663,32.2394616
1664,39.4716944
1665,25.198054
1666,37.813364
1667,46.218942
1668,26.117886
1669,34.1736616
1670,24.1435312
1671,43.7851896
1672,64.698154
1673,31.540146
1674,28.7060444
1675,30.5724144
1676,27.9346644
1677,27.3496444
1678,51.0998144
1679,76.4485564
1680,42.3178712
1681,40.6150024
1682,25.9093788
1683,46.3933112
1684,35.7045424
1685,26.6478896
1686,38.1625972
1687,27.4765132
1688,30.8478356
1689,47.3844764
1690,38.16661
1691,33.4837468
1692,48.414478
1693,36.3790196
1694,30.266848
1695,41.7380768
1696,70.8410428
1697,43.5235372
1698,72.6663432
1699,58.9457204
1700,36.8640408
1701,47.4507964
1702,37.0995524
1703,32.6887724
1704,29.4499056
