"Site","Prediction"
165,64.0328
166,66.3416
167,61.8132
168,61.94
169,66.1756
170,80.7488
171,51.4076
172,32.3008
173,74.3584
174,70.0476
175,45.966
176,65.5956
177,6.3488
178,77.0736
179,77.7532
180,79.1592
181,81.21
182,68.23
183,38.234
184,42.7972
185,91.5796
186,43.7284
187,77.6816
188,53.6648
189,59.9696
190,81.6168
191,71.8644
192,38.0784
193,83.8272
194,47.9128
195,81.1964
196,45.4932
197,82.8524
198,89.3356
199,80.2844
200,78.0184
201,71.4584
202,16.2276
203,68.2424
204,44.7988
205,88.0772
206,85.384
207,84.1068
208,80.7668
209,78.304
210,81.72
211,88.104
212,25.1292
213,37.6456
214,70.2764
215,66.9532
216,81.2152
217,15.4152
218,87.0952
219,61.236
220,65.2736
221,82.256
222,78.0744
223,36.056
224,16.2464
225,71.3636
226,81.8464
227,43.55
228,68.294
229,62.1696
230,84.05
231,31.4604
232,86.1664
233,46.08
234,94.362
235,85.1876
236,90.2632
237,68.2672
238,3.4292
239,82.5588
240,70.5892
241,84.5464
242,41.0308
243,6.0576
244,84.2576
245,81.5136
246,84.3264
247,80.2828
248,77.6852
249,87.858
250,80.8528
251,45.7584
252,36.9412
253,76.7296
254,87.6744
255,86.4268
256,74.5192
257,84.6248
258,87.9052
259,9.9908
260,55.0684
261,82.4248
262,62.3432
263,43.0528
264,60.0724
265,79.6596
266,79.5616
267,85.0748
268,52.5656
269,57.1468
270,32.9416
271,83.4176
272,8.2024
273,76.3964
274,83.628
275,80.1536
276,39.6136
277,34.5404
278,57.8136
279,52.2252
280,74.6424
281,86.1888
282,76.7736
283,88.1028
284,37.9752
285,44.048
286,63.8436
287,68.01
288,75.754
289,45.8876
290,74.0984
291,77.2884
292,88.1304
293,81.0536
294,10.6216
295,85.472
296,48.934
297,77.7204
298,48.044
299,80.4068
300,88.1528
301,87.9564
302,77.732
303,84.7164
304,83.8484
305,57.1764
306,88.1776
307,77.316
308,87.694
309,52.9964
310,87.7252
311,86.8876
312,87.9444
313,54.54
314,10.2804
315,24.0312
316,79.1928
317,86.8592
318,50.8992
319,50.9264
320,79.56
321,77.9132
322,88.4624
323,67.4476
324,72.2996
325,87.02
326,76.8524
327,73.2092
328,87.374
329,46.4584
330,52.3936
331,87.1568
332,73.1756
333,89.4004
334,10.1704
335,51.7552
336,77.7896
337,63.5516
338,8.8148
339,74.1688
340,85.1052
341,82.8976
342,72.7064
343,31.6792
344,38.7712
345,81.4564
346,65.596
347,76.7496
348,65.6412
349,77.6788
350,76.1832
351,77.434
352,65.7868
353,85.6048
354,8.6624
355,68.2676
356,66.7548
357,88.1208
358,34.7112
359,78.1944
360,66.96
361,70.826
362,72.6348
363,46.6152
364,67.3524
365,77.386
366,86.6312
367,88.12
368,36.9624
369,2.8636
370,80.2524
371,2.1956
372,77.4012
373,55.0308
374,82.526
375,85.724
376,65.6868
377,86.9384
378,87.5292
379,85.4624
380,38.7248
381,37.9692
382,7.7112
383,47.2296
384,85.3232
385,8.716
386,85.4476
387,5.8328
388,9.1168
389,75.948
390,85.7624
391,84.9932
392,81.678
393,40.0776
394,8.816
395,45.5776
396,45.084
397,87.6868
398,68.1796
399,68.1732
400,79.7756
401,82.6644
402,58.17
403,77.6452
404,87.5372
405,10.704
406,83.2404
407,71.4144
408,84.1244
409,56.256
410,82.5336
411,86.6456
412,85.392
413,74.246
414,85.6868
415,62.7848
416,61.4288
417,80.1444
418,84.5196
419,80.6268
420,69.8188
421,80.4988
422,72.2152
423,30.676
424,49.0308
425,45.6724
426,23.1464
427,83.8712
428,86.0248
429,55.8084
430,83.8496
431,84.2644
432,85.8868
433,53.9444
434,78.2236
435,66.7624
436,60.66
437,85.5872
438,60.4804
439,51.75
440,83.0328
441,42.2196
442,54.4404
443,74.8028
444,70.1288
445,67.0588
446,45.54
447,54.366
448,74.1516
449,41.7372
450,61.2628
451,53.33
452,34.3888
453,84.394
454,73.0868
455,79.7704
456,66.4708
457,39.3156
458,2.9416
459,77.2416
460,59.35
461,40.5808
462,80.0304
463,39.118
464,76.3652
465,65.294
466,49.3176
467,61.354
468,72.132
469,40.3512
470,84.1232
471,80.5276
472,4.7736
473,86.8968
474,83.9156
475,71.8272
476,75.386
477,47.5812
478,53.3136
479,36.8976
480,40.9928
481,42.3456
482,82.3876
483,86.09
484,57.484
485,54.9196
486,59.7592
487,63.314
488,48.5872
489,79.3896
490,50.0344
491,79.7976
492,75.916
493,63.0156
494,79.0292
495,65.38
496,43.6184
497,43.4056
498,49.7688
499,78.3136
500,86.0824
501,37.2276
502,7.992
503,79.8748
504,47.7448
505,45.1244
506,87.674
507,4.3464
508,80.638
509,61.0324
510,69.8232
511,67.3164
512,88.0696
513,86.8844
514,67.848
515,75.4416
516,77.3816
517,84.5052
518,76.8188
519,68.8196
520,67.5772
521,69.9828
522,68.552
523,73.5504
524,34.1116
525,47.0708
526,4.0212
527,59.6644
528,37.7252
529,52.65
530,70.3904
531,68.8696
532,66.2288
533,85.242
534,60.3668
535,76.406
536,68.5956
537,54.0156
538,85.1716
539,61.3164
540,60.0284
541,8.8572
542,60.2028
543,70.5884
544,66.4732
545,87.254
546,89.7728
547,87.1436
548,85.158
549,39.8752
550,78.5772
551,41.856
552,78.6564
553,40.812
554,64.83
555,38.9236
556,83.5536
557,86.7964
558,4.1688
559,75.0204
560,61.7676
561,4.1356
562,63.5404
563,79.9932
564,87.8684
565,60.5512
566,88.7016
567,29.8368
568,88.47
569,39.93
570,73.4064
571,61.0184
572,4.1552
573,62.4968
574,48.0396
575,49.1932
576,65.5536
577,87.7332
578,55.8152
579,48.8992
580,82.4256
581,87.4728
582,50.0736
583,72.1028
584,83.8728
585,66.1728
586,3.9032
587,77.0836
588,65.4416
589,44.7176
590,50.4056
591,78.7904
592,87.6932
593,47.1204
594,48.8376
595,69.32
596,81.1084
597,80.4316
598,48.2408
599,58.5236
600,46.4876
601,39.8628
602,49.764
603,57.12
604,48.1364
605,75.8664
606,41.5016
607,80.8064
608,38.374
609,68.2576
610,41.6544
611,64.9176
612,35.2916
613,4.4488
614,86.9844
615,87.9972
616,53.104
617,37.7152
618,4.9612
619,62.868
620,82.3584
621,79.0052
622,63.4944
623,36.6548
624,51.1568
625,72.7744
626,46.9824
627,51.656
628,45.3568
629,76.4204
630,80.0304
631,86.8036
632,83.5076
633,87.1424
634,87.0196
635,62.5212
636,59.818
637,84.4668
638,37.6404
639,47.5136
640,85.1968
641,83.3096
642,79.4328
643,84.2036
644,37.7916
645,87.104
646,10.06
647,81.7748
648,79.5956
649,46.6792
650,46.0904
651,79.1628
652,61.8876
653,57.2268
654,48.3296
655,84.0284
656,57.0636
657,63.312
658,48.9408
659,47.8328
660,84.4452
661,7.9364
662,16.2832
663,60.294
664,2.796
665,80.9044
666,81.082
667,57.3916
668,76.8716
669,62.838
670,83.3448
671,49.6392
672,22.3728
673,42.6652
674,57.156
675,50.0768
676,41.9344
677,79.1992
678,80.7828
679,55.3744
680,78.3752
681,39.672
682,86.94
683,64.3004
684,56.67
685,2.3252
686,81.6112
687,55.1452
688,85.8304
689,49.2612
690,70.3232
691,52.532
692,81.4592
693,42.4004
694,46.9992
695,82.2788
696,53.1944
697,47.274
698,38.5572
699,46.848
700,83.7288
701,47.2348
702,64.2908
703,2.7436
704,42.8372
705,48.6528
706,46.0908
707,82.7936
708,67.59
709,87.5952
710,65.7212
711,88.7372
712,60.6452
713,87.772
714,53.9196
715,79.2
716,37.8212
717,44.0284
718,62.1796
719,52.0376
720,80.748
721,34.5324
722,53.6488
723,39.5132
724,70.2536
725,67.6616
726,58.152
727,82.3096
728,44.2316
729,84.0228
730,85.4516
731,68.6272
732,75.9744
733,79.3424
734,10.066
735,80.3396
736,38.56
737,59.4444
738,43.1668
739,42.0484
740,79.7612
741,55.7284
742,84.492
743,80.3172
744,87.1032
745,51.4836
746,80.8296
747,66.9408
748,38.4908
749,86.4736
750,78.424
751,76.8496
752,80.1956
753,52.3488
754,80.1212
755,27.2392
756,85.8084
757,83.7748
758,49.9988
759,83.8524
760,86.0336
761,83.648
762,3.0788
763,1.9212
764,75.072
765,78.594
766,78.2072
767,89.6128
768,35.9476
769,40.4032
770,46.836
771,76.6312
772,40.938
773,46.4544
774,33.3504
775,40.7632
776,44.2192
777,83.7168
778,47.4968
779,77.5496
780,78.5072
781,58.4268
782,72.948
783,90.0104
784,76.6348
785,80.7172
786,79.3028
787,82.3148
788,43.2512
789,54.8584
790,53.9228
791,78.2228
792,41.1124
793,78.682
794,76.0664
795,75.0272
796,77.7596
797,78.4388
798,33.2948
799,27.8948
800,82.8408
801,88.3836
802,44.6028
803,72.3644
804,35.234
805,54.0316
806,79.9084
807,1.4452
808,87.2324
809,86.9892
810,53.014
811,85.924
812,60.6032
813,43.4732
814,62.6788
815,83.2028
816,84.828
817,53.7788
818,1.3512
819,54.2252
820,85.7492
821,72.528
822,79.1104
823,88.7608
824,83.02
825,77.082
826,59.6108
827,80.5408
828,2.4364
829,70.8076
830,84.9708
831,53.706
832,81.3284
833,81.064
834,8.8084
835,1.1956
836,3.1604
837,81.9204
838,80.968
839,44.556
840,66.7904
841,79.5196
842,53.8664
843,76.3536
844,1.3228
845,40.1008
846,34.7524
847,10.5788
848,34.24
849,54.7596
850,3.7016
851,87.0588
852,68.818
853,42.8812
854,88.2336
855,80.576
856,81.2848
857,59.1344
858,74.3744
859,76.5748
860,85.9588
861,36.0412
862,1.42
863,65.564
864,77.9788
865,77.0888
866,86.0572
867,72.0288
868,80.64
869,84.842
870,78.858
871,32.9076
872,29.1876
873,65.382
874,83.966
875,77.8152
876,60.3816
877,19.0968
878,51.7456
879,75.9572
880,84.556
881,78.0172
882,45.458
883,81.016
884,82.0552
885,69.7116
886,79.134
887,21.9028
888,81.7584
889,69.3884
890,76.4232
891,76.2188
892,78.504
893,81.5876
894,52.9728
895,80.0348
896,82.8672
897,39.426
898,84.784
899,80.776
900,1.4164
901,86.724
902,71.172
903,79.0656
904,80.0792
905,41.3888
906,3.2964
907,66.9164
908,44.39
909,81.2856
910,64.1944
911,77.7464
912,54.6776
913,31.396
914,39.982
915,43.0796
916,47.4372
917,79.5624
918,50.074
919,70.302
920,84.152
921,42.3548
922,87.7704
923,44.2748
924,84.5592
925,82.574
926,47.4444
927,7.6368
928,47.5044
929,82.4896
930,0.964
931,87.3464
932,29.3896
933,82.8736
934,79.252
935,81.096
936,64.2016
937,60.9428
938,77.8948
939,84.202
940,46.2308
941,60.1372
942,50.882
943,64.384
944,85.1084
945,76.728
946,50.6564
947,50.9548
948,79.7096
949,36.0152
950,80.6016
951,78.8952
952,40.9004
953,14.0996
954,81.4068
955,45.1632
956,55.1344
957,87.528
958,77.9304
959,79.5508
960,34.578
961,82.3908
962,79.6952
963,32.508
964,42.3424
965,85.6748
966,74.7372
967,79.4096
968,62.0048
969,73.8192
970,84.0496
971,71.284
972,75.7096
973,79.906
974,57.2584
975,44.704
976,29.4256
977,78.808
978,62.6756
979,33.4968
980,84.0664
981,82.57
982,50.7084
983,82.03
984,3.038
985,31.2596
986,63.234
987,54.6752
988,90.6232
989,74.602
990,88.5188
991,33.684
992,2.876
993,83.5108
994,71.1196
995,42.3752
996,56.9932
997,64.1028
998,85.8936
999,4.3412
1000,83.3136
1001,64.5932
1002,21.044
1003,26.8484
1004,60.1564
1005,82.4916
1006,2.0444
1007,37.0968
1008,71.8732
1009,41.4268
1010,82.1936
1011,82.492
1012,84.966
1013,62.8428
1014,53.7864
1015,36.5448
1016,76.4476
1017,39.9252
1018,81.0412
1019,70.534
1020,32.3536
1021,76.3588
1022,49.1992
1023,73.6548
1024,37.9652
1025,41.8112
1026,76.9396
1027,61.992
1028,84.3784
1029,39.9604
1030,56.726
1031,82.2196
1032,56.7916
1033,81.1828
1034,32.2916
1035,84.5404
1036,85.4344
1037,82.4572
1038,53.5504
1039,80.0548
1040,42.0816
1041,42.9272
1042,85.0268
1043,31.5076
1044,80.8524
1045,82.3704
1046,37.1996
1047,14.368
1048,68.9976
1049,24.5404
1050,81.2348
1051,73.36
1052,62.3676
1053,2.8792
1054,30.0416
1055,41.3556
1056,41.7404
1057,34.14
1058,26.4652
1059,24.8104
1060,80.2648
1061,82.3132
1062,41.1104
1063,83.8308
1064,32.7052
1065,11.3296
1066,86.0072
1067,34.55
1068,37.8512
1069,88.2928
1070,83.5264
1071,64.4636
1072,33.3832
1073,85.5324
1074,79.7288
1075,84.6064
1076,86.8276
1077,77.9456
1078,80.7584
1079,25.5556
1080,41.9808
1081,69.4456
1082,88.0752
1083,76.7116
1084,84.6084
1085,37.7308
1086,46.2412
1087,30.06
1088,39.1836
1089,35.8916
1090,83.55
1091,30.358
1092,76.8444
1093,85.1912
1094,9.1488
1095,33.1352
1096,85.5276
1097,78.418
1098,88.5092
1099,28.4576
1100,82.0404
1101,82.6804
1102,3.1976
1103,77.5904
1104,86.6356
1105,37.46
1106,86.056
1107,85.7288
1108,89.5516
1109,80.9008
1110,0.5912
1111,82.8348
1112,82.1248
1113,82.7076
1114,80.1504
1115,77.4936
1116,85.5616
1117,30.7252
1118,86.0732
1119,28.592
1120,79.3756
1121,55.3496
1122,47.9352
1123,47.3584
1124,10.768
1125,70.2804
1126,66.678
1127,79.7544
1128,36.9536
1129,80.5524
1130,84.0876
1131,83.0048
1132,1.6708
1133,33.166
1134,83.202
1135,83.8548
1136,29.7356
1137,77.7704
1138,51.7372
1139,11.2644
1140,76.612
1141,43.428
1142,2.802
1143,63.3344
1144,27.3424
1145,27.9164
1146,22.0432
1147,85.8736
1148,79.9156
1149,44.2788
1150,80.094
1151,84.3624
1152,57.6092
1153,76.6912
1154,2.6532
1155,87.548
1156,83.0496
1157,36.8404
1158,86.6028
1159,72.8184
1160,42.3936
1161,53.0728
1162,81.4204
1163,86.5556
1164,48.6424
1165,34.0468
1166,51.2448
1167,36.8804
1168,55.8804
1169,83.9256
1170,52.8012
1171,75.8544
1172,87.2004
1173,70.5456
1174,84.342
1175,79.6992
1176,85.292
1177,61.8552
1178,78.9868
1179,79.4088
1180,83.0304
1181,76.4332
1182,39.7096
1183,45.1052
1184,39.9788
1185,3.2736
1186,36.3244
1187,84.5296
1188,53.6568
1189,72.1164
1190,47.0588
1191,77.4376
1192,78.0728
1193,87.732
1194,76.4444
1195,80.2108
1196,47.0076
1197,50.198
1198,86.4628
1199,84.1188
1200,33.5556
1201,27.648
1202,76.404
1203,31.722
1204,80.4284
1205,73.3208
1206,85.5028
1207,84.9768
1208,3.592
1209,42.9516
1210,6.148
1211,85.5752
1212,36.1588
1213,83.9344
1214,47.6056
1215,76.4624
1216,4.5404
1217,86.6288
1218,79.1976
1219,84.9296
1220,87.502
1221,46.3128
1222,86.58
1223,41.4412
1224,84.7724
1225,89.13
1226,86.0268
1227,85.6636
1228,30.3564
1229,84.104
1230,54.5308
1231,83.7504
1232,81.3404
1233,84.364
1234,51.5788
1235,39.8308
1236,84.1328
1237,33.4288
1238,84.4748
1239,15.1032
1240,56.9108
1241,72.472
1242,83.7432
1243,78.7
1244,84.6844
1245,5.4652
1246,3.6584
1247,45.104
1248,86.0588
1249,78.75
1250,70.9856
1251,7.746
1252,81.9444
1253,83.5724
1254,75.9592
1255,71.9636
1256,84.6756
1257,7.2764
1258,76.4392
1259,85.9492
1260,58.5016
1261,4.6732
1262,59.802
1263,44.3248
1264,90.1956
1265,85.2836
1266,77.2672
1267,82.8164
1268,80.8068
1269,76.8228
1270,81.8384
1271,30.4072
1272,83.5384
1273,83.056
1274,85.1276
1275,83.6348
1276,87.6208
1277,44.2868
1278,35.0104
1279,48.2572
1280,83.5096
1281,86.3864
1282,76.744
1283,83.108
1284,83.3108
1285,85.5108
1286,80.894
1287,82.9316
1288,81.118
1289,83.5336
1290,83.402
1291,60.7028
1292,87.4152
1293,84.1812
1294,73.0524
1295,85.65
1296,72.4408
1297,79.0544
1298,82.572
1299,79.8728
1300,79.73
1301,85.842
1302,78.6552
1303,78.348
1304,42.4192
1305,83.8188
1306,82.7384
1307,80.1056
1308,82.666
1309,40.0588
1310,82.8416
1311,11.5928
1312,76.3264
1313,85.8028
1314,87.3216
1315,82.1884
1316,81.5784
1317,80.6508
1318,38.2924
1319,42.894
1320,79.7984
1321,76.5804
1322,87.4208
1323,58.7976
1324,11.5912
1325,83.2004
1326,80.4752
1327,79.1012
1328,71.6144
1329,78.9788
1330,11.5144
1331,78.4952
1332,77.2744
1333,79.496
1334,83.6036
1335,83.1888
1336,83.8592
1337,83.3152
1338,39.1008
1339,83.6576
1340,83.1952
1341,90.688
1342,45.0816
1343,86.4388
1344,83.2084
1345,79.5756
1346,32.2876
1347,4.5344
1348,81.9776
1349,83.0752
1350,46.9468
1351,85.1096
1352,74.1276
1353,85.4136
1354,84.1176
1355,86.3892
1356,85.4992
1357,83.6508
1358,82.8784
1359,92.0092
1360,86.1624
1361,87.7156
1362,84.9792
1363,74.3384
1364,85.222
1365,87.4744
1366,83.8508
1367,87.0072
1368,75.7504
1369,82.6004
1370,86.4176
1371,85.01
1372,85.8048
1373,82.3936
1374,85.034
1375,85.89
1376,88.9804
1377,87.794
1378,87.7724
1379,82.6172
1380,84.3924
1381,5.0852
1382,85.3812
1383,84.8448
1384,84.2776
1385,86.528
1386,31.6436
1387,86.8432
1388,85.4124
1389,87.0672
1390,83.784
1391,52.738
1392,87.9488
1393,84.3384
1394,52.7444
1395,72.2376
1396,83.056
1397,82.7652
1398,83.8768
1399,88.3752
1400,87.5932
1401,84.836
1402,82.174
1403,86.0884
1404,86.1748
1405,85.5192
1406,89.4264
1407,87.9404
1408,37.2564
1409,11.9436
1410,85.5996
1411,87.5436
1412,82.6816
1413,90.8172
1414,29.252
1415,83.1964
1416,84.9716
1417,40.2848
1418,40.72
1419,85.5508
1420,85.1272
1421,79.2324
1422,85.8908
1423,87.6828
1424,11.8988
1425,85.9484
1426,84.4696
1427,82.9444
1428,8.7288
1429,75.4788
1430,85.1748
1431,78.638
1432,84.838
1433,88.5072
1434,83.812
1435,85.3556
1436,65.21
1437,11.9056
1438,49.1648
1439,86.2544
1440,87.9644
1441,83.124
1442,83.9516
1443,87.5864
1444,86.9352
1445,87.026
1446,84.8448
1447,83.4764
1448,86.5156
1449,84.776
1450,11.938
1451,38.6116
1452,62.6748
1453,84.0376
1454,80.1176
1455,90.8396
1456,83.074
1457,33.0456
1458,78.7764
1459,82.2552
1460,86.3048
1461,85.4584
1462,82.2708
1463,83.4808
1464,7.342
1465,86.484
1466,84.9388
1467,56.5772
1468,85.3808
1469,84.9784
1470,86.682
1471,85.6412
1472,84.2564
1473,87.3016
1474,81.9764
1475,83.9744
1476,34.1688
1477,81.4052
1478,68.432
1479,79.1888
1480,87.1304
1481,82.8672
1482,81.9208
1483,85.172
1484,84.9228
1485,65.2504
1486,85.8436
1487,85.5928
1488,70.6412
1489,84.8444
1490,81.842
1491,86.5884
1492,86.3844
1493,85.5808
1494,84.9304
1495,87.9232
1496,87.8304
1497,86.6228
1498,86.2976
1499,81.3904
1500,84.9844
1501,83.1844
1502,82.7216
1503,86.784
1504,86.3956
1505,82.048
1506,47.57
1507,84.4284
1508,84.1252
1509,86.2172
1510,81.8968
1511,84.3928
1512,83.8296
1513,85.2464
1514,57.1056
1515,7.0688
1516,86.5824
1517,86.0184
1518,85.1048
1519,82.6188
1520,84.5596
1521,85.3652
1522,61.4516
1523,37.9036
1524,86.8756
1525,52.6192
1526,88.8868
1527,84.6332
1528,83.6044
1529,83.014
1530,85.2764
1531,11.9384
1532,84.5284
1533,85.1944
1534,82.6692
1535,43.0192
1536,88.6568
1537,80.8584
1538,63.304
1539,75.022
1540,77.03
1541,83.4424
1542,71.9524
1543,88.4696
1544,82.994
1545,84.7012
1546,82.1388
1547,83.0932
1548,11.9252
1549,54.3828
1550,84.5096
1551,87.3324
1552,88.4316
1553,84.4788
1554,85.0264
1555,82.8508
1556,84.3332
1557,80.8984
1558,80.8256
1559,65.1788
1560,86.1948
1561,87.5656
1562,80.2268
1563,87.1304
1564,82.9388
1565,84.566
1566,53.1936
1567,82.3248
1568,90.6848
1569,82.3588
1570,81.5172
1571,81.9224
1572,45.304
1573,39.4176
1574,86.772
1575,82.6368
1576,57.42
1577,86.7872
1578,85.3464
1579,86.2144
1580,81.9744
1581,80.3204
1582,83.0728
1583,30.4388
1584,87.4892
1585,87.9476
1586,83.0112
1587,87.832
1588,85.4496
1589,85.0676
1590,85.9584
1591,83.752
1592,86.8796
1593,85.4696
1594,88.2048
1595,86.8568
1596,88.6672
1597,49.0068
1598,80.1476
1599,52.0796
1600,85.0428
1601,11.9324
1602,5.0444
1603,5.0864
1604,91.3152
1605,87.1896
1606,60.5472
1607,83.7964
1608,51.3068
1609,63.884
1610,83.2164
1611,87.108
1612,86.2072
1613,86.9316
1614,59.854
1615,82.9044
1616,85.1516
1617,55.1428
1618,82.032
1619,87.3972
1620,85.4004
1621,81.2492
1622,87.3676
1623,87.486
1624,86.4676
1625,87.684
1626,84.2276
1627,86.1216
1628,85.9788
1629,58.03
1630,42.8212
1631,82.7192
1632,81.4152
1633,58.7444
1634,73.274
1635,82.752
1636,85.8096
1637,11.9104
1638,84.8988
1639,72.838
1640,83.1212
1641,85.2724
1642,36.3976
1643,87.094
1644,85.7728
1645,82.7536
1646,80.3412
1647,84.8684
1648,85.7672
1649,81.6552
1650,86.1588
1651,56.6588
1652,59.476
1653,86.8676
1654,76.7396
1655,83.4084
1656,83.458
1657,83.6544
1658,87.1084
1659,82.804
1660,75.4952
1661,84.3876
1662,6.7228
1663,78.3684
1664,77.4944
1665,84.5988
1666,6.6584
1667,84.1924
1668,62.8072
1669,82.3344
1670,49.91
1671,81.4152
1672,83.7652
1673,44.988
1674,81.9264
1675,49.2684
1676,59.858
1677,53.5188
1678,84.584
1679,84.5668
1680,51.6004
1681,68.1944
1682,62.5424
1683,66.5144
1684,57.0884
1685,85.3272
1686,83.7916
1687,47.5612
1688,83.6008
1689,85.1544
1690,82.4304
1691,57.904
1692,80.6436
1693,84.7888
1694,85.652
1695,71.1736
1696,6.5492
1697,79.3096
1698,73.1736
1699,54.0596
1700,81.9704
1701,83.8232
1702,66.4836
1703,64.3048
1704,84.8276
1705,83.9896
1706,8.0372
1707,80.354
1708,81.592
1709,76.8548
1710,67.8396
1711,86.3384
1712,75.6372
1713,85.0668
1714,81.9988
1715,7.21
1716,64.4296
1717,82.6896
1718,84.6896
1719,66.7272
1720,86.6512
1721,77.3768
1722,80.1088
1723,71.762
1724,81.996
1725,46.5304
1726,70.0164
1727,80.2656
1728,84.988
1729,44.642
1730,77.7176
1731,85.4636
1732,81.6304
1733,83.2064
1734,45.6436
1735,79.2344
1736,71.1064
1737,55.1016
1738,70.4484
1739,50.266
1740,82.3756
1741,74.6816
1742,58.8652
1743,83.8644
1744,35.1452
1745,52.8972
1746,44.1928
1747,9.6592
1748,84.5256
1749,88.5128
1750,80.8212
1751,84.2676
1752,82.6892
1753,63.6876
1754,41.6916
1755,80.8428
1756,55.1496
1757,56.2184
1758,57.9316
1759,9.0768
1760,81.598
1761,42.5368
1762,63.7968
1763,78.0056
1764,8.5752
1765,64.7652
1766,84.726
1767,83.568
1768,72.1148
1769,56.0748
1770,4.8096
1771,41.3596
1772,84.6096
1773,81.4272
1774,71.0664
1775,68.6948
1776,62.1344
1777,70.5872
1778,82.3956
1779,80.8716
1780,52.6676
1781,49.4836
1782,83.9408
1783,75.3632
1784,71.3624
1785,84.4876
1786,58.3388
1787,78.392
1788,84.5156
1789,50.5596
1790,76.126
1791,79.198
1792,37.5488
1793,75.7076
1794,72.8704
1795,81.1044
1796,54.3136
1797,83.3516
1798,84.1704
1799,81.3648
1800,63.5184
1801,82.7028
1802,73.2768
1803,83.2988
1804,81.19
1805,81.7352
1806,35.1948
1807,65.3512
1808,82.7204
1809,81.652
1810,67.8476
1811,9.6772
1812,70.4032
1813,9.7056
1814,72.6272
1815,83.122
1816,11.7768
1817,11.7276
1818,48.9512
1819,75.5676
1820,5.0604
1821,6.808
1822,80.0624
1823,55.934
1824,75.9136
1825,44.5524
1826,81.9316
1827,83.1616
1828,74.28
1829,84.9108
1830,83.812
1831,83.3668
1832,82.7124
1833,83.6356
1834,83.8496
1835,74.4044
1836,83.434
1837,85.2536
1838,84.454
1839,80.7132
1840,76.6964
1841,82.1672
1842,8.0164
1843,84.5668
1844,83.186
1845,83.0808
1846,9.248
1847,82.7492
1848,69.8932
1849,63.5816
1850,80.5792
1851,74.528
1852,82.9432
1853,84.8136
1854,84.2356
1855,50.9396
1856,84.94
1857,62.3016
1858,86.1576
1859,83.2996
1860,67.8468
1861,84.792
1862,83.278
1863,84.3796
1864,64.7636
1865,83.24
1866,71.4528
1867,71.2156
1868,83.3884
1869,83.6908
1870,11.9952
1871,80.9484
1872,84.5896
1873,84.92
1874,84.5004
1875,81.2352
1876,8.3828
1877,82.7852
1878,74.9332
1879,58.8436
1880,80.682
1881,82.1296
1882,83.524
1883,83.3844
1884,84.5216
1885,75.0952
1886,65.6904
1887,78.1712
1888,84.9072
1889,82.7288
1890,82.4312
1891,82.7608
1892,83.666
1893,82.2564
1894,81.6296
1895,77.5768
1896,76.976
1897,81.6772
1898,63.1352
1899,80.092
1900,7.08
1901,84.0616
1902,76.1916
1903,84.4896
1904,76.592
1905,76.8388
1906,82.7924
1907,78.67
1908,83.09
1909,76.7736
1910,78.5272
1911,80.9184
1912,84.534
1913,82.8164
1914,74.1224
1915,81.7032
1916,83.1872
1917,84.4464
1918,82.82
1919,53.8644
