"Site","Prediction"
156,4.26931488824186
157,4.32692124893552
158,4.15596423991842
159,3.39060476988529
160,3.72891021877355
161,3.52438247846875
162,3.82824089434894
163,3.39555342339198
164,4.11417847338753
165,3.49611256564617
166,3.77042508452047
167,4.06589608963385
168,3.49709140212461
169,4.15591252631147
170,3.70905022923128
171,4.95794463005881
172,4.61272050822328
173,3.93193125982407
174,4.73256731360156
175,4.35405156474773
176,3.53235722760461
177,4.30240131594824
178,4.70933039779593
179,3.99535877102711
180,3.93046701648598
181,3.95483100299327
182,3.80354232272565
183,4.80601498408595
184,4.60989496564649
185,4.01081025964255
186,4.42807150558213
187,3.79570535164184
188,4.7337952755046
189,3.85331842765025
190,4.0628795759371
191,4.59142864661681
192,4.99334416630907
193,4.11261051075997
194,5.06324949260829
195,4.83093362416917
196,4.18136616722827
197,4.43950056967686
198,4.27006412796339
199,3.81097001231573
200,3.89049151917143
201,3.83520823183381
202,4.5075647883155
203,4.08076020814977
204,4.39806537359927
205,4.49232099579134
206,3.79014212812346
207,4.51813774263984
208,4.14474824968879
209,4.19737099336913
210,4.69521889781172
211,4.29623912333858
212,4.74991502633448
213,3.50257617867881
214,3.99075612711651
215,3.77145172237281
216,3.63823158329692
217,3.24259579354918
218,4.8416157094556
219,3.94583745990585
220,3.56237788576443
221,4.27169588764564
222,4.08058820618346
223,4.73972299656101
224,4.42070148224143
225,3.87353379157799
226,4.00007124177576
227,4.40442360318516
228,4.75371636979966
229,3.95207846166099
230,4.03937581232828
231,3.83834081982524
232,4.83611998840733
233,4.20778533347559
234,4.68832512528909
235,4.82344707560214
236,4.27593126597222
237,3.56338455726746
238,4.30253147778529
239,3.87366351540969
240,4.75564688972257
241,3.84861628315032
242,3.9324798179896
243,3.41959884728341
244,4.07904673124855
245,3.94328331082389
246,4.76926046489416
247,4.16810683229952
248,4.08312772641908
249,3.99223941080224
250,4.90783394066764
251,4.07776874561727
252,4.91262826187835
253,3.52639510191138
254,4.26339622958089
255,4.67626104258622
256,3.92976162307236
257,4.58069793211197
258,3.97186036117138
259,4.09680341967426
260,4.63628678414514
261,3.57562219730445
262,4.46171193164692
263,4.14365928725912
264,4.44655373137478
265,4.64368435607294
266,4.37418288231914
267,3.89334676545879
268,4.93694811794
269,4.49634312654525
270,4.80550154415156
271,4.91593776780747
272,4.45230537027423
273,3.81802452976288
274,4.08792234249204
275,3.90058942219106
276,4.7002289822276
277,4.84774653070174
278,4.91488094825172
279,4.58366074095443
280,3.77648072831239
281,4.03595701922953
282,4.65617316496774
283,4.66849125534617
284,4.01465900746296
285,4.8724593038695
286,4.33645670113615
287,4.38051155065945
288,4.43448209141678
289,4.01275428641858
290,4.22748332428225
291,4.27784622177614
292,4.79504990810733
293,3.9218691667112
294,4.5064092686128
295,4.5007001699523
296,4.00951599829448
297,4.68452822390902
298,4.96017560328882
299,3.92076482616567
300,4.36240832113362
301,4.403953935116
302,4.07758263758202
303,4.42017755930035
304,3.6349908153295
305,4.93323162248319
306,4.64245811821841
307,4.79868359340206
308,4.39334350557822
309,4.41338594671684
310,4.44029782753221
311,4.44720821190093
312,4.85798939833642
313,4.92368651461484
314,4.3986211850603
315,4.40136419781927
316,4.17056667456017
317,4.60879230242056
318,4.89533030936872
319,4.21243422147891
320,4.06757444794082
321,5.0396222865824
322,4.14414200359812
323,4.4847685383778
324,3.71487711090029
325,3.88367994502766
326,4.48051025369187
327,4.11325729974753
328,4.23820117034885
329,4.96264313869237
330,4.39468170376265
331,4.09832011856724
332,3.6639801516301
333,3.84757986647289
334,4.43753929849934
335,3.64752440359556
336,4.08449290010485
337,4.05841949140947
338,4.68461049283516
339,4.03911417990274
340,4.57037332392765
341,4.35166199463039
342,4.95448661791076
343,4.51639157169544
344,4.1580215757771
345,4.50957914641909
346,4.0918930428198
347,4.04526156151959
348,4.18942738166204
349,4.39023187129399
350,4.52261175347048
351,4.54332015981419
352,4.6176593727831
353,3.91713540365082
354,4.52105707260573
355,4.49262730061805
356,4.60035008227786
357,4.74185547508563
358,4.22256486761093
359,4.49952666142732
360,4.47910319733331
361,4.22482162368067
362,4.42189285001188
363,5.17599522393517
364,4.26509835845468
365,4.04218235774012
366,4.06147243181093
367,4.76205828527154
368,4.28122389790477
369,4.18415818997201
370,4.63939883022271
371,3.58619698896167
372,4.69892715580666
373,4.37087918730245
374,4.29098783560356
375,4.88277015983313
376,4.69132000912167
377,4.61865368111856
378,4.12139111099089
379,4.97448316779649
380,4.43521068006414
381,4.51135188336781
382,4.52167131483956
383,4.14581157955062
384,5.03639969268136
385,4.5544325193144
386,4.8898213620103
387,4.73777358239089
388,4.50312473551453
389,3.94658307073194
390,4.30245410120874
391,4.25718054857526
392,4.71715843816144
393,4.25250429181573
394,4.53556298385724
395,4.21565925054813
396,4.98030634960105
397,4.37941935581897
398,4.49835796094617
399,4.27249448976238
400,4.40610533528671
401,4.29603175822365
402,4.71479572712505
403,4.1757466101903
404,4.20772243235826
405,4.56551310444062
406,4.19933924474027
407,4.07161646164715
408,4.91319642581585
409,3.88230040474354
410,4.17527007765384
411,4.22279581266129
412,4.90101398493302
413,4.51192238264287
414,4.68683426625832
415,4.68721486480069
416,4.33005015969178
417,4.10489117461403
418,5.01534100653366
419,4.56963951304172
420,4.57883341410695
421,4.18288538230309
422,4.5357350405164
423,4.41652380851118
424,4.10231409781772
425,4.52367939708356
426,3.61931932146385
427,4.97808396766243
428,4.22253935305098
429,4.43715493494614
430,4.63053692013669
431,4.76627476736341
432,4.04211234147445
433,4.35890257752318
434,4.14693316885189
435,4.40512650263293
436,4.51302421264572
437,5.06205942379622
438,4.38574831140113
439,4.84637062643937
440,4.45990368890462
441,3.68703568114921
442,4.15274833321255
443,4.07625801247785
444,4.44494713640882
445,4.69395428569722
446,3.92334524438913
447,3.60175741693283
448,4.46197225479623
449,4.68759034385479
450,4.68103202341606
451,4.12479161591479
452,4.61507620573772
453,4.19218444106946
454,4.55582239874076
455,4.79762513178933
456,4.79407713268217
457,4.15778768802691
458,3.36963943969687
459,4.01060834487844
460,4.75749589262033
461,4.00262681860999
462,3.38908158786465
463,4.52047761470177
464,4.14947855284722
465,4.97795618912342
466,3.88999688765214
467,4.32678782452816
468,4.55179640588781
469,4.05516573053519
470,3.92066068990994
471,4.7610737163233
472,4.00825558215201
473,4.83341145400056
474,4.42712912322123
475,3.23614221800939
476,4.07941629403806
477,3.67320767195959
478,4.6461715352498
479,4.07411749570279
480,4.72636705898069
481,4.74236711761322
482,4.42130162985719
483,4.66684302093357
484,4.80355510108436
485,3.75389233581402
486,4.9751829189079
487,4.64315818113017
488,3.94263425274565
489,4.00375039840101
490,4.71976854619578
491,3.87913537990158
492,4.93494346806923
493,4.70308230086891
494,4.7501405025375
495,4.61254414654715
496,3.9320462158321
497,4.01180838701123
498,3.38851152554547
499,4.2067386906663
500,4.57647011261684
