"Site","Prediction"
403,2.669716
404,3.45228
405,0.598348
406,1.971164
407,1.803128
408,2.557064
409,1.460952
410,5.153328
411,2.358896
412,2.623236
413,34.63898
414,4.441892
415,27.366664
416,1.893744
417,10.218924
418,2.577992
419,0.806456
420,3.006876
421,2.60488
422,19.723184
423,8.429328
424,2.068968
425,3.358716
426,2.959468
427,4.962028
428,4.542068
429,6.69266
430,5.229452
431,6.438172
432,2.578656
433,1.94486
434,1.773116
435,8.439472
436,10.6444
437,3.248224
438,7.399184
439,4.276456
440,7.426356
441,4.009812
442,4.220056
443,5.923124
444,7.355544
445,20.399256
446,2.602732
447,1.909884
448,3.7995
449,2.775368
450,2.698172
451,6.126968
452,33.972024
453,5.396616
454,28.455168
455,2.466372
456,11.519196
457,4.498992
458,2.778176
459,1.61538
460,3.556716
461,4.550588
462,1.9532
463,29.298808
464,4.764396
465,7.003816
466,3.915964
467,6.003716
468,38.194192
469,2.514656
470,3.505092
471,5.262768
472,2.525004
473,2.467608
474,3.165712
475,1.968916
476,4.972732
477,2.191612
478,2.114304
479,4.85826
480,2.568348
481,3.350288
482,2.014056
483,27.712548
484,27.487648
485,4.394076
486,14.61986
487,41.799296
488,3.21434
489,2.332324
490,3.115508
491,2.115232
492,2.719536
493,14.984292
494,2.568144
495,6.541832
496,4.175688
497,2.778172
498,2.195756
499,5.804548
500,45.932352
501,5.76166
502,1.603584
503,5.285984
504,1.782816
505,2.623752
506,1.370564
507,2.23128
508,3.17256
509,3.1653
510,37.35148
511,5.71276
512,36.445576
513,12.183964
514,7.97216
515,26.49956
516,1.838492
517,5.221068
518,1.673412
519,27.3045
520,18.543276
521,26.801824
522,32.491224
523,4.734392
524,51.441064
525,3.741784
526,0.86862
527,17.076504
528,4.7595
529,3.1428
530,37.66688
531,24.846352
532,3.430068
533,2.342456
534,5.053424
535,3.561808
536,37.634244
537,1.659976
538,4.729348
539,36.97246
540,3.081176
541,1.443228
542,26.917788
543,8.296292
544,24.144748
545,1.863832
546,4.040968
547,12.16642
548,11.110652
549,4.221748
550,37.866128
551,2.89244
552,9.563644
553,22.45314
554,1.805396
555,6.794436
556,5.420236
557,1.074228
558,0.95624
559,3.416696
560,17.310172
561,2.69228
562,4.897976
563,6.015292
564,6.8329
565,13.495276
566,2.989508
567,4.0205
568,45.324668
569,32.63256
570,5.024508
571,5.453932
572,0.955952
573,20.797688
574,2.836792
575,2.641072
576,1.853384
577,37.73688
578,2.057692
579,24.094644
580,2.109976
581,31.098468
582,12.547912
583,2.280492
584,35.853516
585,8.15826
586,1.935132
587,2.444292
588,18.367944
589,6.002672
590,1.953692
591,1.60042
592,11.42314
593,2.514712
594,3.105144
595,3.066472
596,8.013028
597,1.684496
598,2.873288
599,8.27592
600,3.226212
601,2.708456
602,1.44596
603,3.676988
604,4.402604
605,1.884652
606,2.806468
607,1.922784
608,3.640248
609,2.12492
610,34.565668
611,4.685328
612,2.442704
613,1.624232
614,1.188128
615,3.8237
616,2.039716
617,1.917496
618,1.013604
619,2.248864
620,1.892064
621,15.475224
622,5.537628
623,31.681536
624,2.657944
625,2.324592
626,2.72918
627,3.226036
628,3.33602
629,2.033256
630,2.635096
631,3.383684
632,24.24236
633,4.266432
634,6.010324
635,4.787424
636,2.202088
637,2.783104
638,4.31552
639,2.233144
640,2.01242
641,7.529036
642,2.8296
643,3.249768
644,3.587032
645,2.214056
646,3.605028
647,2.896724
648,2.099132
649,33.843472
650,3.545184
651,1.03654
652,17.301772
653,2.327332
654,4.175856
655,1.683748
656,4.472424
657,3.991576
658,30.998888
659,15.156828
660,3.96962
661,0.718684
662,4.113192
663,3.998744
664,2.526372
665,2.407288
666,1.9071
667,2.133824
668,47.2605
669,6.621596
670,2.285212
671,2.462172
672,10.787872
673,1.94962
674,2.123172
675,2.296556
676,3.711852
677,1.54614
678,1.981392
679,3.274728
680,3.807604
681,3.472336
682,3.438656
683,23.179456
684,29.343736
685,2.120844
686,3.621864
687,2.001292
688,3.003752
689,4.21218
690,6.512908
691,3.328152
692,3.830228
693,4.019048
694,3.529848
695,1.149248
696,2.540636
697,39.79468
698,4.930772
699,3.98032
700,4.432696
701,2.507432
702,2.467924
703,1.421876
704,2.213512
705,4.663596
706,3.899752
707,2.250312
708,2.955092
709,6.927536
710,2.399196
711,4.8792
712,6.278096
713,27.981416
714,17.253512
715,2.340248
716,5.421436
717,3.606408
718,2.022444
719,2.049332
720,2.085336
721,2.824816
722,2.39338
723,3.435072
724,7.767736
725,2.636996
726,22.649224
727,1.556516
728,3.772444
729,4.447816
730,1.81196
731,3.8059
732,3.800484
733,2.11578
734,4.427728
735,24.447364
736,4.585836
737,2.354572
738,3.768788
739,1.889724
740,7.762032
741,2.697324
742,2.906232
743,3.2961
744,2.2488
745,3.066912
746,1.97704
747,25.971644
748,3.04154
749,1.30142
750,4.316724
751,3.829704
752,1.974696
753,2.393168
754,7.063748
755,2.583388
756,8.997448
757,2.71752
758,3.269716
759,1.03514
760,21.065836
761,2.778028
762,1.155092
763,11.863788
764,6.892008
765,1.626116
766,6.779232
767,8.481104
768,5.392668
769,8.132396
770,2.481504
771,5.631412
772,3.894652
773,3.730764
774,3.494644
775,2.76606
776,2.797796
777,4.095132
778,4.24122
779,3.736736
780,4.886852
781,2.35282
782,2.671288
783,18.628476
784,5.093888
785,3.463292
786,6.340552
787,4.827908
788,3.13842
789,2.217848
790,4.60278
791,5.122008
792,4.0127
793,6.08988
794,5.062308
795,2.376868
796,15.750272
797,2.271928
798,3.206304
799,2.682176
800,5.405904
801,41.900132
802,3.409296
803,1.750524
804,4.672888
805,2.022492
806,3.265104
807,1.365064
808,4.2706
809,9.947544
810,7.628568
811,3.513136
812,3.306348
813,4.954184
814,2.594312
815,3.631592
816,6.227896
817,17.123448
818,1.675484
819,2.536008
820,4.19892
821,1.68224
822,5.747628
823,2.518944
824,7.093532
825,2.050504
826,25.49282
827,3.15224
828,1.342488
829,1.687956
830,4.915404
831,5.565832
832,1.441872
833,1.354464
834,1.789484
835,2.046016
836,0.669572
837,5.74
838,3.261072
839,2.88316
840,4.459116
841,2.590196
842,2.111912
843,3.055116
844,1.536068
845,3.395196
846,4.18642
847,21.532256
848,4.601184
849,17.855188
850,0.831156
851,33.617988
852,5.594444
853,33.757872
854,5.141616
855,6.440064
856,1.12344
857,2.114844
858,1.425984
859,2.510056
860,2.046176
861,2.52148
862,1.597628
863,1.27606
864,2.624028
865,6.294404
866,28.71716
867,12.652824
868,3.226956
869,1.595364
870,2.741212
871,3.47734
872,3.573288
873,2.630584
874,2.340316
875,1.421348
876,11.817164
877,6.133784
878,1.949328
879,11.397416
880,2.456228
881,22.4041
882,3.151056
883,8.508456
884,1.0749
885,1.999348
886,3.106492
887,3.425348
888,3.809916
889,4.338732
890,23.04738
891,2.619688
892,4.381048
893,3.29772
894,5.266152
895,2.851036
896,2.305388
897,9.923324
898,2.44968
899,2.564088
900,4.505392
901,22.650044
902,27.935564
903,1.71746
904,4.7754
905,2.856004
906,2.165656
907,15.87666
908,3.484804
909,3.119012
910,2.759176
911,21.737776
912,16.367448
913,4.394544
914,4.795204
915,9.784948
916,2.601832
917,4.29376
918,2.761224
919,2.425272
920,41.234112
921,36.766288
922,2.572672
923,31.839564
924,1.4641
925,2.5091
926,21.99312
927,1.609332
928,2.823104
929,0.882152
930,0.939168
931,35.391932
932,4.547856
933,1.527424
934,4.304448
935,5.44446
936,39.198288
937,2.615424
938,3.464812
939,1.805644
940,10.33512
941,36.01476
942,8.638024
943,22.908992
944,2.069936
945,26.597204
946,2.337716
947,6.542244
948,1.468152
949,3.22972
950,6.55744
951,12.187336
952,7.155932
953,3.048
954,1.443348
955,21.812148
956,2.458164
957,18.444616
958,7.30344
959,3.116756
960,5.746312
961,3.023376
962,13.699568
963,3.455024
964,4.008164
965,2.443908
966,33.007992
967,2.762528
968,5.808204
969,5.94954
970,19.734052
971,2.790368
972,23.462436
973,41.813232
974,9.684888
975,13.867008
976,3.981484
977,1.808284
978,5.956592
979,4.059504
980,25.958468
981,3.41724
982,26.727372
983,2.30892
984,1.292268
985,4.861988
986,62.479752
987,11.62474
988,13.334624
989,15.791824
990,15.528128
991,2.510224
992,1.191872
993,32.001048
994,2.326688
995,28.475664
996,1.315856
997,53.251516
998,20.869656
999,2.150256
1000,2.543824
1001,6.32174
1002,5.072844
1003,4.33918
1004,8.671096
1005,1.31768
1006,2.492152
1007,2.709664
1008,28.923352
1009,7.712296
1010,1.335588
1011,1.377508
1012,3.633784
1013,1.41966
1014,10.115772
1015,25.282312
1016,42.081164
1017,2.242228
1018,1.484552
1019,67.945284
1020,4.134056
1021,16.121056
1022,25.400028
1023,17.510364
1024,1.2864
1025,2.030508
1026,2.40054
1027,48.696984
1028,2.409476
1029,2.710636
1030,18.826308
1031,1.968488
1032,24.734412
1033,0.7933
1034,4.924244
1035,2.605984
1036,3.615752
1037,1.2845
1038,14.14488
1039,2.67516
1040,12.929984
1041,2.84272
1042,2.776152
1043,4.341096
1044,4.218444
1045,2.515908
1046,2.81728
1047,3.205052
1048,38.06362
1049,4.38102
1050,23.180504
1051,19.553808
1052,41.541736
1053,0.966084
1054,20.852308
1055,3.213176
1056,4.814888
1057,3.665192
1058,5.992176
1059,5.938344
1060,34.632664
1061,3.113904
1062,3.078256
1063,2.53914
1064,5.951372
1065,2.659456
1066,1.641584
1067,15.673048
1068,12.884492
1069,5.81916
1070,3.712964
1071,31.975128
1072,3.382296
1073,2.989492
1074,1.413328
1075,0.925932
1076,2.20982
1077,1.483988
1078,3.199576
1079,5.847024
1080,5.443768
1081,1.431312
1082,32.7856
1083,1.381236
1084,3.39618
1085,6.082848
1086,4.649692
1087,3.817324
1088,3.300752
1089,4.109408
1090,31.790228
1091,3.937288
1092,4.150924
1093,3.078844
1094,1.821272
1095,42.545208
1096,6.162944
1097,44.123068
1098,24.272612
1099,5.055636
1100,3.802156
1101,2.75578
1102,1.874608
1103,27.878532
1104,2.537184
1105,4.370412
1106,2.58368
1107,14.168004
1108,31.266924
1109,34.782612
1110,0.866664
1111,1.76724
1112,36.413184
1113,10.837184
1114,4.524732
1115,3.698284
1116,11.501452
1117,4.483384
1118,3.106116
1119,4.48332
1120,1.353768
1121,2.735148
1122,27.888236
1123,9.461236
1124,0.91702
1125,30.176584
1126,4.032904
1127,1.283684
1128,3.585568
1129,1.821544
1130,2.446384
1131,27.05176
1132,1.8648
1133,5.034708
1134,2.814028
1135,2.853848
1136,5.36294
1137,2.2596
1138,1.889392
1139,1.379164
1140,2.14444
1141,56.022976
1142,0.924324
1143,42.293008
1144,2.195348
1145,5.003068
1146,5.300668
1147,47.822232
1148,1.984692
1149,2.114512
1150,2.128224
1151,23.167944
1152,1.02412
1153,1.575156
1154,1.236904
1155,16.534744
1156,22.751256
1157,52.953768
1158,3.533636
1159,2.64748
1160,3.252292
1161,15.591932
1162,2.615896
1163,3.202416
1164,12.673036
1165,4.651292
1166,35.632436
1167,3.297488
1168,2.857432
1169,28.66538
1170,14.116436
1171,1.717932
1172,3.8198
1173,44.014284
1174,0.677392
1175,7.018356
1176,4.687524
1177,26.37582
1178,23.724696
1179,23.144896
1180,5.743388
1181,4.190024
1182,9.877696
1183,13.481228
1184,4.589596
1185,57.28538
1186,19.201456
1187,2.825436
1188,37.643992
1189,2.645208
1190,3.782544
1191,1.294904
1192,3.072124
1193,2.808992
1194,1.40886
1195,2.78022
1196,12.42856
1197,4.513328
1198,2.68882
1199,8.547708
1200,4.069132
1201,47.179288
1202,1.484784
1203,4.641624
1204,1.776784
1205,5.647872
1206,2.462524
1207,36.782904
1208,1.293196
1209,3.86398
1210,2.13484
1211,2.504296
1212,29.536308
1213,3.396804
1214,4.23534
1215,18.785568
1216,0.720696
1217,6.426652
1218,1.758516
1219,1.02158
1220,28.21706
1221,3.741604
1222,44.098492
1223,2.774832
1224,21.126324
1225,31.851344
1226,23.218492
1227,3.146056
1228,13.743752
1229,39.937564
1230,9.848256
1231,38.222712
1232,34.79016
1233,28.976832
1234,47.143952
1235,4.816032
1236,45.485656
1237,5.855968
1238,35.728624
1239,35.25688
1240,32.420984
1241,2.624896
1242,41.372196
1243,1.78632
1244,41.40906
1245,1.199632
1246,1.144616
1247,3.07746
1248,40.471608
1249,3.20014
1250,3.0974
1251,1.076376
1252,41.699384
1253,42.03058
1254,1.147432
1255,1.824936
1256,37.232352
1257,0.81598
1258,3.58058
1259,44.027528
1260,33.42782
1261,1.488156
1262,59.782104
1263,5.057112
1264,3.243968
1265,2.796216
1266,0.937736
1267,3.916988
1268,3.94562
1269,24.155944
1270,6.802028
1271,55.843396
1272,56.937568
1273,18.357192
1274,22.401724
1275,47.248356
1276,28.565772
1277,1.871004
1278,4.647252
1279,3.69526
1280,28.621684
1281,52.601488
1282,2.0293
1283,27.34914
1284,36.636756
1285,4.805212
1286,2.732652
1287,27.890556
1288,9.507272
1289,53.988608
1290,5.8784
1291,16.972752
1292,36.612928
1293,25.807784
1294,1.804704
1295,40.784868
1296,1.637536
1297,26.134368
1298,7.106376
1299,21.91996
1300,41.896976
1301,47.505636
1302,2.629044
1303,23.146124
1304,5.489948
1305,32.88642
1306,33.141928
1307,28.51448
1308,2.530488
1309,44.523068
1310,2.673484
1311,1.983572
1312,19.604984
1313,2.3069
1314,4.205504
1315,9.791624
1316,27.504808
1317,9.928916
1318,4.859172
1319,52.09632
1320,26.728928
1321,17.964404
1322,45.587684
1323,42.392744
1324,1.490648
1325,9.527336
1326,16.902144
1327,3.263044
1328,0.911004
1329,25.20814
1330,0.938372
1331,29.084152
1332,25.950016
1333,40.294396
1334,1.551692
1335,6.972484
1336,3.39092
1337,28.060088
1338,41.544032
1339,16.018436
1340,26.992564
1341,32.013252
1342,2.948752
1343,4.449832
1344,24.183932
1345,31.61536
1346,42.938672
1347,1.379836
1348,20.796372
1349,40.580612
1350,4.549604
1351,33.005984
1352,5.0043
1353,29.820996
1354,19.374292
1355,18.25754
1356,18.956908
1357,14.536364
1358,31.386292
1359,2.16988
1360,19.255756
1361,19.503956
1362,2.471008
1363,44.997168
1364,27.075104
1365,23.490196
1366,24.61428
1367,20.647772
1368,42.29106
1369,40.742304
1370,27.045232
1371,3.370176
1372,2.732432
1373,42.637296
1374,11.885648
1375,19.215096
1376,36.562292
1377,20.826124
1378,26.895032
1379,29.957684
1380,45.119228
1381,0.85612
1382,5.923692
1383,18.195648
1384,8.960576
1385,19.846856
1386,43.082792
1387,11.878056
1388,17.53412
1389,16.775088
1390,17.781412
1391,16.85344
1392,33.909456
1393,18.114116
1394,30.171028
1395,1.954932
1396,23.009752
1397,4.624712
1398,14.090436
1399,26.560736
1400,15.0828
1401,21.529924
1402,19.494984
1403,3.828588
1404,7.209832
1405,16.114536
1406,20.545656
1407,19.308436
1408,18.448048
1409,1.251608
1410,0.977252
1411,3.412836
1412,6.682204
1413,11.856984
1414,42.281072
1415,12.112508
1416,23.046136
1417,14.726912
1418,45.091776
1419,22.455012
1420,12.875292
1421,3.25806
1422,19.952208
1423,21.448792
1424,42.208072
1425,56.650952
1426,12.306736
1427,19.779648
1428,49.974328
1429,1.922256
1430,1.280704
1431,60.925344
1432,11.882932
1433,10.415768
1434,21.874636
1435,31.140056
1436,3.107496
1437,0.96596
1438,4.074444
1439,4.677932
1440,25.36502
1441,58.609712
1442,3.682708
1443,18.204092
1444,26.583912
1445,15.98512
1446,3.143792
1447,7.443052
1448,23.70448
1449,15.914228
1450,1.22028
1451,4.386844
1452,1.275328
1453,42.867676
1454,26.970736
1455,121.965744
1456,23.214952
1457,49.225048
1458,6.342864
1459,21.212992
1460,20.615008
1461,25.494612
1462,47.150064
1463,71.67322
1464,2.670748
1465,27.340868
1466,37.926248
1467,16.664184
1468,14.74166
1469,6.3396
1470,3.207556
1471,3.587464
1472,14.814968
1473,16.423712
1474,33.711216
1475,32.285672
1476,37.4973
1477,18.789872
1478,1.036692
1479,1.060572
1480,39.757548
1481,45.248936
1482,4.720368
1483,2.972572
1484,20.570316
1485,1.732332
1486,13.998288
1487,15.277336
1488,70.490068
1489,21.618164
1490,35.764612
1491,20.3932
1492,23.385656
1493,41.500372
1494,33.511908
1495,23.624716
1496,36.743536
1497,4.287092
1498,2.44208
1499,19.91924
1500,3.256984
1501,25.483412
1502,21.062804
1503,19.351888
1504,57.811016
1505,3.175236
1506,32.708012
1507,25.719492
1508,22.330088
1509,43.49272
1510,34.813548
1511,69.342888
1512,2.075172
1513,19.090184
1514,25.917652
1515,4.885424
1516,21.326012
1517,11.273192
1518,32.148188
1519,33.326004
1520,67.515524
1521,7.078976
1522,65.425156
1523,37.68078
1524,28.07582
1525,13.10206
1526,30.954072
1527,3.324088
1528,5.36908
1529,28.92994
1530,14.458336
1531,1.556196
1532,19.311356
1533,31.363964
1534,14.828772
1535,30.249044
1536,19.467004
1537,45.505752
1538,2.185996
1539,2.276888
1540,2.893296
1541,27.298532
1542,1.999408
1543,12.581736
1544,17.187648
1545,51.592064
1546,4.609516
1547,7.313552
1548,34.938276
1549,71.560164
1550,1.671316
1551,3.844948
1552,5.840604
1553,11.010512
1554,33.46126
1555,43.522888
1556,21.344932
1557,48.77396
1558,3.572468
1559,33.338852
1560,5.105892
1561,21.752472
1562,31.980524
1563,12.756772
1564,7.0913
1565,30.713156
1566,36.057452
1567,4.620468
1568,16.375384
1569,20.50082
1570,21.618304
1571,19.021224
1572,32.60378
1573,15.694828
1574,17.6946
1575,26.731056
1576,60.559924
1577,18.935744
1578,32.63146
1579,22.53148
1580,3.685384
1581,9.781392
1582,3.704
1583,48.402368
1584,8.947332
1585,3.341484
1586,4.005392
1587,5.18678
1588,22.554004
1589,29.120916
1590,11.947616
1591,2.249188
1592,10.624888
1593,9.19206
1594,8.94334
1595,2.679648
1596,4.239248
1597,4.15882
1598,1.3503
1599,36.07678
1600,2.079844
1601,18.133044
1602,1.678104
1603,1.676392
1604,1.93014
1605,3.391344
1606,49.257156
1607,13.558812
1608,25.660888
1609,24.485128
1610,4.376296
1611,6.416236
1612,18.779968
1613,2.082488
1614,32.888108
1615,1.977504
1616,11.128244
1617,1.910696
1618,43.791936
1619,14.729652
1620,4.36556
1621,21.642972
1622,20.834536
1623,23.785204
1624,10.662652
1625,21.859416
1626,2.42122
1627,18.390832
1628,10.7738
1629,46.248872
1630,2.06232
1631,2.589036
1632,20.66286
1633,5.345048
1634,3.561032
1635,3.163832
1636,23.077924
1637,0.497936
1638,43.107432
1639,2.982628
1640,2.63126
1641,2.850916
1642,60.219568
1643,13.760196
1644,15.797328
1645,2.467332
1646,3.910508
1647,17.33178
1648,55.447784
1649,1.821916
1650,26.829068
1651,4.811152
1652,3.476564
1653,27.6023
1654,14.160224
1655,4.525916
1656,4.965716
1657,2.642428
1658,11.615116
1659,17.424764
1660,1.885304
1661,18.693932
1662,1.680548
1663,22.85066
1664,2.897832
1665,75.597108
1666,0.89452
1667,55.4206
1668,13.344452
1669,1.464888
1670,49.86634
1671,28.342056
1672,3.060248
1673,37.79412
1674,41.18498
1675,33.65092
1676,19.326636
1677,3.783824
1678,3.148156
1679,100.830816
1680,7.05204
1681,18.143096
1682,16.32252
1683,3.233524
1684,5.054752
1685,42.774444
1686,124.00846
1687,31.401952
1688,3.610852
1689,98.479032
1690,51.221008
1691,3.321328
1692,42.772644
1693,90.126224
1694,48.984476
1695,2.247696
1696,2.313372
1697,20.415004
1698,3.051196
1699,3.350464
1700,66.517412
1701,64.346352
1702,5.229984
1703,39.264612
1704,47.754788
1705,2.745648
1706,0.967716
1707,3.319112
1708,3.780816
1709,2.60864
1710,7.787112
1711,90.956828
1712,3.664008
1713,27.376212
1714,88.194968
1715,2.299068
1716,2.003688
1717,29.899752
1718,16.164784
1719,43.798824
1720,2.584268
1721,2.58538
1722,4.001496
1723,3.286144
1724,4.142144
1725,2.21658
1726,10.873756
1727,62.980568
1728,29.810896
1729,65.80152
1730,1.394332
1731,14.975908
1732,8.479164
1733,44.883992
1734,28.401412
1735,8.604332
1736,13.155264
1737,7.80322
1738,2.431024
1739,35.533432
1740,1.796268
1741,4.341172
1742,4.12482
1743,2.761492
1744,44.725608
1745,16.211656
1746,5.616576
1747,0.819656
1748,3.628968
1749,40.23218
1750,2.532912
1751,60.01144
1752,16.3044
1753,25.913136
1754,80.784676
1755,3.724444
1756,33.651512
1757,32.427592
1758,35.902888
1759,4.252152
1760,5.844036
1761,58.58644
1762,1.00684
1763,2.26942
1764,13.964096
1765,18.082416
1766,95.349404
1767,11.208308
1768,1.95284
1769,54.317076
1770,0.847416
1771,35.324696
1772,40.778048
1773,2.325584
1774,3.225852
1775,22.034564
1776,19.646256
1777,2.305504
1778,7.516716
1779,76.992492
1780,27.396528
1781,17.999964
1782,28.839832
1783,37.537332
1784,2.444644
1785,63.333992
1786,23.768088
1787,1.596908
1788,3.159984
1789,17.265136
1790,3.437868
1791,47.63406
1792,11.325772
1793,2.039244
1794,2.7841
1795,46.716488
1796,23.668132
1797,57.813728
1798,2.60284
1799,4.022128
1800,2.91878
1801,52.345276
1802,13.638596
1803,3.775844
1804,3.259528
1805,14.089276
1806,45.502496
1807,18.402516
1808,6.36684
1809,4.15314
1810,2.66138
1811,0.72202
1812,2.565144
1813,0.788132
1814,5.762524
1815,49.120488
1816,42.579244
1817,3.036256
1818,62.70746
1819,2.802724
1820,0.92114
1821,4.53938
1822,2.663504
1823,23.1446
1824,2.677948
1825,46.100288
1826,39.951356
1827,2.588592
1828,4.48538
1829,2.132608
1830,28.455752
1831,4.043784
1832,40.986844
1833,29.899488
1834,48.634016
1835,28.558048
1836,17.715556
1837,56.211448
1838,50.872244
1839,3.177732
1840,15.269864
1841,1.801088
1842,2.037164
1843,82.84886
1844,46.82678
1845,17.66068
1846,17.29258
1847,51.140924
1848,24.607268
1849,26.208508
1850,91.351944
1851,2.460772
1852,8.996116
1853,63.973576
1854,26.94654
1855,12.094744
1856,62.325876
1857,2.73636
1858,18.996972
1859,107.989708
1860,1.01482
1861,0.8829
1862,21.204456
1863,56.510472
1864,9.080428
1865,56.361096
1866,12.411656
1867,2.832944
1868,89.04136
1869,0.954592
1870,1.377732
1871,2.717708
1872,39.905672
