"Site","Prediction"
1,4.19131185771356
2,4.0170678886764
3,3.2620908599158
4,3.63206321659058
5,3.79302803028112
6,3.45333850761535
7,4.88693285786325
8,4.77829410100006
9,3.58879413123725
10,3.26528848200696
11,3.96899352784874
12,4.52148845771297
13,4.52787388389973
14,5.12268119043456
15,4.89219498470738
16,3.56659169330297
17,4.78543671563965
18,4.38255380108336
19,4.24223337050793
20,3.98772893621783
21,4.43950020443623
22,4.44450810473432
23,3.59346285630312
24,4.40109381122782
25,3.85719335975164
26,3.83788209084867
27,3.99007256608208
28,3.99517020824994
29,4.30895729036087
30,4.2893459656541
31,4.29146801950385
32,4.12761941657026
33,4.18711613214627
34,3.9938262916968
35,4.33514464449963
36,4.03196773948636
37,3.83255905284814
38,3.65095818065739
39,4.12776751729585
40,4.27519228872867
41,4.19492225351365
42,3.77611823458473
43,4.27719328777409
44,4.20799529898395
45,3.97482897493045
46,3.97713881347267
47,4.30817419401507
48,4.32296396475729
49,4.34892075992842
50,4.271957912434
51,4.26736009311275
52,4.30026286706249
53,4.33395366301307
54,4.25447968446378
55,4.61475762543566
56,4.33542509460811
57,3.73769401776302
58,4.23611391428416
59,4.46699562696531
60,4.44777644402362
61,4.49654103294277
62,3.16256618707153
63,4.48577367469634
64,4.46578654159925
65,4.27010813208531
66,4.21449970194321
67,4.01176145372329
68,4.39577179620014
69,4.45822646113276
70,4.05889768182152
71,4.42520005587825
72,3.94362000624908
73,4.39188062109838
74,4.00433088175778
75,4.42198945980957
76,4.40020944566228
77,3.43121688290784
78,4.23584595410548
79,4.11630286854629
80,4.23385150198476
81,4.57875348372815
82,4.27701349732863
83,3.56303684906437
84,4.23280787849656
85,4.39391778583526
86,4.42956796416074
87,4.30177090146248
88,4.22493438503208
89,0.0462212149230616
90,4.15458263739035
91,4.5844268552352
92,4.2698851464576
93,4.06699064756948
94,0.0435799029231222
95,3.71669347911828
96,4.2609376470069
97,3.16207776573576
98,4.40540473430424
99,4.03788039979275
100,4.61067499535118
101,4.06304349662961
102,4.29214432848197
103,4.70015524165896
104,4.13078149609589
105,4.59707742118563
106,4.71919760725647
107,3.90258438448691
108,4.2304230088067
109,4.06044593287531
110,4.81865193679
111,4.57484733050268
112,4.50377361686519
113,4.17297807288845
114,4.55685778825922
115,4.71075373279599
116,3.0296930942126
117,4.10889826215059
118,4.75393639715538
119,4.00852620708051
120,4.63906657689973
121,4.68507776266565
122,4.04381265602232
123,4.16374427228035
124,4.69929226853998
125,3.87352608517313
126,4.087403146068
127,3.34898053522972
128,3.82085466963221
129,4.203521589764
130,4.66762720630947
131,4.06892782910312
132,4.08090077640432
133,4.25824694580389
134,3.99158958585896
135,3.74657342893398
136,4.79923023158354
137,4.05342274605848
138,4.24217470358122
139,3.4504457067804
140,3.48601934687939
141,4.70202227409361
142,3.82836849642436
143,4.04444412996832
144,3.41737809896002
145,3.99812303619913
146,3.18196011817843
147,4.77763040381013
148,3.74233574592099
149,4.11248562699479
150,4.18425941450996
151,4.03998315506015
152,3.37713885330819
153,3.51749053597525
154,4.78593579031216
155,4.00855695994112
156,4.15178624733696
157,4.01937254300924
158,3.86759712457825
159,3.40872628489339
160,3.53394111310774
161,4.64101961822907
162,3.76735204562169
163,4.13236198003089
164,4.04669520974336
165,3.73560118274549
166,3.8610193386452
167,3.77671162874322
168,3.66443704968525
169,3.87843744615338
170,4.44831743618165
171,4.63592534548127
172,4.30826932561882
173,3.66837672425072
174,4.13738482153331
175,4.0616078750732
176,3.79145746308554
177,4.01514875474146
178,3.5003525823854
179,3.69519906862912
180,4.75007220783906
181,3.41857571396287
182,3.76317321750943
183,4.2843363851542
184,4.20758817524081
185,4.36474414733262
186,4.04678084219356
187,3.5128927231749
188,4.19082815002119
189,3.59723130598117
190,3.85858699313135
191,3.5970847192589
192,4.65075173173478
193,3.84543156544681
194,5.08109558154082
195,3.45101228635791
196,3.89424629315558
197,3.67901906690708
198,4.13090432810088
199,3.68663393797681
200,4.61511859618865
201,4.03503186168852
202,4.1977269020061
203,4.04502722341781
204,4.18809656286446
205,4.60850018426476
206,3.71272783841618
207,4.11646262579364
208,3.73824594304588
209,4.60136038502297
210,3.81694071622584
211,4.53991699673885
212,4.7330277434176
213,3.78485746425691
214,3.95121606031778
215,4.01251098267132
216,3.51414034913759
217,3.71058768276349
218,4.94628533425443
219,4.17121601235213
220,4.29761421928893
221,3.84270882225259
222,4.07971298822101
223,4.82856374171072
224,4.0679532538627
225,3.71868879066826
226,3.65107566512948
227,4.06764349421235
228,4.29354260020189
229,3.76831367120221
230,3.9523451022346
231,3.63258728563578
232,4.93612929902788
233,3.84500955844331
234,4.0306979810362
235,4.93446134032108
236,3.65868071857071
237,3.98615741800601
238,4.02973224927459
239,4.67242017676787
240,4.76022738713691
241,3.56248269400634
242,4.19362462093759
243,3.93869780660898
244,3.64744453219895
245,3.8078594458771
246,4.89624335372418
247,3.97543524078156
248,4.01498560018803
249,3.78314592713642
250,4.93436467866807
251,4.2815393034157
252,4.53157194766114
253,4.16362043727334
254,3.74604717618436
255,4.06493561396401
256,3.76447304205652
257,4.64474558793438
258,3.67151253771659
259,3.46375801179332
260,4.65967781000173
261,3.55941400347658
262,4.4937904977501
263,3.93530347109409
264,4.51783301523906
265,3.91193869531443
266,3.513845333382
267,4.0464057423738
268,4.54813776405397
269,4.49361182598812
270,4.66616355287041
271,4.93129454961559
272,4.50955298594681
273,3.33305143597943
274,3.61812332685837
275,4.70119781921472
276,4.75836189401324
277,4.76668689936487
278,4.43971730869613
279,4.11854140425883
280,3.51672728065315
281,3.66868907299751
282,4.66639085068008
283,4.11788124437264
284,4.3555478583067
285,4.68089136237255
286,4.06531853486542
287,4.15880368347694
288,4.53805976906221
289,4.22756999435822
290,3.57449923349888
291,3.80050857989198
292,4.45738841536652
293,3.70498485310182
294,4.53846618996301
295,4.53388657785522
296,4.06881462191274
297,4.18808694383698
298,4.95496926032277
299,3.62076427113759
300,3.87354632396021
301,4.42307539640885
302,3.69208249498422
303,3.87358156313056
304,4.10278908547962
305,4.33571230424056
306,3.83309749191075
307,4.67118691385116
308,4.46601845421559
309,4.13413438662622
310,3.34702993096088
311,3.35375255566962
312,3.6505078798292
313,4.92584699475136
314,4.46823706623815
315,4.58663858527308
316,4.69976401102433
317,3.91167824411963
318,3.83696551566435
319,4.13275338042645
320,3.5646324252425
321,4.99878849326609
322,4.81617755250303
323,4.53325419353789
324,4.9061124840776
325,3.5769680731346
326,4.53617786198371
327,4.86228099178032
328,4.36068667724172
329,4.97802946014855
330,3.97769082000333
331,4.25130211865128
332,3.29504330881617
333,3.90179889712034
334,4.5163350813834
335,3.42460666244151
336,4.00328946808289
337,4.90430575844497
338,4.6858873296645
339,4.67627162499438
340,3.92798083074356
341,4.56498321504673
342,4.28164975496203
343,4.55420345916393
344,4.72112906989476
345,4.58272812031676
346,3.68432918700326
347,3.81839533775959
348,3.3843221900929
349,4.46218600626048
350,4.60137493088912
351,4.5781256996358
352,4.71815744452185
353,3.78806319682656
354,4.57312993623358
355,4.58062013145789
356,4.6265897966716
357,4.77986847741107
358,4.47083475220335
359,4.56441502017864
360,4.5557825462508
361,4.68410023735253
362,4.34981826301917
363,4.6737458065932
364,3.78273532649659
365,3.79823491883677
366,3.9078151296532
367,4.7847132414628
368,4.15602799090344
369,4.12138607686992
370,3.9375053129464
371,3.94346319552483
372,4.68494260232136
373,3.95069314150612
374,3.13442575720853
375,4.81882109683622
376,4.66932169693851
377,3.70585023350388
378,4.42116081653947
379,4.85960707453762
380,4.55975181628214
381,4.58818383425939
382,4.58951260624136
383,4.43506661136393
384,4.92331958959783
385,4.62460769260466
386,4.82048495682224
387,4.71983483430441
388,4.60770781820146
389,5.00624692268165
390,4.15157204370704
391,4.09515068753801
392,4.68546813662181
393,4.09331603582739
394,4.64584836823745
395,4.70420917523278
396,4.70201255099322
397,4.58001675018889
398,4.18358995868332
399,4.0637187819943
400,4.22788672564855
401,4.34997356006001
402,4.66675362322211
403,4.06567489436006
404,4.796255689027
405,4.60323843865345
406,4.83435881890802
407,3.62698328251434
408,4.84943555822165
409,3.53428973322929
410,4.00232469908246
411,3.77417740114316
412,4.83932842096043
413,4.56902270860271
414,3.83866864935265
415,4.6577698996002
416,3.90063098028341
417,4.16328626401158
418,4.89809762889046
419,4.65489033930993
420,4.61829293786401
421,4.04748088818277
422,4.58397650401537
423,4.40858241268719
424,3.46636547573062
425,3.98951269066315
426,4.04065158573454
427,3.92552808501373
428,4.23713230052596
429,4.31064636943474
430,4.66119423930041
431,4.74057291031898
432,4.54309778626171
433,3.92665588944585
434,4.03160974074796
435,4.52353769780347
436,4.6574352182091
437,4.94315361073585
438,4.27354310149099
439,4.07426061629298
440,4.49243195053979
441,3.79540307573679
442,4.086434672171
443,3.91638780419046
444,4.42844266503116
445,4.65067331640633
446,4.02144437198781
447,3.94570503248578
448,4.84896572814012
449,4.13627004918659
450,4.67298194571805
451,3.61188544484095
452,4.64809933354321
453,5.0920813046227
454,4.61564149490086
455,4.78807109779104
456,4.81382102744319
457,4.0382471647431
458,3.42053572954418
459,4.03454503866721
460,4.67669647156298
461,4.08404803473606
462,3.16918825233004
463,4.58966804585811
464,4.35487734886808
465,3.7381246942876
466,3.89721034592504
467,4.49056543795604
468,4.60711780921454
469,4.0740462692251
470,3.60721371668124
471,4.71924685480623
472,3.58547516668231
473,3.64381814192359
474,4.0373836174704
475,2.97775073241631
476,3.9792684038156
477,4.26192629610935
478,4.25188664715589
479,4.10569126323068
480,4.21377901531016
481,3.99677940677054
482,4.0038266445215
483,4.66886980018952
484,4.75235557384138
485,4.43071879427703
486,4.78432810148178
487,4.61132830487358
488,3.79527564383862
489,3.83618139985445
490,4.78424101468261
491,3.69349978358869
492,4.84962712755055
493,4.63022219083772
494,3.87588207747194
495,4.56606268150534
496,4.10818280192078
497,3.86568597965119
498,3.80461446654129
499,4.16110187252072
500,4.61229172161943
501,3.93238028598108
502,3.61974842998469
503,4.18512250802925
504,3.68263708863771
505,4.1465112707399
506,3.04439999867621
507,3.81325323405224
508,4.9478726215783
509,4.02258565086918
510,4.75095602204143
511,4.79054432087317
512,4.5964211559102
513,4.63042916987338
514,4.30414501519085
515,4.65455244453894
516,4.04242390003269
517,4.6565146115252
518,0.104724610033965
519,4.76091106569297
520,4.80785062820604
521,4.76891428566902
522,4.688261997352
523,4.72832981526744
524,4.57955302161372
525,4.6571285993278
526,3.55270388599383
527,4.66703989221273
528,3.94370618481814
529,3.84876888510976
530,4.70943463822301
531,4.74679277212949
532,3.79680155112265
533,4.03005703569776
534,4.00613062575688
535,4.85154028920847
536,4.69092289054598
537,4.64143727257792
538,4.74357210495296
539,4.63744700592347
540,3.9803805431302
541,3.65589695517776
542,4.67613928748294
543,4.38694666158
544,4.66654011494773
545,3.09585320040529
546,4.84310429023082
547,4.70022304542461
548,4.76256680244975
549,3.91461859006156
550,4.61068645387732
551,4.23255380295045
552,4.87844962733016
553,4.83864141271637
554,3.72230658681271
555,4.86976222545475
556,3.69860373359061
557,4.79218324615765
558,4.62046464281824
559,1.78851535666722
560,4.68725492166961
561,3.91080973286311
562,4.69850433759264
563,4.1707046586172
564,4.45676727294465
565,4.69413400838897
566,3.4406039139138
567,4.12310852503961
568,4.61336971480353
569,4.73459306655546
570,4.42271450184354
571,4.26748284618584
572,4.69264838916174
573,4.67597651326407
574,3.63316334724161
575,4.47542502695091
576,3.73404563491942
577,4.69711745125719
578,4.36963129712512
579,4.77074417848983
580,4.41210308654215
581,4.69088154235718
582,4.6216156963191
583,4.38223641194612
584,4.6708682957452
585,4.69816290077174
586,3.75291268767957
587,4.01640422319641
588,4.6962154356781
589,4.02274675363843
590,3.79743401066616
591,3.51318725191417
592,4.82029616230576
593,4.5146947029413
594,4.08681378695413
595,3.43004727042511
596,4.17037412167725
597,3.98971719127894
598,4.10954598043
599,4.69775749138167
600,3.70819216144223
601,4.28184037676041
602,4.03809322297524
603,3.31239491275756
604,4.82010667403906
605,4.3913706305558
606,3.83471651556464
607,4.34575419515784
608,4.35501341170129
609,3.18249957680376
610,2.03851395895192
611,4.72576239428387
612,4.05760461196246
613,3.75743919959662
614,3.37985524851494
615,3.06602002542532
616,3.70645555301038
617,3.77014230453761
618,3.51798487168066
619,3.80646125273706
620,4.37498311216809
621,4.6636104210761
622,4.72373759161747
623,4.78174771209497
624,3.10352430862993
625,3.45597764479664
626,4.15226318960265
627,4.66995510229038
628,4.24412779501285
629,4.37689639332057
630,4.35493795976329
631,4.62780721361389
632,1.60884385455052
633,3.54913829393001
634,4.1867406049591
635,4.72307003137923
636,3.86993041594473
637,4.95994715687368
638,4.11528087086157
639,4.08678486294328
640,3.8343912518079
641,4.25638510935882
642,3.96865603313737
643,4.61604891529688
644,4.16895462793567
645,3.25010224782851
646,4.32378247124021
647,3.28882861093516
648,3.28587709933358
649,4.64334717852437
650,3.68266923740097
651,4.39924097376282
652,1.7161005740998
653,3.81680865557021
654,4.10452683824059
655,4.40385980247397
656,3.98834353085843
657,4.7345543837064
658,4.67381905067051
659,4.68616283829503
660,1.97794384859018
661,1.58550554898876
662,3.81144792073131
663,4.68556955890291
664,3.88603241017275
665,4.69704171508745
666,4.35374274417885
667,3.89710766337892
668,4.62304573345699
669,4.73761068933159
670,4.59904849765109
671,4.096483268912
672,4.75231053570025
673,4.18314792598809
674,3.86844891938008
675,4.02203792587978
676,3.86742102628667
677,3.51031645302846
678,4.48176765529015
679,4.81622156463206
680,4.09467260095652
681,4.05306345163963
682,3.58845582594591
683,4.70490555806897
684,4.71521266970774
685,3.92652321702533
686,4.37444843115984
687,3.80335425002093
688,4.332140727788
689,3.97206361547831
690,4.16383034026788
691,4.05631973514487
692,4.18745687507382
693,3.51070066019383
694,4.13483745709957
695,4.53168497731527
696,3.96208357783949
697,4.77256134920123
698,4.24710926161633
699,4.84450088422565
700,4.96511835861168
701,4.18162860557657
702,4.85536631813494
703,4.03847248990817
704,4.02322026198534
705,4.00168805964178
706,4.17382319648246
707,4.63110368015595
708,4.49794148257031
709,4.84500456134224
710,4.79904530199832
711,4.43535341559525
712,4.25206304111375
713,1.41057300516613
714,4.71162129664762
715,4.62627575579726
716,4.23592339466761
717,3.83892009322117
718,4.52365876697783
719,3.79622276566449
720,4.6245080562748
721,4.00368591160758
722,3.87726984497585
723,4.6452567476179
724,4.00791908994444
725,4.47478829297056
726,1.93050278616913
727,4.08646163745814
728,4.45704948468809
729,3.55787828020579
730,3.66630120563791
731,4.27260768101474
732,4.1646611706142
733,4.50707253102845
734,3.21693247691047
735,4.72910114244195
736,4.10402527712606
737,3.89199799602817
738,4.46914233363362
739,3.80619813327849
740,4.76169006554878
741,3.89019849987761
742,4.46857926279549
743,4.31194803967
744,4.5971672935429
745,4.77364833149154
746,4.43228923498362
747,4.72063283807846
748,4.38345725686602
749,3.92635700505928
750,4.0555567693697
751,4.82067576872902
752,4.56590366109285
753,3.95494069482099
754,4.77089263228966
755,4.12656802540283
756,1.65606362897106
757,3.3867647610582
758,3.95412335651156
759,3.46880966620043
760,1.73957345563013
761,3.92248716747029
762,2.27971838529946
763,4.68131110937524
764,4.38935955547325
765,4.02171369266545
766,4.66843377001303
767,4.70984245605744
768,4.3004232327274
769,4.6766155491941
770,4.49075971897401
771,2.01432307503698
772,4.52100356965785
773,4.50961231362462
774,4.50250721009145
775,4.2954131500997
776,4.12627810405094
777,4.12745591758605
778,4.48263634470074
779,3.99661503691888
780,4.19030022474826
781,3.86472196104609
782,4.56170827853829
783,4.67037754680364
784,3.95420338080887
785,4.36531142529389
786,4.82105778000965
787,4.26892884787971
788,4.47569905667815
789,3.86682356279328
790,4.82498864253556
791,4.01192404650653
792,4.35004486169521
793,4.04215897542585
794,4.0588042222518
795,3.64744207912137
796,4.62150118261192
797,4.5261211899893
798,4.62996220483465
799,4.68489617214517
800,4.32788753954777
801,2.19667501252272
802,4.1919210747905
803,4.11792041100826
804,4.38188232161761
805,3.86386243544726
806,4.69642759896467
807,4.62838853230968
808,3.93447386295574
809,4.31295751022999
810,2.15040493874257
811,4.27565279076503
812,4.48706237866044
813,4.41689065589556
814,4.94244820663425
815,4.37108406832555
816,4.65590941115805
817,1.30364727214495
818,3.51995615454946
819,3.96200852374769
820,3.91727785475652
821,4.03832868497948
822,4.02849216347327
823,4.92277137074007
824,4.35745683654409
825,4.49262547011814
826,1.76039636448227
827,4.74194022825987
828,4.10503011500864
829,4.09981730445039
830,4.14585609906084
831,4.44790762739036
832,3.82746072033054
833,3.71106995264744
834,1.77493584205385
835,3.46986782255378
836,1.42527713876888
837,4.31332604153806
838,4.90848556797414
839,3.81624815466483
840,4.17856403882959
841,4.96358709023258
842,4.63258849152719
843,3.82899979485668
844,4.67466356621559
845,4.20866167830727
846,4.72378401552138
847,1.75581444617236
848,4.73283916972954
849,4.63575644173618
850,3.67910786439285
851,4.5679285433743
852,4.21784155018624
853,4.64825465665315
854,4.61901467845819
855,4.80412795421087
856,3.18653726382926
857,3.86061809158205
858,3.68707404704085
859,4.72375392287595
860,4.62607817122374
861,4.4923485356404
862,4.69616292670771
863,4.44938736863159
864,5.04463071580299
865,4.3616791809322
866,4.49977121326269
867,4.83713169623939
868,4.08368369298352
869,4.91496463611853
870,4.39882176350062
871,4.32564894238792
872,4.33298578071789
873,3.99726983895484
874,4.95226413894606
875,3.80373948802924
876,4.43721317702575
877,4.46799561756219
878,4.66993748921445
879,4.23119746939461
880,5.00387220232136
881,2.25779464249592
882,4.02158820169344
883,4.46453982205889
884,4.20996144554576
885,3.9850964965711
886,5.03367822615919
887,4.06749744400132
888,4.00791192831968
889,4.99335379818997
890,1.73741503519099
891,5.00614275716967
892,4.76179291272516
893,4.28113899648937
894,4.80010539400952
895,5.09961731594793
896,3.89621458965367
897,3.91615995010047
898,4.84231483912324
899,5.05814993448535
900,3.5729728988907
901,4.90639062487929
902,4.60126575127421
903,3.95812529539987
904,4.10912032970738
905,4.14924139459852
906,3.95386889958733
907,1.36855575954527
908,4.65475053935111
909,4.22085130722755
910,4.87184579276236
911,2.11791002458097
912,1.96103123732101
913,4.23547458246524
914,4.21809558222035
915,4.72965222729549
916,4.16910831596825
917,4.74314175392
918,4.22344154983785
919,3.87925607702211
920,2.83088798678644
921,4.65705232269865
922,4.14637385532247
923,4.67219671941697
924,3.62328275706459
925,4.8782163450897
926,1.72433521323215
927,3.9651755567284
928,4.22811402386616
929,5.07915033520421
930,4.68222039338492
931,1.98929000491559
932,4.52682531233442
933,3.77523187348596
934,4.53625753116058
935,4.91730134203259
936,1.96146871133614
937,4.06342267547565
938,1.54928429718107
939,3.86574070414324
940,4.6943982309146
941,4.62048074247639
942,4.73684483957327
943,1.65359657255269
944,1.2004418312714
945,4.61966931076153
946,4.09996558535178
947,4.7220185150521
948,3.76830684062325
949,4.4135368665455
950,4.9887054886702
951,1.49158147249331
952,4.82862965547552
953,4.31665969265027
954,3.77079895323574
955,1.73232917005705
956,4.15819176521525
957,1.32864472698882
958,1.88750043294682
959,4.99317420290398
960,4.30705034106115
961,1.3234330448453
962,2.05240592518047
963,4.4001374374571
964,4.15932799045139
965,5.1979772359075
966,4.63069116439787
967,4.87330738597394
968,4.42140811065177
969,4.67360522747394
970,1.24563511699927
971,4.7009542811217
972,1.28503861655202
973,2.21486598624546
974,4.69909334078015
975,4.66172168700562
976,4.63046491890392
977,3.80178383486463
978,4.5434249711305
979,3.67440102796058
980,1.60696615210428
981,4.99797900788129
982,4.66291830308346
983,4.08052728429205
984,3.53356081727742
985,4.36898146976695
986,1.70801702231531
987,1.83631966273443
988,4.70172517494192
989,1.9755597504209
990,1.97712572081448
