"Site","Prediction"
378,76.5068
379,73.6868
380,50.6184
381,52.5316
382,6.8332
383,45.8028
384,73.9912
385,7.9032
386,77.2424
387,5.7956
388,7.8068
389,67.4132
390,74.7824
391,74.9352
392,85.8484
393,44.5472
394,7.83
395,47.5844
396,44.7572
397,87.5076
398,63.9744
399,67.0936
400,68.608
401,72.4348
402,59.5868
403,80.0492
404,75.3852
405,10.7168
406,74.246
407,73.7
408,74.4928
409,59.216
410,75.8024
411,76.9944
412,76.4176
413,75.4388
414,77.7268
415,64.3088
416,69.2856
417,69.798
418,72.0204
419,81.7892
420,74.1256
421,84.8044
422,75.8656
423,30.4424
424,56.9032
425,56.608
426,34.5012
427,77.6484
428,75.2896
429,47.1212
430,79.2916
431,78.5364
432,76.2568
433,61.8808
434,76.8872
435,62.2948
436,55.1316
437,75.6672
438,62.7328
439,58.9564
440,71.7816
441,45.5672
442,62.0544
443,69.184
444,78.1376
445,73.616
446,53.1728
447,64.084
448,57.4056
449,52.3684
450,65.6384
451,46.2044
452,47.512
453,63.6896
454,80.3472
455,69.2308
456,60.0828
457,46.8264
458,7.2556
459,79.4404
460,67.8084
461,43.7232
462,83.7708
463,51.6656
464,67.3228
465,57.532
466,49.8188
467,52.3112
468,77.3844
469,50.5264
470,83.9536
471,86.9852
472,7.3828
473,78.4364
474,71.5728
475,79.068
476,64.432
477,51.7228
478,55.2036
479,48.4892
480,49.792
481,51.0364
482,73.4212
483,74.932
484,50.3824
485,42.4932
486,49.3284
487,69.7848
488,53.6188
489,78.708
490,55.9404
491,81.4848
492,59.91
493,70.3672
494,71.4932
495,47.3776
496,50.5036
497,49.6756
498,55.1072
499,67.0712
500,77.26
501,46.7716
502,11.6156
503,67.4332
504,56.0788
505,54.8124
506,86.686
507,2.416
508,70.4164
509,47.5492
510,57.6252
511,62.3924
512,85.2648
513,84.2184
514,69.0756
515,83.7564
516,74.0112
517,81.5828
518,82.928
519,56.8776
520,54.1852
521,55.72
522,68.4268
523,72.6136
524,50.0572
525,57.7852
526,6.2268
527,63.5328
528,43.6008
529,54.9244
530,68.7116
531,55.6128
532,65.7792
533,78.4584
534,46.4388
535,61.2408
536,67.1052
537,63.718
538,75.2628
539,64.7404
540,69.1476
541,8.8096
542,63.6272
543,59.5212
544,70.7376
545,86.1352
546,82.462
547,77.9032
548,71.2932
549,46.0308
550,86.6916
551,46.6272
552,66.308
553,25.4796
554,71.2424
555,23.0924
556,73.0892
557,76.7036
558,9.1396
559,79.0048
560,69.4872
561,6.978
562,70.3076
563,66.6448
564,73.0696
565,68.2288
566,86.3808
567,34.5028
568,82.7452
569,32.386
570,82.8176
571,54.7596
572,7.7816
573,69.3776
574,58.3716
575,57.7516
576,71.988
577,77.4252
578,67.994
579,41.9896
580,77.5804
581,77.3592
582,59.4872
583,77.7448
584,76.1008
585,71.0412
586,6.296
587,76.9184
588,69.9668
589,48.15
590,64.4548
591,84.2368
592,76.5216
593,55.9192
594,57.456
595,80.2464
596,63.4896
597,80.69
598,58.0184
599,67.0116
600,53.834
601,47.7704
602,60.5412
603,70.8704
604,42.3804
605,79.6536
606,53.5092
607,83.2548
608,42.4132
609,82.2984
610,35.6112
611,69.5456
612,45.4488
613,8.9936
614,83.892
615,85.4528
616,62.09
617,48.8676
618,1.9656
619,72.3432
620,83.382
621,85.2048
622,66.5932
623,27.646
624,65.0564
625,75.1564
626,56.5328
627,60.6584
628,49.5108
629,81.92
630,82.3628
631,79.3912
632,69.0884
633,82.9012
634,71.8704
635,64.9048
636,70.8476
637,82.1632
638,48.2664
639,56.8944
640,87.6336
641,67.1852
642,87.3716
643,89.9756
644,44.3284
645,84.6512
646,7.184
647,81.294
648,81.356
649,54.09
650,56.8616
651,83.4912
652,66.0476
653,68.4256
654,54.426
655,81.6956
656,45.3224
657,66.0756
658,55.8868
659,57.6412
660,89.4036
661,10.498
662,32.6564
663,63.7428
664,7.742
665,77.194
666,81.5484
667,62.5296
668,79.0772
669,64.866
670,77.742
671,59.5928
672,31.86
673,48.4272
674,63.5772
675,59.0632
676,51.0928
677,78.6616
678,77.672
679,67.6664
680,79.9616
681,49.4944
682,88.3408
683,66.5672
684,56.8596
685,6.3744
686,75.7244
687,63.9808
688,82.3612
689,55.0844
690,60.7644
691,57.5832
692,74.9364
693,54.0252
694,53.8264
695,82.5948
696,65.4676
697,34.2616
698,47.8984
699,52.6808
700,78.87
701,54.9312
702,75.1264
703,6.5772
704,51.9528
705,56.7132
706,53.6652
707,77.954
708,75.3604
709,68.142
710,76.9112
711,86.6668
712,54.0768
713,84.5352
714,61.1528
715,76.3628
716,42.5068
717,53.4172
718,72.8808
719,64.6156
720,79.5668
721,36.72
722,62.6076
723,45.3644
724,61.5136
725,74.7116
726,58.1704
727,74.9584
728,51.2176
729,80.6884
730,82.7364
731,74.2472
732,84.3764
733,82.1008
734,2.0736
735,83.2968
736,49.9368
737,68.2048
738,50.358
739,53.508
740,66.6376
741,64.3744
742,80.1064
743,78.7432
744,85.0576
745,61.2592
746,80.2628
747,71.3344
748,46.0628
749,84.4792
750,73.2904
751,68.1936
752,79.2452
753,64.5364
754,70.9684
755,39.73
756,89.302
757,82.846
758,60.1116
759,81.8772
760,86.5008
761,82.5736
762,5.1664
763,7.248
764,67.8392
765,81.2556
766,65.9696
767,90.0584
768,42.5228
769,51.6148
770,50.8024
771,66.4872
772,47.8772
773,56.5
774,47.0484
775,50.7612
776,54.7228
777,77.018
778,52.8884
779,72.346
780,70.3864
781,67.7884
782,72.48
783,90.52
784,69.4744
785,85.91
786,68.8068
787,70.8008
788,51.764
789,65.054
790,57.8364
791,70.7652
792,43.926
793,71.6132
794,73.6676
795,71.76
796,81.1872
797,77.8496
798,48.3488
799,35.8892
800,73.694
801,88.4512
802,56.2304
803,80.3184
804,33.5628
805,66.6064
806,71.3024
807,4.2752
808,80.6584
809,80.184
810,46.2452
811,86.4208
812,41.8232
813,37.3252
814,78.9404
815,86.0264
816,76.4296
817,52.2376
818,3.3104
819,60.42
820,83.0576
821,77.7864
822,77.3272
823,89.7856
824,73.8296
825,80.6028
826,51.8204
827,76.0272
828,4.9752
829,78.4552
830,76.136
831,39.4308
832,85.3572
833,85.6068
834,2.3128
835,2.566
836,7.8416
837,73.6924
838,65.5612
839,51.9644
840,82.6604
841,83.716
842,58.118
843,76.4132
844,3.8044
845,49.0816
846,36.0396
847,2.26
848,38.7996
849,59.214
850,5.6996
851,79.6928
852,77.24
853,45.3168
854,82.2288
855,66.9608
856,87.8276
857,70.6648
858,82.5816
859,76.2392
860,85.5056
861,43.18
862,4.1
863,77.4004
864,80.752
865,72.2924
866,81.8236
867,71.7368
868,78.646
869,85.9596
870,84.5304
871,42.8716
872,35.2724
873,72.5812
874,85.022
875,82.8244
876,62.7664
877,25.0248
878,54.9332
879,66.1976
880,85.2232
881,73.6336
882,50.3272
883,76.1592
884,82.6456
885,77.9304
886,80.3752
887,34.7904
888,76.3004
889,69.9592
890,84.4868
891,81.69
892,66.3544
893,71.5532
894,56.3828
895,81.1316
896,75.7048
897,30.6652
898,85.482
899,81.3548
900,3.5292
901,88.6628
902,82.7556
903,84.5228
904,82.9196
905,50.4712
906,6.0252
907,73.7364
908,52.8124
909,75.3568
910,57.9676
911,81.8904
912,57.8276
913,41.6472
914,25.2348
915,48.2696
916,63.5788
917,85.1316
918,61.1316
919,80.1372
920,85.2796
921,48.0436
922,88.4932
923,52.0308
924,87.0508
925,83.6008
926,50.9924
927,10.9592
928,58.2792
929,82.1892
930,5.6104
931,87.4936
932,35.9164
933,86.0136
934,71.094
935,76.218
936,65.9632
937,70.1636
938,85.3852
939,85.4764
940,54.488
941,65.8468
942,56.432
943,70.4268
944,85.3528
945,85.0348
946,60.7676
947,55.8016
948,85.72
949,40.534
950,79.2064
951,81.646
952,40.44
953,26.3512
954,87.4204
955,47.4584
956,66.1288
957,87.6996
958,79.62
959,86.9896
960,31.6876
961,82.1108
962,80.0844
963,40.2204
964,47.9008
965,84.2816
966,81.5152
967,81.528
968,59.0956
969,70.226
970,84.2256
971,62.6544
972,82.9352
973,81.586
974,64.6676
975,49.2276
976,36.4672
977,84.7692
978,54.3684
979,42.474
980,76.4696
981,85.1772
982,57.9236
983,81.7108
984,3.398
985,42.2344
986,63.8112
987,59.1016
988,83.8644
989,75.7536
990,89.2204
991,47.4496
992,3.2732
993,77.6148
994,79.26
995,40.7968
996,78.448
997,65.8724
998,89.4844
999,9.7184
1000,81.846
1001,59.392
1002,22.9072
1003,37.4104
1004,62.408
1005,86.9252
1006,2.8732
1007,42.2948
1008,76.81
1009,41.4112
1010,82.2672
1011,87.4264
1012,80.9576
1013,75.6236
1014,59.9624
1015,33.9408
1016,80.8048
1017,44.0212
1018,85.4672
1019,70.042
1020,36.1396
1021,75.6804
1022,50.2432
1023,75.8648
1024,39.1888
1025,51.714
1026,69.936
1027,62.4544
1028,84.0892
1029,53.728
1030,61.2644
1031,78.6404
1032,61.8624
1033,82.8648
1034,29.3852
1035,85.6956
1036,86.0864
1037,83.8416
1038,57.6364
1039,76.6828
1040,46.1388
1041,54.6396
1042,84.6036
1043,38.6176
1044,78.8404
1045,83.96
1046,42.952
1047,11.0628
1048,73.9456
1049,36.9072
1050,82.1604
1051,72.4372
1052,65.9188
1053,5.0364
1054,30.9136
1055,36.2584
1056,40.9676
1057,42.258
1058,25.6768
1059,33.9948
1060,81.1396
1061,79.4504
1062,49.1472
1063,83.8308
1064,40.0548
1065,10.3856
1066,88.3172
1067,32.1088
1068,38.5836
1069,85.7832
1070,75.7276
1071,68.3972
1072,43.52
1073,85.6676
1074,84.8144
1075,78.632
1076,85.4464
1077,84.8876
1078,78.0236
1079,36.656
1080,43.3044
1081,86.6068
1082,82.3296
1083,69.3684
1084,82.2052
1085,48.4188
1086,47.0472
1087,32.632
1088,43.9772
1089,42.188
1090,82.1288
1091,34.6512
1092,75.8824
1093,80.7056
1094,6.6288
1095,41.3728
1096,82.1684
1097,77.912
1098,86.9268
1099,40.3616
1100,76.6532
1101,78.3648
1102,3.2864
1103,77.144
1104,84.3828
1105,55.518
1106,84.6244
1107,84.9624
1108,90.374
1109,80.7772
1110,4.1268
1111,77.4064
1112,83.0828
1113,75.7276
1114,70.2816
1115,86.8504
1116,86.3
1117,42.2304
1118,86.2472
1119,37.724
1120,83.674
1121,55.5352
1122,48.4608
1123,51.5364
1124,9.6504
1125,70.828
1126,78.4532
1127,82.9832
1128,46.846
1129,85.1744
1130,80.67
1131,81.9124
1132,2.6228
1133,38.0988
1134,78.4916
1135,82.2716
1136,37.0144
1137,74.11
1138,49.054
1139,10.4676
1140,68.332
1141,39.8336
1142,4.368
1143,62.4968
1144,25.8
1145,32.9324
1146,32.0152
1147,86.0588
1148,78.6276
1149,43.382
1150,81.1508
1151,82.4368
1152,55.7808
1153,83.4496
1154,3.0784
1155,83.0272
1156,81.4164
1157,35.716
1158,84.514
1159,78.4968
1160,50.4864
1161,50.8388
1162,79.5108
1163,84.256
1164,46.3216
1165,52.7268
1166,47.5524
1167,33.7552
1168,53.9416
1169,81.2616
1170,49.2644
1171,81.7728
1172,87.2768
1173,70.1772
1174,84.8412
1175,82.7028
1176,83.648
1177,62.4984
1178,80.304
1179,77.0708
1180,80.6092
1181,76.4836
1182,41.9816
1183,42.7412
1184,50.3248
1185,4.7252
1186,36.4188
1187,81.3396
1188,51.7244
1189,72.6996
1190,43.1048
1191,84.298
1192,70.4812
1193,87.732
1194,82.5052
1195,80.2832
1196,47.0532
1197,52.0808
1198,83.4708
1199,80.0476
1200,35.0892
1201,22.1732
1202,75.0996
1203,51.8
1204,82.8312
1205,73.1364
1206,81.9808
1207,84.658
1208,3.2012
1209,46.6092
1210,5.6864
1211,85.6776
1212,34.872
1213,84.046
1214,50.456
1215,72.2152
1216,4.3356
1217,85.2036
1218,85.21
1219,84.6312
1220,87.5328
1221,45.92
1222,86.6288
1223,43.964
1224,82.0424
1225,89.18
1226,86.4852
1227,85.436
1228,24.3456
1229,84.7256
1230,52.2824
1231,83.782
1232,79.3204
1233,79.0652
1234,54.7828
1235,49.1176
1236,84.1624
1237,34.7984
1238,79.628
1239,11.2892
1240,57.8824
1241,67.7792
1242,78.7412
1243,84.6504
1244,84.7628
1245,4.1312
1246,4.6212
1247,53.9592
1248,81.2252
1249,70.0316
1250,71.4724
1251,6.2252
1252,82.01
1253,83.6356
1254,82.5912
1255,75.7576
1256,84.7532
1257,5.162
1258,70.902
1259,85.162
1260,52.5652
1261,3.784
1262,54.6976
1263,51.812
1264,90.2672
1265,85.27
1266,82.0444
1267,73.8128
1268,80.9344
1269,77.5932
1270,82.018
1271,25.4968
1272,83.726
1273,83.1784
1274,81.1068
1275,83.6964
1276,87.4268
1277,43.7804
1278,38.0232
1279,56.1256
1280,83.568
1281,86.4392
1282,77.7528
1283,81.958
1284,83.3628
1285,84.7744
1286,81.5456
1287,82.9836
1288,81.1764
1289,82.2732
1290,82.1656
1291,55.6528
1292,86.8908
1293,82.8888
1294,83.95
1295,85.6824
1296,74.8132
1297,82.448
1298,82.59
1299,75.4352
1300,79.8576
1301,85.8916
1302,72.3872
1303,81.3908
1304,53.6288
1305,84.5128
1306,83.0844
1307,82.444
1308,80.4004
1309,32.6588
1310,79.0284
1311,9.398
1312,77.5636
1313,85.6764
1314,87.598
1315,85.3216
1316,81.1816
1317,79.9612
1318,37.3356
1319,37.5468
1320,78.8976
1321,77.8472
1322,86.834
1323,52.5612
1324,10.536
1325,84.256
1326,82.1072
1327,80.4016
1328,71.5532
1329,81.5752
1330,8.0328
1331,78.8128
1332,78.2204
1333,81.6632
1334,83.66
1335,83.1884
1336,83.8584
1337,77.034
1338,36.4812
1339,85.1612
1340,85.548
1341,89.688
1342,47.6792
1343,86.5732
1344,82.9768
1345,81.0024
1346,28.3196
1347,5.8816
1348,82.8612
1349,83.1308
1350,53.1172
1351,85.2044
1352,53.5864
1353,85.5196
1354,87.5676
1355,86.4852
1356,88.2372
1357,83.8084
1358,79.804
1359,91.1124
1360,86.2304
1361,87.7808
1362,85.1684
1363,65.7092
1364,87.7444
1365,87.5804
1366,88.0476
1367,88.1508
1368,72.9056
1369,75.3664
1370,86.512
1371,85.11
1372,85.8996
1373,78.2504
1374,85.124
1375,85.9512
1376,89.0436
1377,89.0244
1378,87.84
1379,82.7472
1380,80.4492
1381,6.2464
1382,85.4832
1383,85.6444
1384,87.2492
1385,86.6188
1386,24.0964
1387,86.9356
1388,85.5064
1389,87.1572
1390,83.8472
1391,49.256
1392,89.9824
1393,84.4036
1394,51.842
1395,77.1528
1396,86.2756
1397,80.5708
1398,81.5692
1399,90.7788
1400,87.6848
1401,84.93
1402,82.2248
1403,82.5928
1404,88.758
1405,85.6096
1406,89.4856
1407,88.012
1408,31.83
1409,11.998
1410,85.708
1411,86.1592
1412,84.7428
1413,92.8448
1414,25.0152
1415,85.0292
1416,87.764
1417,31.5808
1418,36.4164
1419,85.6376
1420,85.2212
1421,80.044
1422,85.9836
1423,87.7756
1424,12
1425,86.0508
1426,84.5392
1427,83.07
1428,5.6692
1429,79.2544
1430,85.2328
1431,66.7464
1432,85.6828
1433,90.8188
1434,86.4452
1435,85.418
1436,66.024
1437,12
1438,47.8188
1439,86.3484
1440,88.0252
1441,83.262
1442,84.0272
1443,87.678
1444,87.0044
1445,87.1428
1446,82.6984
1447,83.6364
1448,86.5844
1449,84.8432
1450,12
1451,32.8028
1452,61.3804
1453,84.1024
1454,80.1784
1455,90.9536
1456,71.6436
1457,26.332
1458,85.0532
1459,85.2948
1460,88.5276
1461,87.452
1462,82.3228
1463,83.566
1464,10.6496
1465,86.5768
1466,85.014
1467,53.11
1468,85.4748
1469,85.0736
1470,86.5716
1471,85.1064
1472,86.5184
1473,87.3904
1474,82.0368
1475,76.5648
1476,27.0768
1477,81.2876
1478,80.8988
1479,79.9056
1480,87.1896
1481,72.9408
1482,79.9308
1483,83.3604
1484,86.7248
1485,61.114
1486,85.7724
1487,85.6888
1488,63.8208
1489,84.9332
1490,81.9072
1491,86.7364
1492,86.4804
1493,85.6476
1494,85.0724
1495,88.0292
1496,87.9
1497,86.1148
1498,86.41
1499,81.4648
1500,82.84
1501,86.4748
1502,86.3252
1503,86.8748
1504,86.548
1505,82.048
1506,46.308
1507,86.8324
1508,84.2148
1509,86.5424
1510,81.9388
1511,84.4864
1512,83.7828
1513,85.3044
1514,55.526
1515,5.116
1516,86.6908
1517,87.4848
1518,85.1648
1519,82.6844
1520,73.0704
1521,88.1876
1522,53.24
1523,35.1428
1524,86.9724
1525,59.0944
1526,89.0568
1527,84.7204
1528,84.0316
1529,83.2416
1530,85.3824
1531,12
1532,87.202
1533,86.2476
1534,82.8284
1535,36.85
1536,88.7168
1537,65.7512
1538,80.272
1539,80.3324
1540,79.8736
1541,83.5676
1542,83.422
1543,88.5188
1544,83.1184
1545,82.7256
1546,80.148
1547,81.0268
1548,12
1549,43.0276
1550,84.2144
1551,87.378
1552,88.4788
1553,84.5448
1554,85.2012
1555,78.2216
1556,84.4792
1557,81.0232
1558,72.7792
1559,55.6372
1560,86.2584
1561,87.6136
1562,80.3524
1563,87.1808
1564,82.9752
1565,84.666
1566,50.0372
1567,81.438
1568,90.7308
1569,82.4804
1570,81.616
1571,82.0196
1572,42.7512
1573,42.912
1574,86.818
1575,82.762
1576,53.8428
1577,86.83
1578,85.4052
1579,86.2552
1580,80.024
1581,76.7136
1582,82.4996
1583,23.3792
1584,87.5352
1585,87.9868
1586,83.4248
1587,87.8736
1588,85.4932
1589,85.1268
1590,86.0284
1591,83.4088
1592,86.9284
1593,85.5148
1594,88.2536
1595,86.9048
1596,88.7076
1597,61.234
1598,80.2132
1599,43.9132
1600,81.4848
1601,12
1602,5.7268
1603,5.6864
1604,91.3652
1605,87.2352
1606,52.0168
1607,77.3936
1608,49.3808
1609,59.7456
1610,81.3824
1611,87.1544
1612,86.254
1613,86.9712
1614,56.8864
1615,86.8904
1616,85.2024
1617,62.0948
1618,82.126
1619,87.4452
1620,85.4432
1621,81.468
1622,87.4148
1623,87.5336
1624,86.5136
1625,87.7332
1626,81.7256
1627,86.1624
1628,86.0216
1629,49.4388
1630,45.5732
1631,80.06
1632,81.5008
1633,64.0724
1634,76.25
1635,81.5756
1636,85.8492
1637,12
1638,84.9024
1639,68.1268
1640,84.2188
1641,85.7752
1642,32.8884
1643,87.1008
1644,85.796
1645,83.1424
1646,78.4672
1647,84.89
1648,81.5676
1649,81.4672
1650,86.1812
1651,64.4312
1652,65.8332
1653,86.8928
1654,70.3256
1655,83.4232
1656,83.0724
1657,81.2888
1658,87.1348
1659,82.8292
1660,77.3556
1661,79.7228
1662,6.8272
1663,78.4396
1664,76.5452
1665,69.9308
1666,7.5552
1667,76.6556
1668,66.444
1669,83.6528
1670,46.4256
1671,81.4816
1672,84.6784
1673,33.8328
1674,81.9912
1675,46.9368
1676,51.0532
1677,64.2708
1678,84.5872
1679,84.5668
1680,47.3276
1681,71.2956
1682,68.0692
1683,78.2152
1684,69.6524
1685,85.3492
1686,83.7916
1687,41.4704
1688,83.16
1689,85.21
1690,82.4304
1691,62.638
1692,80.7036
1693,84.7888
1694,85.652
1695,82.0424
1696,10.0056
1697,79.3704
1698,79.7656
1699,70.3932
1700,82.03
1701,83.8652
1702,67.5748
1703,56.4892
1704,84.8536
1705,82.8284
1706,9.2336
1707,81.4972
1708,81.6128
1709,73.9944
1710,70.6548
1711,86.3964
1712,79.3476
1713,85.0904
1714,81.9988
1715,9.5652
1716,75.4976
1717,82.7388
1718,85.7608
1719,73.5148
1720,86.6504
1721,76.6516
1722,78.8088
1723,79.1632
1724,78.672
1725,45.7396
1726,70.4004
1727,80.3096
1728,81.2228
1729,36.414
1730,81.0588
1731,86.2732
1732,78.3796
1733,78.6852
1734,34.972
1735,73.0524
1736,60.7844
1737,54.6324
1738,76.6744
1739,41.2552
1740,81.6208
1741,78.7044
1742,69.6532
1743,78.6032
1744,22.9008
1745,43.562
1746,39.3272
1747,9.5124
1748,88.1724
1749,87.8648
1750,72.6744
1751,77.6528
1752,69.9712
1753,70.2316
1754,33.4696
1755,79.3328
1756,37.79
1757,52.2956
1758,53.8188
1759,8.5624
1760,78.8604
1761,29.3348
1762,73.9616
1763,81.718
1764,8.7976
1765,67.4548
1766,84.0012
1767,79.0352
1768,74.54
1769,44.0104
1770,6.676
1771,27.244
1772,82.7168
1773,79.506
1774,69.2696
1775,69.9152
1776,60.7932
1777,80.304
1778,81.1808
1779,80.8716
1780,37.724
1781,38.8468
1782,84.844
1783,75.9336
1784,77.024
1785,84.698
1786,55.2608
1787,81.8376
1788,84.0548
1789,37.1656
1790,76.6568
1791,66.7168
1792,33.7044
1793,76.9784
1794,77.1868
1795,79.8692
1796,45.6484
1797,83.3516
1798,82.8124
1799,79.5424
1800,68.7752
1801,82.8776
1802,71.0448
1803,80.3648
1804,85.0456
1805,84.9356
1806,24.6816
1807,72.2392
1808,79.7892
1809,81.6512
1810,73.9616
1811,7.8712
1812,82.2992
1813,8.8872
1814,73.8388
1815,83.2776
1816,11.9276
1817,10.9312
1818,37.8584
1819,74.092
1820,4.3496
1821,10.9568
1822,78.1944
1823,45.9116
1824,76.5924
1825,31.4504
1826,82.098
1827,80.304
1828,75.2484
1829,81.7052
1830,83.9888
1831,83.5304
1832,82.9188
1833,83.636
1834,84.8888
1835,72.3268
1836,85.688
1837,85.2948
1838,84.5132
1839,81.7128
1840,81.9348
1841,84.338
1842,9.6068
1843,84.5676
1844,83.2316
1845,83.1284
1846,9.5268
1847,82.8096
1848,70.1064
1849,59.1412
1850,80.6188
1851,80.6948
1852,81.9808
1853,84.8512
1854,84.278
1855,39.8532
1856,85.788
1857,70.1484
1858,86.2024
1859,83.342
1860,61.1668
1861,84.8044
1862,82.6176
1863,84.3908
1864,65.2496
1865,83.2632
1866,77.9404
1867,72.8956
1868,83.3888
1869,83.694
1870,12
1871,80.5524
1872,84.6052
1873,84.9332
1874,84.5128
1875,80.4488
1876,6.682
1877,83.4272
1878,77.4648
1879,46.1812
1880,80.4172
1881,82.17
1882,79.8728
1883,83.394
1884,84.532
1885,82.2464
1886,49.0012
1887,74.868
1888,84.9236
1889,82.7408
1890,82.4628
1891,82.7636
1892,83.3216
1893,79.9664
1894,81.6836
1895,84.4224
1896,83.4824
1897,80.9552
1898,65.6352
1899,77.4904
1900,7.1812
1901,84.0668
1902,72.7016
1903,82.9172
1904,71.354
1905,76.8364
1906,82.83
1907,65.024
1908,83.1244
1909,77.4188
1910,82.0448
1911,83.292
1912,84.6944
1913,84.338
1914,74.2156
1915,80.6904
1916,83.2072
1917,84.4772
1918,83.2848
1919,42.1228
