"Site","Prediction"
172,3.816204
173,6.191864
174,8.685632
175,2.055744
176,3.735292
177,4.976892
178,6.005712
179,6.87794
180,4.693008
181,3.867624
182,3.575388
183,2.35628
184,6.75538
185,7.226368
186,9.148212
187,1.997536
188,2.559984
189,5.427748
190,7.055264
191,5.19038
192,3.552652
193,6.369832
194,4.297916
195,3.89524
196,2.293436
197,5.793248
198,5.666768
199,2.453392
200,5.448088
201,5.669764
202,2.36238
203,4.499484
204,5.562792
205,4.404132
206,4.251308
207,2.356296
208,6.986348
209,7.1582
210,6.357932
211,4.54894
212,3.743604
213,2.142188
214,7.421992
215,7.50228
216,4.897776
217,3.89144
218,3.242808
219,8.946
220,2.793856
221,5.697432
222,1.924144
223,4.434204
224,2.261564
225,7.144932
226,4.64304
227,2.62244
228,6.116812
229,1.780976
230,6.832084
231,3.275888
232,3.2287
233,2.476644
234,4.261952
235,4.923336
236,5.081964
237,6.004632
238,2.281948
239,7.377088
240,6.636704
241,1.429396
242,7.470912
243,1.993932
244,4.159744
245,1.655368
246,5.792932
247,5.614892
248,1.77128
249,5.006204
250,3.387676
251,7.179044
252,2.720004
253,5.132136
254,4.368948
255,5.94862
256,5.378708
257,7.417668
258,6.318344
259,1.67536
260,2.19872
261,3.625244
262,5.524388
263,3.975216
264,28.404604
265,3.86804
266,5.979888
267,4.459928
268,3.645348
269,28.890332
270,3.3703
271,3.034716
272,3.8629
273,5.141544
274,6.300528
275,8.089608
276,10.392852
277,3.061268
278,3.049504
279,2.87164
280,5.563024
281,3.265808
282,5.419884
283,8.263732
284,35.490504
285,3.93646
286,1.974108
287,4.436372
288,26.361888
289,12.703252
290,1.921336
291,5.81314
292,7.92334
293,1.612556
294,0.685872
295,3.582428
296,3.677012
297,2.40956
298,3.420256
299,2.139936
300,6.762728
301,7.021556
302,4.532424
303,6.731456
304,8.193044
305,2.88532
306,5.751868
307,2.740396
308,5.373324
309,2.402536
310,6.362752
311,6.003496
312,4.868848
313,4.626512
314,2.010984
315,7.191804
316,3.354384
317,7.018296
318,2.17376
319,2.175272
320,5.042908
321,3.509112
322,8.381336
323,17.433556
324,2.835164
325,4.92272
326,31.312416
327,5.886092
328,3.974364
329,3.403796
330,2.535336
331,5.67232
332,1.847264
333,6.160864
334,22.557296
335,1.812952
336,2.012524
337,5.38816
338,3.35194
339,2.787652
340,4.316368
341,7.384516
342,6.660284
343,25.996724
344,8.003956
345,0.803272
346,1.83242
347,6.416972
348,4.787192
349,7.88488
350,16.264268
351,29.146812
352,5.131332
353,1.672948
354,0.72138
355,19.332632
356,3.542028
357,2.916908
358,19.35326
359,32.437372
360,32.516004
361,2.901208
362,8.237668
363,3.26722
364,5.64078
365,3.752928
366,6.368316
367,3.145428
368,5.263012
369,4.217208
370,5.939148
371,3.383548
372,3.079528
373,2.43086
374,0.938964
375,3.759048
376,2.871232
377,2.578956
378,6.463004
379,3.312216
380,25.17604
381,4.171436
382,4.519772
383,8.621364
384,3.094456
385,1.088404
386,2.977852
387,2.181784
388,0.833852
389,4.029536
390,5.433652
391,3.816464
392,2.87748
393,6.691024
394,1.410452
395,5.322436
396,5.594888
397,27.818176
398,6.938432
399,4.693348
400,4.873184
401,8.80352
402,14.750328
403,3.365492
404,5.696336
405,0.793512
406,3.131512
407,1.884484
408,3.278604
409,1.050812
410,6.279096
411,2.098712
412,3.778288
413,37.52666
414,4.547736
415,30.97988
416,1.904292
417,12.620324
418,3.082316
419,1.186444
420,3.871124
421,2.681168
422,20.415236
423,11.827732
424,2.472344
425,3.559068
426,3.712516
427,5.222728
428,5.324476
429,7.827772
430,5.121788
431,6.955024
432,4.03782
433,1.959344
434,2.117508
435,9.549232
436,12.784896
437,5.298328
438,8.8439
439,5.355264
440,9.255336
441,5.546008
442,6.185328
443,7.527184
444,9.718344
445,22.039264
446,3.415656
447,2.792288
448,4.579724
449,3.08992
450,3.881976
451,5.013876
452,32.947716
453,6.92382
454,26.431364
455,4.502016
456,13.55072
457,5.231812
458,3.27378
459,2.483336
460,3.903936
461,6.207676
462,1.959688
463,28.683008
464,6.595276
465,6.804652
466,4.842184
467,7.94176
468,37.087156
469,3.126936
470,4.25838
471,6.69074
472,5.080084
473,1.604052
474,3.38836
475,2.512208
476,6.14882
477,3.36522
478,3.7238
479,5.539516
480,2.765788
481,2.677476
482,2.381856
483,27.262392
484,23.690084
485,8.096644
486,14.181704
487,40.954192
488,3.8071
489,5.509372
490,5.069412
491,5.423672
492,4.574816
493,19.495244
494,1.769528
495,9.848156
496,4.388444
497,2.9336
498,2.687956
499,6.973844
500,37.70816
501,6.170296
502,1.655068
503,6.982796
504,2.299124
505,2.6046
506,0.922004
507,4.2283
508,4.500524
509,4.766868
510,37.280176
511,7.546968
512,36.320676
513,14.17382
514,10.818456
515,27.038188
516,2.90748
517,5.992252
518,2.500428
519,29.145876
520,17.624436
521,27.789948
522,39.77556
523,5.3933
524,52.005756
525,4.438864
526,1.65274
527,18.124244
528,6.49628
529,3.350004
530,28.191564
531,28.42866
532,3.330588
533,3.69898
534,6.569136
535,4.450212
536,44.681084
537,2.012224
538,5.061368
539,37.579452
540,2.81722
541,1.462484
542,22.9306
543,10.16058
544,27.752096
545,1.671984
546,5.790592
547,8.902552
548,8.320736
549,3.751064
550,37.496392
551,4.478308
552,10.954084
553,22.865692
554,1.918552
555,8.87038
556,4.808596
557,1.530556
558,1.249592
559,3.815444
560,16.947668
561,3.601104
562,5.519136
563,8.034764
564,9.407284
565,17.3713
566,4.3193
567,3.796588
568,51.408524
569,37.619812
570,5.618832
571,9.198044
572,1.383208
573,23.096416
574,2.320184
575,2.700336
576,1.880552
577,37.254648
578,2.401096
579,28.017568
580,5.0399
581,36.425928
582,12.995468
583,3.706228
584,29.141204
585,10.281652
586,2.021304
587,5.927504
588,18.794304
589,8.494548
590,2.053484
591,1.263524
592,15.415992
593,3.522948
594,2.957128
595,3.626244
596,9.774604
597,2.053636
598,3.426912
599,8.848512
600,3.275968
601,3.908104
602,2.515444
603,3.642972
604,5.860932
605,2.262688
606,3.864724
607,2.386556
608,5.089152
609,1.330248
610,37.362352
611,5.74086
612,2.334816
613,1.623456
614,1.350912
615,2.29966
616,2.449872
617,1.737796
618,2.35926
619,2.55844
620,2.318156
621,16.289608
622,6.68758
623,33.565508
624,1.472764
625,2.727424
626,2.88428
627,4.474812
628,4.139688
629,2.735868
630,2.883472
631,4.59628
632,21.991892
633,3.941304
634,6.63712
635,6.175964
636,1.70044
637,3.68686
638,4.99462
639,3.695092
640,7.21934
641,8.943516
642,3.454568
643,4.157592
644,4.455336
645,0.788108
646,4.191456
647,2.241532
648,2.408564
649,34.24022
650,3.291504
651,2.351344
652,20.192404
653,2.247292
654,4.807572
655,2.853956
656,6.60928
657,5.520272
658,32.07666
659,21.280284
660,6.057312
661,0.958684
662,4.439196
663,4.772972
664,2.827408
665,3.916976
666,2.412532
667,2.668788
668,47.400304
669,8.473616
670,2.85084
671,2.540528
672,14.004876
673,2.953456
674,2.022756
675,2.917088
676,4.500492
677,1.959624
678,2.487696
679,4.141504
680,5.819092
681,4.376832
682,3.955436
683,24.601516
684,27.58916
685,4.16396
686,5.669968
687,2.045044
688,4.506504
689,6.247792
690,6.83876
691,3.74846
692,3.864644
693,4.08756
694,3.625788
695,2.227784
696,2.37084
697,36.814212
698,5.064688
699,6.654292
700,5.256996
701,3.17894
702,3.690148
703,2.254528
704,2.128376
705,4.073544
706,3.96768
707,3.504572
708,4.28708
709,5.988756
710,3.61812
711,5.423564
712,8.928024
713,22.637016
714,15.692688
715,2.793668
716,6.249404
717,2.956168
718,2.697084
719,1.712448
720,2.891008
721,8.072384
722,2.9163
723,4.235044
724,11.207316
725,3.40688
726,23.750784
727,2.33582
728,5.65978
729,4.769916
730,3.268152
731,5.565868
732,4.225588
733,2.581232
734,4.655748
735,21.482536
736,5.511824
737,2.15876
738,4.866596
739,2.113284
740,11.285296
741,2.656028
742,9.147548
743,5.098588
744,4.980584
745,4.001952
746,5.17244
747,29.41546
748,3.55446
749,3.975616
750,6.89602
751,6.507872
752,2.669792
753,2.261432
754,10.545784
755,2.399712
756,10.508112
757,3.041872
758,3.157428
759,1.827864
760,20.82326
761,2.694872
762,3.2219
763,17.440804
764,10.851652
765,2.268848
766,11.451344
767,8.36558
768,5.663864
769,10.251076
770,4.430316
771,7.575152
772,6.305304
773,3.154976
774,5.043036
775,3.215696
776,3.188148
777,6.385796
778,4.242896
779,4.901812
780,6.826508
781,2.128896
782,4.031552
783,19.303812
784,5.312452
785,5.373992
786,9.513084
787,5.71356
788,4.326244
789,1.833416
790,5.112652
791,5.968184
792,4.801004
793,7.448364
794,7.514876
795,3.163724
796,17.8536
797,3.045416
798,5.17744
799,3.41686
800,5.616528
801,33.758272
802,3.346896
803,2.390168
804,6.085936
805,1.932364
806,9.575792
807,1.769812
808,4.263584
809,14.185752
810,9.615236
811,3.494916
812,5.128004
813,8.851064
814,3.844648
815,4.976476
816,6.97274
817,16.046428
818,2.870748
819,2.659104
820,6.686908
821,2.25
822,7.506708
823,3.76026
824,10.619464
825,2.570904
826,30.373868
827,4.45038
828,2.330728
829,2.186564
830,5.229472
831,6.360208
832,2.065832
833,1.697648
834,3.527392
835,2.323248
836,0.611248
837,7.7444
838,5.065516
839,3.822176
840,5.444192
841,4.774784
842,3.83166
843,3.696236
844,2.26926
845,5.080656
846,6.249608
847,24.371224
848,5.86578
849,21.253276
850,2.342796
851,33.057988
852,7.347048
853,34.424152
854,5.912352
855,7.25468
856,1.08896
857,2.304352
858,1.612828
859,3.00526
860,3.969748
861,3.859144
862,2.4877
863,3.479252
864,3.264556
865,6.305772
866,29.817548
867,15.1624
868,5.154776
869,2.944376
870,2.889172
871,3.778104
872,3.980708
873,3.626896
874,3.05214
875,1.666264
876,14.101104
877,8.422888
878,3.286044
879,10.827232
880,3.166172
881,21.646544
882,4.084896
883,9.941348
884,2.055484
885,3.342324
886,4.039616
887,3.561104
888,4.334928
889,6.8877
890,21.320844
891,3.103904
892,7.938788
893,5.167912
894,8.458836
895,3.446236
896,2.559876
897,9.542052
898,3.746496
899,3.148128
900,5.697136
901,22.88634
902,29.923232
903,2.162736
904,6.327556
905,3.231864
906,5.340868
907,11.66254
908,5.084296
909,5.29146
910,5.388844
911,21.626172
912,19.803764
913,6.10752
914,7.158024
915,11.720912
916,2.526572
917,7.004716
918,2.72936
919,2.48584
920,43.629356
921,35.160504
922,2.180356
923,31.627784
924,1.406064
925,3.727404
926,22.59388
927,2.282468
928,3.568032
929,2.77324
930,1.448824
931,35.325892
932,7.075324
933,2.217804
934,6.946556
935,7.563828
936,38.118644
937,3.47678
938,4.598304
939,2.276588
940,11.884584
941,40.802548
942,9.500284
943,18.871964
944,2.17554
945,26.844804
946,2.35038
947,8.027692
948,1.76796
949,4.529188
950,10.422896
951,12.327988
952,10.039032
953,5.329852
954,1.850676
955,20.679888
956,2.73672
957,16.242516
958,8.542312
959,3.84482
960,6.478024
961,3.493276
962,16.15002
963,4.710612
964,5.187644
965,4.463844
966,28.0112
967,3.699796
968,8.322912
969,7.574052
970,19.730808
971,4.45316
972,18.985436
973,45.47406
974,11.560912
975,14.368572
976,6.403016
977,2.08144
978,6.718864
979,3.15428
980,23.581068
981,6.012084
982,29.683504
983,2.502656
984,1.924508
985,5.080912
986,56.868872
987,11.084532
988,14.018972
989,16.977732
990,18.194992
991,2.648508
992,1.874652
993,34.617548
994,5.212404
995,31.663876
996,1.758752
997,47.592364
998,22.189084
999,2.712556
1000,3.147828
1001,8.594016
1002,6.304628
1003,6.277784
1004,10.765348
1005,1.450784
1006,3.86344
1007,4.46592
1008,28.351216
1009,10.803016
1010,1.9494
1011,1.127528
1012,6.665732
1013,2.691692
1014,12.0988
1015,27.179148
1016,45.601968
1017,4.214136
1018,1.896192
1019,70.07472
1020,5.05022
1021,16.844644
1022,26.101932
1023,16.39652
1024,1.990872
1025,3.546384
1026,3.277696
1027,48.909448
1028,4.211516
1029,2.713328
1030,18.634396
1031,2.997516
1032,22.376652
1033,2.184544
1034,7.042624
1035,4.39208
1036,7.222992
1037,2.327756
1038,17.663692
1039,3.508528
1040,11.381208
1041,3.301452
1042,3.58342
1043,4.446164
1044,5.257812
1045,4.132032
1046,4.010648
1047,7.5437
1048,36.777872
1049,5.857344
1050,26.609828
1051,19.78204
1052,47.728584
1053,2.390176
1054,26.259884
1055,5.299164
1056,6.268812
1057,4.949956
1058,6.871216
1059,7.396184
1060,33.631624
1061,3.911816
1062,2.912484
1063,8.655088
1064,7.71998
1065,10.133244
1066,3.053416
1067,18.17408
1068,11.728404
1069,10.123664
1070,6.43944
1071,33.56398
1072,3.235592
1073,3.217872
1074,1.511352
1075,2.541596
1076,3.044528
1077,1.313508
1078,6.228336
1079,8.222232
1080,7.0319
1081,1.407696
1082,32.69302
1083,3.5471
1084,5.484128
1085,6.434468
1086,6.570048
1087,4.320796
1088,4.074928
1089,5.180836
1090,31.49586
1091,5.0154
1092,4.888976
1093,5.475304
1094,3.253432
1095,46.473832
1096,9.737868
1097,50.437464
1098,23.0144
1099,6.196872
1100,6.97682
1101,3.355796
1102,3.439368
1103,28.351424
1104,2.937712
1105,5.034616
1106,3.31198
1107,16.265412
1108,32.905488
1109,30.466584
1110,1.122484
1111,4.292136
1112,34.035636
1113,9.744764
1114,6.106196
1115,6.374004
1116,12.022252
1117,5.938324
1118,3.373096
1119,6.12558
1120,1.39208
1121,4.013768
1122,25.12102
1123,10.017536
1124,2.33824
1125,29.710068
1126,5.038524
1127,1.61656
1128,4.287492
1129,2.24134
1130,3.392572
1131,24.74478
1132,3.20462
1133,7.298936
1134,4.416228
1135,3.09326
1136,6.689672
1137,4.744596
1138,3.613924
1139,5.446456
1140,3.584788
1141,51.532656
1142,2.392284
1143,40.73286
1144,4.357244
1145,6.362316
1146,7.355468
1147,48.045728
1148,4.187008
1149,3.320336
1150,2.573192
1151,25.990704
1152,1.807152
1153,2.221168
1154,2.054832
1155,17.239148
1156,22.28856
1157,55.485696
1158,5.88824
1159,2.686768
1160,4.72128
1161,17.150112
1162,5.345516
1163,3.757332
1164,13.581648
1165,4.410764
1166,34.742176
1167,5.698516
1168,3.51358
1169,26.901312
1170,15.283628
1171,1.898984
1172,4.36274
1173,52.234264
1174,0.808136
1175,9.561012
1176,5.116192
1177,25.797004
1178,21.871816
1179,20.021104
1180,6.709384
1181,4.79184
1182,8.445636
1183,15.058724
1184,5.395328
1185,59.121228
1186,20.819696
1187,4.101772
1188,45.372768
1189,4.578192
1190,3.626096
1191,3.743252
1192,4.092964
1193,3.61954
1194,1.7871
1195,4.900096
1196,13.800716
1197,5.52166
1198,3.594764
1199,12.443132
1200,4.36614
1201,50.855724
1202,3.490436
1203,5.645184
1204,3.884928
1205,7.416904
1206,3.816628
1207,36.133992
1208,2.530136
1209,5.286028
1210,3.392268
1211,4.594016
1212,27.366236
1213,5.508356
1214,5.44168
1215,15.962668
1216,2.64478
1217,10.179752
1218,2.307112
1219,1.344312
1220,27.967624
1221,4.648188
1222,41.286612
1223,3.939324
1224,28.101612
1225,33.5622
1226,19.662492
1227,3.93158
1228,15.084444
1229,39.25636
1230,8.193948
1231,33.899204
1232,37.997836
1233,36.386692
1234,51.671156
1235,5.709308
1236,47.353144
1237,8.2554
1238,35.752732
1239,36.857376
1240,31.953024
1241,6.204096
1242,41.108088
1243,1.910456
1244,37.481116
1245,3.666032
1246,1.764328
1247,3.148728
1248,45.603692
1249,4.008964
1250,5.293428
1251,3.731892
1252,41.484048
1253,45.362524
1254,3.44052
1255,1.885968
1256,29.588304
1257,1.973196
1258,5.084312
1259,45.953608
1260,37.528208
1261,1.822276
1262,65.054832
1263,6.239296
1264,4.49052
1265,4.73336
1266,3.266472
1267,4.732564
1268,2.901292
1269,27.264932
1270,7.925552
1271,48.897936
1272,59.399684
1273,22.324244
1274,24.176496
1275,44.192332
1276,28.22402
1277,2.197868
1278,6.571188
1279,6.004404
1280,31.07346
1281,53.24952
1282,8.487264
1283,26.506908
1284,42.537368
1285,7.98766
1286,5.629656
1287,29.940064
1288,13.382836
1289,53.744228
1290,7.204656
1291,20.29814
1292,32.920212
1293,24.026936
1294,2.015836
1295,34.352324
1296,3.42834
1297,30.579012
1298,8.076572
1299,24.759256
1300,43.042056
1301,46.8686
1302,3.843084
1303,23.718028
1304,7.352612
1305,30.700916
1306,31.129256
1307,33.620784
1308,4.739488
1309,48.354748
1310,4.597372
1311,5.641948
1312,23.311544
1313,3.245672
1314,5.439328
1315,11.352296
1316,26.950664
1317,10.971656
1318,5.89616
1319,47.747168
1320,25.700736
1321,20.666656
1322,48.150884
1323,39.526
1324,4.501132
1325,12.859092
1326,19.334284
1327,4.809556
1328,2.397412
1329,26.724628
1330,4.163596
1331,35.175188
1332,28.36584
1333,41.352204
1334,1.831704
1335,9.1386
1336,7.269568
1337,26.507696
1338,43.34108
1339,19.597112
1340,30.196612
1341,32.523192
1342,4.061628
1343,10.854864
1344,24.910668
1345,36.958692
1346,45.631424
1347,2.921164
1348,21.823132
1349,48.348296
1350,5.43422
1351,29.756952
1352,6.638508
1353,32.381824
1354,22.9763
1355,21.199568
1356,19.895752
1357,17.237052
1358,29.95438
1359,3.186816
1360,25.6635
1361,19.780252
1362,3.213912
1363,45.897424
1364,30.846576
1365,26.670236
1366,30.673052
1367,21.058168
1368,44.19262
1369,40.06802
1370,28.388432
1371,3.713636
1372,4.430788
1373,47.155624
1374,11.239056
1375,21.46844
1376,37.3943
1377,19.339584
1378,28.704096
1379,31.796264
1380,39.717668
1381,2.09858
1382,7.184136
1383,19.630572
1384,13.883684
1385,23.879236
1386,43.891288
1387,15.599496
1388,18.801556
1389,17.240908
1390,20.44566
1391,19.742624
1392,38.457092
1393,19.271284
1394,26.836752
1395,3.61486
1396,24.810776
1397,6.87062
1398,15.762488
1399,26.627112
1400,14.711656
1401,21.945316
1402,22.110484
1403,6.303728
1404,10.971792
1405,16.12678
1406,21.137764
1407,20.740484
1408,18.008972
1409,1.7989
1410,1.468036
1411,4.882008
1412,8.764544
1413,16.281236
1414,42.686556
1415,12.735004
1416,25.832712
1417,15.477296
1418,42.940816
1419,20.913872
1420,17.472356
1421,6.212908
1422,19.929956
1423,24.158176
1424,46.449968
1425,55.556484
1426,16.567764
1427,27.115688
1428,55.602716
1429,2.75932
1430,0.742436
1431,62.332296
1432,13.057384
1433,13.717108
1434,15.737324
1435,32.507304
1436,9.241784
1437,2.356592
1438,6.03628
1439,5.126844
1440,20.133788
1441,57.737256
1442,7.195084
1443,20.279784
1444,27.679312
1445,13.7537
1446,4.791996
1447,8.623952
1448,32.814024
1449,20.810528
1450,3.235976
1451,6.356556
1452,1.946012
1453,43.772432
1454,31.726128
1455,122.750856
1456,20.141952
1457,48.336324
1458,7.131832
1459,21.951608
1460,22.5767
1461,28.462972
1462,49.070112
1463,61.111912
1464,6.96832
1465,30.377524
1466,35.117528
1467,16.559248
1468,14.947672
1469,11.662
1470,4.919488
1471,6.258888
1472,14.317028
1473,20.57902
1474,34.570636
1475,32.001904
1476,29.76446
1477,17.818156
1478,2.069792
1479,3.812936
1480,39.35674
1481,42.968704
1482,5.385512
1483,5.810604
1484,24.224496
1485,4.183144
1486,19.03976
1487,15.99032
1488,84.89702
1489,23.691744
1490,33.561464
1491,19.506064
1492,28.05566
1493,46.4351
1494,38.854764
1495,22.907452
1496,35.758524
1497,6.01664
1498,3.017412
1499,21.08414
1500,5.83692
1501,30.435464
1502,24.335588
1503,17.997076
1504,57.022344
1505,5.971308
1506,33.210628
1507,25.68512
1508,23.000696
1509,42.570556
1510,31.539268
1511,70.17896
1512,4.609768
1513,20.216008
1514,26.522496
1515,5.727644
1516,21.770136
1517,14.498372
1518,32.222652
1519,37.392672
1520,60.007672
1521,12.969464
1522,57.68534
1523,38.912244
1524,29.630276
1525,15.9205
1526,37.806008
1527,3.729572
1528,8.52924
1529,30.639992
1530,12.185032
1531,2.78754
1532,22.391816
1533,30.104996
1534,16.129696
1535,31.109168
1536,20.500016
1537,46.269924
1538,2.91636
1539,2.525396
1540,4.313556
1541,39.316856
1542,2.189184
1543,9.440712
1544,19.875692
1545,53.20498
1546,7.929916
1547,9.152384
1548,31.610244
1549,80.323844
1550,4.784976
1551,4.678264
1552,6.218936
1553,13.8406
1554,36.787192
1555,46.101824
1556,26.320736
1557,54.964616
1558,4.475492
1559,32.279732
1560,4.890948
1561,23.422328
1562,37.37042
1563,14.94962
1564,7.712792
1565,33.589144
1566,36.01318
1567,6.65966
1568,19.122516
1569,22.263812
1570,18.783116
1571,18.18176
1572,34.54094
1573,17.938696
1574,22.758828
1575,18.92486
1576,56.859356
1577,19.216932
1578,32.105916
1579,30.241528
1580,4.959216
1581,10.150464
1582,7.175576
1583,48.353284
1584,7.69438
1585,3.564428
1586,3.730092
1587,6.700024
1588,23.697
1589,28.446092
1590,18.694808
1591,5.216172
1592,11.894512
1593,7.360096
1594,9.56126
1595,2.193896
1596,6.571812
1597,3.9447
1598,1.235572
1599,41.396816
1600,2.8696
1601,18.044288
1602,4.200548
1603,4.9938
1604,2.543476
1605,4.136688
1606,48.240148
1607,15.299272
1608,26.096568
1609,25.046268
1610,6.39492
1611,5.63858
1612,19.97334
1613,3.60424
1614,33.366536
1615,2.431472
1616,15.27306
1617,2.52538
1618,52.55022
1619,14.905504
1620,4.83888
1621,18.59442
1622,19.456684
1623,26.854848
1624,13.726436
1625,23.20206
1626,2.959896
1627,18.970104
1628,7.4241
1629,49.155864
1630,7.188208
1631,5.331184
1632,23.352628
1633,5.93626
1634,8.0096
1635,7.051076
1636,20.032884
1637,0.915252
1638,40.8649
1639,6.183396
1640,3.165988
1641,5.136756
1642,60.137332
1643,16.133348
1644,16.147248
1645,4.7048
1646,7.850644
1647,16.769644
1648,57.029984
1649,2.823368
1650,21.124172
1651,5.111292
1652,3.904672
1653,27.4839
1654,17.123936
1655,5.073572
1656,12.647312
1657,5.346316
1658,11.376328
1659,16.883324
1660,3.145568
1661,17.037088
1662,2.57942
1663,23.496024
1664,4.557168
1665,80.2533
1666,1.72218
1667,58.448696
1668,13.805872
1669,1.877464
1670,48.78186
1671,28.688472
1672,3.95044
1673,41.10368
1674,43.165928
1675,31.281828
1676,17.058092
1677,5.136656
1678,4.851712
1679,94.27362
1680,9.20732
1681,17.267112
1682,16.186616
1683,4.38172
1684,4.357288
1685,36.937808
1686,125.87028
1687,36.986276
1688,4.486232
1689,107.191988
1690,58.071668
1691,4.702856
1692,42.075028
1693,94.611808
1694,46.204148
1695,2.711028
1696,6.732436
1697,23.7091
1698,4.470484
1699,4.31976
1700,46.044528
1701,63.317696
1702,7.303856
1703,40.909844
1704,50.833508
1705,4.6395
1706,2.058048
1707,5.476296
1708,7.42288
1709,3.762768
1710,9.190504
1711,87.803668
1712,4.8401
1713,26.873876
1714,95.277168
1715,6.085232
1716,3.038716
1717,33.225652
1718,16.40512
1719,44.714344
1720,3.712888
1721,3.514248
1722,5.248584
1723,3.422872
1724,7.634104
1725,2.689524
1726,11.055876
1727,62.032016
1728,28.079784
1729,69.396108
1730,1.72408
1731,16.945556
1732,9.883604
1733,41.656312
1734,31.074468
1735,8.47142
1736,14.434276
1737,8.94122
1738,2.3833
1739,36.20914
1740,4.881772
1741,8.917484
1742,4.414964
1743,6.354076
1744,46.776768
1745,15.944492
1746,7.845376
1747,1.889008
1748,4.206604
1749,40.920876
1750,4.0342
1751,63.15778
1752,16.01986
1753,26.536212
1754,80.021728
1755,4.906952
1756,36.23294
1757,34.991896
1758,35.880088
1759,3.36422
1760,8.16972
1761,53.01198
1762,2.443524
1763,5.46026
1764,16.553644
1765,21.641024
1766,93.097552
1767,13.736068
1768,3.554992
1769,56.069272
1770,2.583908
1771,41.517336
1772,41.581332
1773,2.721896
1774,4.685416
1775,19.087624
1776,19.732796
1777,3.571504
1778,10.940108
1779,69.563612
1780,23.011956
1781,24.665744
1782,33.088248
1783,47.653224
1784,2.774476
1785,59.870472
1786,23.212636
1787,2.346904
1788,5.278972
1789,16.306944
1790,7.3842
1791,48.12976
1792,12.355052
1793,2.57334
1794,4.597976
1795,48.507416
1796,25.393068
1797,67.157044
1798,3.87214
1799,4.749732
1800,4.453452
1801,53.200116
1802,13.986724
1803,3.421136
1804,4.353712
1805,11.719144
1806,47.070644
1807,20.981972
1808,8.083352
1809,9.436068
1810,3.818656
1811,1.167432
1812,4.224004
1813,1.020052
1814,11.410576
1815,46.639768
1816,53.037176
1817,6.305284
1818,59.478312
1819,4.007648
1820,2.930452
1821,5.272472
1822,5.955944
1823,26.26094
1824,3.985344
1825,50.508988
1826,39.837356
1827,3.241812
1828,7.976692
1829,4.681544
1830,28.08872
1831,3.8383
1832,38.204752
1833,31.676788
1834,46.62618
1835,27.27484
1836,15.46298
1837,48.534872
1838,55.783624
1839,4.888712
1840,14.9768
1841,1.94664
1842,4.349948
1843,77.184964
1844,57.2492
1845,20.634488
1846,17.422048
1847,49.663596
1848,24.805564
1849,26.820488
1850,83.26506
1851,3.548272
1852,9.922764
1853,63.01444
1854,27.222904
1855,9.086344
1856,65.987568
1857,3.368456
1858,17.110948
1859,92.776116
1860,2.895452
1861,2.301532
1862,23.634048
1863,51.65682
1864,11.183668
1865,58.326772
1866,14.492948
1867,5.213232
1868,84.711124
1869,3.689016
1870,3.383876
1871,4.526724
1872,42.213016
1873,81.98084
